,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
275,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,276,0.0,48.70766216015998,72.4871018507882,16033.7294921875,20015.904296875,3982.1748046875,22
276,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,277,0.0,106.61864943176735,75.96790188484404,11653.044921875,16026.6240234375,4373.57861328125,22
277,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,278,0.0,69.5164062849438,75.01516464650629,3453.81982421875,4748.57275390625,1294.7530517578125,22
278,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,279,0.0,195.65023757119215,30.47250181842934,261.73065185546875,664.7803344726562,403.0496826171875,22
279,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,280,0.0,32.70887500093183,48.61235959184441,1959.97607421875,2583.44384765625,623.4678344726562,22
280,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,281,0.0,279.10014890714456,63.81136465248737,532435.5625,665928.6875,133493.140625,22
281,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,282,0.0,108.4899701999344,77.68361728080012,463.50726318359375,711.4843139648438,247.97703552246094,22
282,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,283,0.0,168.01455141023825,10.372516007856888,139.66131591796875,174.58428955078125,34.92296600341797,22
283,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,284,0.0,73.65803088122652,56.31750654773998,417.16259765625,537.49365234375,120.33106231689453,22
284,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,285,0.0,2.5489916086573694,91.79970570911061,10948.0146484375,13692.7021484375,2744.6875,22
285,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,286,0.0,48.719805011312474,46.12882961535995,534.9280395507812,626.4539184570312,91.52587890625,22
286,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,287,0.0,19.017842569423994,82.54145635691557,660.0120239257812,794.5579223632812,134.5458984375,22
287,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,288,0.0,2.997691530990681,30.62904261859408,868.480712890625,1060.9837646484375,192.50303649902344,22
288,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,289,0.0,109.68214410679941,55.63708978414411,875.2271728515625,1148.79443359375,273.5672912597656,22
289,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,290,0.0,17.40490065276168,48.98931497563787,4298.26171875,5422.20166015625,1123.93994140625,22
290,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,291,0.0,115.01197046177988,56.16842165270526,1785787.375,2232195.75,446408.34375,22
291,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,292,0.0,87.6602821641296,49.43951366519629,646.139404296875,776.7702026367188,130.63079833984375,22
292,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,293,0.0,138.57849610306835,91.36522572848267,679.609619140625,944.5636596679688,264.95404052734375,22
293,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,294,0.0,149.20364874919863,46.53424124421382,689.7957153320312,1078.8934326171875,389.09771728515625,22
294,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,295,0.0,129.8542877663183,23.243715504082765,704.8065795898438,826.8615112304688,122.05491638183594,22
295,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,296,0.0,100.8413266480424,77.16900692690504,493.86138916015625,621.8248291015625,127.96343994140625,22
296,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,297,0.0,127.36635851678048,59.35319390730425,394.447021484375,466.9574279785156,72.51039123535156,22
297,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,298,0.0,137.80755883136777,65.87940094985743,23472.97265625,29312.919921875,5839.9482421875,22
298,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,299,0.0,150.00124760984465,51.19494112321147,15245.8330078125,19005.52734375,3759.6943359375,22
299,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,300,0.0,3.237454968506385,44.59027558443221,9440.232421875,12244.314453125,2804.08203125,22
300,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,301,0.0,80.55138682591097,55.47296015349301,583.2880249023438,741.3131713867188,158.025146484375,22
301,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,302,0.0,102.60075168755218,38.20692939148707,1751.67626953125,2177.9365234375,426.26019287109375,22
302,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,303,0.0,105.77431988898124,40.19247084734114,50897.796875,63494.6015625,12596.8037109375,22
303,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,304,0.0,109.94892033001848,21.585671004381044,34329.05859375,42786.86328125,8457.8046875,22
304,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,305,0.0,5.585021692377921,54.06617553775961,447.0568542480469,665.9695434570312,218.91268920898438,22
305,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,306,0.0,111.17540210985955,47.7860183372642,734.2164306640625,1049.239013671875,315.0225830078125,22
306,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,307,0.0,166.77872997021856,74.56182658455589,92105.3671875,115196.078125,23090.7109375,22
307,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,308,0.0,235.55770559529313,82.01961050081827,25655.6171875,32532.349609375,6876.732421875,22
308,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,309,0.0,92.19051163069165,76.95215746795157,508.71539306640625,884.751953125,376.03656005859375,22
309,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,310,0.0,3.0473068823521596,33.90539184147611,356.3657531738281,458.2890319824219,101.92327117919922,22
310,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,311,0.0,95.87660776385825,65.77073561926437,983.425048828125,1162.3389892578125,178.91395568847656,22
311,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,312,0.0,165.01408281399094,47.851729633132145,263.7450866699219,337.67474365234375,73.92965698242188,22
312,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,313,0.0,135.06524658203125,57.345614901435816,194.30020141601562,238.30686950683594,44.00667190551758,22
313,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,314,0.0,145.6224058311404,27.920248902648268,313.25811767578125,406.1664733886719,92.90836334228516,22
314,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,315,0.0,38.345768731969,100.08530145991932,661.5037231445312,890.6195678710938,229.11582946777344,22
315,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,316,0.0,14.471184781489482,72.36435707617889,704.919921875,825.0509033203125,120.13099670410156,22
316,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,317,0.0,95.24099743093242,35.50035975584641,1072.7681884765625,1585.064697265625,512.2965087890625,22
317,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,318,0.0,62.926393785549486,31.200503422997212,51.62984848022461,74.90693664550781,23.277088165283203,22
318,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,319,0.0,117.87838290847895,60.458265113830564,556.3451538085938,708.4706420898438,152.12550354003906,22
319,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,320,0.0,118.86352574006291,41.44960454272274,456.3122253417969,776.3641967773438,320.0519714355469,22
320,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,321,0.0,45.85391130520187,74.70268348306415,7650.37255859375,9497.625,1847.25244140625,22
321,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,322,0.0,110.89453363782577,55.59483245177703,168.14614868164062,218.3298797607422,50.18372344970703,22
322,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,323,0.0,101.85380053338204,26.605883152647454,205.5194549560547,246.1490478515625,40.62959671020508,22
323,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,324,0.0,152.6356481887002,72.09544311746862,640.5875854492188,905.0772705078125,264.48968505859375,22
324,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,325,0.0,266.36180359352636,58.31993040767583,1707.316162109375,2860.790771484375,1153.474609375,22
325,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,326,0.0,12.862490377353348,73.6517656066201,21554.26171875,27310.849609375,5756.5869140625,22
326,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,327,0.0,29.550101840769063,40.830685210965086,292.92327880859375,346.88177490234375,53.95851135253906,22
327,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,328,0.0,63.760034517477486,83.71485533931039,11870.029296875,14801.734375,2931.704833984375,22
328,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,329,0.0,205.28076614496362,44.44171825972471,350.6026306152344,794.35986328125,443.7572326660156,22
329,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,330,0.0,128.7707962152612,34.43562710393559,184.30029296875,246.29812622070312,61.997840881347656,22
330,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,331,0.0,204.27397085874136,66.43268623094667,533.3519897460938,912.1527709960938,378.80078125,22
331,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,332,0.0,94.85509543382484,78.35614404584564,105972.046875,132653.75,26681.69921875,22
332,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,333,0.0,344.3301764335341,36.463904558528554,533.8781127929688,1081.035400390625,547.1572875976562,22
333,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,334,0.0,106.19427554297994,28.512278440764533,1054.1707763671875,1789.9674072265625,735.796630859375,22
334,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,335,0.0,83.24375589385288,24.316987978328356,92.84075164794922,118.29009246826172,25.4493408203125,22
335,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,336,0.0,119.4238499066302,66.8230122869665,868.69775390625,1050.9656982421875,182.2679443359375,22
336,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,337,0.0,110.46812345781399,39.38297997998353,147.48471069335938,183.88848876953125,36.403778076171875,22
337,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,338,0.0,159.62410351702275,83.96295230144806,635.3994750976562,949.7880249023438,314.3885498046875,22
338,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,339,0.0,51.43558787571565,55.24953410911089,453.74151611328125,621.3424682617188,167.60096740722656,22
339,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,340,0.0,199.8188174881098,63.53240009221163,1249.666748046875,1606.5208740234375,356.8541259765625,22
340,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,341,0.0,88.50937209966528,31.090789695988867,12860.0849609375,16128.0498046875,3267.965087890625,22
341,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,342,0.0,50.71745530339598,77.5071162138473,337.24395751953125,386.61090087890625,49.3669319152832,22
342,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,343,0.0,277.8143408389492,23.922606436875668,360.7084655761719,751.16162109375,390.4531555175781,22
343,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,344,0.0,39.006453346660116,41.04457287773786,2663.39453125,3605.882568359375,942.488037109375,22
344,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,345,0.0,37.365028730785575,41.379216311243894,357.64013671875,451.41998291015625,93.77985382080078,22
345,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,346,0.0,21.41635441962089,109.01629277436277,217525.53125,271987.21875,54461.6875,22
346,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,347,0.0,63.68387597935801,87.89295050406999,248.48483276367188,313.3016357421875,64.81681060791016,22
347,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,348,0.0,76.49808641972433,25.371634888894512,661.216796875,704.9778442382812,43.76103591918945,22
348,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,349,0.0,66.15742885793438,62.71682636405061,308.0321350097656,346.2209777832031,38.1888313293457,22
349,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,350,0.0,15.673307608102114,49.29761624207224,193.66244506835938,268.94775390625,75.28530883789062,22
350,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,351,0.0,106.26234278788094,64.6289214749226,320.30487060546875,422.4818420410156,102.17698669433594,22
351,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,352,0.0,194.55779248885526,34.05912992994894,223.81011962890625,667.5050659179688,443.6949462890625,22
352,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,353,0.0,17.068830635711436,30.357971838692105,349.4342041015625,599.4542846679688,250.02008056640625,22
353,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,354,0.0,24.767044664339256,55.81108400862615,443.0951232910156,486.69097900390625,43.595863342285156,22
354,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,355,0.0,21.127052933205174,85.89895000322186,43107.6953125,53818.2265625,10710.533203125,22
355,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,356,0.0,80.20409008928837,17.797728340828048,584.6038208007812,745.0017700195312,160.39793395996094,22
356,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,357,0.0,253.87409111197667,109.47314251336184,1048.86083984375,1628.489013671875,579.628173828125,22
357,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,358,0.0,56.276648339424426,50.50596780869637,628.4794921875,885.8263549804688,257.34686279296875,22
358,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,359,0.0,153.98895519926347,50.94878478828677,1238.588623046875,1652.177734375,413.58917236328125,22
359,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,360,0.0,116.46969680203736,38.6969474050049,9318.435546875,11814.3125,2495.877197265625,22
360,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,361,0.0,25.24294745467091,45.94552907939428,205.32017517089844,295.4958801269531,90.17570495605469,22
361,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,362,0.0,194.2183737718422,14.428891046214805,5112.47802734375,6580.97607421875,1468.498046875,22
362,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,363,0.0,99.25245852870796,42.91364233873107,650.4212036132812,812.5934448242188,162.17225646972656,22
363,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,364,0.0,34.14504559349468,71.18099848209371,340.623046875,408.8623046875,68.23924255371094,22
364,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,365,0.0,115.70821502918506,28.524070711162505,85587.921875,107019.1015625,21431.1796875,22
365,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,366,0.0,40.40658944981699,95.64467457000733,4769.291015625,5909.5419921875,1140.250732421875,22
366,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,367,0.0,74.23021089393674,27.293967282110145,2306.647216796875,2819.411376953125,512.76416015625,22
367,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,368,0.0,84.87476348876953,65.34858342097564,3682.66943359375,4505.4990234375,822.8296508789062,22
368,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,369,0.0,29.63258224953222,51.61373938051137,387.35467529296875,477.50201416015625,90.14734649658203,22
369,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,370,0.0,66.18006454351294,82.90935226245361,461.5949401855469,571.598876953125,110.00394439697266,22
370,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,371,0.0,238.01923399481154,31.173206740216205,258.9559326171875,778.007080078125,519.0511474609375,22
371,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,372,0.0,218.11801240644382,65.33026727318895,366.99139404296875,1193.3880615234375,826.3966674804688,22
372,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,373,0.0,2.750783479850711,65.55547539648938,2616015.0,3270050.0,654035.0,22
373,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,374,0.0,52.64520327735493,49.376454511555764,33268.24609375,46205.65234375,12937.40625,22
374,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,375,0.0,132.74749720915582,47.65193820704114,400.30181884765625,484.74609375,84.44427490234375,22
375,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,376,0.0,47.689066093386586,62.412479449806085,417.43133544921875,508.5196228027344,91.08827209472656,22
376,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,377,0.0,109.30150033499449,41.7741531554834,148.05343627929688,207.1397247314453,59.086280822753906,22
377,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,378,0.0,23.85703811936706,34.54403556815599,226.9227752685547,308.5694885253906,81.64671325683594,22
378,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,379,0.0,96.00224531333865,68.23472052446354,4704.13720703125,5830.45654296875,1126.3194580078125,22
379,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,380,0.0,240.91457594078005,69.96723194667561,564.235595703125,908.10986328125,343.8742980957031,22
380,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,381,0.0,171.1739260840962,35.574870551716195,138.430908203125,725.2933959960938,586.8624877929688,22
381,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,382,0.0,17.78698685333019,76.05680073607557,346.7679138183594,609.013427734375,262.2455139160156,22
382,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,383,0.0,30.360565709703753,36.843048711526414,530.7979125976562,574.0878295898438,43.289894104003906,22
383,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,384,0.0,113.35914617640371,60.97513290318575,246.64080810546875,399.2276611328125,152.58685302734375,22
384,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,385,0.0,38.17637075176676,62.42276463712663,295.19305419921875,386.6192321777344,91.42619323730469,22
385,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,386,0.0,162.38021629275258,38.58495622658044,238.92922973632812,379.23321533203125,140.30398559570312,22
386,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,387,0.0,153.18282987871243,39.15260224775834,208.7163543701172,238.4220428466797,29.7056884765625,22
387,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,388,0.0,22.65541445025961,74.93635671138763,82975.5625,103872.515625,20896.94921875,22
388,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,389,0.0,158.48948890744273,32.93949660505755,194198.125,242963.984375,48765.86328125,22
389,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,390,0.0,25.163663369098693,64.59684839546678,384.6347961425781,570.99169921875,186.35690307617188,22
390,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,391,0.0,32.84631207881083,51.212649254974984,578.653076171875,677.91064453125,99.25753784179688,22
391,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,392,0.0,128.9545967742687,48.463289195841,700.3679809570312,797.514892578125,97.14692687988281,22
392,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,393,0.0,27.417811663096188,53.623783028125764,449.2884521484375,536.8504638671875,87.56202697753906,22
393,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,394,0.0,97.04771697066212,6.031017683310937,100.46943664550781,146.5150604248047,46.04561996459961,22
394,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,395,0.0,55.4083222250902,51.86541236285517,560.4207153320312,603.4476318359375,43.02690887451172,22
395,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,396,0.0,20.922935223761407,67.46745479962026,7763.87109375,9659.9677734375,1896.0965576171875,22
396,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,397,0.0,163.77577279360239,78.79957898584279,449.5133972167969,595.87744140625,146.36404418945312,22
397,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,398,0.0,115.79346547599967,37.92452864036684,2704.26123046875,3594.132080078125,889.8707885742188,22
398,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,399,0.0,140.6829736141758,63.63970138593153,829046.75,1029075.0,200028.25,22
399,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,400,0.0,178.74301287236105,76.13329375440424,411.3025207519531,483.465087890625,72.16255950927734,22
400,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,401,0.0,381.6527258021231,82.06953003135592,344.849609375,1274.5791015625,929.7294921875,22
401,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,402,0.0,111.2580415565549,67.49825422140682,261.68377685546875,872.3572387695312,610.6734619140625,22
402,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,403,0.0,74.9300319293073,34.958246866543504,388.0547790527344,579.151611328125,191.09683227539062,22
403,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,404,0.0,281.1830419875283,24.49157455888661,173.3785400390625,929.0888671875,755.7103271484375,22
404,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,405,0.0,101.04743509074204,46.1680209971287,590.2047119140625,868.9838256835938,278.7791442871094,22
405,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,406,0.0,18.61427797797982,74.90262491919778,543.0718994140625,661.5428466796875,118.4709701538086,22
406,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,407,0.0,100.04171927648646,60.13219228007576,65200.265625,81571.96875,16371.701171875,22
407,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,408,0.0,145.52972656715917,51.661175614213974,76317.734375,95396.2578125,19078.52734375,22
408,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,409,0.0,68.83170726281087,53.01019039672876,220.40798950195312,291.2340087890625,70.82601928710938,22
409,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,410,0.0,75.19025106648452,55.07696796391498,460174.0625,575098.4375,114924.375,22
410,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,411,0.0,89.93818076330287,49.618401509791966,151000.40625,178286.546875,27286.134765625,22
411,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,412,0.0,25.369358179223447,64.68674957074901,137591.140625,172072.34375,34481.19921875,22
