,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
484,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,485,0.8946078431372549,0.9236234458259325,0.3076194817127258,0.4239591044746339,4.459362983703613,5.3579421043396,0.8985792994499207
485,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,486,0.8970588235294118,0.925531914893617,0.3018040046022803,0.18105529449880126,23.710969924926758,27.225574493408203,3.514603853225708
486,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,487,0.8995098039215687,0.92894280762565,0.3145327692595767,0.19937447475269438,2.3573038578033447,3.287235975265503,0.9299321174621582
487,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,488,0.8872549019607843,0.9163636363636364,0.3063310122153923,0.39871508346870543,36.858177185058594,45.90382385253906,9.045647621154785
488,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,489,0.8921568627450981,0.9217081850533808,0.30071243156185923,0.2657957990653813,2.9952163696289062,4.063241481781006,1.0680252313613892
489,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,490,0.8921568627450981,0.9205776173285198,0.304656387562407,0.30048429647460584,3.1075475215911865,3.745945692062378,0.6383981108665466
490,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,491,0.8872549019607843,0.9175627240143369,0.30091011805423334,0.43359052833169703,7.537600517272949,8.792583465576172,1.2549831867218018
491,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,492,0.8872549019607843,0.9172661870503597,0.3036419608465889,0.346506872959435,3.3714165687561035,3.9171295166015625,0.5457128882408142
492,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,493,0.8921568627450981,0.921146953405018,0.3055915638037464,0.34262234514579176,2.7035155296325684,3.579042434692383,0.8755269646644592
493,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,494,0.8872549019607843,0.9169675090252708,0.31257180774620935,0.5380135715752841,16.902271270751953,18.644487380981445,1.7422152757644653
494,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,495,0.8725490196078431,0.9130434782608695,0.370811660682746,0.33065180402249095,18.69308090209961,30.78574562072754,12.09266471862793
495,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,496,0.8848039215686274,0.9202037351443124,0.34396254393619063,0.30196290046907964,6.458405494689941,7.617535591125488,1.1591299772262573
496,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,497,0.8872549019607843,0.9157509157509157,0.32321728886488604,0.4045768058858812,16.403968811035156,29.698368072509766,13.294400215148926
497,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,498,0.9019607843137255,0.9290780141843972,0.29889356228066427,0.2559574487991631,5.210492134094238,7.962992191314697,2.752500295639038
498,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,499,0.8848039215686274,0.9140767824497258,0.30998932069861423,0.5101206462457777,13.966022491455078,18.797677993774414,4.831655025482178
499,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,500,0.8946078431372549,0.9252173913043479,0.29763762335128646,0.17645176872378218,12.754287719726562,18.184375762939453,5.430088043212891
500,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,501,0.8872549019607843,0.9163636363636364,0.30109888629293907,0.4228811006247997,9.15739631652832,14.422541618347168,5.2651448249816895
501,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,502,0.8970588235294118,0.9244604316546763,0.2980653197121094,0.23689662786200644,1.4411165714263916,2.1165566444396973,0.6754400730133057
502,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,503,0.8946078431372549,0.9222423146473779,0.30193198505131635,0.47592753496021034,5.423954963684082,6.317161560058594,0.8932065963745117
503,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,504,0.8995098039215687,0.9261261261261261,0.30073090986001727,0.5628193639963864,24.72763442993164,28.07944679260254,3.351811647415161
504,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,505,0.9019607843137255,0.9303135888501742,0.29721542111798827,0.42192594250664117,5.295953750610352,8.211404800415039,2.9154508113861084
505,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,506,0.9093137254901961,0.9347442680776014,0.29447019865334617,0.37813377013430005,3.696870803833008,4.2717413902282715,0.5748705267906189
506,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,507,0.8897058823529411,0.9233390119250426,0.32497235248778383,0.21572202702052895,10.93661880493164,15.25670337677002,4.320084571838379
507,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,508,0.9093137254901961,0.9347442680776014,0.303242285315897,0.3086940874159336,4.540500640869141,6.338976860046387,1.7984764575958252
508,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,509,0.9044117647058824,0.9316987740805605,0.3146349206639856,0.4101346345990896,5.5253400802612305,7.104567050933838,1.5792269706726074
509,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,510,0.9068627450980392,0.9335664335664335,0.3071070785323779,0.2953212321922183,5.628264427185059,6.5173163414001465,0.8890516757965088
510,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,511,0.8970588235294118,0.924187725631769,0.30242690473210576,0.3297434665262699,15.04800033569336,18.732065200805664,3.684065341949463
511,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,512,0.9068627450980392,0.9323843416370107,0.2971446117678401,0.4813688095286489,2.2289347648620605,3.0245165824890137,0.7955819368362427
512,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,513,0.8848039215686274,0.9207419898819561,0.36236383880981626,0.2335323247686029,20.549659729003906,30.89398193359375,10.34432315826416
513,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,514,0.8970588235294118,0.9275862068965517,0.3152537515533029,0.22609461436048148,14.662074089050293,17.53754997253418,2.8754756450653076
514,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,515,0.8970588235294118,0.928082191780822,0.3291026013994626,0.27213237076997754,4.770801544189453,5.482423305511475,0.7116216421127319
515,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,516,0.8946078431372549,0.9259896729776248,0.33761051047008994,0.3598142471536994,31.247623443603516,37.9821662902832,6.734541893005371
516,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,517,0.8921568627450981,0.9202898550724637,0.30455021543757005,0.47694371342659,22.305870056152344,35.77048873901367,13.464619636535645
517,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,518,0.9093137254901961,0.9340463458110517,0.29750594883865,0.2668456702493131,9.7799711227417,11.554677963256836,1.7747069597244263
518,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,519,0.9044117647058824,0.9302325581395349,0.2974021923636981,0.46974690698087224,3.897608518600464,4.723579406738281,0.8259708881378174
519,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,520,0.8897058823529411,0.9183303085299456,0.3054323415911081,0.3559905365668237,6.336355209350586,7.969285011291504,1.632930040359497
520,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,521,0.9068627450980392,0.9333333333333333,0.3073474465522404,0.435822853022255,24.00969886779785,32.100730895996094,8.091032028198242
521,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,522,0.8897058823529411,0.918625678119349,0.30499416507561417,0.4167082082666457,12.485422134399414,16.221364974975586,3.7359426021575928
522,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,523,0.9093137254901961,0.9342806394316163,0.2862226472181432,0.41112790487706663,12.874242782592773,16.047300338745117,3.173058032989502
523,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,524,0.8872549019607843,0.9163636363636364,0.29790422663676974,0.5415354354307056,27.812379837036133,34.338375091552734,6.525995254516602
524,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,525,0.8823529411764706,0.9114391143911439,0.3178447757427599,0.639957667067647,6.795202732086182,8.602750778198242,1.80754816532135
525,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,526,0.8921568627450981,0.9202898550724637,0.2912504614385612,0.35219016497023403,7.876026630401611,10.465065002441406,2.589038372039795
526,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,527,0.8946078431372549,0.9222423146473779,0.2909724196492165,0.28616147221997384,2.9802513122558594,3.7960052490234375,0.8157540559768677
527,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,528,0.8970588235294118,0.9247311827956989,0.28982697662842627,0.38535283115692437,3.171689033508301,4.171851634979248,1.0001626014709473
528,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,529,0.9019607843137255,0.9285714285714286,0.28945935004409035,0.4643354557082057,10.476677894592285,11.785829544067383,1.3091518878936768
529,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,530,0.9044117647058824,0.9319371727748691,0.29751047426286864,0.2889946405217051,4.458649635314941,6.112698554992676,1.6540489196777344
530,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,531,0.9068627450980392,0.9333333333333333,0.29678774188619617,0.2809938009828329,2.770012855529785,3.3025779724121094,0.5325652360916138
531,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,532,0.9044117647058824,0.9316987740805605,0.302178162314436,0.2284488466195762,3.913578510284424,4.848463535308838,0.9348850250244141
532,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,533,0.8995098039215687,0.928695652173913,0.30748261219146206,0.25572706872597334,3.5520429611206055,4.3343048095703125,0.7822617888450623
533,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,534,0.9068627450980392,0.9323843416370107,0.29805342047749195,0.4490136113762856,6.010607719421387,8.541289329528809,2.530681610107422
534,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,535,0.9142156862745098,0.9382716049382716,0.3041780518879201,0.4219692469015717,3.57240629196167,4.547020435333252,0.9746140837669373
535,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,536,0.8872549019607843,0.9163636363636364,0.3162173675555809,0.5326027894020081,3.657606363296509,5.822018623352051,2.164412260055542
536,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,537,0.8897058823529411,0.9180327868852459,0.31568118703423764,0.22658250270411373,4.1473588943481445,4.914322376251221,0.7669636011123657
537,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,538,0.8970588235294118,0.926829268292683,0.3164978721635599,0.16026272533461453,9.183853149414062,14.786236763000488,5.602383613586426
538,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,539,0.8995098039215687,0.9284467713787086,0.3174366260166554,0.4647815645113587,3.9765944480895996,5.075439929962158,1.098845362663269
539,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,540,0.8995098039215687,0.9284467713787086,0.30503150711164756,0.5192965594306589,23.098920822143555,26.393415451049805,3.294495105743408
540,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,541,0.8946078431372549,0.9264957264957265,0.3336571197701143,0.4062788737937808,7.8079023361206055,10.403510093688965,2.5956075191497803
541,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,542,0.8970588235294118,0.9270833333333334,0.3145811078229956,0.5722412490099668,7.66872501373291,9.660951614379883,1.992226481437683
542,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,543,0.8995098039215687,0.926391382405745,0.3023303072059564,0.49699573472142217,4.350790977478027,7.587010860443115,3.236219644546509
543,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,544,0.9019607843137255,0.9300699300699301,0.3091612087160933,0.16971587148029355,2.3604202270507812,3.584548234939575,1.2241278886795044
544,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,545,0.8921568627450981,0.9249146757679181,0.3465221356417911,0.17177382852882148,3.609861135482788,6.38140869140625,2.771547555923462
545,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,546,0.9093137254901961,0.9347442680776014,0.3073985924506012,0.3525068616680801,18.880952835083008,23.546268463134766,4.665316104888916
546,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,547,0.9117647058823529,0.9363957597173145,0.307113898224106,0.35052433809265493,5.87721586227417,6.916760444641113,1.0395445823669434
547,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,548,0.9068627450980392,0.9330985915492958,0.3065209488987046,0.23855343207716945,4.018518447875977,5.102567672729492,1.0840489864349365
548,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,549,0.9044117647058824,0.9312169312169312,0.3079404580205971,0.34040308161638677,4.832800388336182,5.804904937744141,0.972104549407959
549,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,550,0.8848039215686274,0.9124767225325885,0.3484380627233608,0.44992789043113585,40.01210403442383,55.298065185546875,15.285962104797363
550,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,551,0.8872549019607843,0.9154411764705882,0.3271102579858373,0.4089945537690073,4.925507068634033,6.12139892578125,1.1958918571472168
551,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,552,0.8921568627450981,0.9205776173285198,0.3008724405959833,0.33879834806546566,7.28604793548584,9.861054420471191,2.5750067234039307
552,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,553,0.9068627450980392,0.9326241134751773,0.2931861661228479,0.4231575771421194,9.081624031066895,10.794954299926758,1.7133300304412842
553,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,554,0.9044117647058824,0.93048128342246,0.29620145820081234,0.2916759250126779,3.0785818099975586,4.052746772766113,0.9741650223731995
554,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,555,0.9068627450980392,0.9326241134751773,0.29728026556618076,0.35603316862136125,1.0912950038909912,1.5071438550949097,0.41584888100624084
555,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,556,0.9068627450980392,0.9328621908127208,0.2997943305355661,0.29045581953600047,14.524101257324219,17.0622615814209,2.538160800933838
556,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,557,0.9044117647058824,0.9321739130434783,0.3128510258507495,0.26753438912332056,12.240461349487305,14.218060493469238,1.9775991439819336
557,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,558,0.9068627450980392,0.9337979094076655,0.31129231373322946,0.23625869836658242,4.073172569274902,4.572390556335449,0.49921804666519165
558,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,559,0.8872549019607843,0.9157509157509157,0.3232827595453344,0.46258518308401103,11.763282775878906,19.65655517578125,7.893272399902344
559,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,560,0.8848039215686274,0.9124767225325885,0.3421981807286833,0.34257076513022183,5.787688255310059,6.987504482269287,1.199816107749939
560,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,561,0.8946078431372549,0.9244288224956063,0.30104141578297405,0.3859019938483835,61.685123443603516,84.57575988769531,22.890636444091797
561,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,562,0.8872549019607843,0.915129151291513,0.32653671948640955,0.5648047605156898,11.289166450500488,19.506229400634766,8.217062950134277
562,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,563,0.8946078431372549,0.9211009174311927,0.310655560454025,0.7116991433501244,22.669734954833984,26.38079833984375,3.711062431335449
563,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,564,0.9019607843137255,0.927536231884058,0.2948549986616069,0.39529034787788986,4.116658687591553,5.10761833190918,0.990959644317627
564,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,565,0.8676470588235294,0.8984962406015038,0.3410689405293441,0.5356979820132255,15.75247573852539,20.198274612426758,4.445798873901367
565,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,566,0.9068627450980392,0.9330985915492958,0.287245714050882,0.22974795335438106,12.471983909606934,19.110307693481445,6.638323783874512
566,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,567,0.8946078431372549,0.925476603119584,0.2999872102529979,0.35048266733996575,10.835536003112793,13.384112358093262,2.548576593399048
567,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,568,0.8946078431372549,0.925476603119584,0.29946791353252006,0.5992473841831089,7.562356472015381,8.507092475891113,0.944736123085022
568,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,569,0.8995098039215687,0.928695652173913,0.30136021633869875,0.3973711042106151,8.27471923828125,9.693167686462402,1.418448567390442
569,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,570,0.8995098039215687,0.928695652173913,0.3069912034141667,0.1958841939084232,0.8933123350143433,1.1342582702636719,0.240945965051651
570,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,571,0.8995098039215687,0.9284467713787086,0.3008181028177633,0.5083362821117043,5.063896179199219,6.1821208000183105,1.118224859237671
571,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,572,0.9044117647058824,0.9314586994727593,0.2985644169955277,0.44347953945398333,2.0864508152008057,2.5522372722625732,0.4657864570617676
572,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,573,0.8946078431372549,0.9246935201401051,0.30190343678216724,0.5644718733802437,11.412869453430176,12.92309856414795,1.510229229927063
573,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,574,0.8995098039215687,0.9274336283185841,0.2981375580397891,0.3970415629493073,2.9891655445098877,3.818363904953003,0.8291983008384705
574,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,575,0.9044117647058824,0.9299820466786356,0.2966043761401784,0.5926016803458334,43.67389678955078,54.26518630981445,10.591287612915039
575,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,576,0.9044117647058824,0.9294755877034359,0.29982381200819624,0.42668447144329547,3.934904098510742,4.830018520355225,0.8951144218444824
576,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,577,0.8921568627450981,0.9233449477351916,0.31073489160660434,0.2698214733600616,6.841423034667969,10.681604385375977,3.840181350708008
577,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,578,0.9093137254901961,0.9338103756708408,0.2999882664823649,0.4657591467350722,8.676673889160156,11.119963645935059,2.4432897567749023
578,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,579,0.8970588235294118,0.9244604316546763,0.2995009274021083,0.32972472345456477,22.698951721191406,25.569107055664062,2.8701558113098145
579,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,580,0.8995098039215687,0.927689594356261,0.2978765810931138,0.27162552254740147,13.423185348510742,15.923881530761719,2.5006966590881348
580,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,581,0.8970588235294118,0.925531914893617,0.29640879376115753,0.3708908843435347,3.749601125717163,4.784768581390381,1.0351674556732178
581,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,582,0.8946078431372549,0.9233511586452763,0.296137297452957,0.27081492345780134,7.641138553619385,9.19677734375,1.5556389093399048
582,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,583,0.8897058823529411,0.9222797927461139,0.311006551024084,0.20435957282781603,26.269390106201172,33.12039566040039,6.851005554199219
583,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,584,0.8970588235294118,0.9270833333333334,0.3070598238640848,0.2707298072893173,2.933189630508423,3.4782943725585938,0.5451046824455261
584,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,585,0.8995098039215687,0.9274336283185841,0.29418236975941586,0.5638883358426392,27.18225860595703,31.319955825805664,4.137697696685791
585,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,586,0.8970588235294118,0.926056338028169,0.2949978727299501,0.3527749886922538,5.690411567687988,7.0576324462890625,1.3672208786010742
586,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,587,0.8970588235294118,0.9247311827956989,0.29537904941860366,0.3664830351294949,7.248472690582275,9.174544334411621,1.9260715246200562
587,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,588,0.8995098039215687,0.9253187613843351,0.30092690748107787,0.33223240043967966,5.05044412612915,6.275686264038086,1.225242257118225
588,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,589,0.9044117647058824,0.9309734513274336,0.28797928623709024,0.39313818082213403,15.712320327758789,19.970285415649414,4.257965087890625
589,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,590,0.9019607843137255,0.9288256227758007,0.2891847090795636,0.31624063113704326,4.359406471252441,5.218596458435059,0.8591897487640381
590,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,591,0.9019607843137255,0.9288256227758007,0.29021336140074566,0.36886293907999057,3.0892066955566406,3.743896961212158,0.6546902060508728
591,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,592,0.9019607843137255,0.9285714285714286,0.2909682471962536,0.4913055617362261,4.788296222686768,5.630914688110352,0.8426185846328735
592,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,593,0.9019607843137255,0.9300699300699301,0.30170736989627284,0.1673592721670866,6.421111106872559,9.109610557556152,2.688499689102173
593,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,594,0.9019607843137255,0.9283154121863799,0.29109143294101836,0.3369872676767409,16.32775115966797,19.946189880371094,3.618438720703125
594,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,595,0.9044117647058824,0.9312169312169312,0.29333830723429427,0.287556939534843,4.4009928703308105,5.610568046569824,1.2095750570297241
595,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,596,0.8995098039215687,0.9269162210338681,0.292746746620419,0.5186090997233986,23.0559024810791,26.83747673034668,3.781573534011841
596,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,597,0.9019607843137255,0.9295774647887324,0.29800679719112083,0.3714626295492053,4.41243314743042,5.423754692077637,1.0113215446472168
597,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,598,0.8995098039215687,0.9281961471103327,0.29996070108723405,0.44368070317432284,2.5029985904693604,3.046701192855835,0.5437026023864746
598,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,599,0.9019607843137255,0.9295774647887324,0.29691587782957973,0.4190433320403099,3.316680908203125,3.924882650375366,0.6082018613815308
599,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,600,0.8970588235294118,0.924187725631769,0.29904417032558545,0.45233058478683236,17.461610794067383,20.226163864135742,2.7645533084869385
600,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,601,0.9019607843137255,0.9295774647887324,0.30108528635373305,0.35455268212594093,17.908538818359375,22.456302642822266,4.547764301300049
601,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,602,0.9019607843137255,0.9295774647887324,0.30095549285704015,0.4288419175799937,4.755294322967529,5.556172847747803,0.8008785843849182
602,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,603,0.9068627450980392,0.9330985915492958,0.3041052806063318,0.40868613205850124,16.460765838623047,18.984281539916992,2.523514747619629
603,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,604,0.9068627450980392,0.9328621908127208,0.29958719135645556,0.36866714822128416,4.633742809295654,5.396358013153076,0.7626152038574219
604,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.1,605,0.9019607843137255,0.9303135888501742,0.3154969444023628,0.31544978721067307,2.3523378372192383,3.3054146766662598,0.9530767202377319
