,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
513,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,514,0.547116568580723,0.8809255265514366,0.013054952615956692,0.00011135031672893092,0.00013340869918465614,2.205838063673582e-05,22
514,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,515,0.5391948418977317,0.8877427403804871,0.02081616085329601,0.00024417677195742726,0.00040536580490879714,0.0001611890475032851,22
515,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,516,0.5392832081618074,0.9175998901089436,0.024027765850240197,0.00020221120212227106,0.0002706485101953149,6.843730079708621e-05,22
516,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,517,0.5366659048957605,0.9404531549747885,0.01607169930622066,0.0001470419520046562,0.00016260422125924379,1.5562272892566398e-05,22
517,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,518,0.5366659048957605,0.9510157632175833,0.024553113829725505,0.0001220775011461228,0.0001522741513326764,3.0196650186553597e-05,22
518,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,519,0.5314160137547841,0.9672104876419798,0.013558116593578067,0.00011343213554937392,0.0001291167427552864,1.5684603567933664e-05,22
519,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,520,0.5262632923748388,0.9904882849837504,0.010936138009790078,5.544146915781312e-05,6.979965837672353e-05,1.4358190128405113e-05,22
520,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,521,0.5287832689783463,0.9830962481491049,0.024893377058536066,0.00017849550931714475,0.00024066535115707666,6.216984911588952e-05,22
521,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,522,0.5365007161029405,0.9541545203243309,0.031011905960093077,0.0003779598046094179,0.00044388463720679283,6.59248253214173e-05,22
522,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,523,0.5391190563175304,0.9503575106411781,0.013603708821888591,7.029977132333443e-05,0.00010807740181917325,3.777763049583882e-05,22
523,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,524,0.5365007161029405,0.9627107943013623,0.02069059955194296,0.00017573348304722458,0.0002160144504159689,4.028096373076551e-05,22
524,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,525,0.5314160137547841,1.0057941600689237,0.013051742979918013,9.223482629749924e-05,0.0001593619235791266,6.712709728162736e-05,22
525,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,526,0.5289009468502264,1.0244413569044386,0.03304276935152963,0.00017457580543123186,0.00021952262613922358,4.494682070799172e-05,22
526,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,527,0.5269760296374377,1.0559952405762578,0.02790660271156495,0.000355985714122653,0.0004292626981623471,7.32769985916093e-05,22
527,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,528,0.516893769913646,1.0909664122752565,0.022239792746470564,0.00018103368347510695,0.0002057964011328295,2.4762719476711936e-05,22
528,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,529,0.5145310557286741,1.1063850892253153,0.018176502077205278,0.00020359139307402074,0.0002476968802511692,4.4105494453106076e-05,22
529,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,530,0.5195507974542425,1.0863643783487456,0.043683436216617175,0.0005175022524781525,0.0006218440248630941,0.00010434175783302635,22
530,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,531,0.5366659048957605,1.0148365072141097,0.032766309409899726,0.00028763205045834184,0.0004360993334557861,0.0001484672975493595,22
531,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,532,0.5417411324995559,0.947928607076378,0.037724353971531274,0.0002260700857732445,0.0002638515434227884,3.778145764954388e-05,22
532,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,533,0.5580354863452468,0.908640785586224,0.01412689697066195,0.00020950849284417927,0.00025484341313131154,4.533492028713226e-05,22
533,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,534,0.5696616488406641,0.8743215446949817,0.032730992765970184,0.0002938980469480157,0.0003525921201799065,5.869408414582722e-05,22
534,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,535,0.5676328410109622,0.8695822403713339,0.03492364104736638,0.00019324115419294685,0.00031932120327837765,0.0001260800490854308,22
535,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,536,0.5607990478394429,0.8851779913115413,0.02149746223426932,0.00011617028212640435,0.0001761327002895996,5.9962414525216445e-05,22
536,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,537,0.5656296906477638,0.8978838030001609,0.04437206254065544,0.00026034051552414894,0.00031551311258226633,5.517259342013858e-05,22
537,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,538,0.5520738806744706,0.9373302290010362,0.019523095945160922,0.00015851427451707423,0.00022558872296940535,6.707444117637351e-05,22
538,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,539,0.5343001138193059,0.9889814487544247,0.017339312825193208,0.00013964118261355907,0.00016516113828402013,2.551996112742927e-05,22
539,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,540,0.5320268278817644,0.9973301571972254,0.03549463255807165,0.00033262663055211306,0.00047937381896190345,0.00014674720296170563,22
540,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,541,0.5344637476244424,0.9861392312931325,0.027370340369948693,0.00025851765531115234,0.00030357189825735986,4.5054239308228716e-05,22
541,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,542,0.5442645975519255,0.9402384315375221,0.03630998415808955,0.0002778064808808267,0.00039612394175492227,0.00011831744632218033,22
542,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,543,0.544269410354875,0.9321867773113399,0.014023756262295965,7.257881225086749e-05,0.00014498997188638896,7.241115963552147e-05,22
543,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,544,0.5311686988596115,0.9420276893025534,0.019278676016785373,0.0001253902883036062,0.0001634035725146532,3.8013284211046994e-05,22
544,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,545,0.5262632923748388,0.9611819203048126,0.01585984373285266,8.837215136736631e-05,0.00010668705363059416,1.8314900444238447e-05,22
545,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,546,0.5262632923748388,0.9617672381586687,0.019348711381264202,0.00015229053678922355,0.00019992550369352102,4.7634974180255085e-05,22
546,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,547,0.5390752681565225,0.9142430152349487,0.040155570499006324,0.0004140203236602247,0.0006220221985131502,0.0002080018603010103,22
547,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,548,0.5603228770167558,0.8857005173755892,0.01565163129072806,7.197951345006004e-05,8.71805677888915e-05,1.5201054338831455e-05,22
548,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,549,0.5582103540932131,0.873405795331106,0.022134222016426394,0.00024944820324890316,0.0003189940471202135,6.954584387131035e-05,22
549,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,550,0.5536405531329313,0.8611713936483534,0.015137725346192548,0.00015173549763858318,0.00017496345390100032,2.3227948986459523e-05,22
550,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,551,0.5616581968995631,0.8491111347233639,0.023190901315749878,0.0002918188110925257,0.00032340758480131626,3.158875915687531e-05,22
551,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,552,0.5564748164739529,0.8618751689362898,0.01740703851577233,0.00012665035319514573,0.00019889783288817853,7.224748696899042e-05,22
552,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,553,0.5558086597524818,0.8844191038189945,0.031033861904076976,0.00024484109599143267,0.0002959777775686234,5.113668885314837e-05,22
553,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,554,0.5494767866076017,0.9327403199370197,0.017121740387466906,6.358282553264871e-05,0.00012013940431643277,5.655657878378406e-05,22
554,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,555,0.5391901684255385,0.9774501171348063,0.01857054098615084,0.00015589573013130575,0.0001799394522095099,2.404372025921475e-05,22
555,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,556,0.5183172956405748,1.0109430913611686,0.024055110429815778,0.00016059227345976979,0.00018696962797548622,2.6377354515716434e-05,22
556,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,557,0.5243351914860497,1.0460315482567184,0.02719933584501797,0.0001308897917624563,0.00015982890909072012,2.8939113690285012e-05,22
557,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,558,0.5195507974542425,1.0633016035407523,0.024484310341755522,0.00024806882720440626,0.00029585781157948077,4.77889807370957e-05,22
558,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,559,0.5243351914860497,1.041127760540685,0.04262862699661954,0.00029944797279313207,0.0004002803470939398,0.00010083238885272294,22
559,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,560,0.5313214843751437,1.003293416882067,0.012788591666189444,9.388459147885442e-05,0.00012653617886826396,3.265158738940954e-05,22
560,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,561,0.5494968980251971,0.9668929479582562,0.01466004365436013,0.00018105239723809063,0.00020281683828216046,2.1764435587101616e-05,22
561,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,562,0.5448788961504227,0.916916542883806,0.03180325095679357,0.0002566452603787184,0.0003167511604260653,6.010591459926218e-05,22
562,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,563,0.5640063794282216,0.8716727890389063,0.03824541654744694,0.00022260640980675817,0.00025891195400618017,3.6305551475379616e-05,22
563,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,564,0.5630684232854489,0.8465831045859816,0.01851552587282971,0.00015840036212466657,0.00019353377865627408,3.51334128936287e-05,22
564,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,565,0.5696616488406641,0.8508181890455219,0.01873766478674952,0.00017893841140903533,0.00029198883567005396,0.00011305042426101863,22
565,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,566,0.5606238208505129,0.8833495194456968,0.014941318810980935,0.00010308074706699699,0.00019937458273489028,9.629383566789329e-05,22
566,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,567,0.5494767866076017,0.9424995427434901,0.026287117622665723,0.0001538862125016749,0.00022976163018029183,7.587542495457456e-05,22
567,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,568,0.5473547459369941,0.9933943699098695,0.018992764722894538,0.0001440316264051944,0.00016757199773564935,2.354036769247614e-05,22
568,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,569,0.5449141719492956,1.002380864324807,0.029652564560952173,0.00017361133359372616,0.0002923044958151877,0.00011869316222146153,22
569,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,570,0.5449141719492956,1.0062117573188862,0.022514542915847747,0.00027593644335865974,0.00032271683448925614,4.6780383854638785e-05,22
570,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,571,0.5449141719492956,1.0059379532398702,0.018037445727333595,0.00015276203339453787,0.0001753162214299664,2.255418621643912e-05,22
571,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,572,0.5446169750397436,1.000060900648121,0.013197693155697462,7.61239425628446e-05,8.505078585585579e-05,8.92684420250589e-06,22
572,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,573,0.5472187281316763,0.9865852690668189,0.014823373994758268,0.00013338151620700955,0.0001517145719844848,1.8333050320507027e-05,22
573,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,574,0.5546576947515798,0.9597146482839389,0.030304880514053036,0.0003238187055103481,0.0003980430483352393,7.422432827297598e-05,22
574,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,575,0.5523181756655187,0.9279538970014066,0.020481570727001366,0.0001718565181363374,0.0002047062589554116,3.2849740819074214e-05,22
575,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,576,0.5550196600183235,0.9194737641769106,0.019433942403834822,0.00014550551713909954,0.00020216927805449814,5.666375727741979e-05,22
576,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,577,0.5551439282323715,0.9169701382830847,0.021625917517601262,0.0001947451091837138,0.00021842388377990574,2.3678769139223732e-05,22
577,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,578,0.5630491915710935,0.9033622760330113,0.023789257313315333,0.000187166704563424,0.00022419860761146992,3.7031899410067126e-05,22
578,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,579,0.5629066123861417,0.9092748677322484,0.017772115514592523,0.00021837542590219527,0.0002913431089837104,7.296768308151513e-05,22
579,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,580,0.5576106804001113,0.9277361863038818,0.01225471257480835,0.00014111044583842158,0.0001719872816465795,3.087683580815792e-05,22
580,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,581,0.5649788851042796,0.9522076889951198,0.010777341378905642,9.742901602294296e-05,0.00011263469059485942,1.5205671843432356e-05,22
581,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,582,0.5390406008281052,0.9960672664893738,0.014245390629565174,8.577766129747033e-05,0.00013362159370444715,4.784392876899801e-05,22
582,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,583,0.5158001386531648,1.0574767659945932,0.024718946281725284,0.00014063094567973167,0.00017875837511382997,3.8127425796119496e-05,22
583,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,584,0.500543339002461,1.1133746496230215,0.017538491992639717,0.00014611936057917774,0.00017247417417820543,2.635480632307008e-05,22
584,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,585,0.5163776290121631,1.0827742858183569,0.05569589607369958,0.00029808367253281176,0.0006191854481585324,0.0003211017756257206,22
585,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,586,0.5446169750397436,1.0108069455124906,0.033841941001909695,0.0002689948014449328,0.0004021716013085097,0.0001331767998635769,22
586,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,587,0.5546523376035263,0.9679632676781541,0.007255466621295041,4.309872747398913e-05,6.319264502963051e-05,2.0093917555641383e-05,22
587,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,588,0.5675682416159784,0.9458933526287717,0.01681562973059375,0.00019425450591370463,0.00023625271569471806,4.199820978101343e-05,22
588,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,589,0.5675682416159784,0.9358431756947873,0.017511390503072606,0.00017232968821190298,0.0002136619295924902,4.133224501856603e-05,22
589,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,590,0.5675682416159784,0.9384376398579418,0.012141943487486886,0.000166897545568645,0.00020237189892213792,3.547435699147172e-05,22
590,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,591,0.5520661099098646,0.9678347250118982,0.008645705622091718,8.035916107473895e-05,0.00014899620146024972,6.863704038551077e-05,22
591,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,592,0.5393987037492279,1.016146991994096,0.012207967074143445,9.288146975450218e-05,0.00013467833923641592,4.1796869481913745e-05,22
592,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,593,0.5163776290121631,1.067539639019617,0.015464514069555499,0.0001775491691660136,0.00020142318680882454,2.3874021280789748e-05,22
593,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,594,0.5112880364747397,1.0746417650337534,0.03635480551853437,0.0002076060336548835,0.00030528029310517013,9.767425945028663e-05,22
594,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,595,0.5171934180288514,1.089628855528742,0.015928202180657536,6.92486937623471e-05,8.463154517812654e-05,1.5382853234768845e-05,22
595,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,596,0.529206928614411,1.0413562758714192,0.027002977328480816,0.00026145309675484896,0.00048226918443106115,0.00022081607312429696,22
596,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,597,0.5522963379760243,0.9840707137141215,0.014384832892524587,0.0001017125032376498,0.00013794131518807262,3.6228811950422823e-05,22
597,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,598,0.5652516382961122,0.9374483366016314,0.018144602877013808,0.00014468134031631052,0.00016435216821264476,1.967082789633423e-05,22
598,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,599,0.5661576952804931,0.9038802566510431,0.024959550912502564,0.0001568385778227821,0.0001871829153969884,3.0344333936227486e-05,22
599,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,600,0.5740673127334047,0.8707000582732433,0.020615826175410554,0.00016828911611810327,0.0002103836741298437,4.2094558011740446e-05,22
600,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,601,0.5768096057635108,0.8576890895034734,0.011337025825791484,7.678628753637895e-05,0.00010880990157602355,3.20236140396446e-05,22
601,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,602,0.572535720326416,0.8546870900124741,0.01612333068650597,0.000124645113828592,0.00016512790170963854,4.0482784243067726e-05,22
602,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,603,0.5807123762097498,0.8601326007266682,0.021375842119662345,0.0001886911632027477,0.00024103843315970153,5.234727723291144e-05,22
603,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,604,0.5773641332232313,0.8666240463482318,0.01746276655361395,0.00015735527267679572,0.0001781277678674087,2.0772487914655358e-05,22
604,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,605,0.574317075204954,0.8938319701569214,0.01802849243977107,0.00022637734946329147,0.0003536082513164729,0.00012723090185318142,22
605,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,606,0.5701384924726818,0.9450327496158532,0.01807514035079459,0.00018440629355609417,0.00024263188242912292,5.822559614898637e-05,22
606,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,607,0.5580435869782275,1.015377672457577,0.01727930425232361,0.00010698422556743026,0.0001340691524092108,2.7084926841780543e-05,22
607,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,608,0.5432011015237158,1.0510311356107154,0.033265767956882804,0.00027882662834599614,0.00037549572880379856,9.666911500971764e-05,22
608,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,609,0.5228257685102355,1.0842783837075984,0.005299507406148636,6.297566142166033e-05,6.876728730276227e-05,5.791626335849287e-06,22
609,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,610,0.5068375331988826,1.1073034667789416,0.022770139744071376,0.0001579978270456195,0.00018903832824435085,3.104050119873136e-05,22
610,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,611,0.512192712055601,1.097776244764944,0.022348563066969456,0.0002299773768754676,0.00029379184707067907,6.381447019521147e-05,22
611,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,612,0.5351033849356494,1.0550688359827978,0.02542258439485026,0.00021205871598795056,0.0002794208121486008,6.736208888469264e-05,22
612,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,613,0.5705518999283685,0.9710247220811639,0.039378199470229455,0.0003264597326051444,0.0004797384317498654,0.00015327869914472103,22
613,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,614,0.5777940781336061,0.9164344960023189,0.007540317871925335,3.990079858340323e-05,5.210591552895494e-05,1.2205116036057007e-05,22
614,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,615,0.5794528111058918,0.8745094292128649,0.010842067618928426,0.0001813896233215928,0.00020194864191580564,2.055901313724462e-05,22
615,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,616,0.5689051637185746,0.8568565795044344,0.010606738987685691,0.00011871680180775002,0.00016433435666840523,4.561755486065522e-05,22
616,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,617,0.5733808736614069,0.8457353031380503,0.0205118405373386,0.00015571770200040191,0.00018480891594663262,2.909121394623071e-05,22
617,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,618,0.5811181813387393,0.8425939673890461,0.028097822004929184,0.00021645770175382495,0.0002597081183921546,4.325041300035082e-05,22
618,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,619,0.5707964049355444,0.8484461230224972,0.01827692448542538,0.00016305860481224954,0.0002188460057368502,5.578739364864305e-05,22
619,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,620,0.5727916886351078,0.8634667974697445,0.022597330615495924,0.00014903243572916836,0.00019784411415457726,4.881168206338771e-05,22
620,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,621,0.5879831868448624,0.9046554041271923,0.012567242388401859,6.547926750499755e-05,0.0001412857964169234,7.580652891192585e-05,22
621,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,622,0.570240121346637,0.9373663100918297,0.012397275580918755,0.00015316839562729,0.00020271968969609588,4.9551294068805873e-05,22
622,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,623,0.5626231409496051,0.9619240479545804,0.01282358770682053,9.402410796610638e-05,0.00010813250264618546,1.4108397408563178e-05,22
623,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,624,0.5600481335616141,0.9807994516185602,0.007336514293671247,4.7812864067964256e-05,5.6585158745292574e-05,8.772294677328318e-06,22
624,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,625,0.5677601756676588,0.9701702910178174,0.01829575365171133,0.00025167837156914175,0.00033536713453941047,8.368876297026873e-05,22
625,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,626,0.5676145457477023,0.958088426494714,0.024305384994923688,0.00031029980164021254,0.0003464326437097043,3.613284934544936e-05,22
626,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,627,0.5650034395953757,0.9577199967400543,0.0147916420010998,0.00020988289907108992,0.0002516759850550443,4.179308962193318e-05,22
627,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,628,0.5675682416159784,0.9487785393465933,0.026406751356394538,0.00026087037986144423,0.00030319145298562944,4.232106584822759e-05,22
628,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,629,0.5701789905913004,0.9736845292836803,0.014659248214659536,0.00017062696861103177,0.00030047280597500503,0.00012984583736397326,22
