,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
498,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,499,0.35716279157209735,0.5724833014755304,0.3719306237402965,0.00498451292514801,0.006683248560875654,0.001698735635727644,22
499,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,500,0.35716279157209735,0.5734333624025337,0.2060732708058574,0.0035346581134945154,0.004086743574589491,0.0005520854028873146,22
500,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,501,0.354695815502058,0.580576223555867,0.2358555548316376,0.0027260114438831806,0.0035378874745219946,0.0008118761470541358,22
501,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,502,0.35103786182164654,0.5886217883951564,0.14229216126894412,0.002571718068793416,0.003199684666469693,0.0006279665976762772,22
502,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,503,0.3563699617411935,0.5694205867737987,0.29929001322016124,0.003976119682192802,0.006569927092641592,0.002593807177618146,22
503,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,504,0.35383305508228163,0.5755076016804189,0.2825347510335797,0.004391019698232412,0.005837335251271725,0.0014463156694546342,22
504,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,505,0.3563699617411935,0.5727298215799431,0.35623892928388984,0.004997067153453827,0.005935018416494131,0.0009379512630403042,22
505,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,506,0.3563699617411935,0.5747029290797602,0.30060647246004507,0.004323323257267475,0.005403987132012844,0.0010806639911606908,22
506,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,507,0.34890438846489497,0.5843601071823189,0.16111685625192795,0.0023803175427019596,0.0031999957282096148,0.0008196780690923333,22
507,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,508,0.35134259126219886,0.5820698577427227,0.3277140890671449,0.004158781375735998,0.00498218135908246,0.0008233998087234795,22
508,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,509,0.3504823293348876,0.5825630257204744,0.28019172902303663,0.005309197586029768,0.006469119340181351,0.0011599218705669045,22
509,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,510,0.354695815502058,0.5846875635125027,0.17412223710932515,0.003943229094147682,0.004497834946960211,0.0005546059110201895,22
510,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,511,0.35716279157209735,0.5828066436246834,0.27411427460610865,0.0058063785545527935,0.007014140486717224,0.0012077618157491088,22
511,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,512,0.3523220668858657,0.5744451148904689,0.31096235118298365,0.0032617489341646433,0.0041541410610079765,0.0008923920686356723,22
512,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,513,0.36421210287299033,0.5664216199648062,0.2624584532596848,0.004279294051229954,0.005414135754108429,0.0011348419357091188,22
513,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,514,0.3674514204750687,0.5662565379481734,0.3055663993370465,0.004205555655062199,0.004867406561970711,0.0006618507322855294,22
514,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,515,0.3556451144819016,0.576493841731025,0.15814989072016694,0.0033962298184633255,0.004756491165608168,0.001360261463560164,22
515,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,516,0.3530432199947466,0.5823628817549871,0.18230545958080752,0.0032411166466772556,0.0038262095768004656,0.0005850929883308709,22
516,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,517,0.3563699617411935,0.5838322481353775,0.19748071113770654,0.004644161555916071,0.0053958953358232975,0.0007517336052842438,22
517,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,518,0.3549844242565484,0.5745548064472111,0.45601974728263234,0.005797539371997118,0.007373756263405085,0.0015762168914079666,22
518,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,519,0.3523220668858657,0.579105784746868,0.1634510828774761,0.0035541756078600883,0.004150419030338526,0.0005962434224784374,22
519,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,520,0.34969579901642983,0.5829384324517641,0.3064082574183967,0.005064761731773615,0.006776684429496527,0.0017119226977229118,22
520,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,521,0.35828357969563823,0.5747356874342183,0.29801425901664935,0.005431121215224266,0.0069725289940834045,0.0015414080116897821,22
521,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,522,0.3609547553720499,0.5694370694060362,0.3178459467027675,0.004498700145632029,0.005376662127673626,0.0008779621566645801,22
522,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,523,0.3523220668858657,0.5793740107386395,0.18543405752121048,0.0032177669927477837,0.004525575786828995,0.0013078086776658893,22
523,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,524,0.3489786582473965,0.5797401242925011,0.26274562016637487,0.0050749825313687325,0.00625369930639863,0.0011787166586145759,22
524,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,525,0.3465251853187258,0.5953230260096434,0.11577884937551888,0.0021308287978172302,0.0037656747736036777,0.0016348460922017694,22
525,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,526,0.3489786582473965,0.5861055410204042,0.41048239899629896,0.004934936761856079,0.006364320870488882,0.0014293839922174811,22
526,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,527,0.35134259126219886,0.5928362645635396,0.18235175095667894,0.0030020473059266806,0.00367184542119503,0.0006697980570606887,22
527,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,528,0.3465251853187258,0.5972975769812483,0.19796469685706225,0.003341853152960539,0.004022936336696148,0.0006810833001509309,22
528,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,529,0.349925899769909,0.597817022211224,0.3357743568549102,0.007655527908354998,0.009496926330029964,0.0018413985380902886,22
529,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,530,0.3489786582473965,0.5880887965522422,0.1985107635317201,0.005363731645047665,0.006601803936064243,0.0012380722910165787,22
530,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,531,0.3556451144819016,0.5808230271662465,0.3260523580438034,0.007027058396488428,0.008543290197849274,0.0015162319177761674,22
531,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,532,0.3615635910504332,0.5795170998925926,0.26189994093200025,0.003940264228731394,0.004449398722499609,0.0005091344355605543,22
532,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,533,0.3556451144819016,0.5836649551020778,0.211652827212079,0.003943182528018951,0.004800816997885704,0.0008576347026973963,22
533,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,534,0.3615635910504332,0.5803825540596065,0.3618692270564762,0.005358994007110596,0.006560623645782471,0.0012016295222565532,22
534,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,535,0.3489786582473965,0.5883167633033208,0.18060120755637232,0.0033527889754623175,0.004525566007941961,0.0011727770324796438,22
535,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,536,0.3556361142994088,0.5985154350153135,0.16079272899184036,0.004183531738817692,0.005395760294049978,0.00121222878806293,22
536,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,537,0.34561440488682155,0.5925383886450347,0.3846630212004212,0.005502726882696152,0.0068418229930102825,0.0013390958774834871,22
537,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,538,0.34890438846489497,0.6019778256197922,0.10520777891136028,0.0021338032092899084,0.002792817074805498,0.0006590138073079288,22
538,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,539,0.349925899769909,0.604853764460742,0.2017401766793972,0.0034236686769872904,0.004194548353552818,0.0007708797347731888,22
539,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,540,0.3589482687979033,0.5902631599882632,0.33944371637295595,0.004328588023781776,0.00619267113506794,0.001864083344116807,22
540,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,541,0.3615635910504332,0.5847488171812004,0.1858390873806043,0.005043429788202047,0.006057990249246359,0.0010145603446289897,22
541,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,542,0.3706730963742607,0.5757504881053935,0.39651383670385587,0.005389810539782047,0.006817928049713373,0.001428117509931326,22
542,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,543,0.3622319823840115,0.5903092423340178,0.12244710884564977,0.001586821977980435,0.0029816417954862118,0.0013948198175057769,22
543,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,544,0.3489786582473965,0.6000797915990457,0.1351118463430215,0.00210382929071784,0.0027779233641922474,0.0006740939570590854,22
544,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,545,0.34561440488682155,0.6006084887083364,0.2467569814740934,0.004448575433343649,0.0053815715946257114,0.0009329961612820625,22
545,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,546,0.3523220668858657,0.5968990685446686,0.37096787874840875,0.005155209917575121,0.006256830878555775,0.001101620844565332,22
546,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,547,0.35438435663325374,0.5910137016752749,0.35614282249219037,0.007488132920116186,0.009415003471076488,0.0019268704345449805,22
547,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,548,0.3589482687979033,0.5966858850038461,0.1697736388114704,0.0032886688131839037,0.003945596050471067,0.0006569272372871637,22
548,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,549,0.3589482687979033,0.5950409182781027,0.25655508686534384,0.004977884702384472,0.006323190871626139,0.001345306052826345,22
549,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,550,0.3674514204750687,0.58591928195123,0.3018736993216656,0.006456969305872917,0.007921417243778706,0.0014644478214904666,22
550,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,551,0.3674514204750687,0.585237814483183,0.1241927645592527,0.003924795426428318,0.004376954864710569,0.0004521592927630991,22
551,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,552,0.3622319823840115,0.5921207151610319,0.2087621929801323,0.0036033052019774914,0.00462289759889245,0.0010195925133302808,22
552,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,553,0.3622319823840115,0.592930946726608,0.2823467093011872,0.00465004239231348,0.005383322015404701,0.0007332797395065427,22
553,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,554,0.34969579901642983,0.606108499406517,0.156880266494541,0.002587089780718088,0.00407395651564002,0.001486866851337254,22
554,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,555,0.34561440488682155,0.6055011739314512,0.2523969873785973,0.0042841555550694466,0.0051273987628519535,0.000843243149574846,22
555,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,556,0.34561440488682155,0.606581809582146,0.27347247134047475,0.004148524720221758,0.005079589784145355,0.0009310651221312582,22
556,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,557,0.3463272001268062,0.6100937942014509,0.2763118774291467,0.004942318424582481,0.005951678846031427,0.001009360421448946,22
557,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,558,0.3504823293348876,0.6104458584485732,0.25946722914549436,0.003501471597701311,0.004236588254570961,0.0007351167150773108,22
558,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,559,0.3556451144819016,0.6033586824227494,0.2923113370144909,0.004575235769152641,0.0055834585800766945,0.001008222927339375,22
559,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,560,0.3556451144819016,0.60212441543757,0.3540980629284273,0.004844202660024166,0.0059607066214084625,0.0011165037285536528,22
560,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,561,0.3523220668858657,0.6045605797562321,0.24098858340558685,0.0032409527339041233,0.003760643769055605,0.0005196911515668035,22
561,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,562,0.3516656854576408,0.5993752635034327,0.2280276796187867,0.005132677033543587,0.005952311214059591,0.0008196341805160046,22
562,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,563,0.35438435663325374,0.5953822742564646,0.35829933701421723,0.006294854450970888,0.007585243787616491,0.001290389453060925,22
563,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,564,0.3516656854576408,0.6018014786096703,0.20107755788855936,0.003244174877181649,0.004182928707450628,0.00093875388847664,22
564,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,565,0.34222880646076226,0.6086499085081102,0.23151825939897788,0.0041260384023189545,0.005574017763137817,0.0014479795936495066,22
565,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,566,0.3411498010721042,0.6179019274573972,0.23913735769350417,0.003822233295068145,0.0054070414043962955,0.0015848081093281507,22
566,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,567,0.34421281878658366,0.6267540244499349,0.18672205832024868,0.0027221646159887314,0.003594060195609927,0.0008718955796211958,22
567,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,568,0.3431008904390327,0.6241261750488108,0.21625111952254716,0.004417482763528824,0.005173135083168745,0.000755652436055243,22
568,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,569,0.3489786582473965,0.6109064345795462,0.41597722883082244,0.004457301460206509,0.006155500188469887,0.0016981989610940218,22
569,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,570,0.3489786582473965,0.6124057455969448,0.2531353433277797,0.0045345863327383995,0.005612344481050968,0.001077757915481925,22
570,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,571,0.34832690952985035,0.6108052829806586,0.3153807468204336,0.004808173980563879,0.005863449070602655,0.0010552749736234546,22
571,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,572,0.3504823293348876,0.6170584428486706,0.19434436454691667,0.0029927128925919533,0.003784321714192629,0.0007916089380159974,22
572,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,573,0.34496762755187943,0.6132814103581068,0.18996256147934631,0.004548516124486923,0.005363991018384695,0.0008154750103130937,22
573,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,574,0.3516656854576408,0.6101387770391489,0.2601971745194698,0.009067997336387634,0.011438707821071148,0.002370710950344801,22
574,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,575,0.35438435663325374,0.6060675813724067,0.38972250155427235,0.005985341966152191,0.007427392061799765,0.0014420498628169298,22
575,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,576,0.34832690952985035,0.6120845382421753,0.26303351655263796,0.00600837729871273,0.007645067758858204,0.0016366903437301517,22
576,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,577,0.34832690952985035,0.6131660876127373,0.24863859867592425,0.004140568897128105,0.004765276797115803,0.0006247077835723758,22
577,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,578,0.35767897762975964,0.5997757296298296,0.3387158759784969,0.005174295511096716,0.006954246666282415,0.0017799510387703776,22
578,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,579,0.35438435663325374,0.6078879409505211,0.15330357774245468,0.0029249221552163363,0.0037251405883580446,0.0008002183749340475,22
579,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,580,0.34496762755187943,0.6176275244508763,0.16203154757280241,0.0023000400979071856,0.0032243074383586645,0.000924267282243818,22
580,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,581,0.34496762755187943,0.6169192325679287,0.25569903393360705,0.0048900181427598,0.0059177265502512455,0.0010277082910761237,22
581,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,582,0.34969579901642983,0.6202198384855767,0.2122640514830974,0.004982846789062023,0.006266890559345484,0.001284043537452817,22
582,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,583,0.3431008904390327,0.6333430439361748,0.14857676611705262,0.0018513895338401198,0.003035456407815218,0.0011840668739750981,22
583,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,584,0.34029898520227075,0.6269877675266666,0.3283213511109352,0.004908155649900436,0.006156922783702612,0.0012487672502174973,22
584,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,585,0.3609547553720499,0.5965407107252884,0.39644328304989773,0.0036554434336721897,0.008920787833631039,0.005265344399958849,22
585,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,586,0.36959571830662263,0.5809694544078057,0.38719732018864966,0.004719250835478306,0.0066301943734288216,0.0019109435379505157,22
586,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,587,0.3674514204750687,0.5941614703282373,0.12483435457741673,0.0024589961394667625,0.00396662438288331,0.0015076283598318696,22
587,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,588,0.35767897762975964,0.6022380624705826,0.07169378782961179,0.0033746587578207254,0.004158917814493179,0.0007842591148801148,22
588,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,589,0.3615635910504332,0.6075343947559027,0.2961747170087289,0.00421256385743618,0.0054950835183262825,0.0012825196608901024,22
589,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,590,0.3615635910504332,0.6075579575653977,0.2931295829105445,0.0060379114001989365,0.0072112130001187325,0.0011733013670891523,22
590,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,591,0.3589482687979033,0.6167221036348635,0.14703100175512107,0.0031265015713870525,0.004275508690625429,0.0011490071192383766,22
591,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,592,0.3471101004870147,0.6265666682614397,0.18158875199204141,0.0033117011189460754,0.004671900998800993,0.0013601998798549175,22
592,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,593,0.3445701425811254,0.6296529677405044,0.2020317070186138,0.004116123542189598,0.004899139050394297,0.0007830156828276813,22
593,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,594,0.3589482687979033,0.6201819244573135,0.33629448931579564,0.004419669043272734,0.005568285472691059,0.0011486163130030036,22
594,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,595,0.34550478585347627,0.634795138150283,0.11739458423954519,0.001712356461212039,0.003136463463306427,0.001424107002094388,22
595,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,596,0.35828357969563823,0.6152454897519628,0.26918224120004614,0.004495421424508095,0.007369257044047117,0.002873835852369666,22
596,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,597,0.3615635910504332,0.6119138595029598,0.37957677141847934,0.005475832615047693,0.006769893225282431,0.0012940604938194156,22
597,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,598,0.35828357969563823,0.6132547824380506,0.23795181307941676,0.003836682066321373,0.004725127015262842,0.0008884448325261474,22
598,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,599,0.3615635910504332,0.6076467392098812,0.29414690794761883,0.004918642807751894,0.005993676837533712,0.0010750341461971402,22
599,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,600,0.36421210287299033,0.6038001064168474,0.32974772851236844,0.005500362254679203,0.006816156208515167,0.0013157941866666079,22
600,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,601,0.3674514204750687,0.601394840537478,0.27560359592634176,0.00459644477814436,0.005756998900324106,0.0011605542385950685,22
601,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,602,0.3674514204750687,0.5992009000326614,0.3761345693418248,0.005963164381682873,0.007246536668390036,0.0012833722867071629,22
602,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,603,0.3674514204750687,0.5977592556844004,0.2672348245216364,0.004693181253969669,0.0054346839897334576,0.0007415029685944319,22
603,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,604,0.37330907819457115,0.5881488778848798,0.2512984699738974,0.003960305359214544,0.005117380525916815,0.0011570750502869487,22
604,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,605,0.3706730963742607,0.5973264350491854,0.13691051373766228,0.0023719524033367634,0.0031347821932286024,0.0007628297316841781,22
605,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,606,0.3674514204750687,0.6021943014214626,0.18826508765024216,0.002966155530884862,0.0035883262753486633,0.0006221708026714623,22
606,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,607,0.3674514204750687,0.6049513808302297,0.24111168199980804,0.0038962876424193382,0.004946328699588776,0.0010500409407541156,22
607,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,608,0.3770650180723838,0.5904798451171235,0.2352859066799283,0.006314177997410297,0.008185363374650478,0.0018711854936555028,22
608,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,609,0.3791372485356886,0.5884229303799741,0.2519074697894129,0.004519970156252384,0.005562594626098871,0.001042624469846487,22
609,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,610,0.3796610825005924,0.5918908796010126,0.26236308598044245,0.004721746779978275,0.005859132390469313,0.0011373857269063592,22
610,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,611,0.3796610825005924,0.5915761293544797,0.21034823588349605,0.0038825483061373234,0.004551560152322054,0.0006690117879770696,22
611,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,612,0.38541901449455446,0.5895618219355135,0.18352683912116016,0.004279750864952803,0.004940710496157408,0.0006609596312046051,22
612,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,613,0.38450025871555665,0.5831386966005195,0.39140902209010997,0.004911846946924925,0.006101107224822044,0.0011892603943124413,22
613,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,614,0.3880516330500076,0.5860919342625118,0.2697914786594497,0.0049567376263439655,0.006345322821289301,0.0013885851949453354,22
614,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,615,0.3841074296065309,0.5805764758376447,0.21321831188079984,0.00631033256649971,0.007599217351526022,0.0012888847850263119,22
615,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,616,0.3885370732778558,0.5903123196797403,0.15359664516184818,0.0032806273084133863,0.004354849457740784,0.0010742221493273973,22
616,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,617,0.38063857202979046,0.5819180664030537,0.3796309424648908,0.006452952977269888,0.008289534598588943,0.0018365815049037337,22
