,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
488,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,489,0.0,0.6240566554870314,0.46584282964468005,0.00040518009336665273,0.0004063372907694429,1.1571951290534344e-06,22
489,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,490,0.0,0.618177073602458,0.7517453684048219,0.00038470738218165934,0.0007189164753071964,0.00033420909312553704,22
490,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,491,0.0,0.6182373022760144,0.4978014027530497,0.00035674727405421436,0.00036200895556248724,5.261694695946062e-06,22
491,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,492,0.0,0.6203341481794837,0.4210450301116163,0.00019408414664212614,0.00026853891904465854,7.44547724025324e-05,22
492,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,493,0.0,0.618243359199917,0.659333707798611,0.0004942291998304427,0.0006357314996421337,0.00014150229981169105,22
493,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,494,0.0,0.618310169181751,0.5044520689682527,0.00020626248442567885,0.00022913239081390202,2.2869902750244364e-05,22
494,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,495,0.0,0.6196296972627858,0.4377693478356708,0.00032682993332855403,0.0003630083811003715,3.6178447771817446e-05,22
495,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,496,0.0,0.622404758484309,0.46600914001464844,9.605893865227699e-05,0.00013079159543849528,3.4732656786218286e-05,22
496,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,497,0.0,0.6200550077980711,0.5826119972900912,0.0003567075473256409,0.0003823400766123086,2.5632518372731283e-05,22
497,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,498,0.0,0.6194985736417407,0.5470688822594555,0.0003393873630557209,0.00034159040660597384,2.203029453085037e-06,22
498,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,499,0.0,0.6183940709092235,0.683006389574571,0.0003213314339518547,0.0004459431511349976,0.0001246117171831429,22
499,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,500,0.0,0.6182734627305096,0.4653842782432383,0.0003335344372317195,0.00036379118682816625,3.0256760510383174e-05,22
500,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,501,0.0,0.6192245551648031,0.47656264183196156,0.00024122284958139062,0.00026677222922444344,2.5549379643052816e-05,22
501,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,502,0.0,0.6216980300786841,0.41842112338001075,0.0003281987737864256,0.0003609893610700965,3.27905872836709e-05,22
502,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,503,0.0,0.6210626477503595,0.8036688887260178,0.0003470159717835486,0.0009449386270716786,0.00059792265528813,22
503,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,504,0.0,0.6182363636166085,0.489311573993076,8.959093247540295e-05,0.00018471156363375485,9.51206311583519e-05,22
504,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,505,0.0,0.6183755668520018,0.5792762065475637,0.00028238556114956737,0.0002851880562957376,2.802486051223241e-06,22
505,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,506,0.0,0.6185570304630367,0.4908427838574757,7.76635788497515e-05,0.00013743351155426353,5.976993270451203e-05,22
506,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,507,0.0,0.621172783938983,0.41652472737160595,0.00021212108549661934,0.0002787489502225071,6.662785744993016e-05,22
507,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,508,0.0,0.6192854551868584,0.5941412054679611,0.0003357348614372313,0.0003600380150601268,2.430314816592727e-05,22
508,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,509,0.0,0.6187043153602658,0.5639662903818217,0.0003395832609385252,0.00034532728022895753,5.744032023358159e-06,22
509,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,510,0.0,0.6195311234652541,0.4695219821550629,0.000387737323762849,0.00039645834476687014,8.721031917957589e-06,22
510,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,511,0.0,0.6184140866949358,0.5774738537994298,0.0004263227747287601,0.00044936497579328716,2.304219378856942e-05,22
511,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,512,0.0,0.6193816700509487,0.6553323443640362,0.0004299319116398692,0.000541657384019345,0.00011172547965543345,22
512,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,513,0.0,0.6268283242487726,0.626185619560155,0.0004932309384457767,0.0006046579219400883,0.00011142697621835396,22
513,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,514,0.0,0.623983689391886,0.5553830761801113,0.0003390350902918726,0.00034708267776295543,8.04757382866228e-06,22
514,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,515,0.0,0.61821959400905,0.42428562343120574,2.1403335267677903e-05,0.00026628232444636524,0.00024487898917868733,22
515,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,516,0.0,0.6200614924194249,0.4233502016826109,0.00022464380890596658,0.0002942941209767014,6.96503120707348e-05,22
516,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,517,0.0,0.620702200946007,0.4804682598872618,0.0003710700257215649,0.00037360945134423673,2.5394265321665443e-06,22
517,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,518,0.0,0.6189101952632875,0.6332072675228119,0.00017226452473551035,0.00019738955597858876,2.512503670004662e-05,22
518,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,519,0.0,0.620999141731335,0.4312224224209785,0.0003237420169170946,0.0003549630637280643,3.122105044894852e-05,22
519,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,520,0.0,0.6264691377869089,0.43709947236559615,1.1037867807317525e-05,7.356658898061141e-05,6.252872117329389e-05,22
520,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,521,0.0,0.6188449952893584,0.68422596630725,0.0004475603927858174,0.0006219171336852014,0.00017435674089938402,22
521,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,522,0.0,0.6181917631899128,0.6170806600288911,0.0003999469627160579,0.0004495323228184134,4.9585367378313094e-05,22
522,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,523,0.0,0.6209304592081608,0.40479266006838194,2.022863191086799e-05,0.00017206909251399338,0.0001518404606031254,22
523,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,524,0.0,0.6240148164388788,0.46210713047872887,0.00017217351705767214,0.00019771759980358183,2.554407728894148e-05,22
524,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,525,0.0,0.6356443009758723,0.3151783286170526,2.007171860896051e-05,0.00016338871500920504,0.00014331699640024453,22
525,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,526,0.0,0.622972211082473,0.7141881123185158,0.0002814438776113093,0.0004485530371312052,0.00016710917407181114,22
526,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,527,0.0,0.6260870071767851,0.4314750278537923,0.000328778667608276,0.00034490838879719377,1.6129724826896563e-05,22
527,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,528,0.0,0.6285240616052206,0.4445747382261537,0.0003096835862379521,0.0003175539895892143,7.870409717725124e-06,22
528,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,529,0.0,0.6234764299774898,0.5992880525914106,0.0003089369856752455,0.0003441919689066708,3.525497595546767e-05,22
529,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,530,0.0,0.6189691235545938,0.602186838334257,0.0005585347535088658,0.0006516663706861436,9.313164628110826e-05,22
530,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,531,0.0,0.6182472071119847,0.6290423326871613,0.00038837402826175094,0.0004526992852333933,6.432524241972715e-05,22
531,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,532,0.0,0.6183818178322479,0.5380663827061654,0.0004342508327681571,0.00043598460615612566,1.7337679310003296e-06,22
532,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,533,0.0,0.6183471054066229,0.47333193746480073,0.00029287172947078943,0.00032457427005283535,3.170255513396114e-05,22
533,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,534,0.0,0.6182188908107408,0.6075922475619749,0.00028618969372473657,0.0003013696987181902,1.5180002264969517e-05,22
534,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,535,0.0,0.6216987137121098,0.38738273273814805,8.712042472325265e-06,0.00018963235197588801,0.00018092030950356275,22
535,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,536,0.0,0.6287316566205207,0.3809400898489085,0.0001222819264512509,0.00020378816407173872,8.150624489644542e-05,22
536,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,537,0.0,0.623174486041979,0.6246100920167836,0.0002544092130847275,0.0002966695465147495,4.226031887810677e-05,22
537,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,538,0.0,0.6274343697169354,0.4031767465851524,0.0003407126059755683,0.00036997415008954704,2.926153138105292e-05,22
538,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,539,0.0,0.631327798803344,0.4248711995103142,0.00026701626484282315,0.00028164658579044044,1.4630328223574907e-05,22
539,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,540,0.0,0.6182313079142389,0.8031882114031099,0.00037240132223814726,0.0008763414807617664,0.0005039401585236192,22
540,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,541,0.0,0.6182996949166742,0.5598979879509318,0.0005230997339822352,0.0005477644153870642,2.4664685042807832e-05,22
541,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,542,0.0,0.6220249777076808,0.6585094733671709,0.00033199688186869025,0.0004241617862135172,9.216490434482694e-05,22
542,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,543,0.0,0.618618987443793,0.38825744431127196,1.2733216863125563e-05,0.00029251212254166603,0.00027977890567854047,22
543,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,544,0.0,0.6206725389902829,0.4186768087473783,0.00028647485305555165,0.0003354925138410181,4.901766806142405e-05,22
544,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,545,0.0,0.6221178224068562,0.4736127097498287,0.0002686884254217148,0.0002786850673146546,9.996656444855034e-06,22
545,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,546,0.0,0.6189065291226366,0.6489028510722246,0.00029963324777781963,0.00036434197681955993,6.47087290417403e-05,22
546,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,547,0.0,0.6183774375733528,0.6594097528945315,0.00033421791158616543,0.00041938317008316517,8.516527304891497e-05,22
547,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,548,0.0,0.6186168095992721,0.44525732086463404,0.0002699991746339947,0.00032927407301031053,5.927489837631583e-05,22
548,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,549,0.0,0.6224158970454267,0.4288354860110717,1.6386096831411123e-05,0.00011281087063252926,9.642477380111814e-05,22
549,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,550,0.0,0.6191497213057889,0.6003927951509302,0.0004320461885072291,0.0004905834794044495,5.8537301811156794e-05,22
550,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,551,0.0,0.6182838619210338,0.5262136168100617,0.0006108541274443269,0.0006323925335891545,2.1538420696742833e-05,22
551,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,552,0.0,0.6213221420313566,0.41567322340878576,0.00010361891327193007,0.00020631568622775376,0.00010269677295582369,22
552,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,553,0.0,0.6212372459073103,0.5182206535881215,0.000312290241708979,0.00031248555751517415,1.953098376361595e-07,22
553,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,554,0.0,0.629886964577755,0.3566179202361541,6.373622454702854e-06,0.00014124836889095604,0.0001348747464362532,22
554,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,555,0.0,0.6286500960815954,0.5108873155984012,0.0003188354312442243,0.00032130381441675127,2.468376123943017e-06,22
555,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,556,0.0,0.6250917588481466,0.5494404748082161,0.00040170669672079384,0.0004164661222603172,1.4759425539523363e-05,22
556,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,557,0.0,0.627991073686658,0.46976193243807013,0.00018179105245508254,0.0001925246324390173,1.0733581802924164e-05,22
557,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,558,0.0,0.622681328358541,0.5793821463530714,0.00044076432823203504,0.0004878038016613573,4.703948070527986e-05,22
558,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,559,0.0,0.6182279636841694,0.6658397414467552,0.0004626946756616235,0.0006334538338705897,0.00017075915820896626,22
559,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,560,0.0,0.6183684643443305,0.604627720198848,0.0003192224248778075,0.00033827219158411026,1.9049772163270973e-05,22
560,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,561,0.0,0.618388804088112,0.5238032483241775,0.00041210680501535535,0.00041228157351724803,1.747674787111464e-07,22
561,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,562,0.0,0.6199095845222473,0.5664414802735502,0.0005076861707493663,0.0005300313350744545,2.234517887700349e-05,22
562,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,563,0.0,0.6253584425412971,0.6273593173785643,0.0003782549174502492,0.000432844361057505,5.458942905534059e-05,22
563,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,564,0.0,0.6194836727080454,0.4927136889912866,0.0002964538580272347,0.0003649223071988672,6.846844189567491e-05,22
564,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,565,0.0,0.619384897346715,0.41574963263489984,8.362752851098776e-06,0.00020365222007967532,0.00019528946722857654,22
565,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,566,0.0,0.6250159667648432,0.4123404521833766,2.583101741038263e-05,0.00013176635548006743,0.0001059353380696848,22
566,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,567,0.0,0.6336294435362779,0.3755997317758474,0.00010526724508963525,0.0001748126232996583,6.954537821002305e-05,22
567,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,568,0.0,0.6237524670498972,0.5997335928407582,0.0005319570191204548,0.0006176709430292249,8.571395301260054e-05,22
568,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,569,0.0,0.6182105272780848,0.7592411946166646,0.0002942678693216294,0.0006190765416249633,0.0003248086723033339,22
569,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,570,0.0,0.618918617263095,0.47598608732223513,0.00016938586486503482,0.00021768426813650876,4.829839963349514e-05,22
570,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,571,0.0,0.619144398520011,0.5340439006686211,0.00024401860719081014,0.00024538635625503957,1.3677536117029376e-06,22
571,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,572,0.0,0.6207455833449619,0.4615448149767789,0.00030800324748270214,0.0003255379560869187,1.753470132825896e-05,22
572,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,573,0.0,0.6210454670527509,0.4867133044383743,0.000395156821468845,0.0003957846201956272,6.277888360273209e-07,22
573,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,574,0.0,0.6183666580050956,0.6759435348890044,0.00048624275950714946,0.0006778183742426336,0.00019157561473548412,22
574,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,575,0.0,0.6186171617671734,0.5918333080681888,0.00025415155687369406,0.0002568441559560597,2.6926070404442726e-06,22
575,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,576,0.0,0.6193332421870632,0.44405195306647904,2.1067666239105165e-05,0.00014803143858443946,0.0001269637723453343,22
576,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,577,0.0,0.6187441660702684,0.5314110506664622,0.0004162555269431323,0.0004195934161543846,3.3378810258000158e-06,22
577,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,578,0.0,0.6189537394137783,0.6593884804032065,0.00040402269223704934,0.0005179843865334988,0.0001139616797445342,22
578,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,579,0.0,0.6183775818074932,0.43572903085838666,0.000296997168334201,0.0003683696559164673,7.137248758226633e-05,22
579,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,580,0.0,0.620968813432082,0.4198488998142156,0.0002553364320192486,0.00032101391116157174,6.567747914232314e-05,22
580,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,581,0.0,0.6219365958494084,0.4939036457376046,0.00028031968395225704,0.00028432157705537975,4.001898105343571e-06,22
581,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,582,0.0,0.6308453660884886,0.37587466700510547,1.1635536793619394e-05,0.00011754526349250227,0.00010590972669888288,22
582,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,583,0.0,0.6389116841645641,0.37251888919960374,0.0002051645133178681,0.000246208073804155,4.104356776224449e-05,22
583,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,584,0.0,0.6329425550599135,0.5630775741555473,0.00025257025845348835,0.0002668375091161579,1.4267263395595364e-05,22
584,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,585,0.0,0.6190948732026661,0.9810969070954757,2.629007212817669e-05,0.0011611126828938723,0.0011348226107656956,22
585,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,586,0.0,0.6260246168111117,0.716519841958176,0.00027485753525979817,0.0005233418778516352,0.00024848434259183705,22
586,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,587,0.0,0.6181899532106997,0.4116321899674156,4.087836714461446e-06,0.00031701484113000333,0.0003129270044155419,22
587,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,588,0.0,0.618500353043316,0.44829084507443684,0.0003732545010279864,0.00039973296225070953,2.647845212777611e-05,22
588,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,589,0.0,0.6209092194797429,0.48647656142711637,8.863420225679874e-05,0.00013041151396464556,4.177730806986801e-05,22
589,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,590,0.0,0.6211776392150471,0.509918681464412,0.00024713040329515934,0.0002497468958608806,2.6164798327954486e-06,22
590,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,591,0.0,0.6339677749699308,0.33829890462485224,5.01929025631398e-06,0.0001532225142000243,0.00014820322394371033,22
591,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,592,0.0,0.6525222278050794,0.33767918808893727,1.902386429719627e-05,9.444363240618259e-05,7.541976810898632e-05,22
592,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,593,0.0,0.6509553783267509,0.43447134440595453,0.0002816137857735157,0.00028193084290251136,3.1706571235190495e-07,22
593,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,594,0.0,0.6198517334370213,0.7622042819857597,0.0004139233788009733,0.0006964643253013492,0.00028254094650037587,22
594,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,595,0.0,0.6280556955865322,0.33979825255545704,1.79903581738472e-05,0.0001833501155488193,0.0001653597573749721,22
595,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,596,0.0,0.6182138655931895,0.8131604605100371,0.0003816442331299186,0.0010141393868252635,0.0006324951536953449,22
596,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,597,0.0,0.6186473920145108,0.6157560814510692,0.00027446061722002923,0.00028847274370491505,1.4012132851348724e-05,22
597,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,598,0.0,0.6182248426302699,0.4760598693381656,0.00027116143610328436,0.00030781145323999226,3.665000986075029e-05,22
598,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,599,0.0,0.6182034386478308,0.5470916189930655,0.00032762085902504623,0.00032787208328954875,2.5123782165792363e-07,22
599,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,600,0.0,0.6186136839953997,0.6200550603595647,0.00034485143260098994,0.0003803021681960672,3.545073923305608e-05,22
600,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,601,0.0,0.618171708046935,0.5092578172683716,0.00024194514844566584,0.0002613734395708889,1.9428298401180655e-05,22
601,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,602,0.0,0.6181765021258638,0.564771523529833,0.00020877458155155182,0.0002090841589961201,3.095773308814387e-07,22
602,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,603,0.0,0.6182475008127344,0.5610057390548966,0.00041303166653960943,0.000418228650232777,5.196981874178164e-06,22
603,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,604,0.0,0.6218006649545131,0.6220442957498811,0.0004966739215888083,0.0006074825651012361,0.00011080862168455496,22
604,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,605,0.0,0.6182690199094875,0.43872799981724137,0.0003021952579729259,0.00039611684042029083,9.392158972332254e-05,22
605,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,606,0.0,0.6185924399445075,0.4639405915682966,0.0002851393655873835,0.00032398870098404586,3.8849320844747126e-05,22
606,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,607,0.0,0.6221463241194951,0.43844903639771715,9.555984433973208e-05,0.00017380595090799034,7.824610656825826e-05,22
607,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,608,0.0,0.6183564535534108,0.6633043836463581,0.0005624789046123624,0.0007901938515715301,0.00022771497606299818,22
608,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,0.0001,609,0.0,0.6181713897763318,0.5120589551600543,0.00026649973005987704,0.00027709529967978597,1.0595564162940718e-05,22
