,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
495,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,496,0.6838235294117647,0.8122270742358079,0.6310944890274721,0.6044622147083283,0.00019345839973539114,0.00019936014723498374,5.901749773329357e-06
496,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,497,0.6838235294117647,0.8122270742358079,0.6288434711157107,0.967168539762497,0.00016074508312158287,0.0003628369013313204,0.00020209181820973754
497,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,498,0.6838235294117647,0.8122270742358079,0.6272967638922673,0.5483916068077088,0.00017066174768842757,0.00017176980327349156,1.1080594504164765e-06
498,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,499,0.6838235294117647,0.8122270742358079,0.6245454392012428,0.9510003232955933,0.00016982693341560662,0.0004002720525022596,0.000230445119086653
499,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,500,0.6838235294117647,0.8122270742358079,0.6239543919469795,0.5220718836784364,0.00016771224909462035,0.0001784424966899678,1.0730249414336868e-05
500,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,501,0.6838235294117647,0.8122270742358079,0.6250772306732103,0.7380357933044434,0.00018786897999234498,0.00023342252825386822,4.555354098556563e-05
501,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,502,0.6838235294117647,0.8122270742358079,0.6273957677915984,0.582558034658432,0.0001809617824619636,0.00019020230683963746,9.240518920705654e-06
502,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,503,0.6838235294117647,0.8122270742358079,0.6305072845197192,0.6366786468029022,0.00013243893045000732,0.0001340378075838089,1.5988723589543952e-06
503,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,504,0.6838235294117647,0.8122270742358079,0.6362548733458799,0.7418412268161775,0.00012461529695428908,0.00017082667909562588,4.6211374865379184e-05
504,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,505,0.6838235294117647,0.8122270742358079,0.6398036292954987,0.5601944768428803,6.00913554080762e-05,0.00012648421397898346,6.639285857090726e-05
505,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,506,0.6838235294117647,0.8122270742358079,0.6425533750477959,0.6635910618305205,0.00020285772916395217,0.00021066358021926135,7.805848326825071e-06
506,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,507,0.6838235294117647,0.8122270742358079,0.6399479648646187,0.5482202875614167,1.4523175195790827e-05,0.00018869609630201012,0.0001741729211062193
507,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,508,0.6838235294117647,0.8122270742358079,0.6386261185010275,0.7129054355621338,0.00021195629960857332,0.00021991226822137833,7.955972250783816e-06
508,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,509,0.6838235294117647,0.8122270742358079,0.636425817714018,0.6281371819972992,0.0001321851450484246,0.00014319925685413182,1.1014112715201918e-05
509,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,510,0.6838235294117647,0.8122270742358079,0.6318737531409544,0.5262004733085632,1.372817496303469e-05,0.00010796340939123183,9.423523442819715e-05
510,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,511,0.6838235294117647,0.8122270742358079,0.6282800885976529,0.6310899484157562,0.00013990503794047982,0.00014446451677940786,4.559474291454535e-06
511,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,512,0.6838235294117647,0.8122270742358079,0.6255850435472002,0.5808156406879424,0.00015182321658357978,0.00016494157898705453,1.3118366041453555e-05
512,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,513,0.6838235294117647,0.8122270742358079,0.6242829345020593,0.6302901589870453,0.00021616710000671446,0.00021783688862342387,1.669792368375056e-06
513,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,514,0.6838235294117647,0.8122270742358079,0.6241073333749584,0.4793951857089997,7.797076978022233e-05,0.00012903257447760552,5.1061804697383195e-05
514,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,515,0.6838235294117647,0.8122270742358079,0.6252577848294202,0.6408430016040803,0.000244943134021014,0.0002565656031947583,1.1622469173744321e-05
515,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,516,0.6838235294117647,0.8122270742358079,0.6268861264574761,0.6428780221939088,0.00016087469703052193,0.0001670137862674892,6.139084234746406e-06
516,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,517,0.6838235294117647,0.8122270742358079,0.6273643356912276,0.7888073050975799,0.00014820872456766665,0.00021431423374451697,6.610551645280793e-05
517,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,518,0.6838235294117647,0.8122270742358079,0.628068800650391,0.5377697706222534,0.00015028173220343888,0.00015311618335545063,2.8344547899905592e-06
518,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,519,0.6838235294117647,0.8122270742358079,0.6266242552037332,0.863824143409729,0.00021448849292937666,0.00035745161585509777,0.0001429631229257211
519,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,520,0.6838235294117647,0.8122270742358079,0.6255642836000405,0.5876795649528503,0.0001383155322400853,0.00013927440159022808,9.588720786268823e-07
520,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,521,0.6838235294117647,0.8122270742358079,0.6244839172737271,0.6992894685268402,0.0001659040863160044,0.00018750203889794648,2.1597950762952678e-05
521,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,522,0.6838235294117647,0.8122270742358079,0.6239599445286919,0.6630219185352325,0.00015436665853485465,0.00016931770369410515,1.4951039702282287e-05
522,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,523,0.6838235294117647,0.8122270742358079,0.6242638937398499,0.6402264726161956,0.00021794086205773056,0.00022007599181961268,2.13513158087153e-06
523,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,524,0.6838235294117647,0.8122270742358079,0.6251810426805534,0.6282336640357971,8.19902925286442e-05,8.316712774103507e-05,1.1768377135012997e-06
524,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,525,0.6838235294117647,0.8122270742358079,0.6274409013635972,0.7475166380405426,9.172313730232418e-05,0.00012419249105732888,3.246935739298351e-05
525,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,526,0.6838235294117647,0.8122270742358079,0.6295626005705666,0.581084578037262,0.00011353799345670268,0.00012925568444188684,1.5717690985184163e-05
526,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,527,0.6838235294117647,0.8122270742358079,0.6308026418966406,0.5890534067153931,0.0001422661152901128,0.00016183133993763477,1.956522282853257e-05
527,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,528,0.6838235294117647,0.8122270742358079,0.6295115398425682,0.4984148609638215,1.2538337614387274e-05,0.00012051640078425407,0.0001079780631698668
528,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,529,0.6838235294117647,0.8122270742358079,0.6276903783573824,0.5942228746414184,6.446753832278773e-05,8.189048094209284e-05,1.7422942619305104e-05
529,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,530,0.6838235294117647,0.8122270742358079,0.62520537072537,0.49018336653709416,1.4416960766538978e-05,0.00010004596697399393,8.562900620745495e-05
530,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,531,0.6838235294117647,0.8122270742358079,0.6240347407612146,0.5896952557563783,0.00013853311247657984,0.00014410194125957787,5.568827873503324e-06
531,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,532,0.6838235294117647,0.8122270742358079,0.624468721595465,0.5201033997535707,0.00013020342157687992,0.00016033243446145207,3.0129016522550955e-05
532,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,533,0.6838235294117647,0.8122270742358079,0.6268749330558029,0.5576034998893739,0.00016218078962992877,0.00016626539581920952,4.084603460796643e-06
533,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,534,0.6838235294117647,0.8122270742358079,0.6304253158616084,0.611949691772461,0.00012628869444597512,0.00012891161895822734,2.6229240575048607e-06
534,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,535,0.6838235294117647,0.8122270742358079,0.6326055602700102,0.7758658170700075,0.00019506426178850234,0.000250593846431002,5.55295919184573e-05
535,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,536,0.6838235294117647,0.8122270742358079,0.6310680403428919,0.9264649963378906,9.077751019503921e-05,0.00027368668816052377,0.00018290917796548456
536,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,537,0.6838235294117647,0.8122270742358079,0.6291092873788348,0.6560116267204286,0.00023412099108099937,0.00024522317107766867,1.1102177268185187e-05
537,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,538,0.6838235294117647,0.8122270742358079,0.6278297632348304,0.533821905851364,0.00020520102407317609,0.00020764749206136912,2.4464616217301227e-06
538,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,539,0.6838235294117647,0.8122270742358079,0.6268750657053554,0.5610440373420715,0.00016006497025955468,0.000161266143550165,1.2011706758130458e-06
539,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,540,0.6838235294117647,0.8122270742358079,0.6259114917586831,0.6187754917144775,0.00013426474470179528,0.00013875088188797235,4.486132638703566e-06
540,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,541,0.6838235294117647,0.8122270742358079,0.6253034244565403,0.5716490125656127,0.00010024706716649234,0.0001020860654534772,1.8389954448139179e-06
541,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,542,0.6838235294117647,0.8122270742358079,0.6243857156996634,0.7428354895114899,0.00014676692080684006,0.0001866256643552333,3.9858750824350864e-05
542,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,543,0.6838235294117647,0.8122270742358079,0.624003556429171,0.8187352800369263,0.00011978746624663472,0.00020507024601101875,8.528277976438403e-05
543,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,544,0.6838235294117647,0.8122270742358079,0.6243011624205346,0.4215793538093567,7.165843271650374e-06,9.080266318051144e-05,8.363681990886107e-05
544,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,545,0.6838235294117647,0.8122270742358079,0.6241457263628641,0.4135318005084991,5.080881237518042e-06,0.00011280047328909859,0.00010771959205158055
545,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,546,0.6838235294117647,0.8122270742358079,0.6239690348213794,0.5479019331932068,0.00010463379294378683,0.00011969945626333356,1.5065665138536133e-05
546,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,547,0.6838235294117647,0.8122270742358079,0.6240170849304573,0.5795463216304778,0.00010222695709671825,0.00010687723261071369,4.650276423490141e-06
547,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,548,0.6838235294117647,0.8122270742358079,0.6246081730898689,0.5205513262748718,0.00010804313933476806,0.0001322359748883173,2.419283555354923e-05
548,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,549,0.6838235294117647,0.8122270742358079,0.6248226159927892,0.8110058617591858,0.00014488519809674472,0.00021088673383928835,6.600153574254364e-05
549,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,550,0.6838235294117647,0.8122270742358079,0.6246592162870893,0.6832037699222565,0.00016642399714328349,0.00018840910342987627,2.1985108105582185e-05
550,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,551,0.6838235294117647,0.8122270742358079,0.6244032710206275,0.6392220449447631,0.00013198972737882286,0.00013684049190487713,4.850759978580754e-06
551,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,552,0.6838235294117647,0.8122270742358079,0.6241067764805812,0.6546257245540619,0.0002161404408980161,0.00022500318300444633,8.862734830472618e-06
552,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,553,0.6838235294117647,0.8122270742358079,0.6239690622862648,0.6274591434001924,0.00012051413068547845,0.00012137230078224093,8.581674819652108e-07
553,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,554,0.6838235294117647,0.8122270742358079,0.6241946991752175,0.7756648480892182,0.0002467306621838361,0.0003126821538899094,6.59514989820309e-05
554,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,555,0.6838235294117647,0.8122270742358079,0.624822658066656,0.577288156747818,9.190394484903663e-05,9.838608093559742e-05,6.482132448581979e-06
555,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,556,0.6838235294117647,0.8122270742358079,0.6249414454488194,0.49879785537719734,2.640009915921837e-05,7.833422569092363e-05,5.193412653170526e-05
556,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,557,0.6838235294117647,0.8122270742358079,0.6247388305617314,0.5721752297878264,0.00011477791122160852,0.00012807243911083788,1.3294526070239954e-05
557,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,558,0.6838235294117647,0.8122270742358079,0.6247808459927054,0.6791724777221679,0.00023028370924293995,0.00023808670812286437,7.803001608408522e-06
558,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,559,0.6838235294117647,0.8122270742358079,0.6260944406191508,0.8398902142047883,0.00014617276610806584,0.00027755642076954246,0.0001313836546614766
559,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,560,0.6838235294117647,0.8122270742358079,0.6275599598884583,0.6048975121974944,0.00012376710947137326,0.0001266206381842494,2.8535305318655446e-06
560,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,561,0.6838235294117647,0.8122270742358079,0.6280618818367228,0.5601554119586944,0.00011329463450238109,0.00014715977886226028,3.386514072190039e-05
561,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,562,0.6838235294117647,0.8122270742358079,0.6299069214100931,0.7430353367328644,7.775214908178896e-05,0.00011981240095337853,4.2060248233610764e-05
562,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,563,0.6838235294117647,0.8122270742358079,0.6345120639193291,0.8012559652328491,4.596916551236063e-05,0.00013440156180877239,8.843239629641175e-05
563,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,564,0.6838235294117647,0.8122270742358079,0.6385232899703231,0.6291264986991882,0.00013806388597004116,0.00015126318612601608,1.3199294699006714e-05
564,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,565,0.6838235294117647,0.8122270742358079,0.6439463204028559,0.7175970029830931,0.0001678252301644534,0.00017883761029224843,1.101238467526855e-05
565,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,566,0.6838235294117647,0.8122270742358079,0.6459498218461579,0.5956715941429138,0.0001371755060972646,0.00020105890871491283,6.388340261764824e-05
566,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,567,0.6838235294117647,0.8122270742358079,0.6458857597089281,0.6264996814727783,0.00014096331142354757,0.00016095592582132667,1.9992618035757914e-05
567,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,568,0.6838235294117647,0.8122270742358079,0.6432462007391686,0.6247997093200683,7.195965736173093e-05,0.00011069261381635442,3.87329600926023e-05
568,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,569,0.6838235294117647,0.8122270742358079,0.6409547048456529,0.6719264900684357,0.0001391063560731709,0.00013988256978336722,7.762091058793885e-07
569,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,570,0.6838235294117647,0.8122270742358079,0.6350260558081608,0.5310637283325196,5.671085091307759e-06,0.00015082338359206915,0.0001451522985007614
570,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,571,0.6838235294117647,0.8122270742358079,0.6309858770931468,0.6605244731903076,0.00011671939864754677,0.00011857889330713078,1.8594975017549586e-06
571,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,572,0.6838235294117647,0.8122270742358079,0.6279735775554881,0.6569368052482606,8.370019349968061e-05,8.613819954916835e-05,2.4380074137297925e-06
572,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,573,0.6838235294117647,0.8122270742358079,0.6255187924001732,0.5910489583015442,4.283469752408564e-05,5.833823888679035e-05,1.5503543181694113e-05
573,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,574,0.6838235294117647,0.8122270742358079,0.6247943820906621,0.7788476145267487,0.00016115524340420961,0.00021786622528452426,5.671097824233584e-05
574,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,575,0.6838235294117647,0.8122270742358079,0.6251215660104564,0.8304454743862152,0.0001514220639364794,0.00025527586694806814,0.00010385380301158875
575,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,576,0.6838235294117647,0.8122270742358079,0.6263366429244771,0.7574530541896821,0.00017993137589655817,0.00023001249064691365,5.0081122026313096e-05
576,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,577,0.6838235294117647,0.8122270742358079,0.6267595472289067,0.5328932750225067,9.046000195667148e-05,0.00013053785369265825,4.007784809800796e-05
577,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,578,0.6838235294117647,0.8122270742358079,0.6267981096809986,0.6087093603610992,6.409836350940168e-05,7.057468610582873e-05,6.476323505921755e-06
578,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,579,0.6838235294117647,0.8122270742358079,0.6261224822670806,0.5709704113006591,8.847296703606844e-05,0.00011547689064173028,2.700392360566184e-05
579,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,580,0.6838235294117647,0.8122270742358079,0.6250895717564751,0.5385639071464539,9.300269448431209e-05,0.00011657443974399939,2.3571747078676708e-05
580,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,581,0.6838235294117647,0.8122270742358079,0.6245862117000655,0.6568561398983002,0.000157006477820687,0.00016384686750825495,6.840383321105037e-06
581,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,582,0.6838235294117647,0.8122270742358079,0.6244667061403686,0.6889688229560853,0.00019346876069903374,0.0002085910236928612,1.512226663180627e-05
582,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,583,0.6838235294117647,0.8122270742358079,0.6241508833333558,0.5289715552330018,0.00012798522948287427,0.00014819472562521696,2.0209501599310897e-05
583,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,584,0.6838235294117647,0.8122270742358079,0.6239782460764343,0.4567562985420227,3.2022056984715164e-05,9.41854013944976e-05,6.216334440978244e-05
584,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,585,0.6838235294117647,0.8122270742358079,0.6242766742612801,0.6657773590087891,8.245578646892682e-05,9.35654534259811e-05,1.1109666957054287e-05
585,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,586,0.6838235294117647,0.8122270742358079,0.6244697126687742,0.721648862361908,0.000152557622641325,0.00017744240176398307,2.488477730366867e-05
586,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,587,0.6838235294117647,0.8122270742358079,0.624712394733055,0.5910785412788391,0.0001240139827132225,0.0001251044450327754,1.0904611826845212e-06
587,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,588,0.6838235294117647,0.8122270742358079,0.624670606617834,0.6698480820655823,0.00021927393390797079,0.00023409990535583347,1.4825978723820299e-05
588,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,589,0.6838235294117647,0.8122270742358079,0.6243626796731762,0.7022891592979431,0.0001655321248108521,0.00018292514141649008,1.739301296765916e-05
589,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,590,0.6838235294117647,0.8122270742358079,0.6240830263670754,0.6258821642398835,0.0002496570523362607,0.000260231172433123,1.057412191585172e-05
590,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,591,0.6838235294117647,0.8122270742358079,0.6239564488915836,0.6842820024490356,0.00017088782624341547,0.0001846267987275496,1.3738966117671225e-05
591,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,592,0.6838235294117647,0.8122270742358079,0.6243693244223502,0.6871503984928131,0.00015478767454624176,0.00018370580801274627,2.891813164751511e-05
592,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,593,0.6838235294117647,0.8122270742358079,0.6249727209409078,0.5471696150302887,0.00015373804490081966,0.00016800464072730392,1.4266600373957772e-05
593,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,594,0.6838235294117647,0.8122270742358079,0.6259292241405038,0.6610192215442657,0.00017217315325979143,0.0001750378723954782,2.8647193630604306e-06
594,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,595,0.6838235294117647,0.8122270742358079,0.6262387720977559,0.5461636161804199,8.121330756694078e-05,0.00011150540376547724,3.0292094379547052e-05
595,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,596,0.6838235294117647,0.8122270742358079,0.6268543203671774,0.6712420189380646,0.0001348676159977913,0.0001401224872097373,5.254867119219853e-06
596,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,597,0.6838235294117647,0.8122270742358079,0.6275859364107543,0.6283140707015991,0.0002136248367605731,0.00021786140860058367,4.236576387484092e-06
597,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,598,0.6838235294117647,0.8122270742358079,0.6274912000871172,0.5899250781536103,6.2246632296592e-05,8.38969717733562e-05,2.165034311474301e-05
598,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,599,0.6838235294117647,0.8122270742358079,0.6280285926426158,0.7007274603843688,0.00015732788597233593,0.00016964947280939668,1.2321581380092539e-05
599,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,600,0.6838235294117647,0.8122270742358079,0.6283963217454798,0.6411817336082458,0.00011368432024028152,0.00011547549365786836,1.7911744407683727e-06
600,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,601,0.6838235294117647,0.8122270742358079,0.6304276340148028,0.7684354948997496,0.00023352308198809624,0.00029044729308225214,5.6924203818198293e-05
601,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,602,0.6838235294117647,0.8122270742358079,0.6350797595931035,0.7617063522338867,0.00016354308172594756,0.00023442627571057528,7.088319398462772e-05
602,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,603,0.6838235294117647,0.8122270742358079,0.6385147372881571,0.6165974235534668,9.766507719177753e-05,0.0001239669363712892,2.6301859179511666e-05
603,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,604,0.6838235294117647,0.8122270742358079,0.6402481245059594,0.6180176556110382,0.00014437048230320215,0.0001649127370910719,2.0542251149890944e-05
604,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,605,0.6838235294117647,0.8122270742358079,0.6373649134355432,0.5457510614395142,2.0611696527339518e-05,0.00016412946570198983,0.0001435177691746503
605,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,606,0.6838235294117647,0.8122270742358079,0.6349619124449936,0.662863005399704,0.00014494589413516223,0.00014587416080757976,9.282628639084578e-07
606,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,607,0.6838235294117647,0.8122270742358079,0.6319946044800329,0.6132070755958557,0.00017950645997188985,0.000193374915397726,1.3868450878362637e-05
607,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,0.66,0.9,SGD,0.001,608,0.6838235294117647,0.8122270742358079,0.6305249608030506,0.712016805410385,0.0001240273122675717,0.00013650422624778003,1.2476919437176548e-05
