,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
518,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,519,0.8602941176470589,0.8972972972972973,0.4979792867020211,0.0676833249721676,0.0021759329829365015,0.0025769637431949377,0.0004010307602584362
519,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,520,0.8676470588235294,0.9032258064516129,0.5018463452579454,0.06426436400972306,0.0015508185606449842,0.001909614889882505,0.00035879630013369024
520,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,521,0.8578431372549019,0.8964285714285715,0.5003135840125456,0.08506866468116642,0.0013824249617755413,0.0016592055326327682,0.00027678062906488776
521,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,522,0.8578431372549019,0.8971631205673759,0.48571193445811744,0.15060426773037763,0.004026518203318119,0.004988627042621374,0.0009621087228879333
522,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,523,0.8504901960784313,0.892416225749559,0.47350531195829093,0.03940252972301096,0.0012390390038490295,0.00143514946103096,0.000196110486285761
523,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,524,0.8774509803921569,0.9149659863945578,0.4802541702257597,0.06522062249016017,0.0017372388392686844,0.0021662560757249594,0.000429017236456275
524,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,525,0.8774509803921569,0.9125874125874126,0.438826229117409,0.11446928107179702,0.0036963766906410456,0.004827811848372221,0.0011314351577311754
525,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,526,0.8725490196078431,0.9084507042253521,0.4174543393378639,0.03637849246151746,0.0007771107484586537,0.0009077431750483811,0.00013063244114164263
526,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,527,0.8799019607843137,0.9147826086956522,0.4139584805816412,0.06825023042038084,0.0016708543989807367,0.0020076266955584288,0.00033677229657769203
527,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,528,0.8504901960784313,0.897822445561139,0.48840090616003556,0.06703242674004287,0.0007371110841631889,0.0012428656918928027,0.0005057546077296138
528,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,529,0.8431372549019608,0.8954248366013072,0.5981520959986465,0.09669858024455606,0.001950717531144619,0.002370470203459263,0.0004197527305223048
529,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,530,0.8137254901960784,0.8785942492012779,0.7128122605830797,0.029093076218850912,0.0004243667353875935,0.0005192951648496091,9.492842218605801e-05
530,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,531,0.8259803921568627,0.8856682769726248,0.6747415310625607,0.06963879365939647,0.0013774523977190256,0.001858948147855699,0.00048149580834433436
531,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,532,0.8357843137254902,0.8907014681892332,0.6121605222556266,0.02967753047589213,0.000814300961792469,0.0009362267446704209,0.00012192579742986709
532,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,533,0.8455882352941176,0.8944723618090452,0.5129841759928739,0.05417559992522001,0.0013731837971135974,0.0016167957801371813,0.00024361195391975343
533,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,534,0.8578431372549019,0.8993055555555556,0.43783099559482697,0.08630346074234693,0.0018583906348794699,0.002325085224583745,0.0004666946188081056
534,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,535,0.8553921568627451,0.8963093145869947,0.41446132098744604,0.07534373052418233,0.0022574278991669416,0.0027313714381307364,0.0004739435389637947
535,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,536,0.8700980392156863,0.9048473967684022,0.39717184581483406,0.14465260848868638,0.0014601981965824962,0.0018559815362095833,0.0003957833687309176
536,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,537,0.8651960784313726,0.9009009009009009,0.394850361325285,0.04333171980921179,0.000750834122300148,0.0009107679943554103,0.00015993390115909278
537,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,538,0.8651960784313726,0.9023090586145648,0.39158296185846936,0.09270830559544266,0.0020279979798942804,0.0025913312565535307,0.0005633333348669112
538,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,539,0.8651960784313726,0.905982905982906,0.4338973321719095,0.08091114345472306,0.0011872114846482873,0.0014919702662155032,0.0003047587815672159
539,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,540,0.8627450980392157,0.9047619047619048,0.47146970131913857,0.05496884953696281,0.0009194997837767005,0.0011506531154736876,0.0002311533025931567
540,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,541,0.8553921568627451,0.9011725293132329,0.5244805443844777,0.08606350093148649,0.001465457258746028,0.0017507470911368728,0.0002852897741831839
541,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,542,0.8553921568627451,0.9005059021922428,0.5275486852761413,0.1166166171757504,0.0009959118906408548,0.0013064927188679576,0.00031058082822710276
542,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,543,0.8627450980392157,0.903114186851211,0.4706426219485116,0.07254748024046422,0.0012711519375443459,0.0017738540191203356,0.0005027020815759897
543,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,544,0.8651960784313726,0.9046793760831889,0.47413629850409195,0.049548960020765656,0.0005306594539433718,0.0008277999586425722,0.0002971405046992004
544,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,545,0.8676470588235294,0.9084745762711864,0.5342230446152755,0.05814845448592678,0.001708540366962552,0.0023032857570797205,0.0005947453319095075
545,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,546,0.8480392156862745,0.898360655737705,0.6288490444125023,0.058125866358168424,0.000939316872972995,0.0011664055055007339,0.00022708864707965404
546,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,547,0.8406862745098039,0.8939641109298532,0.6806135554638162,0.05271015643142164,0.0013439907925203443,0.001680223154835403,0.0003362323623150587
547,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,548,0.8382352941176471,0.8925081433224755,0.6894086574480467,0.02147971349302679,0.0006102106999605894,0.0007273080409504473,0.00011709732643794268
548,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,549,0.8725490196078431,0.9124579124579124,0.5059675540268311,0.10610101944766939,0.003020224394276738,0.004344801418483257,0.0013245770242065191
549,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,550,0.8504901960784313,0.8880733944954129,0.4468367599115214,0.11636691515799613,0.003414364065974951,0.004428477492183447,0.001014113426208496
550,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,551,0.8406862745098039,0.8775894538606404,0.5001727236964393,0.10662941718474031,0.002288311254233122,0.0030772562604397535,0.0007889449479989707
551,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,552,0.8455882352941176,0.8822429906542056,0.4880592668995115,0.040889489445835356,0.0011535529047250748,0.0017021192470565438,0.0005485662841238081
552,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,553,0.8504901960784313,0.8916518650088809,0.4551526426985933,0.08952502330765127,0.0025658071972429752,0.00341619155369699,0.0008503844728693366
553,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,554,0.8602941176470589,0.9028960817717206,0.5090071767986314,0.05894118764437735,0.002116355812177062,0.0024858335964381695,0.0003694778715725988
554,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,555,0.8357843137254902,0.8892561983471075,0.6121501045315253,0.032101724916137754,0.0006379647529684007,0.000770124897826463,0.00013216013030614704
555,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,556,0.8357843137254902,0.8917609046849758,0.7470450278853212,0.055616873567923907,0.0014889403246343136,0.0018536903662607074,0.0003647500998340547
556,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,557,0.8333333333333334,0.8906752411575563,0.7705277399486388,0.06361147702438756,0.00165916932746768,0.0021544487681239843,0.0004952794406563044
557,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,558,0.8455882352941176,0.8958677685950414,0.6317725230154454,0.09035145794972776,0.00207745679654181,0.002882709028199315,0.000805252289865166
558,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,559,0.8480392156862745,0.8876811594202898,0.5047781806548729,0.1980432040337473,0.005173204466700554,0.007624776568263769,0.0024515721015632153
559,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,560,0.8112745098039216,0.8475247524752475,0.7002614506374241,0.028542070654220875,0.0007087846752256155,0.0008146345498971641,0.00010584988194750622
560,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,561,0.8112745098039216,0.8469184890656064,0.6910040840260027,0.14212042588740587,0.0023702862672507763,0.004156202543526888,0.0017859162762761116
561,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,562,0.8235294117647058,0.861003861003861,0.5893989428603912,0.04822259764187038,0.0007375901332125068,0.0011365163372829556,0.0003989262040704489
562,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,563,0.8455882352941176,0.8813559322033898,0.5297412607161438,0.02449103788472712,0.0006924477638676763,0.0008227334474213421,0.0001302856981055811
563,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,564,0.8627450980392157,0.9017543859649123,0.45416164245255586,0.1216246105078608,0.0033608470112085342,0.004911476746201515,0.001550629734992981
564,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,565,0.8480392156862745,0.8963210702341137,0.5047854584728495,0.09433461080305279,0.0014647925272583961,0.0018567935330793262,0.00039200097671709955
565,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,566,0.8186274509803921,0.8810289389067524,0.6334491722301726,0.05354384027421475,0.0012591039994731545,0.0014855876797810197,0.00022648368030786514
566,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,567,0.8112745098039216,0.8771929824561403,0.6764739538901303,0.07319212567061187,0.0013624635757878423,0.0018478743731975555,0.00048541079740971327
567,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,568,0.8259803921568627,0.8852988691437803,0.6038782590459211,0.06986547140637414,0.0007862668135203421,0.0012376147788017988,0.0004513479652814567
568,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,569,0.8553921568627451,0.899488926746167,0.474438264340564,0.09642227184493093,0.0016909732948988676,0.0024518605787307024,0.0007608872256241739
569,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,570,0.8553921568627451,0.8955752212389381,0.4482762295086229,0.044027338884770874,0.0010374599369242787,0.0013344039907678962,0.000296944024739787
570,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,571,0.8553921568627451,0.8929219600725953,0.4688869005653496,0.08176407508552075,0.0010267688194289804,0.0012351998593658209,0.00020843099628109485
571,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,572,0.8455882352941176,0.8839779005524862,0.49607925568981204,0.03998005215078592,0.0007446511881425977,0.000939781020861119,0.0001951298036146909
572,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,573,0.8455882352941176,0.8868940754039497,0.4858399367589942,0.07848781153559685,0.00230360496789217,0.003095566760748625,0.0007919617928564548
573,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,574,0.8504901960784313,0.8912655971479501,0.49109533569985525,0.05210171057842672,0.0009667194681242108,0.0011877298820763826,0.00022101042850408703
574,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,575,0.8382352941176471,0.8812949640287769,0.5161043320070294,0.06579178391955792,0.001893658540211618,0.002526347991079092,0.0006326894508674741
575,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,576,0.8406862745098039,0.8811700182815356,0.5535041229918087,0.05484344802331179,0.00207369402050972,0.002373474184423685,0.00029978013481013477
576,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,577,0.8382352941176471,0.8808664259927798,0.5564280491363367,0.04452929217601195,0.0008444457198493183,0.0013745945179834962,0.0005301487981341779
577,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,578,0.8455882352941176,0.8888888888888888,0.5782072982778225,0.025041679507121446,0.0005322039360180497,0.0006759664393030107,0.00014376248873304576
578,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,579,0.8504901960784313,0.8957264957264958,0.630397915779088,0.05710574994795024,0.002169180428609252,0.0026361788623034954,0.00046699843369424343
579,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,580,0.8504901960784313,0.8988391376451078,0.7290735033805272,0.08232349664671346,0.0019701977726072073,0.0024059528950601816,0.0004357550642453134
580,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,581,0.8504901960784313,0.8991735537190083,0.7574716618001535,0.032685939720831815,0.0014176825061440468,0.001891269232146442,0.00047358666779473424
581,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,582,0.8578431372549019,0.9016949152542373,0.6761973241832582,0.13521321748616172,0.00501674460247159,0.006615294609218836,0.0015985500067472458
582,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,583,0.8455882352941176,0.8896672504378283,0.6491612651084057,0.037072181052062655,0.002048455411568284,0.0024657270405441523,0.0004172715707682073
583,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,584,0.8455882352941176,0.8884955752212389,0.6323120570604635,0.06091479135444387,0.002132787834852934,0.00265137548558414,0.000518587592523545
584,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,585,0.8455882352941176,0.8860759493670886,0.6316366945895567,0.06588676674524321,0.0028839968144893646,0.00356968492269516,0.0006856881664134562
585,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,586,0.8455882352941176,0.8839779005524862,0.6287182844883087,0.05081148135708645,0.00214030290953815,0.0026758804451674223,0.0005355775938369334
586,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,587,0.8504901960784313,0.8908765652951699,0.5912704680151507,0.09260235183406622,0.0017628940986469388,0.002617868361994624,0.0008549742633476853
587,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,588,0.8529411764705882,0.8951048951048951,0.5806659369606196,0.06793855574913324,0.0039482032880187035,0.004761429037898779,0.0008132258662953973
588,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,589,0.8578431372549019,0.9006849315068494,0.5931115903681619,0.06826414402574302,0.0017632581293582916,0.002027800539508462,0.0002645424101501703
589,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,590,0.8431372549019608,0.8922558922558923,0.6316974277267982,0.03227145077195019,0.0015707856509834528,0.0018670380814000964,0.0002962524304166436
590,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,591,0.8480392156862745,0.8945578231292517,0.5982930504251271,0.059593353671953085,0.0025902753695845604,0.0034267890732735395,0.0008365135872736573
591,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,592,0.8382352941176471,0.8833922261484098,0.5200439563075847,0.0747630195552483,0.002563826972618699,0.0035416632890701294,0.0009778363164514303
592,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,593,0.8504901960784313,0.8900900900900901,0.5123446811465364,0.031219868208281692,0.001338784582912922,0.001779942074790597,0.00044115749187767506
593,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,594,0.8455882352941176,0.8852459016393442,0.5155227256975338,0.04096830084919929,0.0011115932138636708,0.0013094290625303984,0.00019783580501098186
594,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,595,0.8504901960784313,0.8920353982300885,0.4911001510689875,0.0813389280810952,0.002061460865661502,0.002911461517214775,0.0008500006515532732
595,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,596,0.8553921568627451,0.8977469670710572,0.5063272469549203,0.029533885680139066,0.001258945558220148,0.001539845485240221,0.00028089992702007294
596,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,597,0.8455882352941176,0.893760539629005,0.5924317879698184,0.04919381263200194,0.001585292862728238,0.001959674758836627,0.00037438192521221936
597,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,598,0.8308823529411765,0.8866995073891626,0.6783545034750383,0.03041638527996838,0.0006408417830243707,0.0007850996335037053,0.00014425782137550414
598,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,599,0.8382352941176471,0.889261744966443,0.6150789337024988,0.07170269227121025,0.0019703651778399944,0.002842349698767066,0.0008719845791347325
599,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,600,0.8431372549019608,0.8885017421602788,0.5490216500783229,0.04659384400583804,0.0012854569358751178,0.0016431169351562858,0.00035765997017733753
600,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,601,0.8455882352941176,0.8844036697247707,0.573012358299,0.028085218546912077,0.0006019907887093723,0.0007948375423438847,0.00019284675363451242
601,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,602,0.8406862745098039,0.8747591522157996,0.7173068707594282,0.053721589129418136,0.0026381718926131725,0.00344445719383657,0.0008062854176387191
602,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,603,0.8333333333333334,0.867704280155642,0.7084472429614478,0.09465446083340794,0.002369360066950321,0.0039033868815749884,0.0015340268146246672
603,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,604,0.8455882352941176,0.8831168831168831,0.6010861934171807,0.06755239086691289,0.0020898119546473026,0.002929897978901863,0.0008400861406698823
604,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,605,0.8431372549019608,0.8888888888888888,0.5825642447156247,0.12281219143420459,0.002409511711448431,0.003443940309807658,0.0010344285983592272
605,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,606,0.8480392156862745,0.8966666666666666,0.7105552886467765,0.036613300191238526,0.0016843900084495544,0.002058231271803379,0.00037384132156148553
606,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,607,0.8504901960784313,0.8991735537190083,0.7518413745342781,0.049447943591512736,0.0015039939898997545,0.002056265017017722,0.0005522710271179676
607,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,608,0.8602941176470589,0.902229845626072,0.6015236913694488,0.15348475512117146,0.005807694047689438,0.00844311248511076,0.002635418437421322
608,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,609,0.8357843137254902,0.8784029038112523,0.5371092408918319,0.03352171624312177,0.0010760324075818062,0.0013726848410442472,0.00029665237525478005
609,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,610,0.8357843137254902,0.8733459357277883,0.5947545656235889,0.08440297686494887,0.0020386113319545984,0.002524427603930235,0.0004858163301832974
610,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,611,0.8431372549019608,0.8814814814814815,0.547226267407977,0.10048040365800262,0.001957076834514737,0.003296541515737772,0.0013394646812230349
611,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,612,0.8578431372549019,0.89568345323741,0.5161091727295927,0.023029334656894208,0.0005316062597557902,0.0006574419094249606,0.00012583564966917038
612,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,613,0.8602941176470589,0.8987566607460036,0.5118104199303642,0.051414620836731054,0.0013491776771843433,0.0016036027809605002,0.0002544251619838178
613,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,614,0.8651960784313726,0.9040139616055847,0.5274234298621213,0.026042916120495647,0.0004869451804552227,0.0005770907155238092,9.014552779262885e-05
614,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,615,0.8578431372549019,0.8996539792387543,0.5371926160730129,0.056178735566791135,0.002718586241826415,0.003392821876332164,0.0006742356345057487
615,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,616,0.8602941176470589,0.8998242530755711,0.5322499935579139,0.054572641872800885,0.0013205129653215408,0.0017762326169759035,0.00045571959344670177
616,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,617,0.8676470588235294,0.9032258064516129,0.5323417885000726,0.0781452767807059,0.0026187803596258163,0.0031425959896296263,0.0005238155135884881
617,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,618,0.8676470588235294,0.9032258064516129,0.5238077824195737,0.09449833223596216,0.0019535147584974766,0.0026090831961482763,0.0006555683794431388
618,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,619,0.8627450980392157,0.899641577060932,0.5150190568072539,0.04626977121457457,0.0008337940671481192,0.001016694470308721,0.00018290038860868663
619,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,620,0.8627450980392157,0.9027777777777778,0.5233739642871489,0.050735986726358526,0.0014451517490670085,0.00210779020562768,0.0006626384565606713
620,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,621,0.8578431372549019,0.902027027027027,0.5540103016845772,0.039541288781911134,0.0010261281859129667,0.001230947906151414,0.0002048197784461081
621,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,622,0.8553921568627451,0.8991452991452992,0.5369627122943034,0.037308948950376356,0.0010961173102259636,0.0016350658843293786,0.000538948574103415
622,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,623,0.8578431372549019,0.8982456140350877,0.5125777961757015,0.03487304663751274,0.0008008826989680529,0.0010157290380448103,0.00021484635362867266
623,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,624,0.8725490196078431,0.9064748201438849,0.522789608993038,0.040583048211410636,0.0015788562595844269,0.001974347047507763,0.00039549078792333603
624,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,625,0.8602941176470589,0.8946395563770795,0.5512135958700788,0.032943879291415214,0.0009327898733317852,0.001231073634698987,0.0002982837613672018
625,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,626,0.8627450980392157,0.900709219858156,0.5375445642218669,0.06864601126173511,0.0020569241605699062,0.003278842195868492,0.001221918035298586
626,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,627,0.8578431372549019,0.9026845637583892,0.6357126352782407,0.04842254157178104,0.0017348630353808403,0.002359979320317507,0.0006251163431443274
627,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,628,0.8602941176470589,0.9048414023372288,0.6718527718992703,0.08100717916153373,0.0028752258513122797,0.0038701517041772604,0.0009949258528649807
628,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,629,0.8651960784313726,0.9078726968174204,0.6593632664589677,0.031514279134571554,0.0009740616078488529,0.0012194233713671565,0.00024536176351830363
629,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,630,0.8578431372549019,0.8960573476702509,0.5548759523480126,0.16568642696365715,0.004476624540984631,0.0075843483209609985,0.0031077235471457243
630,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,631,0.8259803921568627,0.8631984585741811,0.6782836724465311,0.059768153857439756,0.0021329885348677635,0.0025232755579054356,0.00039028708124533296
631,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.5,0.9,SGD,0.001,632,0.8186274509803921,0.85546875,0.7219902417649898,0.07533439492108301,0.0021073021925985813,0.003331033978611231,0.0012237317860126495
