,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_weight_decay,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
524,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,525,0.8357843137254902,0.882661996497373,0.7784672441005515,0.12620676080929116,0.12935003638267517,0.16110444068908691,0.03175440803170204
525,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,526,0.8455882352941176,0.8908145580589255,0.8002748340354005,0.02206084779347293,0.28463953733444214,0.35603129863739014,0.0713917538523674
526,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,527,0.8406862745098039,0.8877374784110535,0.832281736336596,0.007728825542144477,0.015018180012702942,0.019190629944205284,0.004172449465841055
527,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,528,0.8553921568627451,0.899488926746167,0.8658484392023335,0.008559510783525185,0.017137616872787476,0.021521026268601418,0.004383408930152655
528,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,529,0.8578431372549019,0.902027027027027,0.9091763085333,0.028440332132158803,0.011009781621396542,0.01369439996778965,0.0026846181135624647
529,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,530,0.8382352941176471,0.89,0.9445524107874257,0.004852656364673749,0.00575769878923893,0.007081695832312107,0.0013239970430731773
530,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,531,0.8284313725490197,0.8844884488448845,0.9634121463961635,0.09262963921879418,0.3265489339828491,0.4079933166503906,0.08144436776638031
531,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,532,0.8308823529411765,0.8874388254486134,0.9798621627971229,0.005798727094661444,0.01573176123201847,0.019650891423225403,0.003919130656868219
532,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,533,0.8259803921568627,0.8841761827079935,0.9871060002493037,0.0037466579361353073,0.005332710687071085,0.0067144520580768585,0.0013817412545904517
533,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,534,0.8333333333333334,0.8888888888888888,0.9833746864160811,0.10798517631017604,0.11357325315475464,0.14279766380786896,0.02922441065311432
534,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,535,0.8455882352941176,0.8968903436988543,0.9584828621463042,0.07972388854715973,0.31172803044319153,0.3898121416568756,0.07808410376310349
535,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,536,0.8431372549019608,0.8943894389438944,0.8794532963391462,0.038797200790140776,0.03792417421936989,0.05042186379432678,0.01249768864363432
536,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,537,0.8455882352941176,0.8944723618090452,0.8213172706352506,0.008759949422674254,0.008643293753266335,0.011111358180642128,0.0024680644273757935
537,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,538,0.8455882352941176,0.893760539629005,0.7672830304540648,0.0055072072544135155,0.00645269313827157,0.008047635667026043,0.0015949425287544727
538,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,539,0.8455882352941176,0.8930390492359932,0.7241664719200058,0.003045932786772028,0.0005929233739152551,0.0007374110864475369,0.00014448769798036665
539,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,540,0.8578431372549019,0.9,0.6937764765536093,0.0025380112940911206,0.00032023366657085717,0.00041718888678587973,9.695521293906495e-05
540,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,541,0.8553921568627451,0.8973913043478261,0.6695495574477165,0.005524877085117623,0.0021808475721627474,0.0027617213781923056,0.0005808738642372191
541,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,542,0.8578431372549019,0.8986013986013986,0.6602692838984213,0.04951911814627238,0.030800091102719307,0.03856804594397545,0.007767954375594854
542,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,543,0.8553921568627451,0.8959435626102292,0.6637982944866606,0.012477462464012207,0.010777703486382961,0.01349177211523056,0.0027140688616782427
543,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,544,0.8529411764705882,0.8939929328621908,0.6789593206645519,0.01286695163755212,0.0172511525452137,0.02215941995382309,0.004908266477286816
544,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,545,0.8578431372549019,0.8982456140350877,0.7060279268688664,0.033126449237461206,0.07877874374389648,0.09896621108055115,0.020187469199299812
545,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,546,0.8553921568627451,0.8970331588132635,0.737175634449551,0.001613186015165411,0.0006050239317119122,0.0007669121841900051,0.00016188828158192337
546,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,547,0.8602941176470589,0.901213171577123,0.7713326962885,0.002055672341375612,0.0006764174322597682,0.00085131247760728,0.00017489503079559654
547,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,548,0.8529411764705882,0.896551724137931,0.8079766622272562,0.0027003779204096646,0.004440950695425272,0.005527935456484556,0.0010869846446439624
548,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,549,0.8480392156862745,0.8934707903780069,0.8470944518185741,0.006707871718099341,0.005248907022178173,0.006561615504324436,0.0013127082493156195
549,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,550,0.8504901960784313,0.8950086058519794,0.8152196299902155,0.16309708193701225,0.35966426134109497,0.45403480529785156,0.09437055140733719
550,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,551,0.8602941176470589,0.9008695652173913,0.7766591998190373,0.01577212992822751,0.1253170371055603,0.155887171626091,0.030570130795240402
551,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,552,0.8602941176470589,0.9001751313485113,0.7504256955632146,0.0047231066500535235,0.014018060639500618,0.01752215437591076,0.0035040939692407846
552,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,553,0.8553921568627451,0.8955752212389381,0.7218950612238818,0.07709937960607931,0.39926719665527344,0.49824759364128113,0.0989803820848465
553,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,554,0.8406862745098039,0.8828828828828829,0.7193768397121982,0.027783491780865005,0.23147276043891907,0.2885255515575409,0.057052791118621826
554,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,555,0.8382352941176471,0.8804347826086957,0.7357232709113947,0.005774135895771906,0.00512306671589613,0.00656950194388628,0.0014464349951595068
555,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,556,0.8382352941176471,0.8808664259927798,0.7461858195025592,0.04505686684336979,0.07172104716300964,0.0928138941526413,0.021092843264341354
556,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,557,0.8455882352941176,0.8877005347593583,0.7453067013571568,0.04426576768048107,0.12167292833328247,0.15646861493587494,0.03479568287730217
557,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,558,0.8578431372549019,0.897887323943662,0.7611954456341326,0.026327252852497623,0.03224407136440277,0.03999663516879082,0.0077525656670331955
558,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,559,0.8504901960784313,0.893542757417103,0.7801090869036795,0.006404437809251248,0.007478239946067333,0.009280933998525143,0.001802694285288453
559,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,560,0.8431372549019608,0.8900343642611683,0.8061346238291841,0.007527846386656165,0.005123249255120754,0.006633496377617121,0.0015102473553270102
560,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,561,0.8406862745098039,0.8900169204737732,0.8350113885461207,0.0019155459280591459,0.0007303626625798643,0.0009474813123233616,0.00021711863519158214
561,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,562,0.8284313725490197,0.882943143812709,0.8652992068071435,0.003797509052092209,0.008522862568497658,0.010727724060416222,0.00220486125908792
562,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,563,0.8333333333333334,0.8866666666666667,0.8904999519921452,0.004512953405501321,0.009177044034004211,0.011651105247437954,0.00247406167909503
563,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,564,0.8333333333333334,0.8866666666666667,0.9134706304923348,0.09018713123514317,0.08658644556999207,0.1080661341547966,0.021479684859514236
564,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,565,0.8357843137254902,0.8870151770657673,0.9036255276433247,0.038487730105407535,0.05929146707057953,0.07420392334461212,0.014912456274032593
565,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,566,0.8357843137254902,0.8854700854700854,0.8955233952997244,0.0007297408155864105,9.035699622472748e-05,0.00011321489000692964,2.2857893782202154e-05
566,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,567,0.8431372549019608,0.8888888888888888,0.895812789774865,0.0008430987363681197,5.695470463251695e-05,7.183872367022559e-05,1.4884020856698044e-05
567,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,568,0.8431372549019608,0.8885017421602788,0.9081900891392519,0.0022793513268698005,0.027180075645446777,0.0339941643178463,0.0068140882067382336
568,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,569,0.8406862745098039,0.8869565217391304,0.924194997407076,0.003336808949243278,0.03054523468017578,0.03823491558432579,0.007689680904150009
569,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,570,0.8406862745098039,0.8869565217391304,0.9330185341401089,0.009643094170605764,0.051787205040454865,0.06467198580503464,0.012884780764579773
570,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,571,0.8357843137254902,0.8830715532286213,0.9432280820414342,0.003886601506965236,0.014359572902321815,0.01778566837310791,0.0034260954707860947
571,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,572,0.8333333333333334,0.8815331010452961,0.9358796775144155,0.008309970017289742,0.03372751176357269,0.042085591703653336,0.008358078077435493
572,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,573,0.8406862745098039,0.8877374784110535,0.8837200919709479,0.10039235213131179,0.16352063417434692,0.20403695106506348,0.040516309440135956
573,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,574,0.8357843137254902,0.8842832469775475,0.8317584275306823,0.1004389370745048,0.18319222331047058,0.22895856201648712,0.045766331255435944
574,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,575,0.8406862745098039,0.8869565217391304,0.7791086085729629,0.036166635279078034,0.02266732230782509,0.02836211584508419,0.005694794002920389
575,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,576,0.8455882352941176,0.8900523560209425,0.7376393110847429,0.0024066394660621883,0.0016992473974823952,0.0021355715580284595,0.0004363241605460644
576,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,577,0.8480392156862745,0.8916083916083916,0.7025933953677761,0.002872417535400018,0.0017338793259114027,0.0021969962399452925,0.00046311691403388977
577,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,578,0.8504901960784313,0.8931698774080561,0.6777260444525346,0.0024360692733898758,0.00119687314145267,0.0015090240631252527,0.0003121509216725826
578,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,579,0.8480392156862745,0.89198606271777,0.6565331944849973,0.011878314007772135,0.017696792259812355,0.022282974794507027,0.004586182069033384
579,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,580,0.8504901960784313,0.8946459412780656,0.6367446393911343,0.04846843720995821,0.12287773191928864,0.1568363904953003,0.03395865857601166
580,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,581,0.8504901960784313,0.8960817717206133,0.6299012670254646,0.0044809669977985325,0.0022025383077561855,0.0027742760721594095,0.000571737764403224
581,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,582,0.8529411764705882,0.8983050847457628,0.6340363805819138,0.032075800836319106,0.005638718605041504,0.00707361800596118,0.0014348995173349977
582,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,583,0.8504901960784313,0.897133220910624,0.6515369083271271,0.008706755405291915,0.008834841661155224,0.010791964828968048,0.001957123400643468
583,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,584,0.8480392156862745,0.8959731543624161,0.6706270543189592,0.0020181050745304674,0.0005609655636362731,0.0007144002593122423,0.00015343469567596912
584,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,585,0.8504901960784313,0.897822445561139,0.6870883489273004,0.028214246898423882,0.031892079859972,0.04014989733695984,0.008257816545665264
585,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,586,0.8504901960784313,0.897822445561139,0.7032159814558576,0.0052291438297834255,0.0038140839897096157,0.004902090411633253,0.0010880063055083156
586,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,587,0.8529411764705882,0.8993288590604027,0.7236552948318193,0.026159706865437327,0.05637601017951965,0.07006367295980453,0.01368766464293003
587,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,588,0.8529411764705882,0.8983050847457628,0.7314457163244928,0.020809311768971384,0.019037164747714996,0.02434644289314747,0.005309278145432472
588,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,589,0.8553921568627451,0.8987993138936535,0.7410829446635748,0.015808118108543566,0.0046195387840271,0.0062184096314013,0.0015988706145435572
589,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,590,0.8455882352941176,0.8955223880597015,0.7983630181429451,0.07128960888832808,3.4521002769470215,4.313957691192627,0.8618572950363159
590,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,591,0.8406862745098039,0.8936170212765957,0.8808653347908094,0.01740301141748205,0.012394582852721214,0.01567886583507061,0.003284282749518752
591,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,592,0.8284313725490197,0.8867313915857605,0.9328034592238278,0.13510342664667405,0.14283721148967743,0.18038204312324524,0.03754482790827751
592,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,593,0.8186274509803921,0.8810289389067524,0.976303691820552,0.0047012165165506315,0.007387744728475809,0.009239274077117443,0.001851529348641634
593,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,594,0.8284313725490197,0.8859934853420195,0.9108035150623205,0.09481784107163549,0.09205193817615509,0.11883707344532013,0.02678513713181019
594,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,595,0.8284313725490197,0.8848684210526315,0.8537790933860735,0.017391163504216822,0.03374599665403366,0.042527228593826294,0.008781231939792633
595,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,596,0.8431372549019608,0.8926174496644296,0.7627674050480195,0.06468609990377444,0.0973079651594162,0.12469776719808578,0.027389803901314735
596,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,597,0.8480392156862745,0.8927335640138409,0.6461055266269136,0.14095679872552863,0.1986047923564911,0.24827082455158234,0.04966602474451065
597,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,598,0.8553921568627451,0.8955752212389381,0.5924832201197597,0.015605574348010123,0.02856125682592392,0.03678774833679199,0.008226491510868073
598,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,599,0.8455882352941176,0.8864864864864865,0.5916624715159118,0.020630709172692153,0.015766916796565056,0.0195674616843462,0.003800545586273074
599,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,600,0.8504901960784313,0.8884826325411335,0.5960108864203315,0.13225825937232,0.3600424826145172,0.4520268440246582,0.09198436886072159
600,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,601,0.8357843137254902,0.8761552680221811,0.6261142385648746,0.010060843585524708,0.003754518460482359,0.005170897580683231,0.0014163790037855506
601,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,602,0.8357843137254902,0.87569573283859,0.6551822489218823,0.011786263519898057,0.009532509371638298,0.012268832884728909,0.002736323047429323
602,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,603,0.8382352941176471,0.8777777777777778,0.6964421848510849,0.02160054652020335,0.012913381680846214,0.017802495509386063,0.004889113828539848
603,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,604,0.8406862745098039,0.8816029143897997,0.7374505546519204,0.027450385629199447,0.07767486572265625,0.09999669343233109,0.022321831434965134
604,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,605,0.8480392156862745,0.8900709219858156,0.7637096260418641,0.09182605778798461,0.17814388871192932,0.225199893116951,0.047056011855602264
605,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,606,0.8333333333333334,0.8827586206896552,0.8073511039233292,0.07850908200722187,0.28218790888786316,0.3521173894405365,0.06992948800325394
606,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,607,0.8235294117647058,0.8791946308724832,0.9141812604525601,0.03935512070311233,0.006395193748176098,0.00793915893882513,0.001543964957818389
607,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,608,0.8161764705882353,0.8772504091653028,1.028873705605328,0.005740814964519814,0.000571449170820415,0.0007126393029466271,0.0001411901175742969
608,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,609,0.8186274509803921,0.8790849673202614,1.0343030879442927,0.27896962611936027,0.41023051738739014,0.5147339701652527,0.10450346767902374
609,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,610,0.8284313725490197,0.8848684210526315,0.9717927275376175,0.07396342315943912,0.13473404943943024,0.17170707881450653,0.036973025649785995
610,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,611,0.8235294117647058,0.8811881188118812,0.9136718581487681,0.004174847479443997,0.022326059639453888,0.027858614921569824,0.005532555282115936
611,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,612,0.8431372549019608,0.8929765886287625,0.7810041152292351,0.16340495736105368,0.47659310698509216,0.6012316942214966,0.12463857978582382
612,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,613,0.8602941176470589,0.9032258064516129,0.6897588797009495,0.008418749624397606,0.10457445681095123,0.13083288073539734,0.026258423924446106
613,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,614,0.8602941176470589,0.9018932874354562,0.6563296855527762,0.0029476769501343364,0.0005024816491641104,0.000629399495664984,0.00012691784650087357
614,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,615,0.8602941176470589,0.900523560209424,0.6497749464161804,0.004747966881841421,0.005499746184796095,0.006832154933363199,0.0013324088649824262
615,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,616,0.8578431372549019,0.897887323943662,0.6350732903434512,0.02330534494947642,0.032581813633441925,0.04070771858096123,0.008125904016196728
616,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,617,0.8627450980392157,0.901060070671378,0.6339992678349874,0.0043175766989588735,0.0022849051747471094,0.0029135176446288824,0.0006286124116741121
617,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,618,0.8602941176470589,0.8994708994708994,0.6384176128845224,0.04763548431219534,0.07844355702400208,0.0996096059679985,0.02116605080664158
618,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,619,0.8700980392156863,0.9075043630017452,0.6460360308159508,0.026708632539957762,0.0707138404250145,0.0900605246424675,0.019346684217453003
619,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,620,0.8627450980392157,0.903448275862069,0.6674581073936733,0.004568309476599098,0.0030721903312951326,0.004063720814883709,0.0009915304835885763
620,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,621,0.8578431372549019,0.9010238907849829,0.6863060490018231,0.025018294395413247,0.12207378447055817,0.15329530835151672,0.031221527606248856
621,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,622,0.8651960784313726,0.905982905982906,0.7030458058591238,0.0863921637716703,0.23214715719223022,0.29284220933914185,0.06069505214691162
622,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,623,0.8627450980392157,0.9047619047619048,0.7220277119103783,0.004573294124566018,0.002193654188886285,0.002943570027127862,0.0007499158382415771
623,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,624,0.8676470588235294,0.9081632653061225,0.7439012080368211,0.01606429511099123,0.019275439903140068,0.02409636788070202,0.004820928443223238
624,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,625,0.8676470588235294,0.9081632653061225,0.7582082849780015,0.006867276417324318,0.015191766433417797,0.019220752641558647,0.00402898620814085
625,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,626,0.8553921568627451,0.9005059021922428,0.7853621948988624,0.008357055124361069,0.06556455790996552,0.08349057286977768,0.017926018685102463
626,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,627,0.8578431372549019,0.902027027027027,0.813188242886955,0.004076778948074207,0.0023131081834435463,0.0029222271405160427,0.0006091188988648355
627,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,628,0.8602941176470589,0.9035532994923858,0.8398646529605293,0.0017018735711462796,0.0020585947204381227,0.002559140557423234,0.0005005458369851112
628,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,629,0.8578431372549019,0.902027027027027,0.861843289339495,0.0024275227542966604,0.00436674477532506,0.00546645512804389,0.0010997103527188301
629,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,630,0.8529411764705882,0.8972602739726028,0.8326959620183105,0.10146299493266268,0.2741223871707916,0.3440111577510834,0.06988877803087234
630,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,631,0.8578431372549019,0.8996539792387543,0.8306996421688738,0.028240270747337492,0.3214181065559387,0.4019504487514496,0.08053234964609146
631,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,632,0.8602941176470589,0.9008695652173913,0.8318661839239568,0.0005710525950416922,5.466867150971666e-06,7.180371085269144e-06,1.71350382061064e-06
632,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,633,0.8578431372549019,0.8989547038327527,0.8458310971350418,0.0017631852929480374,0.00035088651929982007,0.00044843085925094783,9.754433267517015e-05
633,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,634,0.8627450980392157,0.9020979020979021,0.8514389100820671,0.004344986551441252,0.014307346194982529,0.017880696803331375,0.003573350142687559
634,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,635,0.8602941176470589,0.8998242530755711,0.8517321853900748,0.0010524418775457887,0.00022068875841796398,0.00027713782037608325,5.644905468216166e-05
635,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,636,0.8627450980392157,0.9014084507042254,0.8517781254032504,0.005289283484453336,0.03556423634290695,0.04417577013373375,0.008611532859504223
636,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,637,0.8676470588235294,0.9042553191489362,0.8590041318989368,0.02536134915659204,0.15293586254119873,0.19080375134944916,0.03786788135766983
637,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.01,638,0.8651960784313726,0.9023090586145648,0.8710676908716172,0.0006368825386743993,4.8900899855652824e-05,6.14736636634916e-05,1.2572764717333484e-05
