,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
187,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,188,0.31818644931227713,1.334185369877477,0.318246541903987,1.3367555337382877,0.6541787521168589,0.4778945744037628,0.5654312968254089,0.08753672987222672,50
188,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,189,0.3273560876209883,1.1826180776348907,0.3295362082994304,1.1806017621151308,0.6261777840163558,0.5482674837112427,0.9237794876098633,0.3755120038986206,50
189,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,190,0.3273560876209883,1.8995038968038054,0.3295362082994304,1.8940098351148011,0.5570742767378688,0.5276914834976196,0.5463065505027771,0.018615087494254112,50
190,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,191,0.3273560876209883,1.602709437106427,0.3295362082994304,1.598048331778257,0.4592873661384219,0.7110283374786377,0.9196019172668457,0.208573579788208,50
191,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,192,0.3273560876209883,1.105654104997593,0.3295362082994304,1.105154322355719,0.6448499077297748,0.5635802745819092,0.685743510723114,0.12216323614120483,50
192,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,193,0.31818644931227713,1.5777678589754796,0.318246541903987,1.5803050917275463,0.6398759847730398,0.43163302540779114,0.5570027828216553,0.12536975741386414,50
193,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,194,0.3273560876209883,1.1293207325387409,0.3295362082994304,1.1283340832389788,0.5575936389425771,0.6193172931671143,1.0372494459152222,0.4179321229457855,50
194,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,195,0.3273560876209883,1.406832964466953,0.3295362082994304,1.4031569547435925,0.6244388490356505,0.5018736720085144,0.6138314604759216,0.11195777356624603,50
195,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,196,0.3273560876209883,1.230286817144551,0.3295362082994304,1.2276939396163717,0.8362385785356163,0.48518097400665283,0.6094473600387573,0.1242663711309433,50
196,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,197,0.31818644931227713,1.2681178032817546,0.318246541903987,1.270959770708573,0.4612024905886501,0.6235140562057495,0.8861120343208313,0.2625979483127594,50
197,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,198,0.31818644931227713,1.9946095271623514,0.318246541903987,2.0030380570374433,0.590879836475011,0.43372899293899536,0.48803654313087463,0.054307565093040466,50
198,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,199,0.3544574630667346,1.3291346439036686,0.3522172497965826,1.3312556196558853,0.6070960731292143,0.6262301206588745,1.2632802724838257,0.6370501518249512,50
199,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,200,0.3544574630667346,1.141614896695402,0.3522172497965826,1.1430196645688584,0.6044640830038114,0.4786689877510071,0.6595048308372498,0.18083584308624268,50
