,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
185,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,186,0.4283239938869078,1.1009069733145573,0.4236167615947925,1.100817207935091,0.683747942013666,0.007298910059034824,0.007461240980774164,0.00016233071801252663,50
186,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,187,0.42567498726439124,1.1000674463134523,0.41903986981285596,1.0999791127477263,0.5316842565052212,0.008154378272593021,0.008933243341743946,0.0007788654766045511,50
187,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,188,0.42292409577177786,1.0991150032920185,0.4145646867371847,1.099030905908642,0.658738903462887,0.006785115692764521,0.007042790297418833,0.0002576744300313294,50
188,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,189,0.42883341823739174,1.0988490203093395,0.4264646053702197,1.0987316942292564,0.6079876216314734,0.006448953412473202,0.008251318708062172,0.001802365412004292,50
189,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,190,0.4208863983698421,1.0987267617588619,0.4311432058584215,1.0985444113430305,0.5658293062523008,0.007986248470842838,0.00884248223155737,0.0008562334114685655,50
190,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,191,0.3943963321446765,1.0988216183490644,0.40683482506102525,1.098565832350291,0.448050051284954,0.00969733390957117,0.009985669516026974,0.0002883351990021765,50
191,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,192,0.35455934793683136,1.0992584755096186,0.36727013832384053,1.0989229733425976,0.6360723730958998,0.007766263093799353,0.008077085018157959,0.00031082204077392817,50
192,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,193,0.33764645950076416,1.0990989544863805,0.34275834011391376,1.0986806779881626,0.645068980515003,0.006446706131100655,0.008607874624431133,0.0021611684933304787,50
193,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,194,0.3285787060621498,1.0997647788821923,0.33197721724979656,1.0992377806815605,0.5321205281838773,0.007361321710050106,0.008611774072051048,0.0012504525948315859,50
194,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,195,0.32755985736118187,1.1009113469450282,0.32973962571196097,1.10025122773851,0.6213375377245248,0.005702504422515631,0.006354881916195154,0.0006523773772642016,50
195,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,196,0.3273560876209883,1.102307603236807,0.3295362082994304,1.1015058241790634,0.8346019237339497,0.004996917210519314,0.005438175983726978,0.00044125854037702084,50
196,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,197,0.3273560876209883,1.1027782590484463,0.3295362082994304,1.1018819201273875,0.4516473565753548,0.008636499755084515,0.010954323224723339,0.0023178234696388245,50
197,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,198,0.3273560876209883,1.1025094672636764,0.3295362082994304,1.1015616526343748,0.592399919178337,0.005497891455888748,0.007055561523884535,0.0015576703008264303,50
198,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,199,0.3273560876209883,1.1026587937066685,0.3295362082994304,1.1016674954004653,0.5624329708050937,0.007903155870735645,0.009090055711567402,0.0011868999572470784,50
199,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,200,0.3273560876209883,1.1018384946684772,0.3295362082994304,1.10085757133726,0.6055803163666278,0.006488478742539883,0.008299125358462334,0.0018106463830918074,50
