,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_weight_decay,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
505,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,506,0.6838235294117647,0.8122270742358079,0.6240064928344652,0.40267263166606426,0.1334153115749359,0.15115118026733398,0.01773587055504322
506,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,507,0.6838235294117647,0.8122270742358079,0.6240431654687021,0.23434902768582105,0.016362160444259644,0.1225329041481018,0.10617074370384216
507,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,508,0.6838235294117647,0.8122270742358079,0.6240015398053562,0.36287966571748254,0.1822759509086609,0.20643830299377441,0.024162353947758675
508,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,509,0.6838235294117647,0.8122270742358079,0.6239669071693047,0.4170321816951037,0.1473354697227478,0.15616805851459503,0.008832589723169804
509,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,510,0.6838235294117647,0.8122270742358079,0.6240930574781755,0.3097602608799934,0.045237474143505096,0.10642754286527634,0.06119006872177124
510,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,511,0.6838235294117647,0.8122270742358079,0.6243594721251843,0.3695399362593889,0.14345182478427887,0.14871461689472198,0.005262794904410839
511,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,512,0.6838235294117647,0.8122270742358079,0.6247629558338839,0.476921758800745,0.11656433343887329,0.1336413323879242,0.017076995223760605
512,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,513,0.6838235294117647,0.8122270742358079,0.6254028742219887,0.2733607643097639,0.18006446957588196,0.19099657237529755,0.010932110249996185
513,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,514,0.6838235294117647,0.8122270742358079,0.6273712258712918,0.22701219987124208,0.07345402985811234,0.13065074384212494,0.057196713984012604
514,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,515,0.6838235294117647,0.8122270742358079,0.6295449938259873,0.3221712659671903,0.17525318264961243,0.18315041065216064,0.007897235453128815
515,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,516,0.6838235294117647,0.8122270742358079,0.6319013086019778,0.4627926458790898,0.12883414328098297,0.1396186351776123,0.010784495621919632
516,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,517,0.6838235294117647,0.8122270742358079,0.6318921411738676,0.5412361264228821,0.14887690544128418,0.21710704267024994,0.06823012977838516
517,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,518,0.6838235294117647,0.8122270742358079,0.632855002786599,0.30235240325331686,0.12693291902542114,0.1423977166414261,0.015464800409972668
518,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,519,0.6838235294117647,0.8122270742358079,0.6316297200380587,0.4474695940315724,0.14315161108970642,0.20414137840270996,0.06098975986242294
519,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,520,0.6838235294117647,0.8122270742358079,0.6305452345633039,0.4348601162433624,0.12033750861883163,0.1294088065624237,0.009071298874914646
520,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,521,0.6838235294117647,0.8122270742358079,0.629073886310353,0.4800008727610111,0.20549756288528442,0.2241380661725998,0.01864049956202507
521,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,522,0.6838235294117647,0.8122270742358079,0.6276232833955803,0.5004486379772424,0.15100538730621338,0.1643475592136383,0.013342167250812054
522,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,523,0.6838235294117647,0.8122270742358079,0.6266118328945309,0.2903146152198315,0.18243423104286194,0.18861517310142517,0.006180943921208382
523,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,524,0.6838235294117647,0.8122270742358079,0.6256272670100717,0.5823058547079564,0.11514057964086533,0.13470295071601868,0.01956237107515335
524,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,525,0.6838235294117647,0.8122270742358079,0.6246496649349437,0.6377695247158408,0.13777559995651245,0.17855919897556305,0.04078359156847
525,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,526,0.6838235294117647,0.8122270742358079,0.624316441077812,0.40878873769193885,0.16620606184005737,0.20084674656391144,0.034640684723854065
526,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,527,0.6838235294117647,0.8122270742358079,0.6242622253941554,0.3111850933730603,0.1407138854265213,0.15538887679576874,0.014674992300570011
527,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,528,0.6838235294117647,0.8122270742358079,0.6247561685010499,0.3081885152310133,0.026079341769218445,0.09637457132339478,0.07029522955417633
528,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,529,0.6838235294117647,0.8122270742358079,0.6255953218422684,0.4633188471198082,0.13848650455474854,0.15678517520427704,0.0182986781001091
529,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,530,0.6838235294117647,0.8122270742358079,0.628021075445063,0.2984997068345547,0.02950534224510193,0.10021372884511948,0.07070838660001755
530,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,531,0.6838235294117647,0.8122270742358079,0.6315409248950434,0.35217676907777784,0.10938955843448639,0.11709804832935333,0.007708488963544369
531,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,532,0.6838235294117647,0.8122270742358079,0.6372481859197804,0.23639626204967498,0.10537073761224747,0.1296190321445465,0.024248294532299042
532,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,533,0.6838235294117647,0.8122270742358079,0.6449355991447673,0.28457180641591545,0.14592762291431427,0.15669065713882446,0.010763028636574745
533,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,534,0.6838235294117647,0.8122270742358079,0.6531973703234804,0.4822912254184485,0.0851457417011261,0.09152896702289581,0.00638322439044714
534,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,535,0.6838235294117647,0.8122270742358079,0.6584628034456104,0.49323919579386705,0.1966320425271988,0.2392391711473465,0.04260712489485741
535,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,536,0.6838235294117647,0.8122270742358079,0.6571633447619045,0.6875782787799836,0.11419527977705002,0.22984421253204346,0.11564893275499344
536,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,537,0.6838235294117647,0.8122270742358079,0.6556850484773225,0.28666574269533157,0.1852879524230957,0.19590544700622559,0.010617487132549286
537,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,538,0.6838235294117647,0.8122270742358079,0.6556342232461069,0.2361655397713184,0.15604247152805328,0.1646076738834381,0.008565206080675125
538,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,539,0.6838235294117647,0.8122270742358079,0.6542282837863062,0.45213814169168465,0.08300893753767014,0.09514635056257248,0.012137413024902344
539,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,540,0.6838235294117647,0.8122270742358079,0.6511746174564549,0.49901025716215364,0.1293782740831375,0.14796841144561768,0.01859014295041561
540,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,541,0.6838235294117647,0.8122270742358079,0.6483943178957584,0.4182398678362369,0.11498427391052246,0.12081410735845566,0.005829831585288048
541,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,542,0.6838235294117647,0.8122270742358079,0.643410244993135,0.5474529820680618,0.10400404036045074,0.14919611811637878,0.04519207775592804
542,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,543,0.6838235294117647,0.8122270742358079,0.63663836553985,0.5763120263814925,0.1298826038837433,0.20837096869945526,0.07848837226629257
543,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,544,0.6838235294117647,0.8122270742358079,0.6334768446052775,0.21657720141112807,0.04055015742778778,0.0814010426402092,0.04085088521242142
544,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,545,0.6838235294117647,0.8122270742358079,0.6330726608341816,0.17838428247720003,0.01773984730243683,0.08362467586994171,0.06588482856750488
545,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,546,0.6838235294117647,0.8122270742358079,0.6333644927716723,0.34022717997431756,0.1384243667125702,0.14892809092998505,0.010503729805350304
546,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,547,0.6838235294117647,0.8122270742358079,0.6340467766219494,0.41568602040410035,0.08485680818557739,0.09285558760166168,0.00799877941608429
547,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,548,0.6838235294117647,0.8122270742358079,0.6362115010326984,0.2862898600846529,0.1003279983997345,0.12706191837787628,0.026733919978141785
548,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,549,0.6838235294117647,0.8122270742358079,0.6363200907613716,0.46632481884211296,0.15796682238578796,0.21794286370277405,0.05997603386640549
549,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,550,0.6838235294117647,0.8122270742358079,0.6347704857003456,0.5125729353725911,0.14352190494537354,0.18037155270576477,0.03684964030981064
550,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,551,0.6838235294117647,0.8122270742358079,0.6323058330545238,0.5463215838000177,0.2097371220588684,0.2572519779205322,0.04751485586166382
551,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,552,0.6838235294117647,0.8122270742358079,0.630119266463261,0.41255826789885763,0.17529062926769257,0.18260009586811066,0.007309470325708389
552,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,553,0.6838235294117647,0.8122270742358079,0.6283395091692606,0.4648484599590302,0.10969587415456772,0.11555802822113037,0.0058621568605303764
553,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,554,0.6838235294117647,0.8122270742358079,0.6261268246407602,0.3731049744039774,0.19507381319999695,0.2569243013858795,0.06185048818588257
554,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,555,0.6838235294117647,0.8122270742358079,0.6249874631563822,0.4364803413301706,0.08561934530735016,0.09651245176792145,0.010893108323216438
555,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,556,0.6838235294117647,0.8122270742358079,0.6247792056962556,0.3493401696905493,0.053041256964206696,0.11056142300367355,0.05752016603946686
556,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,557,0.6838235294117647,0.8122270742358079,0.6249525593776329,0.37012929014861584,0.11316432803869247,0.13325276970863342,0.02008844166994095
557,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,558,0.6838235294117647,0.8122270742358079,0.6249195763877794,0.3411589860916138,0.21287232637405396,0.22566042840480804,0.01278810203075409
558,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,559,0.6838235294117647,0.8122270742358079,0.6242330091841081,0.52904180675745,0.10409964621067047,0.22550176084041595,0.12140211462974548
559,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,560,0.6838235294117647,0.8122270742358079,0.6239761388769337,0.43355443075299255,0.13265104591846466,0.14071989059448242,0.008068842813372612
560,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,561,0.6838235294117647,0.8122270742358079,0.6239561438560486,0.37858658108860255,0.112876296043396,0.15477703511714935,0.04190073907375336
561,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,562,0.6838235294117647,0.8122270742358079,0.6240772102393356,0.651946468949318,0.06982021033763885,0.1270464062690735,0.05722619220614433
562,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,563,0.6838235294117647,0.8122270742358079,0.6251327261036518,0.642863563299179,0.07549189031124115,0.175127312541008,0.09963542222976685
563,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,564,0.6838235294117647,0.8122270742358079,0.6265929329629037,0.41815718874335295,0.12290903925895691,0.1355849951505661,0.01267595961689949
564,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,565,0.6838235294117647,0.8122270742358079,0.6292526277841306,0.4650681367516517,0.1588883399963379,0.1925254762172699,0.03363713622093201
565,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,566,0.6838235294117647,0.8122270742358079,0.6309469038364934,0.22360384382307527,0.12508924305438995,0.1776244193315506,0.052535176277160645
566,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,567,0.6838235294117647,0.8122270742358079,0.6319030459020653,0.4156368342787028,0.15252743661403656,0.16671015322208405,0.014182723127305508
567,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,568,0.6838235294117647,0.8122270742358079,0.6322527761552849,0.5377972847223281,0.07860538363456726,0.09851764887571335,0.019912265241146088
568,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,569,0.6838235294117647,0.8122270742358079,0.6324780063301909,0.47076011739671236,0.1210983395576477,0.1266036480665207,0.005505304783582687
569,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,570,0.6838235294117647,0.8122270742358079,0.6306151122439141,0.25288941264152526,0.052841976284980774,0.13058176636695862,0.07773979008197784
570,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,571,0.6838235294117647,0.8122270742358079,0.6296800819097781,0.5361965119838714,0.11764727532863617,0.1370335817337036,0.019386308267712593
571,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,572,0.6838235294117647,0.8122270742358079,0.6284765607001734,0.5266279354691505,0.10029126703739166,0.11287230253219604,0.012581034563481808
572,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,573,0.6838235294117647,0.8122270742358079,0.6269323849210552,0.5208592861890793,0.08698782324790955,0.10971095412969589,0.022723129019141197
573,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,574,0.6838235294117647,0.8122270742358079,0.6265458674991832,0.4594084040820599,0.1300978660583496,0.16978397965431213,0.039686113595962524
574,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,575,0.6838235294117647,0.8122270742358079,0.6271725466438368,0.5096136476844549,0.1419743299484253,0.20273593068122864,0.06076160818338394
575,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,576,0.6838235294117647,0.8122270742358079,0.6280601743389579,0.5055409283936024,0.19296212494373322,0.20714609324932098,0.01418396271765232
576,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,577,0.6838235294117647,0.8122270742358079,0.6278265989294239,0.2900791060179472,0.08363652229309082,0.13097955286502838,0.04734303057193756
577,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,578,0.6838235294117647,0.8122270742358079,0.6272077916883955,0.49873255431652075,0.06949876248836517,0.08311762660741806,0.013618867844343185
578,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,579,0.6838235294117647,0.8122270742358079,0.625969866327211,0.36947534829378126,0.09227918833494186,0.12445467710494995,0.03217548877000809
579,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,580,0.6838235294117647,0.8122270742358079,0.6247178935537151,0.32895299345254897,0.10965202003717422,0.13627015054225922,0.02661813050508499
580,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,581,0.6838235294117647,0.8122270742358079,0.6241079358493581,0.4342110884189606,0.16429126262664795,0.17193292081356049,0.007641657255589962
581,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,582,0.6838235294117647,0.8122270742358079,0.6239548126856486,0.40357773818075654,0.18262286484241486,0.19503827393054962,0.012415410950779915
582,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,583,0.6838235294117647,0.8122270742358079,0.624259797965779,0.22427186973392965,0.12518522143363953,0.16400790214538574,0.038822684437036514
583,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,584,0.6838235294117647,0.8122270742358079,0.625864304748236,0.29569753736257554,0.03553566336631775,0.08737120032310486,0.05183553695678711
584,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,585,0.6838235294117647,0.8122270742358079,0.6283386939880895,0.5783900129795075,0.11890417337417603,0.13202469050884247,0.013120513409376144
585,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,586,0.6838235294117647,0.8122270742358079,0.6305559932016859,0.47353457905352114,0.18689633905887604,0.20919863879680634,0.02230229601264
586,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,587,0.6838235294117647,0.8122270742358079,0.6327639894158232,0.42299184419214725,0.15920783579349518,0.16687576472759247,0.0076679326593875885
587,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,588,0.6838235294117647,0.8122270742358079,0.6344853908407921,0.35496649593114854,0.15433792769908905,0.16637706756591797,0.012039144523441792
588,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,589,0.6838235294117647,0.8122270742358079,0.6354329036731347,0.41565550796687606,0.15058636665344238,0.16649915277957916,0.015912780538201332
589,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,590,0.6838235294117647,0.8122270742358079,0.6361345222183302,0.31046870123595,0.1586223691701889,0.1667853593826294,0.008162988349795341
590,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,591,0.6838235294117647,0.8122270742358079,0.6362858291934518,0.44404518924653524,0.18065734207630157,0.1941375583410263,0.013480214402079582
591,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,592,0.6838235294117647,0.8122270742358079,0.634649300107769,0.5692853374779225,0.16356800496578217,0.197978675365448,0.03441067412495613
592,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,593,0.6838235294117647,0.8122270742358079,0.634203072272095,0.21449590198695662,0.15232320129871368,0.16420195996761322,0.011878755874931812
593,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,594,0.6838235294117647,0.8122270742358079,0.6333939585031247,0.3863846790418029,0.1635708510875702,0.17383694648742676,0.010266097262501717
594,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,595,0.6838235294117647,0.8122270742358079,0.633580243470622,0.34483148977160455,0.08250516653060913,0.09924551844596863,0.016740351915359497
595,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,596,0.6838235294117647,0.8122270742358079,0.6331598104215136,0.490052752867341,0.14813007414340973,0.16074636578559875,0.012616297230124474
596,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,597,0.6838235294117647,0.8122270742358079,0.6325836958838444,0.33708352290093896,0.17617270350456238,0.18918222188949585,0.013009514659643173
597,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,598,0.6838235294117647,0.8122270742358079,0.6326125638157714,0.5072486239299179,0.1011163741350174,0.1359705626964569,0.034854188561439514
598,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,599,0.6838235294117647,0.8122270742358079,0.6315522264031803,0.48562056347727767,0.1482761949300766,0.17964975535869598,0.031373560428619385
599,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,600,0.6838235294117647,0.8122270742358079,0.6294761948725757,0.5363870085775853,0.08916796743869781,0.1213807687163353,0.03221280500292778
600,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,601,0.6838235294117647,0.8122270742358079,0.6265519179549872,0.45518777780234815,0.15634512901306152,0.23588784039020538,0.07954271882772446
601,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,602,0.6838235294117647,0.8122270742358079,0.6242906556409948,0.4933604820072651,0.18594996631145477,0.2814595401287079,0.09550957381725311
602,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,603,0.6838235294117647,0.8122270742358079,0.624015250042373,0.43810347005724914,0.11267466098070145,0.12400539964437485,0.011330737732350826
603,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,604,0.6838235294117647,0.8122270742358079,0.6246513391242308,0.38727172233164314,0.09660311043262482,0.11813931912183762,0.02153621055185795
604,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,605,0.6838235294117647,0.8122270742358079,0.625279052584779,0.33177560731768607,0.06881053745746613,0.10143671184778214,0.03262617439031601
605,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,606,0.6838235294117647,0.8122270742358079,0.6258598431652668,0.42076295152306553,0.13906511664390564,0.14596791565418243,0.006902795750647783
606,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,607,0.6838235294117647,0.8122270742358079,0.6260836106889388,0.3506031630933285,0.11610132455825806,0.13082019984722137,0.014718877151608467
607,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,608,0.6838235294117647,0.8122270742358079,0.6268150566839704,0.5580620129406453,0.12487147748470306,0.1477038860321045,0.02283240482211113
608,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,609,0.6838235294117647,0.8122270742358079,0.626867834259482,0.42864733934402466,0.09390798211097717,0.12632668018341064,0.03241869434714317
609,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,610,0.6838235294117647,0.8122270742358079,0.6268700904705945,0.4665699622035026,0.13708268105983734,0.14315365254878998,0.006070972420275211
610,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,611,0.6838235294117647,0.8122270742358079,0.6260763967738432,0.28868860110640526,0.10734647512435913,0.1473274677991867,0.039980992674827576
611,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,612,0.6838235294117647,0.8122270742358079,0.6258105594737857,0.48422021895647055,0.19062021374702454,0.20840959250926971,0.017789382487535477
612,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,613,0.6838235294117647,0.8122270742358079,0.6258628812490725,0.5266804730147123,0.14047962427139282,0.1586763709783554,0.018196741119027138
613,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,614,0.6838235294117647,0.8122270742358079,0.6255633036295573,0.44353813529014585,0.10155568271875381,0.11732616275548935,0.015770480036735535
614,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,615,0.6838235294117647,0.8122270742358079,0.6251307404508778,0.5653364793211221,0.25137072801589966,0.30107995867729187,0.04970921576023102
615,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,616,0.6838235294117647,0.8122270742358079,0.6250029253024681,0.5878325860947371,0.12121976912021637,0.13878154754638672,0.0175617802888155
616,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,617,0.6838235294117647,0.8122270742358079,0.625039642348009,0.42200730614364146,0.15151433646678925,0.16182109713554382,0.010306757874786854
617,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,618,0.6838235294117647,0.8122270742358079,0.6248543887746101,0.3477698260545731,0.09323833882808685,0.10631489753723145,0.013076560571789742
618,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,619,0.6838235294117647,0.8122270742358079,0.6250935781235788,0.5213498050719501,0.13918820023536682,0.16920433938503265,0.030016137287020683
619,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.1,620,0.6838235294117647,0.8122270742358079,0.6246780887538311,0.2917889503389597,0.05215741693973541,0.12175321578979492,0.06959579885005951
