,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
178,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,179,0.32022414671421295,1.0988079564009825,0.32231489015459724,1.0987635698621112,1.094044631242752,2.694072918529855e-06,3.875433321809396e-06,1.1813605169663788e-06,50
179,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,180,0.32114111054508404,1.0987924243146652,0.3249593165174939,1.0987465929655256,1.0922802543640135,7.518322490795981e-06,7.93105846241815e-06,4.127361421524256e-07,50
180,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,181,0.32338257768721346,1.0987782608520333,0.32597640358014646,1.098731451736804,1.0949488899707793,5.366326604416827e-06,5.395944299380062e-06,2.9617801544645772e-08,50
181,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,182,0.3249108507386653,1.098762481214559,0.3270951993490643,1.0987148131656879,1.0953399581909182,3.452148575888714e-06,3.519617621350335e-06,6.746905256704849e-08,50
182,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,183,0.3261334691798268,1.0987465613822969,0.3272986167615948,1.0986992382634646,1.094670497894287,5.485504061653046e-06,5.931214673182694e-06,4.457104978428106e-07,50
183,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,184,0.32633723892002037,1.0987474943625801,0.3275020341741253,1.0986996544775098,1.095404702425003,4.258113222022075e-06,4.79257460028748e-06,5.344612077351485e-07,50
184,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,185,0.32654100866021396,1.0987433789703258,0.3279088689991863,1.098695494567989,1.0953255467414855,4.209472990623908e-06,4.249225185048999e-06,3.9752411140625554e-08,50
185,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,186,0.32664289353031073,1.0987359456347565,0.32811228641171686,1.0986883494793835,1.0944659316539762,4.82859149997239e-06,4.851597623201087e-06,2.3006162308547573e-08,50
186,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,187,0.32664289353031073,1.0987153002763048,0.3279088689991863,1.0986701704022164,1.0944677467346193,5.884265647182474e-06,6.66425466988585e-06,7.799888521731191e-07,50
187,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,188,0.32633723892002037,1.0987025036885667,0.3275020341741253,1.0986591117764217,1.0943821213245393,5.1309789341758005e-06,5.184377187106293e-06,5.3398068189380865e-08,50
188,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,189,0.32664289353031073,1.0986965653754486,0.32780716029292106,1.098653310096002,1.0913169202804567,4.9225745897274464e-06,5.421271907835035e-06,4.986973181075882e-07,50
189,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,190,0.32674477840040755,1.0987077181962999,0.3282139951179821,1.0986624623431336,1.0923697781562807,5.390881597122643e-06,6.015897724864772e-06,6.250161845855473e-07,50
190,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,191,0.32654100866021396,1.098717628889387,0.32851912123677784,1.0986701057052302,1.0916678445339203,7.2889206421677954e-06,7.430655386997387e-06,1.417349722032668e-07,50
191,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,192,0.32654100866021396,1.0987342533874822,0.3289259560618389,1.098683175854415,1.0923806133270264,4.639985036192229e-06,5.123226856085239e-06,4.8324181989301e-07,50
192,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,193,0.32603158430973,1.0987706959684787,0.32902766476810413,1.0987158893471913,1.0993444545269013,3.415072342249914e-06,5.351292202249169e-06,1.9362198599992553e-06,50
193,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,194,0.3262353540499236,1.0988095617916105,0.3291293734743694,1.09874976321485,1.090205887556076,5.633122327708406e-06,6.4809073592186905e-06,8.477849178234464e-07,50
194,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,195,0.32654100866021396,1.0988695707958505,0.3295362082994304,1.0988028383138608,1.0929943356513978,4.851451194554102e-06,5.738496383855818e-06,8.870450756148784e-07,50
195,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,196,0.32694854814060115,1.0989339408004002,0.32963791700569567,1.0988601474280857,1.0963783662319184,3.019084033439867e-06,3.130730647171731e-06,1.1164654267759033e-07,50
196,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,197,0.32674477840040755,1.0989882629288827,0.3295362082994304,1.0989099197798962,1.0970199818611144,6.168431809783215e-06,7.511750936828321e-06,1.3433191270451061e-06,50
197,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,198,0.3264391237901172,1.0990350304722494,0.32933279088689993,1.098953982307428,1.0972135808467867,5.275968760543037e-06,6.147081421659095e-06,8.711128884897335e-07,50
198,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,199,0.3262353540499236,1.0990611230248635,0.3292310821806347,1.0989784265165896,1.0927205660343167,5.402428996603703e-06,6.004582246532664e-06,6.021531362421229e-07,50
199,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,200,0.3262353540499236,1.0990639737493737,0.3289259560618389,1.098982491272072,1.099234662771225,4.67662312075845e-06,5.791837338620098e-06,1.1152142178616486e-06,50
