,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
493,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,494,0.0,0.6163448020247103,0.5614258099686016,9.92599211713241e-07,1.0469758535691653e-06,5.4376599223360245e-08,22
494,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,495,0.0,0.6162939064830314,0.5271026906642047,1.38225834689365e-06,1.523649416412809e-06,1.413910410974495e-07,22
495,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,496,0.0,0.616248755964614,0.5219191280278292,4.19929619965842e-07,5.888275609322591e-07,1.688979551772718e-07,22
496,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,497,0.0,0.6162669654110916,0.6703869502652775,1.6991086795314914e-06,1.8049852315016324e-06,1.0587657328642308e-07,22
497,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,498,0.0,0.6162734147701555,0.6337970687584443,1.5314051324821776e-06,1.5465872138520353e-06,1.518208136985777e-08,22
498,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,499,0.0,0.616360489648717,0.7716809676452117,1.5131975033000344e-06,2.035354555118829e-06,5.221569949753757e-07,22
499,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,500,0.0,0.6163195512676967,0.5544891360131177,1.4855373819955275e-06,1.5577767271679477e-06,7.223931675071071e-08,22
500,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,501,0.0,0.6162825449732424,0.5487777008251711,1.0621500905472203e-06,1.1497526202219888e-06,8.760254388562316e-08,22
501,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,502,0.0,0.6162372208733595,0.5234758853912354,1.3530424212149228e-06,1.508853756604367e-06,1.558113069677347e-07,22
502,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,503,0.0,0.6164570143659607,0.9632393528114666,1.5134098703128984e-06,3.970127181673888e-06,2.4567173113609897e-06,22
503,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,504,0.0,0.6163725702817203,0.5107676365158775,3.890453683652595e-07,6.269821710702672e-07,2.3793680270500772e-07,22
504,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,505,0.0,0.6163984100327237,0.6518637567758561,1.254893618352071e-06,1.2879856967629166e-06,3.309205709456364e-08,22
505,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,506,0.0,0.616335856778021,0.5263728307052092,3.947151299144025e-07,5.775506792815577e-07,1.8283554936715518e-07,22
506,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,507,0.0,0.616271703525354,0.5023927707563748,1.012776465358911e-06,1.2557028412629734e-06,2.4292631906064344e-07,22
507,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,508,0.0,0.6163102754654776,0.6796367347240448,1.5138133448999724e-06,1.6126232367241755e-06,9.880993445676722e-08,22
508,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,509,0.0,0.6163328999781427,0.6529095487161116,1.586161943123443e-06,1.6220477618844598e-06,3.588586494629453e-08,22
509,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,510,0.0,0.616307543206761,0.576522528312423,1.6890255665202858e-06,1.7229957620656933e-06,3.397022041440323e-08,22
510,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,511,0.0,0.6163435924144192,0.6776312939145349,1.8333645357415662e-06,1.934094370881212e-06,1.0072982803421837e-07,22
511,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,512,0.0,0.6164634487101139,0.7753353159536015,1.8221842310595093e-06,2.343630740142544e-06,5.214465090830345e-07,22
512,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,513,0.0,0.6166391058732535,0.8010693024505269,2.2039725990907755e-06,2.939029855042463e-06,7.350572559516877e-07,22
513,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,514,0.0,0.6166581511497498,0.6387956258925526,1.5167106539593078e-06,1.5301020539482124e-06,1.3391419528829829e-08,22
514,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,515,0.0,0.6164729415460397,0.44094737036661674,9.979589776776265e-08,7.837433599888755e-07,6.839474622211128e-07,22
515,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,516,0.0,0.616381315102104,0.5071013049645857,1.006422053251299e-06,1.269159156436217e-06,2.627370747632085e-07,22
516,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,517,0.0,0.616346788087874,0.5819928952238776,1.6471240087412298e-06,1.6939046645347844e-06,4.678060605556311e-08,22
517,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,518,0.0,0.6163881937511094,0.6748064788905057,7.548727012363088e-07,8.316084745274566e-07,7.673577329114778e-08,22
518,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,519,0.0,0.6163303697382221,0.5374022538011725,1.3916587704443373e-06,1.5180601167230634e-06,1.2640134627872612e-07,22
519,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,520,0.0,0.6162483175747268,0.4877276808023453,8.050329824982327e-08,4.1737354194992804e-07,3.3687024370010477e-07,22
520,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,521,0.0,0.6163442646729127,0.7730183856053786,1.8697847963267122e-06,2.3668699213885702e-06,4.97085125061858e-07,22
521,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,522,0.0,0.6164223378851214,0.7189944871447305,1.7063146060536383e-06,1.9289082047180273e-06,2.2259354182097013e-07,22
522,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,523,0.0,0.6162949841441089,0.45417446141893214,9.963406455426593e-08,6.523038109662593e-07,5.526697464119934e-07,22
523,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,524,0.0,0.616243451833725,0.5294956944205544,7.831331458874047e-07,9.412351005266828e-07,1.5810195463927812e-07,22
524,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,525,0.0,0.6161522646896712,0.41229156662117356,7.77267814555671e-08,8.639481166028418e-07,7.862213351472747e-07,22
525,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,526,0.0,0.6162090533562289,0.7505087305199016,1.2306082908253302e-06,1.6264147006950225e-06,3.9580638144798286e-07,22
526,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,527,0.0,0.6161747670355644,0.5413113656369124,1.4612237464461941e-06,1.5692679653511732e-06,1.0804418337784227e-07,22
527,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,528,0.0,0.6161566076387885,0.5412790810519998,1.3593690937341307e-06,1.5136994306885754e-06,1.5433035116529936e-07,22
528,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,529,0.0,0.6161737080293758,0.6669496156952597,1.2933703601447633e-06,1.3618636103274184e-06,6.849323597180046e-08,22
529,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,530,0.0,0.6162240512043465,0.7296097584746101,2.374192717979895e-06,2.664059365997673e-06,2.898667617046158e-07,22
530,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,531,0.0,0.6162923806496249,0.7350547831166875,1.7543247849971522e-06,2.065955868602032e-06,3.1163114044829854e-07,22
531,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,532,0.0,0.6163173615932465,0.6533555914055218,1.929449354065582e-06,1.9715387225005543e-06,4.208930093341223e-08,22
532,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,533,0.0,0.6162776137126311,0.5619756964119998,1.4008039670443395e-06,1.4630305713581038e-06,6.22265972083369e-08,22
533,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,534,0.0,0.616317035815188,0.6760973654010078,1.258943939319579e-06,1.3402503782344866e-06,8.130643180948027e-08,22
534,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,535,0.0,0.6162039605715802,0.43604132505980414,5.125122015670058e-08,7.223113129839476e-07,6.71060092827247e-07,22
535,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,536,0.0,0.6161396749147022,0.4716230435804887,5.271348868518544e-07,9.375535228173248e-07,4.1041863596547046e-07,22
536,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,537,0.0,0.6161611180269081,0.6766538088971918,1.0651406228134874e-06,1.1414964546929696e-06,7.635587451204628e-08,22
537,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,538,0.0,0.616122528569389,0.5087598611008037,1.2871178114437498e-06,1.5068586662891903e-06,2.1974089747800463e-07,22
538,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,539,0.0,0.6160970282463627,0.5253689286383715,1.1605382042034762e-06,1.3209465805630316e-06,1.6040843320297427e-07,22
539,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,540,0.0,0.6161963150246452,0.8996500641107559,1.6126236914715264e-06,3.2620926049276022e-06,1.6494689134560758e-06,22
540,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,541,0.0,0.6162414694105396,0.693388219313188,2.349869873796706e-06,2.4940090952441096e-06,1.4413922144740354e-07,22
541,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,542,0.0,0.6163578859267344,0.776916979117827,1.7171742001664825e-06,2.3326115297095384e-06,6.15437329543056e-07,22
542,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,543,0.0,0.6162188915350965,0.4155670163306323,6.901166216266574e-08,8.820589982860838e-07,8.130473361234181e-07,22
543,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,544,0.0,0.6161639292276543,0.5102380617098375,1.328906137132435e-06,1.5370524124591611e-06,2.0814627532672603e-07,22
544,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,545,0.0,0.6161368825963436,0.5530099643902344,1.2044063169014407e-06,1.2755801890307339e-06,7.11738650238658e-08,22
545,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,546,0.0,0.6161805536910778,0.70983896038749,1.249866841135372e-06,1.458998553971469e-06,2.0913175546866114e-07,22
546,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,547,0.0,0.6162590466382849,0.7503950224681334,1.440981577616185e-06,1.8387189584245789e-06,3.9773738080839394e-07,22
547,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,548,0.0,0.6161977801159138,0.5240416226061908,1.1787667517637601e-06,1.3596388726000441e-06,1.80872120836284e-07,22
548,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,549,0.0,0.6161293294138581,0.47642616683786565,7.233737164824561e-08,4.5670159920518927e-07,3.8436422755694366e-07,22
549,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,550,0.0,0.6161678729166511,0.7038667630065572,1.8417890714772511e-06,2.027109303526231e-06,1.8532024625983468e-07,22
550,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,551,0.0,0.6162011250284792,0.6762365484779531,2.676112671906594e-06,2.7916582894249586e-06,1.1554554646409088e-07,22
551,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,552,0.0,0.616130787907666,0.47482250712134616,4.772176112055604e-07,8.762185075283924e-07,3.99000896322832e-07,22
552,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,553,0.0,0.6161225449492913,0.5942558258771896,1.2958762454218231e-06,1.3060009678156348e-06,1.0124762361840567e-08,22
553,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,554,0.0,0.6160653308602689,0.4320932412689382,2.8441263566492125e-08,6.874411724311358e-07,6.589999088646437e-07,22
554,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,555,0.0,0.6160607453975969,0.5992551364681937,1.3578459174823365e-06,1.3651842891704291e-06,7.338317509208991e-09,22
555,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,556,0.0,0.6160637950169221,0.6351198703050613,1.6845953041411121e-06,1.702616827969905e-06,1.802153271057705e-08,22
556,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,557,0.0,0.6160498734648902,0.5374197889458049,8.103563686745474e-07,9.21223090699641e-07,1.1086670781423891e-07,22
557,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,558,0.0,0.6160579835640565,0.6786181252111089,1.8377344304099097e-06,1.9449178125796607e-06,1.0718333953718684e-07,22
558,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,559,0.0,0.6161104647712853,0.7884433575651861,2.0047430098202312e-06,2.6431875994603615e-06,6.384446464835491e-07,22
559,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,560,0.0,0.6161448960085861,0.6938262042674153,1.5498528682655888e-06,1.706332682260836e-06,1.5647979978439253e-07,22
560,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,561,0.0,0.6161543656396502,0.6327167538079348,1.75924583345477e-06,1.7728706325215171e-06,1.3624825712099664e-08,22
561,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,562,0.0,0.6161993625964827,0.6965818407860669,2.034375711446046e-06,2.1786345314467326e-06,1.4425879157897725e-07,22
562,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,563,0.0,0.6163010117206865,0.7569979039105501,1.653413846725016e-06,2.0986517483834177e-06,4.452378732366924e-07,22
563,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,564,0.0,0.6162459174640306,0.547248740087856,1.2027462616970297e-06,1.3148279549568542e-06,1.1208167904896982e-07,22
564,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,565,0.0,0.6161373710359326,0.44512154351581235,3.826596639555646e-08,6.522272997244727e-07,6.139613333289162e-07,22
565,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,566,0.0,0.6160703481153678,0.46758124963803727,1.1316762993374141e-07,5.811238565911481e-07,4.6795622665740666e-07,22
566,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,567,0.0,0.616032374724177,0.4678717363964428,4.858384272665717e-07,8.820214247862168e-07,3.961829690979357e-07,22
567,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,568,0.0,0.6160505925881044,0.7060180284760215,2.337825890208478e-06,2.5337637907796307e-06,1.9593798583628086e-07,22
568,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,569,0.0,0.6161533348432934,0.8609798588536002,1.4279659126259503e-06,2.7175126433576224e-06,1.2895467307316721e-06,22
569,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,570,0.0,0.6161089919450629,0.5313328677957709,7.708385965088382e-07,9.092518666875549e-07,1.3841327017871663e-07,22
570,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,571,0.0,0.6161015349945039,0.6033051664179021,1.0842045412573498e-06,1.0912134484897251e-06,7.008857494383847e-09,22
571,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,572,0.0,0.6160745133880441,0.553672314502976,1.351216042166925e-06,1.4268382528825896e-06,7.56221680831004e-08,22
572,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,573,0.0,0.616063972238366,0.5907251108776439,1.6870053514139727e-06,1.7000829757307656e-06,1.3077574578801432e-08,22
573,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,574,0.0,0.6161435605915448,0.7901708340102976,1.972070094780065e-06,2.5982799343182705e-06,6.262098395382054e-07,22
574,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,575,0.0,0.6161691000443379,0.660671257430857,1.1958883305851487e-06,1.2481348221626831e-06,5.2246477366679756e-08,22
575,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,576,0.0,0.6160924370962245,0.47827693196860227,1.1068149774473568e-07,4.900251155959268e-07,3.793436178511911e-07,22
576,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,577,0.0,0.6161015227095772,0.637953834100203,1.7712666249281028e-06,1.7923011910170317e-06,2.103453589086257e-08,22
577,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,578,0.0,0.6161884008018115,0.7674243566664783,1.6821493318275316e-06,2.165941396015114e-06,4.837920641875826e-07,22
578,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,579,0.0,0.616127391580407,0.5197800481861288,1.246394390364003e-06,1.4411798474611714e-06,1.9478542867545912e-07,22
579,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,580,0.0,0.6160704595897034,0.5069187145341526,1.0578122555671143e-06,1.312397785113717e-06,2.5458552954660263e-07,22
580,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,581,0.0,0.616050479066281,0.5646355138583617,1.1616373285505688e-06,1.2049274573655566e-06,4.3290135920415196e-08,22
581,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,582,0.0,0.6160023692455,0.44836639761924746,5.6408907767036e-08,5.765552373304672e-07,5.201463295634312e-07,22
582,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,583,0.0,0.6159857531995264,0.47876130667599764,7.965155077727104e-07,1.1488411928439746e-06,3.5232568507126416e-07,22
583,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,584,0.0,0.615984023299836,0.6199623186479916,1.0946093880193075e-06,1.100533950193494e-06,5.924542190172133e-09,22
584,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,585,0.0,0.616112977038813,1.0591031031175093,1.559205884404946e-07,4.053239536006004e-06,3.897318947565509e-06,22
585,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,586,0.0,0.6162966369217588,0.8746182869781147,1.2956277259945637e-06,2.7122325718664797e-06,1.416604845871916e-06,22
586,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,587,0.0,0.6161409373046788,0.4138182071122256,2.5658835056674434e-08,8.988376407614851e-07,8.731788057048107e-07,22
587,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,588,0.0,0.6160951532025374,0.5447340073910627,1.8174686147176544e-06,1.9323349533806322e-06,1.1486634576840515e-07,22
588,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,589,0.0,0.6160521771161611,0.5284581672061573,5.584714131146029e-07,7.593700388497382e-07,2.0089863994599e-07,22
589,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,590,0.0,0.6160335772820101,0.5727891710671511,1.2156225466242176e-06,1.2698251339315902e-06,5.420254822752213e-08,22
590,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,591,0.0,0.6159779374836055,0.41987384476444944,2.474547500241897e-08,7.472910397154919e-07,7.22545564713073e-07,22
591,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,592,0.0,0.615964763037121,0.43111118809743354,9.280944368583732e-08,6.998332082730485e-07,6.070237645872112e-07,22
592,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,593,0.0,0.6159680590374779,0.5332064574415034,1.30956891553069e-06,1.4119834759185323e-06,1.0241451775527821e-07,22
593,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,594,0.0,0.6159633266106816,0.7829742220315066,1.6991622260320582e-06,2.3018942556518596e-06,6.027320296198013e-07,22
594,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,595,0.0,0.6159672855420877,0.4057425989346071,1.5164056321737007e-07,9.221872687703581e-07,7.70546705552988e-07,22
595,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,596,0.0,0.615980208830069,0.9544784548607739,1.7098200260079466e-06,4.034611720271641e-06,2.324791694263695e-06,22
596,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,597,0.0,0.6159999520724057,0.6879396457563747,1.241680820385227e-06,1.3572324633059907e-06,1.1555160028819955e-07,22
597,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,598,0.0,0.6159757314292529,0.5476287817413157,1.2596037777257152e-06,1.3550171615861473e-06,9.541332701701322e-08,22
598,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,599,0.0,0.615978023478093,0.6306820013306357,1.5066767673488357e-06,1.5240673292282736e-06,1.7390593853860992e-08,22
599,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,600,0.0,0.6160125204625021,0.714783557436683,1.4894142168486724e-06,1.7022547353917616e-06,2.12840532753944e-07,22
600,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,601,0.0,0.6159962056247332,0.5793444224379279,1.1860512358907727e-06,1.2157370292698033e-06,2.9685821800740086e-08,22
601,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,602,0.0,0.6159967375165634,0.628405848145485,9.751030347615597e-07,9.952591426554136e-07,2.0156161184559096e-08,22
602,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,603,0.0,0.6160149510580165,0.6596794674342329,1.7879900724437903e-06,1.8369725012234994e-06,4.8982393252572365e-08,22
603,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,604,0.0,0.616106209409146,0.7847366956147279,2.205900727858534e-06,2.8490433123806724e-06,6.431425845221383e-07,22
604,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,605,0.0,0.6160474114745628,0.524049128185619,1.4385013855644502e-06,1.6237642057603807e-06,1.8526279177422111e-07,22
605,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,606,0.0,0.6160128589804846,0.5486842396584424,1.321717832070135e-06,1.4124825611361302e-06,9.076471485514048e-08,22
606,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,607,0.0,0.6159620273659248,0.4859941170974211,3.936176540264569e-07,7.228258027680567e-07,3.2920814874159987e-07,22
607,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,608,0.0,0.6160455871629351,0.817847868258303,2.487927304173354e-06,3.3930159588635433e-06,9.050885410033516e-07,22
608,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,609,0.0,0.6160257356312439,0.5768473852764477,1.1872224376929807e-06,1.2122221733079641e-06,2.499971607505813e-08,22
609,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,610,0.0,0.6159837175416583,0.5374479456381365,7.505183816647332e-07,8.974990350907319e-07,1.4698063921514404e-07,22
610,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,611,0.0,0.6160056456809736,0.6642901252616535,2.226926653747796e-06,2.2859233013150515e-06,5.899656230212713e-08,22
611,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,612,0.0,0.6160386134194964,0.6803220296447927,2.294902969879331e-06,2.3930404040584108e-06,9.813754786591744e-08,22
612,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,613,0.0,0.6161307867701727,0.7547842098907991,1.413161385244166e-06,1.8451077039571828e-06,4.319463187130168e-07,22
