,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_weight_decay,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
531,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,532,0.6838235294117647,0.8122270742358079,0.9320982063517851,0.3223287153244019,0.0017468964215368032,0.0019311461364850402,0.00018424971494823694
532,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,533,0.6838235294117647,0.8122270742358079,0.9049318507313728,0.43003056302666665,0.002088999841362238,0.0026071597822010517,0.0005181600572541356
533,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,534,0.6838235294117647,0.8122270742358079,0.8303246258520612,0.6305023583769798,0.001121184672228992,0.002030666684731841,0.0009094820125028491
534,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,535,0.6838235294117647,0.8122270742358079,0.7123420218042299,0.6852877020835877,0.0022877766750752926,0.00420511607080698,0.0019173395121470094
535,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,536,0.6838235294117647,0.8122270742358079,0.6254044186835196,0.8080309325456619,0.0006981147453188896,0.0028217348735779524,0.0021236201282590628
536,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,537,0.6838235294117647,0.8122270742358079,0.6772500708991406,0.38232693016529085,0.0021096747368574142,0.0021253242157399654,1.564940976095386e-05
537,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,538,0.3161764705882353,0.0,0.7968962028914807,0.3740340131521226,0.0015579916071146727,0.002256509382277727,0.0006985177169553936
538,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,539,0.3161764705882353,0.0,0.8701606264301375,0.5329859149456023,0.0009699810761958361,0.002161001553758979,0.0011910204775631428
539,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,540,0.3161764705882353,0.0,0.8634511536242915,0.6045994037389756,0.0009438702836632729,0.001972481142729521,0.001028610859066248
540,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,541,0.3161764705882353,0.0,0.7771251061383415,0.5794382393360138,0.000987529056146741,0.0023785738740116358,0.0013910448178648949
541,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,542,0.3161764705882353,0.0,0.6995353827289507,0.5639166170358658,0.0011963318102061749,0.0013269925257191062,0.0001306607446167618
542,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,543,0.6838235294117647,0.8122270742358079,0.6586652772099364,0.5460616928339005,0.0012419786071404815,0.0012865177122876048,4.45391378889326e-05
543,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,544,0.6838235294117647,0.8122270742358079,0.6241104076890385,0.3763669240474701,0.00014910660684108734,0.0017763711512088776,0.0016272645443677902
544,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,545,0.6838235294117647,0.8122270742358079,0.6675830200022342,0.27684158623218535,1.7762300558388233e-05,0.0012082332978025079,0.0011904709972441196
545,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,546,0.6838235294117647,0.8122270742358079,0.7749333983542872,0.3872462111711502,0.001086085569113493,0.001089596189558506,3.510582246235572e-06
546,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,547,0.6838235294117647,0.8122270742358079,0.8796165458419744,0.48859139263629914,0.001088296645320952,0.0013424993958324194,0.00025420275051146746
547,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,548,0.6838235294117647,0.8122270742358079,0.9646491819590914,0.35608292341232295,0.0013809074880555272,0.0015199545305222273,0.00013904701336286962
548,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,549,0.6838235294117647,0.8122270742358079,0.9214324228027287,0.9064069244265557,0.0019499161280691624,0.006348849274218082,0.00439893314614892
549,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,550,0.6838235294117647,0.8122270742358079,0.8196875860585886,0.7223652340471745,0.001563492463901639,0.0030987185891717672,0.0015352261252701283
550,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,551,0.6838235294117647,0.8122270742358079,0.7112096217917461,0.6300263626873492,0.0011738885659724474,0.0017568968469277024,0.0005830082227475941
551,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,552,0.6838235294117647,0.8122270742358079,0.6348198956134272,0.48977602839469914,0.0018970940727740526,0.0023331977427005768,0.00043610366992652416
552,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,553,0.6838235294117647,0.8122270742358079,0.6346399760713765,0.5043634951114655,0.0011652257526293397,0.0012315232306718826,6.629752897424623e-05
553,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,554,0.3161764705882353,0.0,0.7385585869059843,0.4309617906808853,0.0021887593902647495,0.0024266436230391264,0.00023788427643012255
554,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,555,0.3161764705882353,0.0,0.8530046671044593,0.544085641503334,0.0007197907543741167,0.0016057661268860102,0.0008859753725118935
555,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,556,0.3161764705882353,0.0,0.8476988275845846,0.5514507192373276,0.00023181759752333164,0.0030838658567517996,0.002852048259228468
556,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,557,0.3161764705882353,0.0,0.7581520828546262,0.5366048729419708,0.0009831630159169436,0.0027131109964102507,0.0017299479804933071
557,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,558,0.6838235294117647,0.8122270742358079,0.6802807345109827,0.42651489794254305,0.002197355730459094,0.00237927190028131,0.00018191608251072466
558,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,559,0.6838235294117647,0.8122270742358079,0.6537970701853434,0.5092992460727691,0.0010192134650424123,0.0014548407634720206,0.0004356272693257779
559,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,560,0.6838235294117647,0.8122270742358079,0.6300659273184982,0.4956075984239578,0.001070711761713028,0.0013186306459829211,0.00024791888426989317
560,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,561,0.6838235294117647,0.8122270742358079,0.6265856985952339,0.4179500114917755,0.0008912836201488972,0.0013136782217770815,0.0004223946016281843
561,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,562,0.6838235294117647,0.8122270742358079,0.6343048331784267,0.6643125903606416,0.0005272337002679706,0.0013047604588791728,0.0007775267586112022
562,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,563,0.6838235294117647,0.8122270742358079,0.6271478247408774,0.7245037949085236,0.0003489813534542918,0.0020185261964797974,0.0016695448430255055
563,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,564,0.6838235294117647,0.8122270742358079,0.6242771464235642,0.46143500655889513,0.0012790525797754526,0.0012839874252676964,4.934812295687152e-06
564,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,565,0.6838235294117647,0.8122270742358079,0.6285507474459854,0.5203166234493256,0.0016988522838801146,0.0021766123827546835,0.00047776015708222985
565,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,566,0.6838235294117647,0.8122270742358079,0.6338992679820341,0.3269803920388222,0.001524394378066063,0.0019211998442187905,0.0003968055243603885
566,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,567,0.6838235294117647,0.8122270742358079,0.634953127187841,0.4638661170005799,0.0013140116352587938,0.0014181432779878378,0.0001041316136252135
567,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,568,0.6838235294117647,0.8122270742358079,0.6300752460956573,0.527017371058464,0.0005855121416971087,0.0007638721726834774,0.00017836003098636866
568,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,569,0.6838235294117647,0.8122270742358079,0.6274499980842366,0.5148823696374893,0.0013470157282426953,0.0013550854055210948,8.069691830314696e-06
569,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,570,0.6838235294117647,0.8122270742358079,0.6252709767397713,0.3118566045165062,7.942027878016233e-05,0.0012456716503947973,0.001166251371614635
570,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,571,0.6838235294117647,0.8122270742358079,0.6335288812132442,0.5399220263957978,0.0011421910021454096,0.0012411578791216016,9.896689152810723e-05
571,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,572,0.6838235294117647,0.8122270742358079,0.642776980119593,0.5584413927793502,0.0009534375858493149,0.0010041090426966548,5.0671449571382254e-05
572,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,573,0.6838235294117647,0.8122270742358079,0.6535617104348015,0.5177850633859634,0.0005027356673963368,0.0005063481512479484,3.612488399085123e-06
573,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,574,0.6838235294117647,0.8122270742358079,0.6397954202165791,0.6055423164367675,0.0014631915837526321,0.002773954765871167,0.001310763182118535
574,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,575,0.6838235294117647,0.8122270742358079,0.6240302733346528,0.6199054500460625,0.0013953400775790215,0.003066887380555272,0.0016715473029762506
575,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,576,0.6838235294117647,0.8122270742358079,0.6537911693255106,0.5374457347393036,0.0016040615737438202,0.0018434288213029504,0.00023936729121487588
576,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,577,0.6838235294117647,0.8122270742358079,0.6894848416833317,0.3961806291341781,0.0009549784590490162,0.0017512841150164604,0.0007963056559674442
577,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,578,0.3161764705882353,0.0,0.7025496200019238,0.5375109511613846,0.0007455701706930995,0.0011880346573889256,0.00044246448669582605
578,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,579,0.6838235294117647,0.8122270742358079,0.6769110525355619,0.4832198345661164,0.0009586279047653079,0.0018402375280857086,0.0008816096233204007
579,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,580,0.6838235294117647,0.8122270742358079,0.6362770924381181,0.4310518962144852,0.0008326013921760023,0.0018013243097811937,0.0009687229176051915
580,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,581,0.6838235294117647,0.8122270742358079,0.6239568415810081,0.48332926332950593,0.0014496530639007688,0.0014664471382275224,1.6794036127976142e-05
581,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,582,0.6838235294117647,0.8122270742358079,0.6301467506324544,0.4840777289867401,0.0018004501471295953,0.001892936765216291,9.248656715499237e-05
582,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,583,0.6838235294117647,0.8122270742358079,0.6534267652268503,0.30127184748649594,0.0014958122046664357,0.0016448345268145204,0.00014902232214808464
583,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,584,0.6838235294117647,0.8122270742358079,0.7036678677096087,0.30945211589336397,0.00031136733014136553,0.0005493446951732039,0.00023797737958375365
584,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,585,0.6838235294117647,0.8122270742358079,0.7368420739384258,0.625294227898121,0.0008179592550732195,0.0012633784208446741,0.00044541916577145457
585,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,586,0.6838235294117647,0.8122270742358079,0.728238668219716,0.6117466133832931,0.001787006389349699,0.002790815895423293,0.001003809506073594
586,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,587,0.6838235294117647,0.8122270742358079,0.7029067581775141,0.46586758315563204,0.0014781627105548978,0.0017170971259474754,0.0002389343862887472
587,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,588,0.6838235294117647,0.8122270742358079,0.6629367301277086,0.4594095194339752,0.002058325568214059,0.0025333052035421133,0.0004749796644318849
588,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,589,0.6838235294117647,0.8122270742358079,0.6290679614917905,0.5215655025839806,0.0016996278427541256,0.0021610816475003958,0.00046145383385010064
589,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,590,0.6838235294117647,0.8122270742358079,0.6274846061771991,0.4129968565702439,0.0018512356327846646,0.00187652965541929,2.529407174733933e-05
590,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,591,0.6838235294117647,0.8122270742358079,0.6593551577306261,0.47248341798782356,0.001752439304254949,0.0017625999171286821,1.0160644706047606e-05
591,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,592,0.3161764705882353,0.0,0.7096387662139594,0.5652601313591002,0.0009946731152012944,0.0010314170503988862,3.674394974950701e-05
592,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,593,0.3161764705882353,0.0,0.7205322805572959,0.38671415507793433,0.0016056757885962725,0.0025817134883254766,0.0009760376415215433
593,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,594,0.3161764705882353,0.0,0.7102982997894287,0.4797456979751587,0.001652662642300129,0.0018392604542896152,0.0001865978556452319
594,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,595,0.6838235294117647,0.8122270742358079,0.6625270808444303,0.47317387521266935,0.0007088191341608763,0.0018538959557190537,0.0011450768215581775
595,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,596,0.6838235294117647,0.8122270742358079,0.6319180253674003,0.5078083020448685,0.001332338317297399,0.0014117484679445624,7.941017247503623e-05
596,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,597,0.6838235294117647,0.8122270742358079,0.6241404811541239,0.4280426001548768,0.0017619566060602665,0.0017806306714192033,1.86741235665977e-05
597,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,598,0.6838235294117647,0.8122270742358079,0.6406422555446625,0.5212080830335617,0.000475135981105268,0.0006228871643543243,0.00014775118324905634
598,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,599,0.6838235294117647,0.8122270742358079,0.656326570055064,0.5396986263990402,0.0015788973541930318,0.002106887986883521,0.0005279906326904893
599,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,600,0.6838235294117647,0.8122270742358079,0.6614071960542717,0.5378868716955185,0.0011021463433280587,0.0013262596912682056,0.00022411337704397738
600,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,601,0.6838235294117647,0.8122270742358079,0.6381334107296139,0.5937911507487297,0.00163502455689013,0.0032864627428352833,0.0016514381859451532
601,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,602,0.6838235294117647,0.8122270742358079,0.6251911941696616,0.574252202808857,0.0015968510415405035,0.0029815612360835075,0.001384710194543004
602,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,603,0.6838235294117647,0.8122270742358079,0.6495173853986403,0.47480096161365504,0.0009886586340144277,0.001072090002708137,8.34313832456246e-05
603,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,604,0.6838235294117647,0.8122270742358079,0.6768466935438269,0.4674642246961594,0.0010560713708400726,0.0013997397618368268,0.0003436683618929237
604,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,605,0.6838235294117647,0.8122270742358079,0.6629775563875834,0.4302584111690521,0.00014817481860518456,0.0017115826485678554,0.0015634078299626708
605,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,606,0.6838235294117647,0.8122270742358079,0.6462596666579153,0.5000078570842743,0.001404343987815082,0.0014712258707731962,6.688189751002938e-05
606,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,607,0.6838235294117647,0.8122270742358079,0.6291506395620459,0.43522020995616917,0.0013837518636137247,0.0015978020383045077,0.0002140502183465287
607,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,608,0.6838235294117647,0.8122270742358079,0.6249067754137749,0.5731017997860908,0.001185700879432261,0.0013266447931528091,0.0001409439428243786
608,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,609,0.6838235294117647,0.8122270742358079,0.6256381840098137,0.4561946669220924,0.0007112697931006551,0.0009546374203637242,0.0002433676563668996
609,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,610,0.6838235294117647,0.8122270742358079,0.6316164457330516,0.5173883759975434,0.0013062182115390897,0.0013657913077622652,5.957307439530268e-05
610,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,611,0.6838235294117647,0.8122270742358079,0.6485184337578568,0.34027745783329005,0.0009834201773628592,0.0011559984413906932,0.00017257826402783394
611,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,612,0.6838235294117647,0.8122270742358079,0.6515217496483934,0.560348744392395,0.0016022964846342802,0.002191297011449933,0.0005890005268156528
612,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,613,0.6838235294117647,0.8122270742358079,0.6462180906651067,0.5364264270663262,0.001075484324246645,0.001218120800331235,0.00014263650518842041
613,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,614,0.6838235294117647,0.8122270742358079,0.6380288098372665,0.5183403584361076,0.0011107155587524176,0.0011639191070571542,5.320358104654588e-05
614,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,615,0.6838235294117647,0.8122270742358079,0.6286749974185345,0.562886027097702,0.001263931393623352,0.001368786208331585,0.00010485480015631765
615,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,616,0.6838235294117647,0.8122270742358079,0.6240210953880759,0.5971557477116585,0.0008964193984866142,0.001082570874132216,0.0001861515047494322
616,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,617,0.6838235294117647,0.8122270742358079,0.634008399996103,0.4745233345031739,0.001652288599871099,0.0017327250679954886,8.043643174460158e-05
617,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,618,0.6838235294117647,0.8122270742358079,0.6434287288609672,0.41025572359561924,0.001043090596795082,0.0014003632823005319,0.00035727268550544977
618,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,619,0.6838235294117647,0.8122270742358079,0.6574002819902757,0.5476570963859558,0.0011448247823864222,0.0011587294284254313,1.3904652405472007e-05
619,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,620,0.6838235294117647,0.8122270742358079,0.6438236844305899,0.405805773139,0.0005376084009185433,0.0016563835088163614,0.001118775107897818
620,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,621,0.6838235294117647,0.8122270742358079,0.6315939274488711,0.4609428197145462,0.0015503520844504237,0.0015988725936040282,4.852053098147735e-05
621,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,622,0.6838235294117647,0.8122270742358079,0.6284605001702028,0.559595810174942,0.0012065900955349207,0.0013442961499094963,0.0001377060980303213
622,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,623,0.6838235294117647,0.8122270742358079,0.6319949445771236,0.5559874695539475,0.0012658658670261502,0.001564117963425815,0.0002982520963996649
623,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,624,0.6838235294117647,0.8122270742358079,0.6285082873176125,0.45564282894134517,0.0006954105338081717,0.0010177380172535777,0.00032232748344540596
624,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,625,0.6838235294117647,0.8122270742358079,0.6252051346442279,0.4920949852466583,0.001351241604425013,0.0013821530155837536,3.09114002448041e-05
625,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,626,0.6838235294117647,0.8122270742358079,0.6265696047567854,0.3832543811202049,0.00043836102122440934,0.001075197127647698,0.0006368361064232886
626,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,627,0.6838235294117647,0.8122270742358079,0.6451066241544836,0.44204751789569857,0.0007977025816217065,0.0008761562639847398,7.845371146686375e-05
627,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,628,0.6838235294117647,0.8122270742358079,0.6704762949078691,0.49319643676280966,0.000984475016593933,0.0010157476644963026,3.127268428215757e-05
628,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,629,0.6838235294117647,0.8122270742358079,0.7039287604537665,0.27919745922088623,0.0017369872657582164,0.0017480383394286036,1.1051052752009127e-05
629,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,630,0.6838235294117647,0.8122270742358079,0.6695089278852239,0.8222061836719513,0.0003688354045152664,0.004403871949762106,0.0040350365452468395
630,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,631,0.6838235294117647,0.8122270742358079,0.6364568489439347,0.4314759513735771,0.0021675522439181805,0.0024532985407859087,0.00028574629686772823
631,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,632,0.6838235294117647,0.8122270742358079,0.625782762672387,0.3540164369344711,0.0009142881026491523,0.0010567264398559928,0.00014243833720684052
632,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,633,0.6838235294117647,0.8122270742358079,0.6368547140383253,0.5719256836175919,0.0013456663582473993,0.002896643942221999,0.0015509775839745998
633,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,634,0.6838235294117647,0.8122270742358079,0.6793632893001332,0.5174662363529205,0.0009384299046359956,0.001043290481902659,0.00010486056271474808
634,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,635,0.3161764705882353,0.0,0.7356909127796397,0.5467101967334748,0.001080540707334876,0.0011104809818789363,2.9940307285869494e-05
635,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,636,0.3161764705882353,0.0,0.7691476590493146,0.4580372327566146,0.0018074343679472804,0.0021078779827803373,0.0003004436439368874
636,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,637,0.3161764705882353,0.0,0.7692364232212889,0.4992261499166489,0.0016469014808535576,0.0019414389971643686,0.0002945375454146415
637,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,638,0.3161764705882353,0.0,0.7135494526694802,0.5408416849374771,0.0008292121347039938,0.0019420700846239924,0.0011128579499199986
638,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,639,0.6838235294117647,0.8122270742358079,0.6538639243911294,0.48413111031055456,0.0013631542678922415,0.0018410852644592524,0.0004779309965670109
639,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,640,0.6838235294117647,0.8122270742358079,0.6260613600413004,0.5151791203022003,0.0013266127789393067,0.0013744952157139778,4.788248043041676e-05
640,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,641,0.6838235294117647,0.8122270742358079,0.6312501377919141,0.40914216339588166,0.0014983366709202528,0.0015897691482678056,9.143252100329846e-05
641,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,642,0.6838235294117647,0.8122270742358079,0.6518505154287114,0.5981249988079071,0.0010911037679761648,0.0012991644907742739,0.00020806078100576997
642,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,643,0.6838235294117647,0.8122270742358079,0.6628160935406592,0.5365308529138565,0.0017502001719549298,0.0021321603562682867,0.0003819601843133569
643,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,644,0.6838235294117647,0.8122270742358079,0.6754080431134093,0.3298652720451355,0.0014710384421050549,0.0014753210125491023,4.282554073142819e-06
644,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.001,0.001,SGD,0.001,645,0.6838235294117647,0.8122270742358079,0.681351476148063,0.3911602222919464,0.0017111831111833453,0.001757602789439261,4.641962732421234e-05
