,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
492,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,493,0.5141951979542654,0.726136225503194,0.03569451348660302,0.0001608454913366586,0.00019438270828686655,3.353721331222914e-05,22
493,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,494,0.4674343277889545,0.8810479407712376,0.02227724911777345,5.894304922549054e-05,0.0001033548396662809,4.4411790440790355e-05,22
494,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,495,0.3569312803240994,1.197735315812165,0.02460150906646794,7.916270260466263e-05,8.459162927465513e-05,5.428927124739857e-06,22
495,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,496,0.23011469538448884,1.5008336838498313,0.027936646955045448,2.9446538974298164e-05,3.7818968849023804e-05,8.372430784220342e-06,22
496,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,497,0.2420937606062148,1.60178487869455,0.07352389229186387,5.851766763953492e-05,0.00015081491437740624,9.229724673787132e-05,22
497,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,498,0.3147438823741362,1.5851288757638322,0.07788795532621653,9.505766502115875e-05,0.00015389568579848856,5.88380207773298e-05,22
498,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,499,0.42602781590194405,1.3589393711374618,0.041341565097735095,0.0001172390766441822,0.0003559164179023355,0.00023867734125815332,22
499,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,500,0.49111842502686537,1.2603335549686334,0.014669999036083358,8.995211828732863e-05,9.47943699429743e-05,4.842248927161563e-06,22
500,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,501,0.5117946747628033,1.3030154992817842,0.016550978643367256,9.490665979683399e-05,0.0001085240874090232,1.3617424883705098e-05,22
501,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,502,0.5082511913227816,1.4483311742110172,0.04644963347865004,0.00018662164802663028,0.00030498794512823224,0.00011836629710160196,22
502,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,503,0.4987930483408796,1.3050336065280967,0.05957540048878979,0.0003646346158348024,0.0005837606731802225,0.00021912607189733535,22
503,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,504,0.4918210201113668,1.284109494317679,0.05650417167559102,9.470581426285207e-05,0.00038775551365688443,0.00029304969939403236,22
504,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,505,0.5184234806320535,1.3222804558226786,0.0225590622841661,0.00016665452858433127,0.0002218566369265318,5.520211561815813e-05,22
505,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,506,0.480655898219179,1.4047910067309357,0.02773187941744585,0.00013298865815158933,0.00016200848040170968,2.901982588809915e-05,22
506,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,507,0.390280528719151,1.6192137348207465,0.03063106457448157,9.877384582068771e-05,0.0001397921150783077,4.101826925761998e-05,22
507,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,508,0.35999247698923226,1.5853642424329593,0.05960506578753252,0.00021684814419131726,0.00034686902654357255,0.00013002088235225528,22
508,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,509,0.3655731737420248,1.4009232015415565,0.022608252244456457,0.00011126501340186223,0.00018705966067500412,7.579464727314189e-05,22
509,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,510,0.4050474199080361,1.1240735661271979,0.022009750130316454,0.0001423418871127069,0.00018120363529305905,3.886175181833096e-05,22
510,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,511,0.4910932132059846,0.8533049497202075,0.03252605401635678,8.191805682145059e-05,0.00012211943976581097,4.0201382944360375e-05,22
511,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,512,0.49571541345713493,0.7048608552056226,0.027018056432081557,0.00010967974230879918,0.00012420174607541412,1.4522003766614944e-05,22
512,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,513,0.49248719653480244,0.7115583201812115,0.03382388056912036,0.00010930631833616644,0.00011234008707106113,3.0337669159052894e-06,22
513,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,514,0.4805997581520672,0.7703263787152814,0.04544397452052429,6.635722820647061e-05,0.00011357094626873732,4.721371806226671e-05,22
514,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,515,0.49660257394438423,0.7978940531377057,0.04811798875294202,3.685387491714209e-05,0.00026627955958247185,0.00022942568466532975,22
515,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,516,0.488445640649576,1.0170916781693213,0.027119300900746813,5.6637494708411396e-05,0.00015533775149378926,9.870025678537786e-05,22
516,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,517,0.40101670093479086,1.323524991520148,0.026814128100522795,9.340974793303758e-05,9.857481200015172e-05,5.165061338630039e-06,22
517,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,518,0.36884476499323265,1.4749065379540833,0.04220945347412701,9.279251389671117e-05,0.0001643483992666006,7.155588536988944e-05,22
518,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,519,0.3633046788479778,1.5469643627053746,0.011319186857673974,0.000105710030766204,0.00011644972255453467,1.0739689059846569e-05,22
519,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,520,0.3665961011975333,1.5918127794994474,0.017702998132021593,2.1243184164632112e-05,2.908614078478422e-05,7.842955710657407e-06,22
520,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,521,0.4266735941340427,1.3092010167703625,0.03481807536405871,0.0002711554989218712,0.0004887458053417504,0.00021759032097179443,22
521,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,522,0.4789753550128755,1.0119589291164608,0.04217450584189712,0.00012321393296588212,0.00016870643594302237,4.549250297714025e-05,22
522,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,523,0.47786753812026034,0.9155140347251818,0.0208606888045324,2.9014641768299043e-05,0.00011191088560735807,8.289624383905903e-05,22
523,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,524,0.4928616186320675,0.8791743381906884,0.03147817238509147,6.834397208876908e-05,0.00014321347407530993,7.486950198654085e-05,22
524,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,525,0.4912021644550038,0.9415457719656593,0.027079993258865377,3.365545126143843e-05,0.00020922555995639414,0.0001755701086949557,22
525,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,526,0.45485727871921894,1.0372350575177547,0.024671207038706847,7.965851546032354e-05,8.880263339960948e-05,9.144118848780636e-06,22
526,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,527,0.42477584057885387,1.2060584984468705,0.024286310122062622,0.0001531459711259231,0.0001677997352089733,1.4653761354566086e-05,22
527,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,528,0.37422285616520046,1.3418318287632518,0.02000209947582334,8.719763718545437e-05,9.605324157746509e-05,8.855606211000122e-06,22
528,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,529,0.3709732433965468,1.3372145213112536,0.029266607579351827,9.892709203995764e-05,0.00015300307131838053,5.407597927842289e-05,22
529,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,530,0.4227868561604815,1.1486326955380595,0.031521000383442944,0.000162125303177163,0.00027008727192878723,0.00010796197602758184,22
530,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,531,0.49951542895786916,0.8666223317032807,0.027956124614469113,0.00014081530389375985,0.00021527198259718716,7.445668597938493e-05,22
531,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,532,0.5248549558132585,0.7040215476632886,0.01942332755689594,9.782602137420326e-05,0.00010175536590395495,3.929344529751688e-06,22
532,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,533,0.5408255169384978,0.6704816041524941,0.028652604554504663,7.626145088579506e-05,0.00010187011503148824,2.5608664145693183e-05,22
533,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,534,0.5503547619699496,0.6790700824629118,0.027817993109982293,8.936863741837442e-05,0.0001236569951288402,3.428835771046579e-05,22
534,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,535,0.5520779858808869,0.7077157192348986,0.027570599540591833,2.7030924684368074e-05,0.00025664104032330215,0.00022961011563893408,22
535,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,536,0.4721034173741153,0.9511634479005793,0.021882060737698338,4.409913526615128e-05,0.00015148980310186744,0.00010739066783571616,22
536,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,537,0.40669717854737103,1.272589708454036,0.01864805881711866,4.8521313146920875e-05,5.436281207948923e-05,5.841499842063058e-06,22
537,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,538,0.34197644445477027,1.58653667268569,0.009488724431933156,8.266411896329373e-05,8.430273010162637e-05,1.6386102288379334e-06,22
538,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,539,0.3198821409092059,1.7803347918566206,0.019526000395523047,6.675987970083952e-05,9.197654435411096e-05,2.521666101529263e-05,22
539,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,540,0.3533036364961316,1.55876882784634,0.09116044270419726,0.0001461693027522415,0.0006143722566775978,0.00046820295392535627,22
540,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,541,0.4400490272595234,1.1882025512835794,0.03906484882715052,0.0001448434341000393,0.00026361760683357716,0.00011877417273353785,22
541,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,542,0.5474865115851942,0.8890869879267775,0.01713745944778731,6.20439532212913e-05,0.0001274065434699878,6.53625902486965e-05,22
542,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,543,0.5330145406406285,0.858574640164454,0.015471838621570814,2.8345442842692137e-05,0.00015418979455716908,0.00012584435171447694,22
543,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,544,0.5309916494845156,0.8725279224568842,0.02102636406343663,0.00011775201710406691,0.000261743669398129,0.00014399165229406208,22
544,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,545,0.5361146089547957,0.9289400092358763,0.02006756180807398,0.0001104476978071034,0.00022072368301451206,0.00011027598520740867,22
545,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,546,0.5259258925916567,1.028185878443709,0.017133364055718463,0.00010304466559318826,0.0001102615860872902,7.216922313091345e-06,22
546,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,547,0.5248466844154049,1.0905914108926753,0.01788593175032557,9.21736063901335e-05,0.00010605047282297164,1.387686552334344e-05,22
547,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,548,0.48131553894661117,1.1973042278228423,0.012248426186389143,6.24839449301362e-05,8.154456008924171e-05,1.906061515910551e-05,22
548,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,549,0.44062137503302884,1.353972081324284,0.014597805141767655,2.467449667165056e-05,3.3575273846508935e-05,8.900777174858376e-06,22
549,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,550,0.4414709131742262,1.3676449341891599,0.022081701914033726,0.00014456710778176785,0.0002036762743955478,5.910916661377996e-05,22
550,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,551,0.4542072101788522,1.2752953210350935,0.017957850547364533,0.00014911625476088375,0.00018544417980592698,3.632792140706442e-05,22
551,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,552,0.461979255453309,1.2361103292112339,0.008526124018879437,2.737603608693462e-05,3.467733404249884e-05,7.301298410311574e-06,22
552,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,553,0.4674343277889545,1.1722200778971983,0.010744368977611884,7.318810821743682e-05,8.048165182117373e-05,7.293545877473662e-06,22
553,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,554,0.45951234403139457,1.2020518518095373,0.014154905343655794,1.2616885214811191e-05,5.184992915019393e-05,3.923304393538274e-05,22
554,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,555,0.45951234403139457,1.186876402920489,0.01726199531430294,6.78286305628717e-05,7.345960329985246e-05,5.630972282233415e-06,22
555,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,556,0.46415802317908567,1.126995064948911,0.021398061642817497,0.00011403619282646105,0.00012667685223277658,1.2640659406315535e-05,22
556,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,557,0.4902718526664373,1.0581087009804209,0.019550556916576832,6.84173937770538e-05,7.409997488139197e-05,5.682580194843467e-06,22
557,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,558,0.5133020120578021,0.9858428251824385,0.013318757726466918,7.822132465662435e-05,8.191393862944096e-05,3.692616928674397e-06,22
558,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,559,0.5418104520202982,0.9019582257837142,0.022928259063866623,9.996814333135262e-05,0.00011631685629254207,1.6348714780178852e-05,22
559,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,560,0.5637833320596455,0.862961158976912,0.014855475270914294,4.0113845898304135e-05,4.33938366768416e-05,3.2799921427795198e-06,22
560,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,561,0.5668277832443891,0.8700244779676778,0.010783778728099689,7.615238428115845e-05,9.35993593884632e-05,1.744697874528356e-05,22
561,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,562,0.5668277832443891,0.8759008875611694,0.012196489264765246,0.00010677698446670547,0.00010871628910535946,1.939301228048862e-06,22
562,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,563,0.5590682579959262,0.8998422479136018,0.009488316341197458,3.8203743315534666e-05,4.032187280245125e-05,2.1181288047955604e-06,22
563,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,564,0.5443521169935567,0.9697864620379767,0.012898832214374453,5.662616604240611e-05,7.784460467519239e-05,2.1218440451775678e-05,22
564,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,565,0.5175218541439164,1.1402644950997227,0.018178677532440894,4.962940874975175e-05,0.00011677177826641127,6.714236951665953e-05,22
565,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,566,0.4377133445612485,1.4409201891018732,0.012891599462785633,3.6449619074119255e-05,7.807226938894019e-05,4.162265031482093e-05,22
566,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,567,0.3544151994710012,1.756388307304211,0.006101154015943228,3.6927951441612095e-05,3.832895527011715e-05,1.4010024642630015e-06,22
567,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,568,0.34421281878658366,1.84922767232776,0.025323033190877385,0.0001484118984080851,0.00024793227203190327,9.952036634786054e-05,22
568,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,569,0.431061708830537,1.558843160188092,0.039119076856943796,9.942488395608962e-05,0.000432775414083153,0.0003333505301270634,22
569,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,570,0.5049077020706622,1.2825308080135227,0.01061088622240773,5.963768853689544e-05,7.059487688820809e-05,1.0957188351312652e-05,22
570,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,571,0.5469075065870133,1.091346891254124,0.006482424348359927,3.7083442293806e-05,3.923403346561827e-05,2.1505907170649152e-06,22
571,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,572,0.5458722532834043,1.0036852591179395,0.016381549146238038,0.0001264023158000782,0.00014804773672949523,2.1645426386385225e-05,22
572,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,573,0.5452073803494614,0.9897345167323449,0.011511572403767125,7.268855551956221e-05,0.00011253670527366921,3.9848149754107e-05,22
573,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,574,0.5300940176753532,0.9671851926656948,0.014979083837269255,9.35474963625893e-05,9.712640894576907e-05,3.578915766411228e-06,22
574,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,575,0.5391508045334119,0.9910434738062265,0.01762194696381233,7.50756953493692e-05,0.00011532220378285274,4.024650843348354e-05,22
575,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,576,0.5315332344895993,1.1373919004020168,0.015158527331831545,3.46592569258064e-05,0.0001637173118069768,0.0001290580548811704,22
576,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,577,0.4823674874902188,1.359146386765091,0.01531920551827749,9.298057557316497e-05,9.89402542472817e-05,5.959676400379976e-06,22
577,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,578,0.44198347299078694,1.490460467356702,0.019508040304142264,6.800557457609102e-05,0.0001239301636815071,5.592458910541609e-05,22
578,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,579,0.4162071087933611,1.6122455027832303,0.013102185401509234,6.380413833539933e-05,6.79271252010949e-05,4.122990503674373e-06,22
579,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,580,0.40182570657044875,1.6483830291015151,0.02185163315628994,8.636088750790805e-05,9.869079076452181e-05,1.2329905075603165e-05,22
580,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,581,0.4071353424775658,1.5791211202135682,0.018689066960657575,7.764381734887138e-05,9.967945516109467e-05,2.2035637812223285e-05,22
581,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,582,0.43839114299220056,1.4807078041488426,0.005062946457209447,9.249358299712185e-06,1.613116000953596e-05,6.881801709823776e-06,22
582,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,583,0.4618203419835185,1.387412993447032,0.009596554791245248,2.9089371309964918e-05,3.0196577426977456e-05,1.1072066854467266e-06,22
583,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,584,0.49811586868330954,1.2998065725970327,0.03319734968946167,0.0001106077543227002,0.0001536925119580701,4.308475399739109e-05,22
584,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,585,0.5335074704896392,1.0869890744988115,0.019092979414827738,2.8787952032871544e-05,0.00017860565276350826,0.00014981770073063672,22
585,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,586,0.5125354723500768,1.068026423905283,0.02040450178283209,0.00012474255345296115,0.00013993789616506547,1.5195346350083128e-05,22
586,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,587,0.507527617291606,1.0953061744564734,0.028462131180144335,3.665481926873326e-05,0.0003255068731959909,0.00028885205392725766,22
587,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,588,0.5292575156160738,1.0887105918279532,0.023580159703289444,0.00011991901556029916,0.0003311680629849434,0.00021124904742464423,22
588,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,589,0.544421655829423,1.2654571860711334,0.0314685211275818,8.684652857482433e-05,0.0002132455847458914,0.00012639905617106706,22
589,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,590,0.4835969074426681,1.5490370205224218,0.02063467446056496,7.771610398776829e-05,9.778224921319634e-05,2.0066141587449238e-05,22
590,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,591,0.41400390747180915,1.9073403414388481,0.009601456027799445,2.898248567362316e-05,4.676187745644711e-05,1.777939178282395e-05,22
591,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,592,0.34421281878658366,2.220131066384327,0.00448592925220675,1.7584967281436548e-05,1.9904711734852754e-05,2.319743543921504e-06,22
592,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,593,0.36110248713878695,2.227147384738257,0.023023094645114643,0.00033945328323170543,0.0004714547249022871,0.0001320014416705817,22
593,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,594,0.43839114299220056,1.7042656903745168,0.08043493058300802,0.0004192040069028735,0.0009270202717743814,0.0005078162648715079,22
594,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,595,0.5108235781406687,1.3413684007975586,0.0008888692580512724,1.206527372232813e-06,1.3471977808876545e-06,1.406704228656963e-07,22
595,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,596,0.5090466963654656,1.079892235788746,0.02923401482866294,0.00010328847565688193,0.00028744825976900756,0.00018415978411212564,22
596,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,597,0.5086442735916828,1.1209048267670743,0.025899595236511565,0.000142546312417835,0.00018504542822483927,4.249911944498308e-05,22
597,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,598,0.5071301381255614,1.0383918488990047,0.05204571490579507,0.00022044862271286547,0.00046032946556806564,0.00023988084285520017,22
598,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,599,0.5000550218057979,0.8242854179986859,0.028681740256830714,0.0001274474197998643,0.0003631548897828907,0.00023570746998302639,22
599,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,600,0.5162458987125488,0.8032161058548781,0.027846924723549327,5.643639087793417e-05,9.450309880776331e-05,3.8066707929829136e-05,22
600,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,601,0.4717015811184489,0.991583620484666,0.026415496070297778,3.416381514398381e-05,4.2239036702085286e-05,8.075221558101475e-06,22
601,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,602,0.3817398242218108,1.2216223611772765,0.01858043377393518,2.907339330704417e-05,4.659789556171745e-05,1.752450225467328e-05,22
602,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,603,0.3731185959455934,1.3248142113656745,0.059932025952994905,0.00010215205111308023,0.0001689605851424858,6.680853402940556e-05,22
603,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,604,0.43908378969243966,1.2554166222934056,0.05385698196980891,0.00011033812188543379,0.0002649487869348377,0.0001546106650494039,22
604,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,605,0.45616938133546,1.2218215432079582,0.01703365335018713,8.554081432521343e-05,8.693354175193235e-05,1.3927302688898635e-06,22
605,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,606,0.4682123736785958,1.2029850410182208,0.012957667466517622,7.90447520557791e-05,8.314981096191332e-05,4.105061179870972e-06,22
606,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.0001,SGD,0.0001,607,0.4673915300903121,1.2270267816956506,0.02136525889892999,4.5086813770467415e-05,5.7224580814363435e-05,1.2137766134401318e-05,22
