,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
229,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,230,0.5270758122743683,0.6913519024848938,0.6809134189039469,1.6265417457361764e-08,4.665351838184506e-08,3.03881009244833e-08,32
230,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,231,0.5270758122743683,0.6913493003164018,0.6948336432619792,2.4765432726781e-07,2.5441644879720116e-07,6.762133075710608e-09,41
231,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,232,0.5270758122743683,0.6913575853620256,0.6882613813004843,2.2802362309448654e-07,2.311348765715593e-07,3.111258362054059e-09,41
232,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,233,0.5270758122743683,0.6915923987116133,0.7012091694808589,3.2929645499280014e-07,3.9107814586714085e-07,6.178168376891335e-08,41
233,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,234,0.5270758122743683,0.6916806050709315,0.6855938114225865,7.783444999631683e-09,4.6886750482144635e-08,3.910330548251295e-08,32
234,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,235,0.5270758122743683,0.6914846505437579,0.6863205328583717,2.5250013635513824e-08,6.849084144278095e-08,4.3240827807267124e-08,32
235,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,236,0.5270758122743683,0.691574490070343,0.6983773696713331,3.3134818977487157e-07,3.773494938741351e-07,4.600131831011822e-08,41
236,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,237,0.5270758122743683,0.6916718397821698,0.6932438815512307,3.4150664873777714e-07,3.419280290017923e-07,4.213718540757583e-10,41
237,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,238,0.5270758122743683,0.6916479911123004,0.6892528304239599,1.5351892557191604e-07,1.6158128346432932e-07,8.062352563342756e-09,41
238,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,239,0.5270758122743683,0.6915794713156563,0.691555835851809,1.282344612718589e-07,1.3003652554743894e-07,1.802071269985106e-09,41
239,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,240,0.5270758122743683,0.6915103231157576,0.6911797625262563,2.9354734465414367e-07,2.9408531077024236e-07,5.37973054992591e-10,41
240,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,241,0.5270758122743683,0.6913671800068446,0.6853298041969538,1.472032806759671e-08,3.5159878564172686e-08,2.0439550496575976e-08,32
241,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,242,0.5270758122743683,0.6913858805383954,0.6995666070682247,3.271633772783389e-07,3.7166907418395567e-07,4.4505700458330466e-08,41
242,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,243,0.5270758122743683,0.691391396522522,0.6918587106030162,1.7677130870197288e-07,1.778200839908095e-07,1.0487721802121541e-09,41
243,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,244,0.5270758122743683,0.6913900511605399,0.6912642196911137,2.80987450196335e-07,2.8151268338660884e-07,5.25228138759104e-10,41
244,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,245,0.5270758122743683,0.6916375517845154,0.7005113767414559,3.27499833474576e-07,3.86387824846679e-07,5.8888002030244024e-08,41
245,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,246,0.5270758122743683,0.6916051779474531,0.6848186954855919,7.95669308217839e-09,6.094969506875714e-08,5.299300198657875e-08,32
246,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,247,0.5270758122743683,0.6916963713509696,0.694849847584236,2.47862203650584e-07,2.542309118780395e-07,6.368704674741821e-09,41
247,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,248,0.5270758122743683,0.691537584577288,0.6902460798984621,1.987930033919838e-07,2.238792404796186e-07,2.508623531127796e-08,41
248,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,249,0.5270758122743683,0.6916182160377502,0.6980840921401976,3.36368657372077e-07,3.577000029508781e-07,2.13313491315148e-08,41
249,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,250,0.5270758122743683,0.691427070753915,0.6860170565545559,6.997026957833441e-09,5.194956642640136e-08,4.495253946856792e-08,32
