,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
507,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,508,0.0,0.618521505867252,0.6781934870914978,1.4143631688057212e-07,1.5000219377725443e-07,8.56588044939599e-09,22
508,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,509,0.0,0.6184247086066326,0.6462515142830936,1.590108382742983e-07,1.6306726990933385e-07,4.056427194143453e-09,22
509,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,510,0.0,0.6185406940128967,0.5671341961080377,1.4971365658311697e-07,1.5328670599501493e-07,3.573046969407301e-09,22
510,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,511,0.0,0.6183155062999434,0.6861302904107355,1.4939465131647012e-07,1.570289640540068e-07,7.634310073001416e-09,22
511,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,512,0.0,0.6181871024251894,0.7878706563602794,1.5355155369434215e-07,1.9693948161148e-07,4.33879208117105e-08,22
512,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,513,0.0,0.6188126918468767,0.7984349193898114,1.9497828418479912e-07,2.4678922727616737e-07,5.1810943091368244e-08,22
513,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,514,0.0,0.6186297590495976,0.6334730936722321,1.1197754901104418e-07,1.1577269987128602e-07,3.7951495279742176e-09,22
514,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,515,0.0,0.6181772803987255,0.44865870692513204,8.065903500664717e-09,7.690148606798175e-08,6.883558256731703e-08,22
515,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,516,0.0,0.6183445048696212,0.49730711552229795,9.475768081301794e-08,1.150260118265578e-07,2.0268327460826185e-08,22
516,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,517,0.0,0.6184297201742652,0.5765101354230533,1.4318293040105345e-07,1.4492886180050846e-07,1.7459301782096759e-09,22
517,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,518,0.0,0.6182829057442323,0.6776233291084116,7.146147140701942e-08,8.021154229709282e-08,8.750074442787081e-09,22
518,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,519,0.0,0.6185024958530455,0.5238171504302459,1.1779944486534077e-07,1.2847804953253217e-07,1.0678602890834554e-08,22
519,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,520,0.0,0.6190409182592203,0.4664763949134133,6.541384323099919e-09,4.0312990279289806e-08,3.377160595618989e-08,22
520,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,521,0.0,0.6183291493936349,0.804942001537843,1.703346441672693e-07,2.2849872038932517e-07,5.816407977476956e-08,22
521,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,522,0.0,0.6181791083503315,0.7251328156753021,1.5190100555173558e-07,1.706564205505856e-07,1.875541144613635e-08,22
522,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,523,0.0,0.6185402631304646,0.4374601754275235,1.174940678083658e-08,5.795480362280614e-08,4.620539684196956e-08,22
523,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,524,0.0,0.6188815868537845,0.5156630236994136,6.046502676326782e-08,7.354017128591295e-08,1.3075142746288293e-08,22
524,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,525,0.0,0.6200652347721216,0.383106188882481,6.110013828219962e-09,7.495057730011467e-08,6.884056347189471e-08,22
525,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,526,0.0,0.6190668697120579,0.7698149328882045,1.1032440738745208e-07,1.5333920089233288e-07,4.30147935048808e-08,22
526,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,527,0.0,0.6194539848174757,0.5230385953729803,1.3417192690212687e-07,1.409530909768364e-07,6.781163186531103e-09,22
527,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,528,0.0,0.619778303699639,0.5299703251231801,1.0610208533989862e-07,1.1333389693390927e-07,7.2318129262782804e-09,22
528,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,529,0.0,0.6194292689097747,0.6732729017734528,1.2323548048698285e-07,1.403105187591791e-07,1.7075034719482574e-08,22
529,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,530,0.0,0.6187126957278215,0.7490332034501164,2.20347189383574e-07,2.4677498799974273e-07,2.642779861616873e-08,22
530,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,531,0.0,0.618346625156985,0.7372762777588584,1.7589245260296593e-07,2.03962827072246e-07,2.8070378021993747e-08,22
531,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,532,0.0,0.6182706551697418,0.6502041616223074,1.6561898519285023e-07,1.6857333662301244e-07,2.954346989270107e-09,22
532,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,533,0.0,0.618429992035145,0.5469858844171871,1.2824095563246374e-07,1.3620713446016453e-07,7.966181492236046e-09,22
533,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,534,0.0,0.6182702929919003,0.678684851527214,1.1813975930863307e-07,1.2351665645837784e-07,5.3768980379231834e-09,22
534,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,535,0.0,0.6188938001184973,0.4233731584115462,3.7200607039267197e-09,6.784436124007698e-08,6.412430053615026e-08,22
535,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,536,0.0,0.6196706324588251,0.444333465532823,3.981948282216763e-08,7.681229163836178e-08,3.6992808816194156e-08,22
536,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,537,0.0,0.6192423507912468,0.6756571664051576,1.0008925244164857e-07,1.0927622184908614e-07,9.186971183794412e-09,22
537,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,538,0.0,0.6197435962789841,0.5013986695896495,1.2222521661442443e-07,1.3673131604718947e-07,1.4506094103694522e-08,22
538,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,539,0.0,0.620325352854401,0.5064359120347282,9.299688485953084e-08,1.0176741227496677e-07,8.770526527257516e-09,22
539,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,540,0.0,0.6185562253453349,0.9460314666683024,1.440041899058997e-07,2.9864929729228606e-07,1.5464510738638637e-07,22
540,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,541,0.0,0.6183042938017663,0.7026437198573893,2.1332246546990064e-07,2.2630273122103972e-07,1.2980260422068568e-08,22
541,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,542,0.0,0.6181894483912083,0.7763521327213807,1.2353888223515241e-07,1.6366190891403676e-07,4.0123026678884344e-08,22
542,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,543,0.0,0.6185303177997357,0.4164199300787666,6.754710568657174e-09,9.059414196599391e-08,8.383943139733674e-08,22
543,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,544,0.0,0.6188526515287297,0.5007504547184164,1.1139464106690866e-07,1.3134106779943977e-07,1.994642317981743e-08,22
544,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,545,0.0,0.6190477423085511,0.5461861084808002,1.027508460538229e-07,1.0772046010742997e-07,4.969611389071815e-09,22
545,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,546,0.0,0.6185674687833277,0.7254793559963053,1.1742449146368017e-07,1.3684807242952957e-07,1.9423577413135718e-08,22
546,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,547,0.0,0.6182323255156743,0.7634750653396953,1.2406842131440499e-07,1.5633679595339345e-07,3.226837108627478e-08,22
547,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,548,0.0,0.6184231968781421,0.5149933936921032,1.0445548070947552e-07,1.1895482288082349e-07,1.4499341283169542e-08,22
548,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,549,0.0,0.6189603680417738,0.45460207949985154,8.335270251791371e-09,3.953016403102083e-08,3.119489377922946e-08,22
549,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,550,0.0,0.6185428898298103,0.71207548271526,1.604544479505421e-07,1.7557134412982123e-07,1.511688907385178e-08,22
550,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,551,0.0,0.6183312096213567,0.68083722401749,2.1240396108623827e-07,2.1928586591002386e-07,6.881898606536652e-09,22
551,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,552,0.0,0.6187468387243402,0.45954934060573577,3.5206202397830566e-08,6.831600529721982e-08,3.310980289938925e-08,22
552,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,553,0.0,0.6187248641753015,0.5908792967146093,1.0284621509981662e-07,1.0463192978704683e-07,1.7857180178992849e-09,22
553,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,554,0.0,0.619711336516242,0.4051743813536384,2.5079316401388496e-09,4.873692915907668e-08,4.622899751893783e-08,22
554,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,555,0.0,0.6197569802517199,0.5893545874140479,1.1644868180837875e-07,1.1715407310930459e-07,7.053896911024538e-10,22
555,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,556,0.0,0.6195157259020186,0.640412290258841,1.4234331047191517e-07,1.463228755937962e-07,3.979560680988925e-09,22
556,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,557,0.0,0.6199607949220497,0.5212072545831854,8.077961410890566e-08,8.674296481103738e-08,5.96335025804251e-09,22
557,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,558,0.0,0.6194853127457713,0.6831058594313534,1.587351619036781e-07,1.714979163125463e-07,1.2762757073403463e-08,22
558,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,559,0.0,0.6185913343010968,0.8080916705456647,1.6583661022195884e-07,2.202747282353812e-07,5.443812156613603e-08,22
559,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,560,0.0,0.6183692840219454,0.693951406803998,1.2582250974446652e-07,1.4057910391329642e-07,1.4756587951580968e-08,22
560,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,561,0.0,0.6183217004055285,0.630767135457559,1.4847276474938553e-07,1.4934690284462704e-07,8.741406487544623e-10,22
561,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,562,0.0,0.6181820176029933,0.7096194540912455,1.6742889386023307e-07,1.7784280714749912e-07,1.041391683997972e-08,22
562,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,563,0.0,0.6182952762105083,0.7599789080294695,1.426500375600881e-07,1.7167006660656625e-07,2.9020029046478157e-08,22
563,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,564,0.0,0.6181747096640463,0.5552830249071121,9.639525444526953e-08,1.113739713787254e-07,1.4978713380742192e-08,22
564,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,565,0.0,0.6183743793090791,0.437703199820085,3.0526656757956516e-09,5.5181711644536335e-08,5.2129045968740684e-08,22
565,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,566,0.0,0.61888219837014,0.4479005837982351,9.167557379896607e-09,4.3836717367184974e-08,3.466915998728837e-08,22
566,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,567,0.0,0.6196622757511284,0.44159090952439745,4.748923032593666e-08,7.752845476716175e-08,3.003922444122509e-08,22
567,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,568,0.0,0.6190939820904768,0.7207239565524187,2.2572635316464584e-07,2.5183132379424933e-07,2.6104975958674004e-08,22
568,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,569,0.0,0.6183243084499854,0.8804154902696609,1.2215252809255617e-07,2.421250826500909e-07,1.1997255455753475e-07,22
569,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,570,0.0,0.6185331836001564,0.5225194901227951,6.601793245408771e-08,8.150308161702924e-08,1.5485149162941525e-08,22
570,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,571,0.0,0.6185826424878972,0.592879763787443,9.065803396879346e-08,9.123422017864868e-08,5.761890964350869e-10,22
571,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,572,0.0,0.6188114253619245,0.54238636683334,1.1435878377596964e-07,1.2057175524660124e-07,6.2129696942747614e-09,22
572,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,573,0.0,0.6188383480064742,0.587322910265489,1.4571125461770862e-07,1.4712482254708448e-07,1.4135629333722477e-09,22
573,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,574,0.0,0.6182425581771909,0.8233068872581828,1.633256090372015e-07,2.218145311871922e-07,5.8488922149990685e-08,22
574,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,575,0.0,0.6181945598307457,0.6562365892258557,9.514238286101317e-08,9.772639941729722e-08,2.5840183326408805e-09,22
575,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,576,0.0,0.6184785930254987,0.4629389687017961,8.591129585511226e-09,4.5885645505450157e-08,3.729451591993893e-08,22
576,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,577,0.0,0.6184252120611322,0.6368676711212504,1.5557547783373593e-07,1.5822566012957395e-07,2.6501860705963054e-09,22
577,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,578,0.0,0.6181765653704869,0.7826145527037707,1.4245259194467508e-07,1.8716872318691458e-07,4.4716138347666856e-08,22
578,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,579,0.0,0.6182987960695311,0.5112141243436119,9.572906378707557e-08,1.1561325408138146e-07,1.988419029430588e-08,22
579,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,580,0.0,0.6185703459586805,0.49891484704884614,8.488731850775366e-08,1.0646559900351349e-07,2.1578284048473506e-08,22
580,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,581,0.0,0.6186384713376751,0.5655144927176562,1.0138897010847359e-07,1.0791031002099771e-07,6.521337247988868e-09,22
581,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,582,0.0,0.6194763845614805,0.42318571453744713,4.1650558557648765e-09,4.397272945766417e-08,3.9807673601899296e-08,22
582,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,583,0.0,0.6202718028585419,0.4565159486098723,6.279855568891435e-08,8.818789609676969e-08,2.5389338631498504e-08,22
583,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,584,0.0,0.6202051346083634,0.6146621728485281,1.1046664383229654e-07,1.1581311554209606e-07,5.346471709799516e-09,22
584,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,585,0.0,0.6182397692713119,1.148520429025997,1.4618422028433997e-08,4.013645593659021e-07,3.867461373374681e-07,22
585,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,586,0.0,0.6183486837922162,0.8827548975294286,1.1226803309227762e-07,2.2529823695549567e-07,1.1303020386321805e-07,22
586,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,587,0.0,0.6182028257664833,0.42484385235743094,3.5335574466444086e-09,1.0264405148063815e-07,9.911049403399375e-08,22
587,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,588,0.0,0.6182882148800916,0.540197333151644,1.590324387734654e-07,1.7046876621407137e-07,1.1436328328784384e-08,22
588,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,589,0.0,0.6185121791053364,0.516872283003547,3.3865148907352705e-08,4.499557348935923e-08,1.1130426358363366e-08,22
589,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,590,0.0,0.6185740307542203,0.5716927964578976,9.368362441364297e-08,9.820910662483584e-08,4.525479546657607e-09,22
590,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,591,0.0,0.6193845165139846,0.3934985412792726,4.020130006665568e-09,7.203259855259603e-08,6.801246854593046e-08,22
591,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,592,0.0,0.6204922456322736,0.40284810770641677,8.703967324663608e-09,5.611008191408473e-08,4.740611458942112e-08,22
592,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,593,0.0,0.6210172046686857,0.5176124033602801,1.1792322140991018e-07,1.2240499813742645e-07,4.481774507070213e-09,22
593,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,594,0.0,0.6194646463139366,0.8281636370853944,1.6089597920654342e-07,2.311276858790734e-07,7.023170667252998e-08,22
594,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,595,0.0,0.6207494956391458,0.38053432621739125,7.404747037753623e-09,6.512495787092121e-08,5.7720210833167584e-08,22
595,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,596,0.0,0.618745094037238,1.0201023128899662,1.531157920453552e-07,3.995761232999939e-07,2.4646033125463873e-07,22
596,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,597,0.0,0.6185123292544416,0.6949672303416512,1.1228300422772008e-07,1.239383067286326e-07,1.1655301612734092e-08,22
597,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,598,0.0,0.6186813914593849,0.5400715375488454,1.0409235073893797e-07,1.139137353334263e-07,9.821385482666756e-09,22
598,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,599,0.0,0.6186417709780103,0.6249749487096613,1.2947357674875093e-07,1.3097762519009848e-07,1.5040539924626728e-09,22
599,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,600,0.0,0.6183504598741313,0.7190117960626429,1.2224589340803504e-07,1.3925178166118712e-07,1.700589002950892e-08,22
600,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,601,0.0,0.6184693831978864,0.5636954667893324,1.0105262049364683e-07,1.0384685822373285e-07,2.7942350655507653e-09,22
601,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,602,0.0,0.6184565704742461,0.614227931336923,7.467094320645629e-08,7.498843501707597e-08,3.174952800666375e-10,22
602,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,603,0.0,0.6183193603544744,0.6638699853962118,1.5817754217550828e-07,1.6140471359449293e-07,3.227175859876752e-09,22
603,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,604,0.0,0.6181734675214491,0.7920751883225008,2.027082217637144e-07,2.5575818085599167e-07,5.3049962644990956e-08,22
604,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,605,0.0,0.6182357100130037,0.5121111577207392,1.2579526753597747e-07,1.4629164013513218e-07,2.0496369046441032e-08,22
605,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,606,0.0,0.6183632919351563,0.5365133258429441,1.0054602483933195e-07,1.1264413757317016e-07,1.2098115398373466e-08,22
606,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,607,0.0,0.6187075974832055,0.4799307359890504,3.470221443535593e-08,6.710060773684745e-08,3.2398393301491524e-08,22
607,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,608,0.0,0.6182283549818374,0.8373797229745172,2.256097531017076e-07,3.09203329607044e-07,8.359357650533639e-08,22
608,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,609,0.0,0.6182621410329834,0.5810381212017754,1.091595720481564e-07,1.1318373793756109e-07,4.024165001226265e-09,22
609,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,610,0.0,0.6184475456030314,0.5211599452929063,6.279093156535964e-08,7.425651205039685e-08,1.1465578708680368e-08,22
610,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,611,0.0,0.6183249383937311,0.6560860235582698,1.7051876000095945e-07,1.731056045173318e-07,2.586844960461576e-09,22
611,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,612,0.0,0.618207038813875,0.6871093991127881,1.9768606307479786e-07,2.0573850179061992e-07,8.052439604000483e-09,22
612,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,613,0.0,0.6182253560947097,0.7626230383461172,1.0185610221924435e-07,1.2771545243595028e-07,2.5859353769419613e-08,22
613,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,614,0.0,0.6181936946534018,0.48904555575414144,6.392280482714341e-09,3.8681402969587e-08,3.228912248687266e-08,22
614,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,615,0.0,0.6181742803741047,0.6650986454703591,1.9373051429738553e-07,2.0089701990855247e-07,7.1665100520590386e-09,22
615,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,616,0.0,0.6182675532257284,0.5152069124308499,8.974839005304602e-08,1.0806163430743254e-07,1.831324247802968e-08,22
616,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,617,0.0,0.6182383569597288,0.6565873891115188,1.1723643211780654e-07,1.2625095280327514e-07,9.014518909111757e-09,22
617,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,618,0.0,0.6182357020505512,0.6100646978074854,1.339275144118801e-07,1.343644413509537e-07,4.369282158300791e-10,22
618,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,619,0.0,0.6183629779870273,0.5313422308726744,1.2530917103958927e-07,1.3839930090853159e-07,1.3090128980763893e-08,22
619,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,620,0.0,0.6186136214332726,0.5243991794911298,6.736551227959353e-08,7.595300388629767e-08,8.587490718525714e-09,22
620,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,621,0.0,0.6193930807004449,0.40946731160987504,6.617572267941796e-09,6.545828767912099e-08,5.884071541117919e-08,22
621,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,622,0.0,0.6185482849601571,0.8139819559725847,1.8511141774979478e-07,2.470304139023938e-07,6.191900325802635e-08,22
622,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,623,0.0,0.6185334538685456,0.6097657986662605,1.3798749876059446e-07,1.3855030545073532e-07,5.628071897412212e-10,22
623,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,624,0.0,0.6187255409837679,0.5519056845795025,5.326779373149293e-08,5.738310804304092e-08,4.115313867458781e-09,22
624,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,625,0.0,0.6182361363454629,0.817798325419426,1.7572889987604867e-07,2.4145373345163534e-07,6.572483357558667e-08,22
