,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
520,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,521,0.0863794254719202,0.5664040179539273,0.3059495216066187,0.0048650810495018,0.0061785769648849,0.0013134956825524,22,-1
521,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,522,0.0863794254719202,0.5658598143522066,0.3497491970488971,0.0036923266015946,0.0043080570176243,0.0006157302996143,22,-1
522,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,523,0.0863794254719202,0.5689035184852039,0.2175439712760801,0.002135531976819,0.0033036463428288,0.0011681143660098,22,-1
523,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,524,0.0863794254719202,0.5731208747864225,0.3034432917325334,0.003256409894675,0.0042113414965569,0.0009549315436743,22,-1
524,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,525,0.0592680243795702,0.5817374059830913,0.1374940937469628,0.0014866809360682,0.0027927448973059,0.0013060639612376,22,-1
525,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,526,0.0592680243795702,0.5860396954906351,0.4589817460287701,0.004464401397854,0.0060611977241933,0.0015967962099239,22,-1
526,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,527,0.0592680243795702,0.5923039655250902,0.1959554898552596,0.0027430087793618,0.0033048868644982,0.0005618780851364,22,-1
527,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,528,0.0592680243795702,0.5993663071448566,0.2310107699510726,0.002647372893989,0.0031255397479981,0.0004781669704243,22,-1
528,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,529,0.0416145456605959,0.6053508458701709,0.3740235696546733,0.0039986595511436,0.0047039072960615,0.0007052478031255,22,-1
529,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,530,0.0416145456605959,0.606475361686854,0.2190066128630529,0.0049698902294039,0.0062200077809393,0.0012501173187047,22,-1
530,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,531,0.0592680243795702,0.6046492163347834,0.3622916664335538,0.0069542513228952,0.0083485664799809,0.0013943152735009,22,-1
531,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,532,0.0592680243795702,0.6020773685899855,0.2809436473487453,0.0041660098358988,0.0048222853802144,0.0006562754861079,22,-1
532,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,533,0.0592680243795702,0.6005536154026293,0.2333834579553116,0.0030302428640425,0.003557848976925,0.0005276060546748,22,-1
533,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,534,0.0592680243795702,0.5973863279205243,0.4171603207730434,0.0049499198794364,0.0061021531000733,0.0011522332206368,22,-1
534,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,535,0.0592680243795702,0.5982755015085217,0.2208292362026193,0.0024790810421109,0.0035883628297597,0.0011092817876487,22,-1
535,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,536,0.0592680243795702,0.6032244373425728,0.1703329545615071,0.0021640683989971,0.003141833236441,0.0009777648374438,22,-1
536,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,537,0.0592680243795702,0.6055938153037133,0.4255528587001291,0.0044418470934033,0.0056040664203464,0.0011622190941125,22,-1
537,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,538,0.0592680243795702,0.611143295944647,0.1148363964166492,0.0022793859243392,0.0029280057642608,0.0006486198981292,22,-1
538,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,539,0.0592680243795702,0.6173575740051633,0.2186445424671877,0.0028212952893227,0.0033352442551404,0.0005139489658176,22,-1
539,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,540,0.0592680243795702,0.6157201949706059,0.3546435023234649,0.0044694431126117,0.0067672692239284,0.0022978261113166,22,-1
540,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,541,0.0592680243795702,0.6100534048244244,0.2110187928615646,0.0052782790735363,0.0064666359685361,0.0011883567785844,22,-1
541,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,542,0.0592680243795702,0.5991808379367562,0.4487203299067914,0.0043946160003542,0.0062665357254445,0.0018719198415055,22,-1
542,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,543,0.0863794254719202,0.5949774355492519,0.1401722822931002,0.0014508068561553,0.0027953386306762,0.0013445317745208,22,-1
543,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,544,0.0863794254719202,0.5948708018160048,0.1526831641708585,0.0022208867594599,0.0029432054143399,0.0007223187130875,22,-1
544,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,545,0.0863794254719202,0.5951935849685706,0.2686241515065458,0.004231431055814,0.005050559528172,0.0008191284141503,22,-1
545,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,546,0.0863794254719202,0.5936860171722547,0.4074317305518145,0.0042446558363735,0.0052053276449441,0.0009606719249859,22,-1
546,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,547,0.0975819748125539,0.5889311142208922,0.4058473239483481,0.0049429088830947,0.0059606130234897,0.0010177042568102,22,-1
547,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,548,0.1077683109552469,0.5873584643233823,0.1996852417984469,0.0026186886243522,0.0032589293550699,0.0006402407307177,22,-1
548,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,549,0.1077683109552469,0.5856629456784433,0.2822157850827683,0.0041144131682813,0.005336336325854,0.001221923273988,22,-1
549,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,550,0.1077683109552469,0.5811941065747319,0.3226845239543102,0.0046993847936391,0.005747839808464,0.0010484547819942,22,-1
550,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,551,0.1341718410467745,0.5763536408145464,0.1395222927443683,0.0042633935809135,0.0048543666489422,0.000590972835198,22,-1
551,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,552,0.1494029403235746,0.5744732552072929,0.2185377270745283,0.0035798163153231,0.004451626446098,0.0008718100725673,22,-1
552,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,553,0.1494029403235746,0.5728116240494578,0.3088357702236283,0.0036465243902057,0.0042534335516393,0.0006069091614335,22,-1
553,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,554,0.1419750597825623,0.5763236066141656,0.1992444901388477,0.0020893970504403,0.0035542480181902,0.0014648510841652,22,-1
554,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,555,0.1259297147039378,0.579472694346923,0.2955706435848366,0.0048224525526165,0.0057414914481341,0.0009190386626869,22,-1
555,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,556,0.1077683109552469,0.5831958377406797,0.2995046675289896,0.0034266086295247,0.0040640137158334,0.000637405028101,22,-1
556,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,557,0.0975819748125539,0.5875937983621168,0.3051307466389103,0.0041137309744954,0.0050907367840409,0.0009770058095455,22,-1
557,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,558,0.0863794254719202,0.5914248451590538,0.2973134704272855,0.0069661745801568,0.008339243941009,0.0013730693608522,22,-1
558,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,559,0.0863794254719202,0.591576495954326,0.3135922082276506,0.0042287087999284,0.0053905630484223,0.0011618541320785,22,-1
559,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,560,0.0975819748125539,0.5908595843112651,0.3786993156610564,0.0044852411374449,0.0055091921240091,0.0010239511029794,22,-1
560,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,561,0.1077683109552469,0.5907070888419643,0.2580356209708209,0.0035805900115519,0.0041203354485332,0.0005397454369813,22,-1
561,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,562,0.1077683109552469,0.5889117608259198,0.238844863884151,0.0044798939488828,0.0051958579570055,0.000715963949915,22,-1
562,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,563,0.1259297147039378,0.5847180191114658,0.3656543458049947,0.0044463584199547,0.0055723236873745,0.0011259653838351,22,-1
563,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,564,0.1384703503532545,0.5829500511914264,0.2352215996520085,0.0035506191197782,0.00435103289783,0.0008004137780517,22,-1
564,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,565,0.1384703503532545,0.5840512227181714,0.2554163745435124,0.0037374855019152,0.0049175848253071,0.0011800992069765,22,-1
565,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,566,0.1225138970340786,0.5884456022834504,0.2576173502443866,0.0034953467547893,0.0046799378469586,0.0011845912085846,22,-1
566,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,567,0.1077683109552469,0.5959909432603203,0.2018042931079187,0.0021180165931582,0.0029326134826987,0.0008145967731252,22,-1
567,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,568,0.1077683109552469,0.6010573291369067,0.2271615417166189,0.0042199753224849,0.0048869019374251,0.0006669266731478,22,-1
568,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,569,0.1077683109552469,0.598626277004262,0.4610533015040511,0.0038921025115996,0.0057824524119496,0.0018903499003499,22,-1
569,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,570,0.1077683109552469,0.5969817490807472,0.2954830964857882,0.0046310196630656,0.0056440229527652,0.0010130034061148,22,-1
570,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,571,0.1225138970340786,0.5936917595792818,0.3561912024647674,0.0051377480849623,0.0064572729170322,0.0013195247156545,22,-1
571,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,572,0.1225138970340786,0.5935223662216245,0.210563461753455,0.0032696714624762,0.0041078473441302,0.0008381758234463,22,-1
572,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,573,0.1225138970340786,0.5920481244173214,0.2047691780989143,0.0039316792972385,0.0045971581712365,0.0006654789904132,22,-1
573,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,574,0.1384703503532545,0.5881409198045731,0.2723542705516923,0.005320172291249,0.0067987414076924,0.001478569000028,22,-1
574,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,575,0.1434438463835552,0.5824185893906437,0.414319621399045,0.0062002092599868,0.007644263561815,0.0014440545346587,22,-1
575,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,576,0.148693071919862,0.578731688862766,0.2956032902510329,0.0052777640521526,0.006710956338793,0.0014331924030557,22,-1
576,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,577,0.1604361000850779,0.5761112914854334,0.2625291626942768,0.0044092256575822,0.0051944688893854,0.0007852431153878,22,-1
577,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,578,0.1586515149562575,0.5696981759983619,0.3639056211845441,0.0042745154350996,0.0056383181363344,0.0013638025848194,22,-1
578,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,579,0.1928750088087469,0.567178379630542,0.1701542803932997,0.0025788242928683,0.0033272907603532,0.0007484664092771,22,-1
579,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,580,0.1928750088087469,0.568818926100285,0.1857097986577586,0.0022045075893402,0.0031963661313056,0.0009918585419654,22,-1
580,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,581,0.1874822259049194,0.5708387342231874,0.2854287905279885,0.005566207692027,0.0068388939835131,0.0012726861750707,22,-1
581,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,582,0.1524486236788418,0.5743468362013348,0.2567258073440329,0.0043176300823688,0.0056355171836912,0.001317886984907,22,-1
582,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,583,0.1604361000850779,0.582512071370396,0.1601377737454392,0.0020242147147655,0.0032593216747045,0.0012351070763543,22,-1
583,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,584,0.1701706509089479,0.5894724253479761,0.3585432639514858,0.0040858867578208,0.0050544249825179,0.0009685381082817,22,-1
584,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,585,0.1604361000850779,0.5833257406893122,0.4099362889982083,0.0038347332738339,0.0096428385004401,0.0058081052266061,22,-1
585,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,586,0.1928750088087469,0.5729525538004991,0.3984571787613359,0.0045101577416062,0.0065700472332537,0.0020598894916474,22,-1
586,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,587,0.2023558496998037,0.568694656245581,0.1428943616168742,0.0022256770171225,0.0036199258174747,0.0013942486839368,22,-1
587,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,588,0.2267832336036628,0.5670401877403715,0.082526948895644,0.0033005592413246,0.0038254556711763,0.0005248963716439,22,-1
588,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,589,0.2267832336036628,0.5678278044548654,0.3351660701149905,0.004163316451013,0.0053855194710195,0.0012222030200064,22,-1
589,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,590,0.2267832336036628,0.5683218562648497,0.3134832246313718,0.004639237653464,0.0054628797806799,0.0008236419525928,22,-1
590,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,591,0.217251417639197,0.5728305618328448,0.1666589602320031,0.0024476777762174,0.0035326711367815,0.0010849933605641,22,-1
591,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,592,0.1981606001954437,0.5815437795267305,0.1939714171669699,0.0025492026470601,0.003852852853015,0.0013036503223702,22,-1
592,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,593,0.170590548044492,0.5916138790149725,0.2235387469811195,0.0037713618949055,0.0045076687820255,0.0007363067707046,22,-1
593,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,594,0.1460740526305341,0.5961410464676282,0.3582977777092971,0.0043711988255381,0.0057762493379414,0.0014050503959879,22,-1
594,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,595,0.1553947610572968,0.6060172862849618,0.1335660580207001,0.0017722995253279,0.0030764092225581,0.0013041096972301,22,-1
595,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,596,0.1474373357477397,0.6058136344467866,0.2869656827978112,0.004384305793792,0.0077023217454552,0.0033180159516632,22,-1
596,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,597,0.1399041148862655,0.6050478841626007,0.406210519940677,0.004828164819628,0.0059432885609567,0.001115123857744,22,-1
597,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,598,0.1524486236788418,0.6051941316233564,0.2489651467566463,0.0037514979485422,0.0045021357946097,0.0007506378460675,22,-1
598,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,599,0.1819755734297133,0.6018087788421007,0.3092541009441695,0.0052869594655931,0.0064622028730809,0.0011752434074878,22,-1
599,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,600,0.1928750088087469,0.5959533200179803,0.3525860927491026,0.0048297336325049,0.0059951255097985,0.0011653916444629,22,-1
600,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,601,0.2074062140495423,0.589160647129512,0.3123154451223937,0.0049966648221015,0.006233362480998,0.0012366974260658,22,-1
601,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,602,0.2360304133666912,0.5831938974758368,0.4070544757202944,0.0050757322460412,0.0062534473836421,0.0011777152540162,22,-1
602,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,603,0.2494210725639377,0.5772841883865931,0.2779808848799968,0.0043205572292208,0.0049800090491771,0.0006594519945792,22,-1
603,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,604,0.2611760094816026,0.5679871361446744,0.2614377410405061,0.0041248528286814,0.0053656627424061,0.0012408099137246,22,-1
604,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,605,0.2735642889184352,0.5635573150490532,0.1440615869719874,0.0023673574905842,0.0031501145567744,0.0007827571243979,22,-1
605,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,606,0.2894714321653571,0.5618237881487562,0.2179686660709028,0.0035123904235661,0.0043782140128314,0.0008658235310576,22,-1
606,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,607,0.2845045651100063,0.5617290540164663,0.2706930129365488,0.0041609881445765,0.0052799275144934,0.0011189392535015,22,-1
607,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,608,0.2922821517981976,0.5554718626591996,0.2446131983263926,0.0063033578917384,0.00820695143193,0.0019035937730222,22,-1
608,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,609,0.2980769805817144,0.5506644789840429,0.2883137674155561,0.0055707176215946,0.0067423293367028,0.0011716118315234,22,-1
609,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,610,0.299727960092971,0.547871018752797,0.2836855384013192,0.0046003255993127,0.0056752287782728,0.00107490317896,22,-1
610,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,611,0.3137254737649117,0.5451956625658138,0.2148133414628153,0.0093264188617467,0.0114344535395503,0.0021080346778035,22,-1
611,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,612,0.3243529554418848,0.5414872429127456,0.2021070717876269,0.004850217141211,0.0055926404893398,0.0007424231152981,22,-1
612,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,613,0.3404893080016222,0.535079914194937,0.4329403673383322,0.0050368579104542,0.0063824863173067,0.0013456281740218,22,-1
613,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,614,0.3396154119450817,0.5310152517702743,0.3043437227691439,0.0079066231846809,0.0102406907826662,0.0023340680636465,22,-1
614,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,615,0.3389422578003505,0.5273237120047325,0.2221848279830407,0.0053377519361674,0.0062132338061928,0.00087548175361,22,-1
615,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,616,0.3422812837405455,0.5268248129380113,0.1738335020840168,0.0038166479207575,0.0048668640665709,0.0010502160293981,22,-1
616,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,617,0.3453182575293756,0.5242931425628317,0.4019845529205419,0.0066337194293737,0.0083173578605055,0.0016836381983011,22,-1
617,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,618,0.3450775294763508,0.5219586373285483,0.2661818177523938,0.0058225141838192,0.0068229138851165,0.0010003994684666,22,-1
618,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,619,0.3450775294763508,0.521898438428877,0.1428143056871538,0.0029421672224998,0.0036454927176237,0.0007033254369162,22,-1
619,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,620,0.3450775294763508,0.5241982919512359,0.2882578401995653,0.0064869527705013,0.0082355691120028,0.0017486163415014,22,-1
620,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,621,0.3426017919982684,0.5301897719445574,0.2009253208229148,0.003086136188358,0.0045725330710411,0.0014863969990983,22,-1
621,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,622,0.3472051222160743,0.5343346818428458,0.279441526337442,0.0046402402222156,0.0057849739678204,0.0011447336291894,22,-1
622,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,623,0.3472051222160743,0.5371462938212256,0.2532862953672354,0.0063301636837422,0.0076122293248772,0.0012820657575502,22,-1
623,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,624,0.3477368661290853,0.540903039020664,0.330421748901294,0.0050436332821846,0.0064520570449531,0.0014084236463531,22,-1
624,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,625,0.3477368661290853,0.5409866155103873,0.3152411042627963,0.0056351609528064,0.0071315690875053,0.0014964083675295,22,-1
625,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,626,0.3472051222160743,0.5407275497515238,0.2870002374814993,0.0051775188185274,0.0061176856979727,0.0009401668212376,22,-1
626,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,627,0.3472051222160743,0.5421438814915773,0.251905472500419,0.0035698739811778,0.0042847748845815,0.000714900845196,22,-1
627,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,628,0.3472051222160743,0.5421410774001638,0.3306827522390945,0.0045334636233747,0.00542495213449,0.0008914883946999,22,-1
628,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,629,0.3510704661468408,0.5473580160213791,0.1482457060705531,0.002532138954848,0.0041100773960351,0.0015779384411871,22,-1
629,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,630,0.3410087045777991,0.5548780368825862,0.263239907134663,0.0047610402107238,0.0059281485155224,0.0011671085376292,22,-1
630,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,631,0.3249618561051327,0.5659413533214167,0.2263240931470963,0.0028969659470021,0.00418660370633,0.0012896377593278,22,-1
631,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,632,0.3113530049085772,0.5756299562240375,0.1789298847275363,0.0056213540956377,0.0066072456538677,0.0009858917910605,22,-1
632,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,633,0.2935315602159563,0.5846170000021012,0.2196235992099073,0.0056923707015812,0.0065158107317984,0.0008234400302171,22,-1
633,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,634,0.27810502959347,0.5888927010748223,0.4022149152207103,0.0081961080431938,0.0103838955983519,0.0021877880208194,22,-1
634,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,635,0.2748586508508356,0.5959840377806934,0.2363156567073681,0.0041686110198497,0.0054100411944091,0.0012414301745593,22,-1
635,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,636,0.2701723026401969,0.5965844133570222,0.3897068796425381,0.0057341298088431,0.0077812545932829,0.0020471247844398,22,-1
