,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
528,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,529,0.6197216755344787,0.3914299952079549,0.2143684131313454,7.4483708885964e-05,7.978308713063598e-05,5.29937778992462e-06,110,-1
529,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,530,0.6275027926638115,0.43284417535285,0.2116695281355218,0.0001503069361206,0.0002061622944893,5.5855358368717134e-05,110,-1
530,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,531,0.6262491710340399,0.3983737580791002,0.2732452894814989,0.0001217604876728,0.000254142913036,0.0001323824253631,110,-1
531,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,532,0.5908413057707468,0.4094690203609812,0.2823582052710381,0.000106923864223,0.0002507485623937,0.0001438246981706,110,-1
532,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,533,0.5169730831208221,0.5833321503178707,0.1821424326215955,6.145669613033533e-05,8.484234422212467e-05,2.338564991077874e-05,110,-1
533,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,534,0.4669220370747505,0.6949468927265977,0.2532293608420613,0.0001068209239747,0.0001637559762457,5.693505590897985e-05,110,-1
534,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,535,0.4162071087933611,0.7963326175533633,0.1122067858939143,1.207612694997806e-05,1.411664743500296e-05,2.0405200302775484e-06,110,-1
535,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,536,0.3727098067932332,0.8550400496815964,0.1409582067314874,7.226310844998807e-05,8.240446913987398e-05,1.014135887089651e-05,110,-1
536,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,537,0.4563181600170339,0.7225030380948126,0.3958874748147686,0.0001634714135434,0.0003722443652804,0.000208772951737,110,-1
537,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,538,0.5423254378381817,0.5658420346009027,0.1469662112437866,0.0001389919198118,0.0001583169942023,1.932507257151883e-05,110,-1
538,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,539,0.5701181924229938,0.4412801161707016,0.1481383217100731,7.798043952789158e-05,8.340912609128281e-05,5.428683380159782e-06,110,-1
539,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,540,0.6342789105151477,0.4046708389348883,0.2560267821631649,8.457367948722094e-05,0.0001377968146698,5.3223135182634e-05,110,-1
540,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,541,0.6299993273276567,0.4679009406223097,0.2275075712258165,0.0001304617908317,0.0002120140998158,8.15523017081432e-05,110,-1
541,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,542,0.6285174269795144,0.4303253203033263,0.2807158164205875,0.0001040615024976,0.0002542183792684,0.0001501568767707,110,-1
542,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,543,0.5675730029368427,0.4593469627158901,0.335878204876049,2.6371533749625087e-05,0.0004262501024641,0.0003998785687144,110,-1
543,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,544,0.4477494931639048,0.7553550246747509,0.1652522990530864,6.26162945991382e-05,9.053411486092956e-05,2.791782026179135e-05,110,-1
544,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,545,0.3302630322948334,0.9893142051465156,0.1968815626220947,0.0001318280264968,0.0001711482036625,3.932017716579139e-05,110,-1
545,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,546,0.3455047858534762,0.9296012534049004,0.5585381944062696,0.000238997512497,0.0006094276905059,0.0003704301780089,110,-1
546,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,547,0.4938904334433723,0.6202325525032427,0.5529955637734383,0.0002173258399125,0.0006152457790449,0.0003979199391324,110,-1
547,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,548,0.565965534490769,0.4131842002002451,0.1509164275178177,8.585176692577079e-05,9.489144576946272e-05,9.039679753186649e-06,110,-1
548,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,549,0.6133555034345942,0.3932897175399174,0.1812566154043783,1.3550092262448745e-05,5.993567174300552e-05,4.638557948055677e-05,110,-1
549,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,550,0.6237851364778442,0.4148010749881731,0.2531902970712293,9.271813178202136e-05,0.000141102267662,4.838413588004187e-05,110,-1
550,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,551,0.621118607493293,0.3922492861605555,0.2613299203630198,0.0001397310988977,0.0002484203432686,0.0001086892516468,110,-1
551,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,552,0.5650871771295588,0.41823357106222,0.3209584490717811,3.729929449036717e-05,0.0002309816190972,0.0001936823246069,110,-1
552,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,553,0.5143125854026518,0.5630726072126786,0.1898292501727965,5.850087836734019e-05,6.688418216072023e-05,8.383303793380037e-06,110,-1
553,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,554,0.3971857794427382,0.7563379246720205,0.1122049777836284,8.710476322448812e-06,1.3337981727090664e-05,4.627505404641852e-06,110,-1
554,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,555,0.3646297841277648,0.8381175125437212,0.3026350482290779,0.0001509875146439,0.0002342997613595,8.331224671564996e-05,110,-1
555,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,556,0.3979352586714867,0.7667136701989834,0.3956547171470116,0.0002323358494322,0.0003912930842489,0.0001589572348166,110,-1
556,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,557,0.4796105017121283,0.6343902639070711,0.2374382354564626,8.85527697391808e-05,0.000133706984343,4.51542146038264e-05,110,-1
557,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,558,0.5708716379334386,0.4571879289134313,0.2777638356269083,0.0001395881699863,0.0002211076935054,8.151953079504892e-05,110,-1
558,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,559,0.608564788158634,0.3949557958483582,0.2264427350834012,9.312210022471844e-05,0.0001308942592004,3.777215533773415e-05,110,-1
559,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,560,0.5929980655453014,0.4903766140057385,0.2625487357547337,6.512708205264062e-05,0.0001402130001224,7.508591806981713e-05,110,-1
560,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,561,0.618598061819089,0.4326269272714853,0.3664610453932123,0.0001104368129745,0.0003980996261816,0.0002876628132071,110,-1
561,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,562,0.6258652611733364,0.3849140639267577,0.2709231707284396,0.0001389778772136,0.0002603538741823,0.0001213759969687,110,-1
562,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,563,0.581055666295123,0.4528656032092812,0.1965905982459133,6.409144407371059e-05,7.24268684280105e-05,8.335424354299903e-06,110,-1
563,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,564,0.5301772704605852,0.5792725125562315,0.1570600800080733,5.420841625891626e-05,5.8073168474948034e-05,3.864753125526477e-06,110,-1
564,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,565,0.4499279902949908,0.732543095562408,0.1213649738342924,7.59286467655329e-06,1.0659748113539536e-05,3.066883436986245e-06,110,-1
565,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,566,0.359676506219852,0.8583311791858771,0.1501370212351056,2.283499998156913e-05,3.086261131102219e-05,8.027610419958364e-06,110,-1
566,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,567,0.3411498010721042,0.9276696454506111,0.1803561475085602,7.818741141818464e-05,9.576125012245028e-05,1.757383688527625e-05,110,-1
567,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,568,0.419203832214103,0.7760581221531024,0.4940228269985792,0.0003190623538102,0.0005875038332305,0.0002684414794202,110,-1
568,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,569,0.5495443671948597,0.4688733176093634,0.519286682695489,0.0001535404007881,0.000526362331584,0.0003728219307959,110,-1
569,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,570,0.600485200241134,0.41267251199154,0.1751754797182299,4.004130096291192e-05,5.203457476454787e-05,1.1993272892141247e-05,110,-1
570,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,571,0.5928277613209771,0.4775436810352875,0.2767855223132806,4.589140007738024e-05,0.000156658978085,0.0001107675780076,110,-1
571,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,572,0.6070576516331886,0.4159922914593729,0.3766504887322133,9.402981959283352e-05,0.0004079255741089,0.0003138957545161,110,-1
572,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,573,0.5941395545037332,0.3942119325191237,0.290291355997324,9.145299554802476e-05,0.0002301956265,0.000138742630952,110,-1
573,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,574,0.5533153970335882,0.4604866002394839,0.2032000770826231,8.762481593294069e-05,9.568002860760316e-05,8.055215403146576e-06,110,-1
574,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,575,0.5270693206805687,0.5336464608820397,0.2235930903831666,5.4994776292005554e-05,6.617086910409853e-05,1.1176092812092976e-05,110,-1
575,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,576,0.4829515789489271,0.6153206082722101,0.1289078560505401,1.3074906746624038e-05,1.6099767890409566e-05,3.02486159853288e-06,110,-1
576,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,577,0.4829515789489271,0.6285615934535349,0.2453340536406771,0.0001213281575473,0.0001722762535791,5.0948096031788737e-05,110,-1
577,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,578,0.5254685105929506,0.5332592947316136,0.3553714570657096,0.0001199467078549,0.0002584206522442,0.0001384739443892,110,-1
578,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,579,0.5624297390215861,0.459880176085609,0.1501835043423555,7.221609848784283e-05,7.582888792967424e-05,3.6127860312262783e-06,110,-1
579,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,580,0.5998744465597263,0.4311556846777845,0.1740905567021532,7.544233812950552e-05,9.080750169232488e-05,1.5365161743829958e-05,110,-1
580,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,581,0.6026633753450452,0.4320717170009859,0.1930556820705533,6.60200385027565e-05,9.401093848282473e-05,2.7990899980068207e-05,110,-1
581,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,582,0.5649960305097885,0.4793714638337322,0.1842328442328355,1.6333382518496364e-05,8.951019117375836e-05,7.3176808655262e-05,110,-1
582,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,583,0.5139581758084772,0.5870265726885182,0.1613331301747398,5.118334956932813e-05,8.029785385588184e-05,2.9114506105543118e-05,110,-1
583,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,584,0.4982027640332132,0.6702655000000737,0.2190524311499161,8.477056690026075e-05,0.000102141930256,1.737135971779935e-05,110,-1
584,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,585,0.5498156591139931,0.5233938419864378,0.4395898314802483,5.028874147683382e-05,0.0004864317015744,0.0004361429600976,110,-1
585,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,586,0.6174818636939359,0.4310885818518755,0.2294873907459392,8.676105790073052e-05,0.0001474828313803,6.072177347959951e-05,110,-1
586,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,587,0.616680769547743,0.4351905980254061,0.2544722834483466,2.701714402064681e-05,0.0002974368981085,0.0002704197540879,110,-1
587,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,588,0.6215524883163951,0.4399471068008312,0.2323366230201314,0.0001066985569195,0.0002664897183421,0.0001597911614226,110,-1
588,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,589,0.5526991664576107,0.5676552063042568,0.1921326573057608,2.7894322556676343e-05,8.757894829614088e-05,5.9684625739464536e-05,110,-1
589,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,590,0.4851161118869855,0.7467390606659713,0.137729020613161,4.672978684538976e-05,5.012972542317584e-05,3.3999367587966844e-06,110,-1
590,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,591,0.415457335504501,0.9334663196719244,0.0597368064692074,6.643783308390994e-06,8.339842679561116e-06,1.6960591437964467e-06,110,-1
591,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,592,0.358969346229866,1.068454721879449,0.1127140788111666,3.1590931030223146e-05,4.151498433202505e-05,9.924052392307203e-06,110,-1
592,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,593,0.3655731737420248,1.0691737369465364,0.2215060279522598,0.0001654168590903,0.0002345238171983,6.910695810802281e-05,110,-1
593,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,594,0.489058145926472,0.7328437330265252,0.5709254133705557,0.0003131854464299,0.0008224930497817,0.0005093076033517,110,-1
594,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,595,0.5547002704668513,0.5065128159378691,0.0710424789252945,1.325603443547152e-05,1.6347947166650556e-05,3.0919125038053608e-06,110,-1
595,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,596,0.5997619723368928,0.4598250295327024,0.2500093454935334,9.72357956925407e-05,0.0001881561911432,9.092039545066656e-05,110,-1
596,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,597,0.5642997852234489,0.5746665104569597,0.2860483515618199,6.88956497469917e-05,0.0002203300391556,0.0001514343894086,110,-1
597,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,598,0.6064851857407202,0.4457578052702637,0.4161604570461945,0.0001115359191317,0.0005988668417558,0.000487330922624,110,-1
598,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,599,0.5654865997646326,0.4391939372129966,0.2951723819395358,8.846564742270857e-05,0.0002575788530521,0.0001691132056294,110,-1
599,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,600,0.5244329123091434,0.5890188603430901,0.1833203563195738,6.313528137980029e-05,6.775964720873162e-05,4.624366738426033e-06,110,-1
600,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,601,0.4406476075729162,0.7295907243965407,0.1604080881864171,5.79245388507843e-05,7.47122394386679e-05,1.678770058788359e-05,110,-1
601,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,602,0.423068622488952,0.7584693430094688,0.2650703006136147,8.678438462084159e-05,0.000167552192579,8.076780795818195e-05,110,-1
602,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,603,0.467945607334733,0.6700508152223583,0.2884534601951865,0.0001662062859395,0.0002720957563724,0.0001058894704328,110,-1
603,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,604,0.5631883547866908,0.4841136362986596,0.3316915460616688,0.0001693290687398,0.0003504607302602,0.0001811316615203,110,-1
604,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,605,0.6095476250356219,0.4074176719397989,0.148455882047049,6.643569940933958e-05,7.394540443783626e-05,7.509702300012577e-06,110,-1
605,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,606,0.5988013511021839,0.4061300988657442,0.2042644786123524,4.484620876610279e-05,0.0001135527199949,6.8706511228811e-05,110,-1
606,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,607,0.6073548306804695,0.4095670725894338,0.2743942939557812,3.628547710832208e-05,0.0002103243023157,0.0001740388252073,110,-1
607,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,608,0.6064593797294897,0.4341333688357631,0.1824945200945843,9.488185605732724e-05,0.0001000488191493,5.16695990881999e-06,110,-1
608,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,609,0.5530852997835514,0.5026808823210024,0.1860060578279874,5.607003186014481e-05,7.621224358445033e-05,2.0142211724305525e-05,110,-1
609,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,610,0.5129441960062598,0.6083350337878267,0.1699503377486359,4.0642862586537376e-05,4.7597899538232014e-05,6.9550369516946375e-06,110,-1
610,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,611,0.4945257419889728,0.6631493753618525,0.2026552824591371,0.0001249707420356,0.0001571870670886,3.221632505301386e-05,110,-1
611,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,612,0.5049077020706622,0.6363290287447624,0.221351709162647,0.000128525920445,0.0001823098864406,5.378396599553525e-05,110,-1
612,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,613,0.5683149665802574,0.5184482864481006,0.2576359672082419,8.935311052482575e-05,0.0001809851964935,9.163208596874028e-05,110,-1
613,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,614,0.5713110471171509,0.462636363289127,0.1194117174314504,1.2429409252945334e-05,2.4676648536114957e-05,1.224723928316962e-05,110,-1
614,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,615,0.6041264155921211,0.4367749345798102,0.1536954645727845,8.441881800536066e-05,8.917401282815263e-05,4.755196641781367e-06,110,-1
615,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,616,0.5958590286908729,0.4537871168314956,0.1681240390596742,5.23977869306691e-05,0.0001210105256177,6.86127386870794e-05,110,-1
616,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,617,0.5630491915710935,0.4936073672964827,0.194126160482622,5.3930882131680846e-05,6.827717152191326e-05,1.4346288480737712e-05,110,-1
617,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,618,0.567992317720224,0.5747817920623987,0.1699699585444548,7.467121031368151e-05,9.241437510354444e-05,1.774316478986293e-05,110,-1
618,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,619,0.5288408642382201,0.6852371514986362,0.1368798128786412,7.054294110275805e-05,7.635723886778578e-05,5.814295491290977e-06,110,-1
619,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,620,0.4918050837489748,0.7657733090037039,0.1383472783135419,5.627246719086543e-05,6.589271652046591e-05,9.620249329600483e-06,110,-1
620,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,621,0.4801961380371621,0.8497059518055464,0.0744154405022378,1.54413628479233e-05,1.7885095076053403e-05,2.443732682877453e-06,110,-1
621,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,622,0.5186885541577015,0.7314412325357605,0.2881227004917507,0.0001932302548084,0.0003736806684173,0.0001804504136089,110,-1
622,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,623,0.5598518369499322,0.5672723252294258,0.1519719920023767,9.63055936153978e-05,0.0001305434416281,3.423784801270813e-05,110,-1
623,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,624,0.6026222781351609,0.4808859480775978,0.1683477525709366,4.265485767973587e-05,4.814332351088524e-05,5.488464921654668e-06,110,-1
624,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,625,0.6015565688005232,0.4618724632691876,0.1546012379855595,8.614996477263048e-05,9.130073158303276e-05,5.150763627170818e-06,110,-1
625,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,626,0.6027519737096539,0.4621944952852142,0.1804877006110142,7.229732727864757e-05,0.0001511511072749,7.885377999627963e-05,110,-1
626,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,627,0.5943397045380183,0.5040322032184802,0.2077825323394923,5.937994865234941e-05,0.0002076740929624,0.00014829414431,110,-1
627,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,628,0.5633880074988443,0.6198973089993313,0.1685389909224415,7.383212505374104e-05,7.945678953547031e-05,5.624664026981918e-06,110,-1
628,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,629,0.4823674874902188,0.8245862413816267,0.0859851324693723,1.540352423035074e-05,3.31444462062791e-05,1.774092197592836e-05,110,-1
629,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,630,0.4464172581318688,0.9499272247038796,0.1408428327874704,0.0001109481963794,0.0001401766203343,2.9228422135929577e-05,110,-1
630,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,631,0.4229913620709249,1.0142679794945662,0.097956468291496,2.8516104066511616e-05,4.106057167518884e-05,1.2544466699182522e-05,110,-1
631,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,632,0.4584697599149726,0.9192871160979404,0.1920385248015041,0.0001888399128802,0.0002876584185287,9.881849837256595e-05,110,-1
632,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,633,0.523984008438412,0.7320118906289226,0.15104011811951,0.0001306760532315,0.0001784991909516,4.78231449960731e-05,110,-1
633,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,634,0.5941395545037332,0.5045976996126776,0.2134414220237257,9.070403029909356e-05,0.0001691539946477,7.844996434869245e-05,110,-1
634,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,635,0.613216843382567,0.4586852922438437,0.1484980963382192,3.6228848330210894e-05,8.407752466155216e-05,4.784867633134127e-05,110,-1
635,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,636,0.6122963580594466,0.468392287688472,0.1726576414848254,7.189708412624896e-05,8.905112190404907e-05,1.715403595881071e-05,110,-1
636,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,637,0.6125442106988969,0.4580295026010855,0.2186632622880014,7.056113099679351e-05,0.0002718455798458,0.000201284448849,110,-1
637,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,638,0.5727969336224868,0.532763647280797,0.1596878536278382,7.989443838596344e-05,0.000116737675853,3.684323746711016e-05,110,-1
638,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,639,0.4945257419889728,0.7525448055568201,0.1245496028678661,2.247638622066006e-05,6.119534373283386e-05,3.87189575121738e-05,110,-1
