,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
527,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,528,0.5418955192466713,0.4966330981728059,0.2251717894964597,4.729134525405243e-05,5.358917042030953e-05,6.297826985246502e-06,110,10
528,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,529,0.5343001138193059,0.534615857356036,0.2964742445065217,5.709124889108352e-05,7.250939233927056e-05,1.5418143448187038e-05,110,10
529,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,530,0.5392832081618074,0.5329270580008569,0.3310764550104399,8.005711424630135e-05,0.0001072942322934,2.723711986618582e-05,88,10
530,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,531,0.5627810283916928,0.4861959189901711,0.2910159085332959,0.0001187890447909,0.0001691513316472,5.036228685639799e-05,154,10
531,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,532,0.5854621233720297,0.4481772817244739,0.2771596310773132,0.0001082014787243,0.0001145581991295,6.356717676681001e-06,132,10
532,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,533,0.5824101141795153,0.4488314977591103,0.2135336067405238,0.0001015966554405,0.000150473715621,4.8877056542551145e-05,198,10
533,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,534,0.5833319430911075,0.4553596681758818,0.2740417647401266,6.797220703447238e-05,7.667874888284132e-05,8.706541848368943e-06,132,10
534,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,535,0.5577353353156735,0.5431441890932477,0.1872276268315247,3.5362347261980176e-05,0.0002000505191972,0.0001646881719352,220,10
535,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,536,0.5241189660673692,0.6860716569980336,0.1830926436888562,2.2307613107841465e-05,3.42932362400461e-05,1.1985623132204635e-05,88,10
536,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,537,0.4913728270167434,0.7845844146351237,0.3085400211681245,4.113425529794768e-05,6.468305946327746e-05,2.3548805984319188e-05,66,10
537,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,538,0.4808450206752891,0.847983249084569,0.1914934649290939,8.433897164650261e-05,9.390777995577082e-05,9.5688046712894e-06,88,10
538,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,539,0.4748804928630498,0.8493439956347792,0.2046127787952056,0.0001062849114532,0.0001322896423516,2.600473271741066e-05,110,10
539,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,540,0.5285646777370838,0.6616234423073706,0.6468228727970695,0.0001278288546018,0.0004151547327637,0.0002873258781619,88,10
540,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,541,0.5734772356166603,0.4669821100657848,0.2499799931536779,0.000189433718333,0.0002469942846801,5.7560559071134776e-05,154,10
541,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,542,0.6120709365528205,0.4241155967941038,0.2638025582137734,0.0001397887972416,0.0001539250806672,1.4136283425614238e-05,198,10
542,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,543,0.6026917619874591,0.4182886651304785,0.3260853511545892,4.20377473346889e-05,0.0005631726817227,0.0005211349343881,176,10
543,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,544,0.5922529130736769,0.4474131854051966,0.34900662042765,3.157966420985758e-05,9.270549344364554e-05,6.112582923378795e-05,66,10
544,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,545,0.5494635525532273,0.5559759811633302,0.2272592614856407,6.428270717151463e-05,0.0001031027859426,3.882007877109572e-05,132,10
545,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,546,0.5330397816266463,0.6381171277834401,0.298418096083809,6.706337444484234e-05,9.549069363856688e-05,2.8427315555745736e-05,110,10
546,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,547,0.53041346658923,0.6358900152214355,0.3654696600130674,7.514660683227703e-05,0.0001503231178503,7.517651101807132e-05,88,10
547,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,548,0.5382754413823179,0.6112558331397426,0.1693004545253738,0.0001094392209779,0.0001208397225127,1.140049789682962e-05,154,10
548,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,549,0.5374833254970165,0.590164371984762,0.1415124070792543,3.9956357795745134e-05,4.804590571438894e-05,8.089546099654399e-06,220,10
549,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,550,0.5604411498024476,0.545215500280517,0.3507425045298243,2.36966552620288e-05,3.4839660656871274e-05,1.1143004485347774e-05,44,10
550,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,551,0.5629066123861417,0.4901201473726742,0.2544315833640708,7.371125684585422e-05,8.44835740281269e-05,1.077232082025148e-05,88,10
551,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,552,0.5629066123861417,0.488286254309004,0.182734905373813,7.669732440263033e-05,0.0001228963228641,4.619899482349865e-05,220,10
552,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,553,0.5703054933279827,0.492044199929921,0.2185332102074542,4.924103996017948e-05,5.3716066759079695e-05,4.475026798900217e-06,110,10
553,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,554,0.5602874440614692,0.5592504961234838,0.1383432313833724,2.694639260880649e-05,9.1379442892503e-05,6.44330502836965e-05,220,10
554,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,555,0.5348647381812536,0.619623742382689,0.2388632228513333,1.5680145224905573e-05,1.826988409447949e-05,2.589738869573921e-06,44,10
555,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,556,0.5298517812001735,0.6385147113438326,0.2796051044891955,4.78513102279976e-05,6.685653352178633e-05,1.9005221474799328e-05,66,10
556,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,557,0.5429398231122686,0.6228921816200871,0.2016937766000387,9.423263691132888e-05,0.0001110910452553,1.6858408343978226e-05,154,10
557,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,558,0.5573810919249996,0.5628203255202593,0.2575588982584039,6.665371620329097e-05,9.408821642864496e-05,2.7434500225353983e-05,88,10
558,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,559,0.6102702929385095,0.4669187089129714,0.2968068249066444,0.0001053622981999,0.000165634744917,6.02724430791568e-05,110,10
559,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,560,0.5936292624168545,0.43103371976825,0.2395004743503788,0.0001046273391693,0.0001148018054664,1.0174462659051642e-05,176,10
560,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,561,0.6064882360387583,0.4286442550276015,0.2647414410656148,6.522153853438795e-05,0.0001110446901293,4.5823155232938007e-05,110,10
561,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,562,0.6084811986880274,0.4322797439082433,0.2549998695471069,8.34203528938815e-05,0.0001192759882542,3.585563899832778e-05,110,10
562,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,563,0.6046206955506764,0.4540789065054326,0.2225096907684362,8.507242455380037e-05,0.0001094199178623,2.4347493308596316e-05,154,10
563,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,564,0.5885471185335819,0.5315817943703071,0.1850711571207891,6.741209654137492e-05,0.0001034706583595,3.605855818022974e-05,132,10
564,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,565,0.5251434191000077,0.714288706258508,0.1496269328566268,3.230989386793226e-05,0.0001026679747155,7.035808084765449e-05,220,10
565,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,566,0.4296206674687726,0.9114250845119414,0.1387670472094958,2.0337203750386838e-05,2.39113924180856e-05,3.574187985577737e-06,110,10
566,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,567,0.3571627915720973,1.0740802657962882,0.1802804700522259,3.8370479160221294e-05,4.65406701550819e-05,8.170191904355306e-06,66,10
567,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,568,0.358969346229866,1.0914981145827625,0.6936542350206185,0.0001077420674846,0.0001882792857941,8.053721830947325e-05,44,10
568,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,569,0.4859069062313801,0.7483577158565115,0.8226215461201288,0.0002679681056179,0.0009690487058833,0.0007010806002654,110,10
569,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,570,0.5879080730738089,0.4815849848695895,0.1792702580586244,0.0001736187405185,0.0002151361986761,4.151746179559268e-05,220,10
570,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,571,0.5887179362552032,0.4138090955804436,0.2034076429832952,0.0001002522694761,0.0001173014679807,1.704919668554794e-05,198,10
571,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,572,0.6116347082636427,0.4284610223622268,0.2884836663390425,5.707771924789995e-05,0.0001877669565146,0.0001306892372667,110,10
572,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,573,0.6043675342686806,0.4123076017988661,0.3562877460467545,6.167370156617835e-05,0.0001778472797013,0.0001161735781352,88,10
573,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,574,0.5963699623963696,0.4007694839165752,0.2614499467746778,9.560101898387074e-05,0.0001331931416643,3.759211904252879e-05,110,10
574,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,575,0.5745572299732778,0.4469883537438933,0.2597817889010214,0.0001048491176334,0.0001805735228117,7.572440517833456e-05,198,10
575,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,576,0.5281052367914586,0.6096832059672145,0.1727772932127118,3.677207860164344e-05,0.0001189325703307,8.216049172915518e-05,220,10
576,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,577,0.4050474199080361,0.7812828760672332,0.2902490135282278,2.3216511181090027e-05,3.127292075078003e-05,8.056410479184706e-06,44,10
577,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,578,0.3767270986389377,0.8423947204288295,0.5799109185678941,7.402430492220446e-05,0.0001677172695053,9.369296458316968e-05,66,10
578,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,579,0.3702815243860042,0.8416521788489443,0.2276381955465132,0.000133124020067,0.0001624098513275,2.928583489847369e-05,110,10
579,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,580,0.4071353424775658,0.7853490542922567,0.2338221957763148,0.0001409814722137,0.0001709659845801,2.998451418534387e-05,110,10
580,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,581,0.4725400086656267,0.658374676559092,0.2770655969609365,0.0001579694799147,0.0002305143570993,7.254488446051255e-05,132,10
581,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,582,0.5322407163754954,0.5543903782643833,0.133108403314413,2.9039147193543613e-05,3.85578277928289e-05,9.518681508779991e-06,220,10
582,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,583,0.5778111402851518,0.4802681280491973,0.1796052722373243,2.3772407075739466e-05,2.5262914277845997e-05,1.4905073157933657e-06,66,10
583,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,584,0.5802214485707464,0.4312279635315178,0.2492967785776338,5.279229299048893e-05,5.731406781706028e-05,4.521775281318696e-06,110,10
584,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,585,0.6000724567869432,0.4101639131638612,0.2961431339006832,5.314128065947443e-05,0.000220353831537,0.0001672125508775,198,10
585,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,586,0.5700642235449231,0.4869228936020882,0.3057613118213009,4.0474544221069664e-05,5.6647288147360086e-05,1.617274210730102e-05,88,10
586,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,587,0.6045560758571789,0.4320804804620397,0.538509606211023,3.173714503645897e-05,0.000525027338881,0.0004932901938445,110,10
587,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,588,0.6084916718373158,0.4000441072124789,0.4238839274780317,4.649141192203388e-05,0.0001355913555016,8.909994357964024e-05,66,10
588,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,589,0.5598395777855655,0.5027588393311692,0.2384291902777145,6.394876982085407e-05,0.0002466159930918,0.0001826672232709,220,10
589,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,590,0.4646318780162921,0.7039535845832486,0.1926894611029914,4.186772639513947e-05,4.647182140615769e-05,4.604094556270866e-06,132,10
590,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,591,0.3479675497508397,0.953465356544826,0.0863518346947702,2.183741526096128e-05,2.9125274522812102e-05,7.287858352356125e-06,220,10
591,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,592,0.2666739204172026,1.1649365428788945,0.1599081664317936,1.358155714115128e-05,1.8510841982788406e-05,4.929284386889776e-06,66,10
592,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,593,0.2326765071520379,1.2975797318490865,0.4337588279000061,4.687022737925872e-05,6.423833110602573e-05,1.73681019077776e-05,44,10
593,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,594,0.2586236138331869,1.1969862063468668,1.2607091103130108,0.0001707412593532,0.0004142737889196,0.0002435325295664,66,10
594,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,595,0.2447911918268742,1.0446660003059665,0.1307365980799394,8.341001375811175e-05,0.0001064463212969,2.3036307538859543e-05,220,10
595,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,596,0.3479675497508397,0.7339426557327272,1.3758936319034547,6.694493640679866e-05,0.000238710825215,0.0001717658888082,44,10
596,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,597,0.4905416436889997,0.476426963146975,0.4647625003376919,0.0001663659350015,0.0003065125492867,0.0001401466142851,132,10
597,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,598,0.4525766915096535,0.5288244494670675,0.2688356325756032,0.0001436748716514,0.0002252947160741,8.161985169863328e-05,154,10
598,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,599,0.4918656387050793,0.4932467497259606,0.403457835763693,0.0001121705427067,0.0002965327585116,0.0001843622158048,110,10
599,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,600,0.5598896441259886,0.4187940475708656,0.377487476960276,0.0001187645830214,0.0002419186785118,0.0001231540954904,132,10
600,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,601,0.5424244271777358,0.4102286444763646,0.2943491267510737,9.928217332344502e-05,0.0002796719491016,0.0001803897757781,198,10
601,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,602,0.4946640161033145,0.4655402064721547,0.2768887701528993,6.286573625402525e-05,8.396298653678969e-05,2.109725210175384e-05,176,10
602,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,603,0.4685478376026648,0.5228606184219359,0.301108692899685,4.7033430746523663e-05,5.458941450342536e-05,7.555982847406994e-06,88,10
603,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,604,0.4837566459939405,0.5230693061203333,0.4138100354381921,7.3409297328908e-05,0.0001305956247961,5.718632746720687e-05,88,10
604,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,605,0.4965380296929026,0.5146403897496807,0.2163900062865154,9.42170518101193e-05,9.927797509590164e-05,5.060922376287635e-06,132,10
605,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,606,0.5206867487527611,0.5047842165213505,0.2043348189104687,8.379691280424595e-05,8.994485688162968e-05,6.147946805867832e-06,154,10
606,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,607,0.5210756361497264,0.5139317292336175,0.2038920184449208,6.204512465046719e-05,8.482556586386636e-05,2.2780443032388572e-05,176,10
607,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,608,0.5188671521382517,0.4858554639988614,0.3832730435512283,6.401704013114795e-05,9.528854570817202e-05,3.127150557702407e-05,66,10
608,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,609,0.5496147570748772,0.474752250269681,0.2435341596675963,0.0001163036067737,0.0001366606738884,2.035706893366296e-05,154,10
609,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,610,0.5285049056800905,0.4945735798629697,0.2608184910064877,8.994783274829388e-05,0.0001380333560518,4.8085523303598166e-05,154,10
610,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,611,0.5319354120310512,0.5189598447337519,0.2932805758392946,8.424518455285579e-05,8.985352906165645e-05,5.608346327790059e-06,88,10
611,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,612,0.544509467622167,0.5313239092654228,0.2684247115271335,0.0001100672016036,0.0001178823513328,7.815151548129506e-06,110,10
612,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,613,0.5567273065308361,0.4944223997090722,0.3168625410863911,0.0001264177117263,0.0001826991065172,5.628139479085803e-05,154,10
613,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,614,0.5603228770167558,0.5206659195361701,0.1713772982418198,3.680476220324636e-05,0.0001132402612711,7.643549906788394e-05,220,10
614,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,615,0.5599999927061219,0.5377743997689308,0.256066545010121,2.465404213580769e-05,2.7420319383963943e-05,2.7662765660352302e-06,44,10
615,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,616,0.5547291984984687,0.5783267871455382,0.1571646718816323,7.59852264309302e-05,8.805451943771914e-05,1.2069290278304834e-05,132,10
616,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,617,0.5443411760365089,0.5944476988298093,0.2676440245082433,7.181121327448636e-05,8.301783964270726e-05,1.1206626368220896e-05,110,10
617,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,618,0.5547291984984687,0.5943237078831112,0.2326292384534397,9.391257481183855e-05,0.0001012037537293,7.291176643775543e-06,110,10
618,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,619,0.5547962503782369,0.5951870514456723,0.1751693583446357,0.0001016470487229,0.0001073503444786,5.703294846171048e-06,132,10
619,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,620,0.5522069057567236,0.5987463873466263,0.180147628735391,8.769173291511834e-05,9.540101018501446e-05,7.709279998380225e-06,176,10
620,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,621,0.5353683709142973,0.6643051342622782,0.1249127214016731,3.7897272704867646e-05,8.54964237078093e-05,4.759915100294165e-05,220,10
621,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,622,0.53041346658923,0.6746472896659704,0.373787785753269,3.708410440594889e-05,6.146314990473911e-05,2.437904549879022e-05,44,10
622,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,623,0.5423092671365753,0.6291354456951999,0.1998508034605589,0.0001071455990313,0.0001386864314554,3.1540832424070686e-05,132,10
623,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,624,0.5752393119535992,0.5732841204997607,0.1965242712791406,0.0001030917337629,0.000114952934382,1.1861200619023292e-05,198,10
624,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,625,0.5836872901947191,0.4899703558811648,0.2617418202613905,7.797168655088171e-05,0.0001081078662537,3.0136177883832715e-05,88,10
625,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,626,0.5977962381310029,0.4464277773597882,0.2029022390911863,0.0001045585377141,0.0001132422039518,8.683662599651143e-06,132,10
626,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,627,0.5957231323609302,0.4624489659891385,0.2099877797587255,8.170109504135326e-05,0.0001888420956674,0.0001071410006261,154,10
627,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,628,0.5788773014640619,0.4928040012134281,0.2488461604320698,6.755526555934921e-05,7.483173976652324e-05,7.27647284293198e-06,88,10
628,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,629,0.5429398231122686,0.6585384206810809,0.1420164320558648,4.84050833620131e-05,0.0002447015140205,0.0001962964306585,220,10
629,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,630,0.4780849997881241,0.8300186316420516,0.1890222028067166,4.019423067802563e-05,4.563440597848967e-05,5.440176664706087e-06,66,10
630,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,631,0.3989329415823738,0.9685854989766918,0.1225769359493543,6.881510489620268e-05,8.239535236498341e-05,1.358024383080192e-05,220,10
631,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,632,0.3637612652349905,1.031608271536076,0.3375441575444049,5.782693551736884e-05,8.099123806459829e-05,2.316430254722945e-05,44,10
632,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,633,0.3909785118051191,0.9817716456827076,0.3000944452444938,0.0001582735421834,0.0002197162975789,6.144275539554656e-05,88,10
633,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,634,0.5068375331988826,0.7044733862236199,0.5270826189139519,0.0002232992846984,0.0005497787497006,0.0003264794650021,110,10
634,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,635,0.5796941781913538,0.5028611578950161,0.1273756768903695,9.668739221524449e-05,0.0001073280727723,1.0640678738127464e-05,220,10
635,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,636,0.628856367132621,0.4257610024749266,0.259297796017067,5.449889795272611e-05,7.764562906231731e-05,2.31467311095912e-05,88,10
636,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,637,0.6040050852156797,0.4427779825006164,0.2509780895458817,7.043207006063312e-05,0.0002234065759694,0.0001529745059087,132,10
637,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,638,0.6083898692462136,0.4329144128896864,0.3051901792980391,7.282907608896494e-05,0.000157186135766,8.435705967713147e-05,88,10
638,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,0.9,1.0,SGD,1e-05,639,0.5696227147853862,0.4651689744103017,0.2740164360981622,5.76781458221376e-05,0.0005975819076411,0.000539903761819,198,10
