,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
494,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,495,0.7598039215686274,0.8496932515337423,0.7044533560162082,0.2883637072145939,0.0010535321198403835,0.001365893753245473,0.0003123616916127503
495,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,496,0.7622549019607843,0.8491446345256609,0.6060519208948986,0.33319492898881437,0.0025630053132772446,0.003101397305727005,0.0005383920506574214
496,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,497,0.7132352941176471,0.7505330490405118,0.5753890138630774,0.5200182400643825,0.0029123430140316486,0.006056246347725391,0.0031439033336937428
497,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,498,0.5784313725490197,0.5634517766497462,0.7793257318291009,0.41294725298881535,0.001678443280979991,0.0028905090875923634,0.0012120658066123724
498,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,499,0.5808823529411765,0.5648854961832062,0.7745464420786091,0.4129734554886818,0.0015037812991067767,0.0019784681499004364,0.0004746868507936597
499,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,500,0.7990196078431373,0.846441947565543,0.4393506888665405,0.6071897894144058,0.001684841001406312,0.004019141662865877,0.002334300661459565
500,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,501,0.7990196078431373,0.870253164556962,0.4505922499240613,0.4153019726276398,0.0016677656676620245,0.0019139228388667107,0.0002461572003085166
501,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,502,0.7254901960784313,0.8328358208955224,0.5664117480902111,0.3297061488032341,0.0009602628997527063,0.0011394214816391468,0.00017915858188644052
502,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,503,0.7279411764705882,0.8340807174887892,0.5704749314954468,0.444764361679554,0.0010185932042077184,0.0015473976964130998,0.0005288044922053814
503,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,504,0.821078431372549,0.8797364085667215,0.4083729622995152,0.6151688167452812,0.0011914612259715796,0.0027872908394783735,0.001595829613506794
504,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,505,0.821078431372549,0.867513611615245,0.4106315219519185,0.27629415988922124,0.000530887336935848,0.0007643444696441293,0.00023345713270828128
505,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,506,0.7916666666666666,0.8355899419729207,0.44247693320115405,0.3731128400564193,0.0011021381942555308,0.0012712860479950905,0.0001691478246357292
506,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,507,0.8382352941176471,0.8833922261484098,0.3939533706973581,0.3586144727468491,0.0003554916474968195,0.0016372138634324074,0.0012817222159355879
507,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,508,0.8382352941176471,0.886986301369863,0.4198453215991749,0.34468755185604094,0.0012921555899083614,0.0015376477967947721,0.0002454921486787498
508,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,509,0.8357843137254902,0.8885191347753744,0.45342486300597,0.3476146844029427,0.0023414301685988903,0.0028582951053977013,0.0005168649950064719
509,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,510,0.8161764705882353,0.8792270531400966,0.5357984919101,0.2101365442574024,0.0007417824817821383,0.0010476488387212157,0.00030586638604290783
510,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,511,0.8259803921568627,0.8849270664505673,0.5330216000404429,0.27144051633775235,0.0022960244677960873,0.0028442072216421366,0.0005481827538460493
511,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,512,0.8259803921568627,0.8798646362098139,0.4686700809454801,0.2353133584558964,0.002879134612157941,0.003538012271746993,0.0006588777177967131
512,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,513,0.8308823529411765,0.8791593695271454,0.43465420654883574,0.23208001546561716,0.0024099182337522507,0.0027758688665926456,0.0003659506910480559
513,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,514,0.8333333333333334,0.8802816901408451,0.44402389045731694,0.17018805727362635,0.002068131696432829,0.002483748598024249,0.00041561684338375926
514,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,515,0.8333333333333334,0.8807017543859649,0.4518240207769707,0.26625358037650587,0.0030272763688117266,0.0034696117509156466,0.0004423354403115809
515,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,516,0.8308823529411765,0.8816466552315609,0.4663790310641714,0.2554929619282484,0.0015932931564748287,0.0018965427298098803,0.0003032495151273906
516,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,517,0.8406862745098039,0.8841354723707665,0.42312774580775525,0.38673414289951324,0.0024423860013484955,0.003205107292160392,0.0007627212908118963
517,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,518,0.8333333333333334,0.8819444444444444,0.39375971644824626,0.3029383288323879,0.0020346094388514757,0.0025972805451601744,0.0005626710481010377
518,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,519,0.8186274509803921,0.8639705882352942,0.41727886334353803,0.3072415229678154,0.001524988329038024,0.0020949484314769506,0.0005699601606465876
519,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,520,0.8308823529411765,0.8752260397830018,0.39353176556965885,0.26554879263043407,0.0009312811307609081,0.0013343481114134192,0.0004030669806525111
520,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,521,0.8455882352941176,0.891566265060241,0.3593030614303608,0.2480961439013481,0.0016710609197616577,0.001968791475519538,0.0002977305557578802
521,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,522,0.8308823529411765,0.886326194398682,0.3826073281028691,0.26677304133772856,0.0015750456368550658,0.0017851503798738122,0.00021010471391491592
522,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,523,0.8284313725490197,0.8863636363636364,0.4188651984520987,0.2062530982494354,0.0014816928887739778,0.001645391108468175,0.00016369821969419718
523,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,524,0.8259803921568627,0.8852988691437803,0.4447345537882225,0.261163124665618,0.0011276582954451442,0.0013271149946376681,0.00019945671374443918
524,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,525,0.8406862745098039,0.8873483535528596,0.40106796633963493,0.2961393170058727,0.0021647124085575342,0.0027447098400443792,0.0005799974896945059
525,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,526,0.8455882352941176,0.8911917098445595,0.422401779422573,0.18112979434430598,0.0013641142286360264,0.0017575871897861362,0.00039347296115010977
526,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,527,0.8333333333333334,0.8866666666666667,0.4767219213147958,0.23893359415233134,0.0024759098887443542,0.002898851642385125,0.0004229418409522623
527,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,528,0.8063725490196079,0.8751974723538705,0.7999804489789348,0.20164841055870056,0.0030111121013760567,0.0039522056467831135,0.0009410936618223786
528,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,529,0.7794117647058824,0.8611111111111112,0.876730291410258,0.42064933119341735,0.003918851725757122,0.004905502777546644,0.0009866508189588785
529,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,530,0.7720588235294118,0.8571428571428571,0.8386876556620586,0.15004004325717685,0.0018670796416699886,0.0023313434794545174,0.00046426389599218965
530,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,531,0.8357843137254902,0.8881469115191987,0.4600566589072639,0.1975829335488379,0.00290620606392622,0.003993102349340916,0.0010868964018300176
531,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,532,0.8480392156862745,0.8872727272727273,0.3765713638242553,0.1250568326562643,0.0019586370326578617,0.0021664707455784082,0.0002078336401609704
532,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,533,0.8504901960784313,0.8916518650088809,0.37034936322301043,0.1864017576351762,0.001872702850960195,0.002595064463093877,0.0007223616121336818
533,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,534,0.8382352941176471,0.8877551020408163,0.3851364148305912,0.216874128729105,0.0010673407232388854,0.0013858753954991698,0.0003185346722602844
534,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,535,0.8235294117647058,0.8807947019867549,0.40659429330159635,0.21354935806244613,0.0027280019130557775,0.003072775201871991,0.000344773376127705
535,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,536,0.8529411764705882,0.8909090909090909,0.36815691198788436,0.3579594126343727,0.001319076051004231,0.002165947575122118,0.000846871524117887
536,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,537,0.8186274509803921,0.8587786259541985,0.45388946707780453,0.15320829950273035,0.0013361640740185976,0.0015063391765579581,0.00017017505888361484
537,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,538,0.8382352941176471,0.8838028169014085,0.3733977617002001,0.18802415683865548,0.0014374670572578907,0.002496289787814021,0.0010588227305561304
538,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,539,0.8137254901960784,0.8778135048231511,0.47634414493051525,0.25055808771401644,0.0015806551091372967,0.0017873755423352122,0.00020672047685366124
539,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,540,0.8112745098039216,0.8760064412238325,0.4771410073427593,0.26572378654032947,0.0016028211684897542,0.0022417684085667133,0.0006389472400769591
540,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,541,0.8259803921568627,0.8826446280991735,0.41873741014769267,0.21789111979305745,0.001562797580845654,0.0018852578941732645,0.0003224603133276105
541,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,542,0.8480392156862745,0.8860294117647058,0.3890731675805999,0.26712619826197626,0.001710482407361269,0.002108554122969508,0.0003980716865044087
542,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,543,0.803921568627451,0.84251968503937,0.5287990922875264,0.1899921429157257,0.0010175583884119987,0.0011941776610910892,0.0001766192726790905
543,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,544,0.8529411764705882,0.8979591836734694,0.387418870284569,0.2754110237583518,0.0015906081534922123,0.004254480823874474,0.0026638726703822613
544,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,545,0.7254901960784313,0.8328358208955224,1.106523526156796,0.1647002017684281,0.0007167923613451421,0.0016131578013300896,0.0008963654399849474
545,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,546,0.7034313725490197,0.8217967599410898,1.3732796183093359,0.33030911969020965,0.0025158922653645277,0.0036578946746885777,0.00114200240932405
546,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,547,0.7475490196078431,0.8441754916792739,0.8509086450634926,0.4470289255306124,0.0030303397215902805,0.005722240544855595,0.002691900823265314
547,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,548,0.8235294117647058,0.88,0.37719229396943954,0.14471078339964152,0.0017640641890466213,0.002201562747359276,0.0004374986165203154
548,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,549,0.6862745098039216,0.7130044843049327,0.7222907759395301,0.2389107785373926,0.0015504879411309958,0.0020945770666003227,0.000544089125469327
549,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,550,0.6323529411764706,0.6359223300970874,0.9104733671627793,0.42983652725815763,0.0014319022884592414,0.0028495194856077433,0.0014176171971485019
550,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,551,0.8259803921568627,0.864244741873805,0.4015088805965349,0.5273458707332612,0.0015518097206950188,0.004524542018771172,0.002972732298076153
551,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,552,0.7965686274509803,0.869701726844584,0.41635075185959247,0.2609960880875587,0.0009229553397744894,0.0013327612541615963,0.0004098059143871069
552,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,553,0.7205882352941176,0.8303571428571429,0.6305703386189598,0.31422338679432865,0.0011975003872066736,0.0015395572409033775,0.000342056795489043
553,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,554,0.7696078431372549,0.8558282208588958,0.5056542946098774,0.5082212994247675,0.0022418221924453974,0.004214136395603418,0.001972314203158021
554,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,555,0.8161764705882353,0.8756218905472637,0.36195644787421416,0.2845526526868344,0.0008107108296826482,0.0011396444169804454,0.00032893355819396675
555,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,556,0.8431372549019608,0.8857142857142857,0.3519625733880436,0.20040311574935915,0.00038963675615377724,0.0005784218083135784,0.00018878505215980113
556,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,557,0.8431372549019608,0.8857142857142857,0.3638203362112536,0.21746320843696595,0.0006851400248706341,0.001003823010250926,0.00031868298538029194
557,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,558,0.8480392156862745,0.8888888888888888,0.3781962467394039,0.20812483504414558,0.0015311698662117124,0.001740804174914956,0.00020963427959941328
558,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,559,0.8186274509803921,0.8598484848484849,0.42913252327079865,0.2992716947197914,0.0012068278156220913,0.0015880787977948785,0.0003812510403804481
559,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,560,0.8357843137254902,0.8752327746741154,0.4409279789702565,0.19507281977683305,0.0013445103541016579,0.001736238831654191,0.0003917285066563636
560,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,561,0.8455882352941176,0.8904347826086957,0.44808127541168064,0.2142375473305583,0.0019349518697708845,0.002662152051925659,0.0007272001821547747
561,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,562,0.8382352941176471,0.8812949640287769,0.4486580918013465,0.29077557623386385,0.0031733589712530375,0.004689982160925865,0.0015166231896728277
562,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,563,0.7965686274509803,0.8329979879275654,0.6388768896314443,0.3111077299714088,0.0036635284777730703,0.005202674772590399,0.0015391462948173285
563,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,564,0.8112745098039216,0.8481262327416174,0.6157035800244879,0.3160103243589401,0.0027675358578562737,0.0045293099246919155,0.0017617740668356419
564,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,565,0.8186274509803921,0.8619402985074627,0.5034205155520171,0.3054949186742306,0.00169011065736413,0.0022489565890282393,0.0005588459316641092
565,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,566,0.8063725490196079,0.8723747980613893,0.6113805360544253,0.2202480527386069,0.0037486813962459564,0.005334423389285803,0.0015857421094551682
566,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,567,0.7892156862745098,0.8664596273291926,0.7410886296819822,0.22496735483407973,0.0020542126148939133,0.002938252640888095,0.0008840399095788598
567,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,568,0.803921568627451,0.8734177215189873,0.5894518282045337,0.3098327266424894,0.0023462404496967793,0.00374041311442852,0.001394172664731741
568,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,569,0.8382352941176471,0.8850174216027874,0.37618182248928966,0.3183054576069117,0.002878767903894186,0.004111865069717169,0.001233097049407661
569,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,570,0.8431372549019608,0.8844765342960289,0.3659435424442385,0.19543564394116403,0.0006507433718070388,0.0014023229014128447,0.0007515795296058059
570,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,571,0.8333333333333334,0.8745387453874539,0.3707919852698551,0.2360382191836834,0.0008445946150459349,0.00101423857267946,0.00016964395763352513
571,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,572,0.8455882352941176,0.8860759493670886,0.34853192871692135,0.2231617498397827,0.0009044705657288432,0.0012723378604277968,0.0003678673238027841
572,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,573,0.8357843137254902,0.8870151770657673,0.3694667895781059,0.27083117768168447,0.0008435582858510315,0.0012371782213449478,0.0003936199354939163
573,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,574,0.8308823529411765,0.8828522920203735,0.3791669856610836,0.23134022898972034,0.0007597439107485116,0.0013144024414941669,0.0005546585307456553
574,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,575,0.8382352941176471,0.8777777777777778,0.37588993343068106,0.2760923534631729,0.0011771968565881252,0.002027812646701932,0.0008506157901138067
575,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,576,0.7965686274509803,0.8336673346693386,0.4936297484764866,0.2037189567834139,0.001880190335214138,0.002172076841816306,0.000291886564809829
576,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,577,0.821078431372549,0.8604206500956023,0.434721274885769,0.2766374896094203,0.001811669091694057,0.0031376872211694717,0.0013260181294754148
577,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,578,0.8455882352941176,0.8908145580589255,0.47564570388446253,0.17098883725702763,0.0011724182404577732,0.001673031598329544,0.0005006132996641099
578,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,579,0.8088235294117647,0.8753993610223643,0.7490901285052007,0.18654160726815464,0.0027122371830046177,0.003154083853587508,0.0004418467578943819
579,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,580,0.7696078431372549,0.8558282208588958,0.9971809366389233,0.25957611689344046,0.0028571495786309242,0.003484025364741683,0.000626875669695437
580,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,581,0.7990196078431373,0.8690095846645367,0.7008427005608147,0.427424304112792,0.0038264584727585316,0.0064216675236821175,0.002595209050923586
581,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,582,0.8333333333333334,0.8726591760299626,0.4625260802898921,0.22036120887845753,0.004373183939605951,0.006087911780923605,0.0017147278413176537
582,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,583,0.7769607843137255,0.8115942028985508,0.6262434772854927,0.19974676351994275,0.00214550644159317,0.0028793609235435724,0.0007338544819504023
583,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,584,0.8333333333333334,0.8712121212121212,0.4527731135341467,0.26811709757894275,0.001985532231628895,0.0046032196842134,0.002617687452584505
584,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,585,0.8406862745098039,0.8877374784110535,0.4357791243522775,0.25347781017422677,0.001699030864983797,0.002344215754419565,0.000645184947643429
585,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,586,0.8088235294117647,0.875,0.5650683386141763,0.20033667407929895,0.0012654464226216078,0.0014791202265769243,0.0002136737748514861
586,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,587,0.8014705882352942,0.8708133971291866,0.578079722858235,0.14892380382865666,0.0021197698079049587,0.002789375139400363,0.0006696052732877433
587,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,588,0.8308823529411765,0.8824531516183987,0.41679618927631895,0.24962226089090112,0.0026251045055687428,0.003661018330603838,0.0010359138250350952
588,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,589,0.8382352941176471,0.8773234200743495,0.4028230820800744,0.2166043828427792,0.0019682468846440315,0.0023093107156455517,0.0003410637436900288
589,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,590,0.8259803921568627,0.864244741873805,0.44231849813870355,0.1857441386580467,0.0016850163228809834,0.002270045690238476,0.0005850294255651534
590,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,591,0.8357843137254902,0.8738229755178908,0.42645924538373947,0.2300629471987486,0.0009992725681513548,0.0013559776125475764,0.0003567050152923912
591,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,592,0.8406862745098039,0.8853615520282186,0.39582418500646654,0.2254377530515194,0.001317424699664116,0.001760616316460073,0.00044319158769212663
592,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,593,0.8137254901960784,0.8745874587458746,0.4885378226126526,0.11171123176813125,0.0009483550675213337,0.0011840984225273132,0.00023574336955789477
593,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,594,0.8112745098039216,0.8739770867430442,0.517157403204371,0.24656098008155825,0.001998581923544407,0.0026302083861082792,0.0006316263461485505
594,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,595,0.8161764705882353,0.8768472906403941,0.4895381164536172,0.14534634694457055,0.001438117353245616,0.0017128216568380594,0.0002747043326962739
595,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,596,0.8504901960784313,0.8939130434782608,0.4020538831531417,0.14850670110434291,0.001354701118543744,0.0017690137028694153,0.0004143126425333321
596,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,597,0.8455882352941176,0.8856624319419237,0.3917982864248402,0.18519404716789722,0.0015674978494644165,0.0018214352894574404,0.0002539374982006848
597,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,598,0.8357843137254902,0.8809946714031972,0.38964511622108666,0.15036229632794856,0.0009418141562491655,0.0016483560902997851,0.0007065419340506196
598,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,599,0.8357843137254902,0.8809946714031972,0.39608967640236314,0.19529235318303106,0.0012028904166072607,0.0014473459450528026,0.00024445558665320277
599,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,600,0.8308823529411765,0.8808290155440415,0.41842457975315694,0.111362426020205,0.0008459616219624877,0.0010659572435542941,0.00021999563614372164
600,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,601,0.8284313725490197,0.875886524822695,0.4125748209326583,0.17951162092387676,0.0016277780523523688,0.0021211763378232718,0.0004933982854709029
601,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,602,0.8333333333333334,0.8740740740740741,0.44185727020250815,0.13789184194058182,0.001623125048354268,0.001988665433600545,0.00036554032703861594
602,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,603,0.8333333333333334,0.875,0.4356450501500684,0.1557311776652932,0.0009950547246262431,0.0014958869433030486,0.0005008322186768055
603,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,604,0.8333333333333334,0.8815331010452961,0.4439623790300068,0.18195676667615773,0.00222202530130744,0.0028261677362024784,0.0006041424348950386
604,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,605,0.8186274509803921,0.8786885245901639,0.6076884145994543,0.15653386492282154,0.0023665418848395348,0.002974078292027116,0.0006075365236029029
605,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,606,0.8186274509803921,0.8766666666666667,0.5520247338960568,0.13910546028986573,0.00422122236341238,0.005669921170920134,0.0014486988075077534
606,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,607,0.8480392156862745,0.8896797153024911,0.45827984223690105,0.12813312850892541,0.0015850118361413479,0.0020078520756214857,0.0004228402685839683
607,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,608,0.8259803921568627,0.8610567514677103,0.5866253827241998,0.15665269896388054,0.003236312884837389,0.003984579350799322,0.000748266582377255
608,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,609,0.8235294117647058,0.859375,0.5843712447722461,0.12989681592211128,0.002295279875397682,0.003271352266892791,0.0009760725079104304
609,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,1,0.9,SGD,0.001,610,0.8382352941176471,0.8804347826086957,0.4704698269465463,0.20206688463687894,0.0022198257502168417,0.0030382894910871983,0.0008184637408703566
