,Unnamed: 0,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
508,508,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,509,0.9044117647058824,0.9299820466786356,0.5022528351167007,0.0936502525396645,0.0037596763577312,0.0046514007262885,0.0008917243685573,5
509,509,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,510,0.9019607843137256,0.9285714285714286,0.4934801336996458,0.0107554860087111,0.0011171924415975,0.0014657285064458,0.0003485361230559,5
510,510,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,511,0.9019607843137256,0.9285714285714286,0.4965618971521811,0.0046324252779595,5.746252281824127e-05,6.848579505458474e-05,1.1023273145838177e-05,5
511,511,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,512,0.9044117647058824,0.9302325581395348,0.4980511382443593,0.0024879456195048,1.7112020941567607e-05,2.0382069124025293e-05,3.270048182457685e-06,5
512,512,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,513,0.9019607843137256,0.9288256227758008,0.4935929104486051,0.0238378652115352,0.0007241041166707,0.0008992999210022,0.0001751957752276,5
513,513,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,514,0.9044117647058824,0.9302325581395348,0.4952344371173667,0.0085969074675813,0.0003055956040043,0.0003670893493108,6.149375258246437e-05,5
514,514,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,515,0.9044117647058824,0.9302325581395348,0.4971915857772818,0.0036438416643068,2.1026087779318917e-05,2.6854180759983137e-05,5.828093435411574e-06,5
515,515,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,516,0.9019607843137256,0.9285714285714286,0.4991518451276409,0.0058743191300891,0.0003667774726636,0.0004470013082027,8.022382826311514e-05,5
516,516,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,517,0.9044117647058824,0.9299820466786356,0.5085763890317906,0.0411437667789868,0.0021763402037322,0.0028089890256524,0.0006326489383354,5
517,517,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,518,0.9019607843137256,0.92831541218638,0.5088547722604263,0.0044249066268093,9.699691145215183e-05,0.0001204793370561,2.3482423785026185e-05,5
518,518,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,519,0.9019607843137256,0.92831541218638,0.5155378702426484,0.0053814422455616,7.592393376398832e-05,9.732483158586548e-05,2.140090145985596e-05,5
519,519,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,520,0.9019607843137256,0.92831541218638,0.5173285993651542,0.0027555691706947,1.4833240129519254e-05,1.7584561646799557e-05,2.7513212899066275e-06,5
520,520,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,521,0.9019607843137256,0.92831541218638,0.5155651506039944,0.0060226435842923,0.00040679963422,0.0004905725363641,8.377290942007676e-05,5
521,521,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,522,0.9019607843137256,0.92831541218638,0.517577390451847,0.0039456562977284,3.345890581840649e-05,4.162767800153233e-05,8.168772183125839e-06,5
522,522,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,523,0.9019607843137256,0.9280575539568344,0.527609918461131,0.0071263640630058,0.0011273984564468,0.0014242322649806,0.0002968338376376,5
523,523,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,524,0.8995098039215687,0.926391382405745,0.5221917719503765,0.0065829807776026,0.0002726017555687,0.0003566147352103,8.401297236559913e-05,5
524,524,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,525,0.8995098039215687,0.926391382405745,0.5249506354499746,0.0033947216160595,3.0007719033164904e-05,3.748489325516857e-05,7.47717513149837e-06,5
525,525,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,526,0.8995098039215687,0.926391382405745,0.5246610594565259,0.0018955056800041,1.015429097606102e-05,1.2905396943097004e-05,2.7511059670359828e-06,5
526,526,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,527,0.9019607843137256,0.9285714285714286,0.528634877009751,0.0199464951013214,0.0038338403683155,0.0047104866243898,0.0008766463142819,5
527,527,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,528,0.8970588235294118,0.926056338028169,0.5311456373287822,0.0089859722158871,0.0008963325526565,0.0012598116882145,0.000363479135558,5
528,528,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,529,0.8897058823529411,0.92091388400703,0.5300338581539964,0.0566287336894311,0.0047412007115781,0.0059432894922792,0.0012020888971164,5
529,529,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,530,0.8897058823529411,0.92091388400703,0.5313539639675725,0.0014921063603833,8.289172910735942e-06,1.0451140951772686e-05,2.1619684957840946e-06,5
530,530,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,531,0.8946078431372549,0.9241622574955908,0.5307390329533019,0.0153038254706189,0.0016836137510836,0.0021111147943884,0.0004275011015124,5
531,531,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,532,0.8799019607843137,0.9165247018739352,0.5924946381345245,0.0208538756030611,0.0112036000937223,0.0140218632295727,0.0028182626701891,5
532,532,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,533,0.8774509803921569,0.9134948096885812,0.5546215707601696,0.0114764887490309,0.0012784942518919,0.001601098687388,0.0003226043772883,5
533,533,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,534,0.8774509803921569,0.9134948096885812,0.5549430216122738,0.0022606387920677,6.297970685409382e-06,8.043923116929363e-06,1.7459524315199817e-06,5
534,534,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,535,0.8872549019607843,0.9184397163120568,0.5396501046905577,0.0167945437901653,0.0043965107761323,0.0056141163222491,0.0012176055461168,5
535,535,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,536,0.8970588235294118,0.9247311827956988,0.535306803260099,0.0091783092566765,0.0012508088257163,0.0015754852211102,0.0003246764536015,5
536,536,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,537,0.8946078431372549,0.9228007181328546,0.5365000491985805,0.0029871127917431,6.83284379192628e-05,8.52220764500089e-05,1.6893638530746102e-05,5
537,537,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,538,0.8921568627450981,0.9214285714285714,0.5363756406164326,0.0037971484847366,9.469843644183128e-05,0.0001221792044816,2.7480771677801386e-05,5
538,538,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,539,0.8946078431372549,0.9236234458259324,0.5392765818716154,0.0074965900182724,0.0002430412569083,0.0003185337118338,7.549246220150962e-05,5
539,539,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,540,0.8946078431372549,0.9230769230769232,0.5173047026002999,0.3095045473857317,0.016839126124978,0.0210738722234964,0.0042347465641796,5
540,540,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,541,0.8995098039215687,0.926126126126126,0.5040418884931498,0.0343605409306474,0.0026010253932327,0.0032419261988252,0.0006409008055925,5
541,541,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,542,0.8995098039215687,0.926126126126126,0.5059444669704866,0.0124594627646729,0.0002548082557041,0.0003145143564324,5.970608981442638e-05,5
542,542,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,543,0.8970588235294118,0.924187725631769,0.5106551996295285,0.0049134561093524,0.0002088299515889,0.0002525206655263,4.369071029941552e-05,5
543,543,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,544,0.8921568627450981,0.921146953405018,0.5116962728207,0.0037447290634736,0.0007007597014307,0.0008909161551855,0.0001901564683066,5
544,544,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,545,0.8872549019607843,0.9187279151943464,0.5028027781244258,0.0259572488605044,0.001813594950363,0.0023219564463943,0.0005083615542389,5
545,545,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,546,0.8848039215686274,0.9173989455184536,0.507732122737056,0.0055422070343047,0.000596432830207,0.0007425658986903,0.0001461330684833,5
546,546,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,547,0.8823529411764706,0.9166666666666666,0.5214278989034367,0.0087091162079013,0.0014100674306973,0.0017481818795204,0.0003381144779268,5
547,547,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,548,0.8823529411764706,0.9163763066202092,0.5199467222549834,0.0046996897715143,0.0003530308022163,0.0004265252209734,7.349443330895156e-05,5
548,548,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,549,0.8823529411764706,0.9157894736842104,0.5116814858829101,0.0061623899964615,0.0002149732754332,0.0002972822112496,8.230893581639975e-05,5
549,549,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,550,0.8970588235294118,0.924187725631769,0.4973799019045306,0.1327732963021844,0.0093059092760086,0.0118042891845107,0.0024983803741633,5
550,550,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,551,0.8970588235294118,0.9247311827956988,0.4984324589901256,0.0090141092264093,0.000463528529508,0.0005554865929298,9.195807069772854e-05,5
551,551,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,552,0.8970588235294118,0.9247311827956988,0.5014865337072086,0.0039060304663144,2.366932312725112e-05,2.935689190053381e-05,5.68756786378799e-06,5
552,552,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,553,0.8970588235294118,0.9252669039145908,0.5061800585718433,0.0078660547430627,0.0010730345966294,0.0013251618947833,0.0002521273272577,5
553,553,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,554,0.8921568627450981,0.9214285714285714,0.5104863770350622,0.0086551539134234,0.0001413320132996,0.0001739550934871,3.262307291151956e-05,5
554,554,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,555,0.8921568627450981,0.9214285714285714,0.5127496449630616,0.0037283197743818,1.6326273907907307e-05,2.009831769100856e-05,3.772044692595955e-06,5
555,555,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,556,0.8970588235294118,0.925531914893617,0.5131554026379223,0.0035144686838611,0.0001032518048305,0.0001401061163051,3.6854311474598944e-05,5
556,556,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,557,0.8970588235294118,0.925531914893617,0.5158663475263964,0.0058094262052327,0.0002567835035733,0.0003239314246457,6.714790652040392e-05,5
557,557,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,558,0.8946078431372549,0.9233511586452764,0.5194338415167294,0.0096590106119401,0.0009733564802445,0.001218287856318,0.0002449313760735,5
558,558,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,559,0.8921568627450981,0.9214285714285714,0.5228111538670811,0.0040055599156767,2.573798701632768e-05,3.84301965823397e-05,1.2692210475506728e-05,5
559,559,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,560,0.8921568627450981,0.9214285714285714,0.5251538547899519,0.003396863779053,3.765000292332843e-05,4.531917511485517e-05,7.669170372537337e-06,5
560,560,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,561,0.8921568627450981,0.9214285714285714,0.5259845983659319,0.0026527460152283,2.0398445485625416e-05,2.8055947041139007e-05,7.657500646018889e-06,5
561,561,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,562,0.8970588235294118,0.9247311827956988,0.5306261625619121,0.0047039197594858,0.0001368982339045,0.0001931814331328,5.628320286632516e-05,5
562,562,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,563,0.8970588235294118,0.924187725631769,0.5429811135856617,0.0060568673769012,0.0005024900892749,0.0006713892216794,0.0001688991324044,5
563,563,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,564,0.8946078431372549,0.9236234458259324,0.529219986953631,0.0690149586554616,0.0083679482340812,0.0108317332342267,0.002463785232976,5
564,564,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,565,0.8946078431372549,0.9233511586452764,0.5317017392970977,0.0060688802576623,0.000272249279078,0.0003524152270983,8.01659407443367e-05,5
565,565,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,566,0.8946078431372549,0.9236234458259324,0.5332388854037751,0.0029604193358682,0.00030857429374,0.0003883566241711,7.97823304310441e-05,5
566,566,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,567,0.8946078431372549,0.9236234458259324,0.5328236153525044,0.0022380960313603,2.4698452762095258e-05,3.0208180760382675e-05,5.509727998287417e-06,5
567,567,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,568,0.8946078431372549,0.9236234458259324,0.5338059057220224,0.0024376467708498,8.64431513036834e-06,1.035766035784036e-05,1.7133452274720185e-06,5
568,568,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,569,0.8946078431372549,0.9236234458259324,0.5355927842787886,0.004774018547032,7.58784226491116e-05,9.7473464848008e-05,2.1595040379907005e-05,5
569,569,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,570,0.8872549019607843,0.9195804195804196,0.54678117740824,0.0062687831185758,0.0017959938850253,0.0022798283025622,0.0004838344757445,5
570,570,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,571,0.8872549019607843,0.9195804195804196,0.5463088683364,0.0043527583451941,0.0002130013017449,0.000256618775893,4.3617481424007565e-05,5
571,571,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,572,0.8872549019607843,0.9195804195804196,0.5475085055154255,0.0032137186801992,7.664332952117547e-05,9.5804498414509e-05,1.9161170712322928e-05,5
572,572,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,573,0.8872549019607843,0.9195804195804196,0.5401737197255487,0.1278179760067723,0.0045133517123758,0.005628356244415,0.0011150044156238,5
573,573,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,574,0.8897058823529411,0.92091388400703,0.5385525124621185,0.0112536529917269,0.001172135118395,0.0014606206677854,0.0002884854911826,5
574,574,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,575,0.8970588235294118,0.9257950530035336,0.5078655224791089,0.2721246009506285,0.0114418063312768,0.0141724068671464,0.0027306007687002,5
575,575,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,576,0.8995098039215687,0.926916221033868,0.508425588461607,0.0078047849610447,0.0007113355095498,0.0009138648747466,0.0002025293506449,5
576,576,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,577,0.8970588235294118,0.924187725631769,0.5037204320930565,0.0277085770270787,0.0041802888736128,0.0051470804028213,0.0009667916456237,5
577,577,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,578,0.9044117647058824,0.9299820466786356,0.5001434911243325,0.0072250756016001,0.0003551098052412,0.0004545655974652,9.945579222403468e-05,5
578,578,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,579,0.8921568627450981,0.9225352112676056,0.5051186044390003,0.0095667364355176,0.0012189198751002,0.0016151508316397,0.0003962309274356,5
579,579,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,580,0.8921568627450981,0.9225352112676056,0.5098976512900645,0.0037979892943985,6.191716238390654e-05,7.99103218014352e-05,1.7993161236518063e-05,5
580,580,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,581,0.8921568627450981,0.9225352112676056,0.5105927933895431,0.0037079490325413,7.174137863330543e-05,9.52857153606601e-05,2.354433672735468e-05,5
581,581,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,582,0.8970588235294118,0.9252669039145908,0.5093785987963773,0.0049397364910691,0.000409741216572,0.0005170496879145,0.0001073084786185,5
582,582,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,583,0.8970588235294118,0.9252669039145908,0.5118498063004832,0.0030463327164761,1.5195632840914186e-05,1.7989432308240794e-05,2.793799239952932e-06,5
583,583,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,584,0.8970588235294118,0.9252669039145908,0.5133723197755969,0.001654545192141,9.62325884756865e-07,1.4521233424602542e-06,4.897974577033892e-07,5
584,584,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,585,0.8970588235294118,0.9252669039145908,0.5159204236389248,0.0033065787889063,2.759294693532865e-05,3.3346044801874086e-05,5.753097866545431e-06,5
585,585,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,586,0.8970588235294118,0.9252669039145908,0.518518374493236,0.0065511874807998,0.0001490646682213,0.0001859089534264,3.68442852050066e-05,5
586,586,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,587,0.8970588235294118,0.9252669039145908,0.5215471232385265,0.005457790910732,0.0001678508997429,0.0001970368757611,2.918598329415545e-05,5
587,587,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,588,0.9019607843137256,0.92831541218638,0.5215009502591748,0.0104864215594716,0.0012575736036524,0.0015433512162417,0.0002857775834854,5
588,588,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,589,0.9019607843137256,0.92831541218638,0.5152709211380331,0.0402769679157063,0.0025252611376345,0.0030767635907977,0.0005515023367479,5
589,589,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,590,0.9019607843137256,0.92831541218638,0.5160768655386717,0.0150997813395224,0.0005679206224158,0.0007078711059875,0.0001399504981236,5
590,590,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,591,0.9044117647058824,0.9299820466786356,0.5186221351317477,0.0080261250794865,0.0003464923356659,0.0004325288755353,8.60365544212982e-05,5
591,591,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,592,0.9044117647058824,0.9299820466786356,0.5221690042652007,0.0053921955102123,0.0001725654001347,0.0002088954061036,3.63300132448785e-05,5
592,592,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,593,0.9019607843137256,0.92831541218638,0.5259957956138761,0.0069578095618635,0.000746554986108,0.0009193667210638,0.0001728117495076,5
593,593,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,594,0.9044117647058824,0.9299820466786356,0.5288916588327208,0.0140887367911636,0.001192728173919,0.0014786468818783,0.0002859187370631,5
594,594,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,595,0.8848039215686274,0.9179755671902268,0.5213828840790609,0.1791164358868263,0.0076301069930195,0.0098703829571604,0.0022402757313102,5
595,595,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,596,0.8799019607843137,0.9147826086956522,0.5327059963750014,0.0087925977259874,0.0011978534748777,0.0014433611650019,0.0002455076901242,5
596,596,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,597,0.8725490196078431,0.9100346020761244,0.5209821204942486,0.1102296120859682,0.0106831500306725,0.0132387047633528,0.0025555547326803,5
597,597,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,598,0.8774509803921569,0.9131944444444444,0.5190721547080424,0.006329288969282,9.439433051738888e-05,0.0001236908137798,2.929648144345265e-05,5
598,598,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,599,0.8970588235294118,0.925531914893617,0.4895940075785963,0.047093706941232,0.0023731947876513,0.0030624421779066,0.0006892473320476,5
599,599,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,600,0.9019607843137256,0.9288256227758008,0.4956184144727611,0.0101620072498917,0.0004312042728997,0.0005547291366383,0.0001235248491866,5
600,600,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,601,0.8995098039215687,0.9266547406082288,0.4992973037022987,0.0074562185723334,0.0002625241759233,0.000377074436983,0.0001145502465078,5
601,601,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,602,0.9019607843137256,0.9280575539568344,0.5080504641747193,0.01090445458889,0.0022221885155886,0.0027202372439205,0.0004980487865395,5
602,602,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,603,0.8995098039215687,0.926391382405745,0.5105792730829825,0.0032428298331797,1.4097120583755895e-05,1.9398818039917387e-05,5.3016979109088425e-06,5
603,603,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,604,0.8995098039215687,0.926391382405745,0.5146988663381861,0.0048745272122323,0.0002312848810106,0.0002797698252834,4.848494427278638e-05,5
604,604,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,605,0.8995098039215687,0.9266547406082288,0.5135367292164387,0.009924369174987,0.001034295419231,0.0013498180778697,0.0003155226004309,5
605,605,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,606,0.8921568627450981,0.9228070175438596,0.5205720226547461,0.0101086091413162,0.0044175060465931,0.0054592387750744,0.0010417324956506,5
606,606,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,607,0.9044117647058824,0.9299820466786356,0.5105041192077538,0.0090808515949174,0.0059965969994664,0.0075200996361672,0.0015235025202855,5
607,607,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,608,0.9044117647058824,0.9299820466786356,0.5066478859653751,0.0166504199453629,0.0043149702250957,0.0053375768475234,0.001022606389597,5
608,608,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,609,0.9044117647058824,0.9299820466786356,0.5064381096413925,0.0036005252646282,0.0001487167464802,0.0001886993995867,3.998264946858399e-05,5
609,609,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,610,0.9044117647058824,0.9299820466786356,0.5089424919775304,0.0055914415651932,4.763127435580827e-05,5.874516136827879e-05,1.1113887012470514e-05,5
610,610,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,611,0.9019607843137256,0.92831541218638,0.5099717128779921,0.0037833684124052,0.0002026458096224,0.0002798518107738,7.72059938753955e-05,5
611,611,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,612,0.9044117647058824,0.9299820466786356,0.5121949881214795,0.0037381600937806,8.228012302424759e-05,0.0001040038696373,2.1723750251112502e-05,5
612,612,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,613,0.9019607843137256,0.9280575539568344,0.5150499847413991,0.0036189325386658,0.0004001713532488,0.0004968011635355,9.662981756264344e-05,5
613,613,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,614,0.9019607843137256,0.9280575539568344,0.5171235547773083,0.0023944075359031,1.1627374988165684e-05,1.406802675774088e-05,2.440651542201522e-06,5
614,614,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,615,0.9019607843137256,0.92831541218638,0.518248373677945,0.0059111340017989,9.62991180131212e-05,0.0001204377258545,2.4138611479429528e-05,5
615,615,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,616,0.9044117647058824,0.9299820466786356,0.5182121826270732,0.0106714518251828,0.0015108108054846,0.0018443465232849,0.0003335356886964,5
616,616,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,617,0.9019607843137256,0.9285714285714286,0.5239901433084799,0.013522565709427,0.0023305469658225,0.0028984737582504,0.0005679267924278,5
617,617,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,618,0.8970588235294118,0.9252669039145908,0.5279408545083796,0.0033452134532853,3.821524660452269e-05,4.878527761320584e-05,1.0570031008683143e-05,5
618,618,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,619,0.8897058823529411,0.9211908931698776,0.545338833324529,0.0122323952848091,0.0034605246037244,0.0042791659943759,0.0008186413906514,5
619,619,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.001,620,0.8995098039215687,0.927433628318584,0.5122932682228137,0.1271795007260516,0.0076060453429818,0.0093193016946315,0.0017132561188191,5
