,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
509,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,510,0.0,0.6155284911621618,0.5341223082759164,0.0001784901687642,0.0001828994427341,4.409276243677596e-06,22,-1
510,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,511,0.0,0.6155203462557028,0.6389078237793663,0.0001945845870068,0.0002053814096143,1.0796828064485451e-05,22,-1
511,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,512,0.0,0.6155041681446192,0.7333191844550047,0.0002008975716307,0.0002584046160336,5.750704076490365e-05,22,-1
512,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,513,0.0,0.6154807881089567,0.7476236615668643,0.0002353462041355,0.0003133104764856,7.796426507411525e-05,22,-1
513,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,514,0.0,0.6154600866423309,0.606267041916197,0.0001658762193983,0.000168353668414,2.47744492298807e-06,22,-1
514,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,515,0.0,0.6154492413269654,0.4049016500061208,1.1659401934593916e-05,8.297136810142547e-05,7.131196616683155e-05,22,-1
515,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,516,0.0,0.6154431714356401,0.4683224138888445,0.0001106424460886,0.0001398291060468,2.9186658139224164e-05,22,-1
516,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,517,0.0,0.6154385716405534,0.5442063578150489,0.0001665043237153,0.0001700902357697,3.585912963899318e-06,22,-1
517,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,518,0.0,0.6154316634167242,0.6581687003374099,8.39960848679766e-05,9.36201904551126e-05,9.624109225114807e-06,22,-1
518,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,519,0.0,0.6154278741993067,0.4961320107633417,0.0001512406306574,0.0001660646958043,1.4824063327978363e-05,22,-1
519,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,520,0.0,0.6154291147494134,0.4704754336313768,7.159047527238727e-06,4.177789014647715e-05,3.461884261923842e-05,22,-1
520,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,521,0.0,0.6154235059978398,0.7262388833544471,0.0002015665522776,0.0002532067301217,5.164017784409225e-05,22,-1
521,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,522,0.0,0.6154138773452235,0.6800638819282705,0.0001827284431783,0.000206732423976,2.400397715973668e-05,22,-1
522,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,523,0.0,0.6154113498352866,0.4240554557605223,1.1183314200025052e-05,7.171959441620857e-05,6.0536280216183513e-05,22,-1
523,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,524,0.0,0.6154122673373186,0.5023434373465452,8.572456135880202e-05,0.0001022781289066,1.6553563909837976e-05,22,-1
524,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,525,0.0,0.6154224943113691,0.3798195703463121,1.1564108717720956e-05,9.988553210860118e-05,8.832142339088023e-05,22,-1
525,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,526,0.0,0.6154254988859628,0.719144851511175,0.0001295664260396,0.0001721570733934,4.259064371581189e-05,22,-1
526,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,527,0.0,0.615432764510162,0.5002212573181499,0.0001586892904015,0.0001735119149088,1.4822622688370757e-05,22,-1
527,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,528,0.0,0.6154447113739625,0.5059549341147596,0.0001445800589863,0.000159567411174,1.4987352187745271e-05,22,-1
528,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,529,0.0,0.6154528353505462,0.63590780117295,0.0001411042612744,0.0001487710542278,7.666797500860412e-06,22,-1
529,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,530,0.0,0.615452989594627,0.6741304925896905,0.0002506785676814,0.0002804120013024,2.9733433621004224e-05,22,-1
530,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,531,0.0,0.6154445930746676,0.6934951836412602,0.0001865745725808,0.0002193611871916,3.278661097283475e-05,22,-1
531,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,532,0.0,0.6154336299150045,0.6097023953091014,0.0002083327563013,0.0002137767442036,5.443994268716779e-06,22,-1
532,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,533,0.0,0.6154269036900906,0.5209694193168121,0.0001499957725172,0.0001584585697855,8.462792720820289e-06,22,-1
533,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,534,0.0,0.6154175664632375,0.6497554808855057,0.0001353710831608,0.00014625104086,1.087995133275399e-05,22,-1
534,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,535,0.0,0.6154204536485308,0.4056497218933972,5.141453584656119e-06,7.595213537570089e-05,7.081068179104477e-05,22,-1
535,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,536,0.0,0.6154328407222078,0.4385611488060517,6.006710464134813e-05,0.0001075398686225,4.747276398120448e-05,22,-1
536,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,537,0.0,0.6154405879610367,0.652513634074818,0.0001178105303552,0.0001270361099159,9.225575922755525e-06,22,-1
537,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,538,0.0,0.6154546328173339,0.4676455817439339,0.0001443773653591,0.0001693487138254,2.4971346647362225e-05,22,-1
538,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,539,0.0,0.6154748945290806,0.4878098630092361,0.0001239000994246,0.0001435292360838,1.962913665920496e-05,22,-1
539,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,540,0.0,0.6154698740890008,0.8384804468263279,0.0001695346727501,0.0003435377439018,0.0001740030711516,22,-1
540,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,541,0.0,0.6154570693278131,0.6415858260609888,0.0002557250554673,0.000273644371191,1.791931572370231e-05,22,-1
541,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,542,0.0,0.6154302144778594,0.7395376102490858,0.0001732908567646,0.0002377979544689,6.450709770433605e-05,22,-1
542,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,543,0.0,0.6154216810037162,0.3774798905307596,2.143633901141584e-05,0.0001135923303081,9.215599129674956e-05,22,-1
543,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,544,0.0,0.6154204738959101,0.4652997500517152,0.0001491679868195,0.0001737624261295,2.4594432034064084e-05,22,-1
544,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,545,0.0,0.6154235469475957,0.5187474215572531,0.0001317703281529,0.0001399998291162,8.229508239310235e-06,22,-1
545,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,546,0.0,0.615420926618212,0.6823719521815127,0.0001713032252155,0.0002046298031928,3.332658525323495e-05,22,-1
546,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,547,0.0,0.6154054305480636,0.7162582114338875,0.0001625051227165,0.0002082499704556,4.574485137709416e-05,22,-1
547,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,548,0.0,0.6153979722325128,0.480867989090356,0.0001330442319158,0.0001553605980006,2.2316371541819532e-05,22,-1
548,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,549,0.0,0.6154041620156238,0.4545057158578526,1.4133220247458668e-05,5.814566975459456e-05,4.40124495071359e-05,22,-1
549,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,550,0.0,0.6154013044051542,0.6607243017716842,0.0002003208646783,0.0002208413643529,2.0520499674603343e-05,22,-1
550,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,551,0.0,0.615393126966389,0.6175990604541519,0.0002858905063476,0.0002962134312838,1.032291584124323e-05,22,-1
551,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,552,0.0,0.6153970790728358,0.4451912519606676,5.583768142969348e-05,9.779453102964908e-05,4.19568495999556e-05,22,-1
552,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,553,0.0,0.6154016722704618,0.5621107555248519,0.0001475687458878,0.0001487500412622,1.1812956017820395e-06,22,-1
553,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,554,0.0,0.6154226699403225,0.4017037300900979,5.390284059103578e-06,7.998479122761637e-05,7.459450716851279e-05,22,-1
554,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,555,0.0,0.615443236045255,0.5662294872782447,0.000147239130456,0.000148517647176,1.2785228591383202e-06,22,-1
555,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,556,0.0,0.6154598195589226,0.5961032834920017,0.0001931478036567,0.0001959293585969,2.7815585781354457e-06,22,-1
556,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,557,0.0,0.6154826633802807,0.5111234599893744,9.131182014243676e-05,0.0001036155663314,1.2303748917474875e-05,22,-1
557,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,558,0.0,0.6154973488727599,0.6348814870823513,0.0002091806818498,0.0002219446905655,1.2764007806254083e-05,22,-1
558,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,559,0.0,0.6154913408610657,0.7374257349155167,0.00021949398797,0.0002889955358114,6.95015478413552e-05,22,-1
559,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,560,0.0,0.6154770755585823,0.6598407344384627,0.0001599154056748,0.0001762232277542,1.6307825717376545e-05,22,-1
560,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,561,0.0,0.6154617655823249,0.5912437308918346,0.0001999126252485,0.0002021677064476,2.2550798348675016e-06,22,-1
561,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,562,0.0,0.6154384016990662,0.6518668535080823,0.0002306745300302,0.0002488667960278,1.8192271454609e-05,22,-1
562,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,563,0.0,0.6154037022408638,0.7184767869385806,0.0001862237695604,0.0002387247805017,5.2501014579320326e-05,22,-1
563,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,564,0.0,0.6153796513116997,0.5097323685884476,0.000135475071147,0.0001460666389903,1.0591569662210532e-05,22,-1
564,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,565,0.0,0.6153737934491107,0.4128552778200669,6.472291715908796e-06,7.365568308159709e-05,6.71833913656883e-05,22,-1
565,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,566,0.0,0.6153823007609098,0.441620657118884,1.4389628631761298e-05,6.551223486894742e-05,5.112260623718612e-05,22,-1
566,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,567,0.0,0.6154050169555285,0.4349897982044653,5.7704299251781777e-05,0.0001042061994667,4.650190021493472e-05,22,-1
567,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,568,0.0,0.6154172700325041,0.6499480580741709,0.0002494200598448,0.0002688990207388,1.9478968170005828e-05,22,-1
568,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,569,0.0,0.6154014691141726,0.8122173913500526,0.0001478089106967,0.0002835159539245,0.0001357070432277,22,-1
569,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,570,0.0,0.6153951687667206,0.5020008799704638,8.752833673497662e-05,0.0001023263248498,1.4797987205383832e-05,22,-1
570,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,571,0.0,0.6153910221489332,0.5739381851120429,0.0001239017146872,0.0001253028603969,1.4011494613441755e-06,22,-1
571,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,572,0.0,0.6153937357527609,0.5150008548389782,0.0001566805731272,0.0001665361196501,9.855543794401456e-06,22,-1
572,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,573,0.0,0.6153986401685322,0.54780740683729,0.0001855748996604,0.0001879070769064,2.3321813387156e-06,22,-1
573,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,574,0.0,0.6153825946891581,0.7391852208159186,0.0002183443575631,0.0002893555501941,7.101119990693405e-05,22,-1
574,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,575,0.0,0.6153616056642459,0.6336597843603655,0.0001363191695418,0.000143994911923,7.675736924284138e-06,22,-1
575,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,576,0.0,0.6153560194350381,0.4542817649516192,2.083294748445041e-05,6.20240462012589e-05,4.119109871680848e-05,22,-1
576,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,577,0.0,0.6153488664226677,0.5934672138907693,0.0002030543400906,0.000206915938179,3.861597178911325e-06,22,-1
577,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,578,0.0,0.6153259725516079,0.7253522620959715,0.0001908900885609,0.0002476058143656,5.6715725804679096e-05,22,-1
578,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,579,0.0,0.6153151520335948,0.4751899128610438,0.0001452993747079,0.0001672919170232,2.199254413426388e-05,22,-1
579,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,580,0.0,0.6153163341165498,0.4655577770688316,0.000124014695757,0.0001546281273476,3.0613427952630445e-05,22,-1
580,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,581,0.0,0.6153214569310196,0.5325695396824316,0.0001292847009608,0.0001339496811851,4.664977495849598e-06,22,-1
581,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,582,0.0,0.6153429430404692,0.4229169769720598,6.943748303456232e-06,6.578876491403207e-05,5.884501661057584e-05,22,-1
582,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,583,0.0,0.6153786305252832,0.4425437347455457,9.37158620217815e-05,0.0001355990825686,4.188322418485768e-05,22,-1
583,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,584,0.0,0.6154120903433734,0.5910642046820034,0.0001253387745236,0.0001264000311493,1.0612546930133249e-06,22,-1
584,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,585,0.0,0.6153903116706674,0.985086088288914,1.2097065337002276e-05,0.0004368725349195,0.0004247754695825,22,-1
585,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,586,0.0,0.6153395203233675,0.8300256265835328,0.0001485018874518,0.0003119231259915,0.0001634212385397,22,-1
586,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,587,0.0,0.6153185913580974,0.3689062016931447,3.582244971767068e-06,0.000100851051684,9.726880671223626e-05,22,-1
587,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,588,0.0,0.6153089549705273,0.4885227257555181,0.0002050742477877,0.0002213170810136,1.6242829588009045e-05,22,-1
588,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,589,0.0,0.6153085668578403,0.5050311340527102,4.712339796242304e-05,6.438784475903958e-05,1.726444679661654e-05,22,-1
589,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,590,0.0,0.6153100863212847,0.5419071866707369,0.0001292948581976,0.0001332060492131,3.911188741767546e-06,22,-1
590,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,591,0.0,0.6153327383612859,0.3873501818288456,3.365865268278867e-06,8.642308239359409e-05,8.305721712531522e-05,22,-1
591,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,592,0.0,0.6153755483736518,0.4047828462990847,1.3638804375659674e-05,8.295497536892071e-05,6.931617099326104e-05,22,-1
592,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,593,0.0,0.6154264534702738,0.494013868814165,0.0001492737646913,0.0001628748868824,1.3601122191175818e-05,22,-1
593,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,594,0.0,0.6154505392067305,0.7365550161762671,0.0001928400306496,0.0002613708784338,6.853085506008938e-05,22,-1
594,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,595,0.0,0.6155009984060098,0.3736173292452638,1.1919495591428133e-05,9.861050784820692e-05,8.669101225677878e-05,22,-1
595,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,596,0.0,0.615495974780949,0.8727946769107472,0.000194013264263,0.0004471704305615,0.0002531571662984,22,-1
596,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,597,0.0,0.6154795951060666,0.6596862939271061,0.0001444478111807,0.0001597586669959,1.5310855815187097e-05,22,-1
597,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,598,0.0,0.6154745177913258,0.5090830370783805,0.0001411606936017,0.0001511594164185,9.99871645035455e-06,22,-1
598,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,599,0.0,0.6154673115442727,0.5931827998974107,0.0001736084232106,0.0001766133937053,3.004968448294676e-06,22,-1
599,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,600,0.0,0.6154462660996969,0.6797324455597185,0.0001650910708121,0.0001903740339912,2.5282955903094265e-05,22,-1
600,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,601,0.0,0.6154309354210628,0.5455931322141128,0.0001320487790508,0.0001354095147689,3.3607370824029204e-06,22,-1
601,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,602,0.0,0.6154130319602616,0.6056199396198447,0.0001104510665754,0.0001126257920986,2.1747255232185125e-06,22,-1
602,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,603,0.0,0.6153891050178586,0.6191343556750905,0.0002057849924312,0.0002125016471836,6.716657480865251e-06,22,-1
603,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,604,0.0,0.6153422687344878,0.7281895331361078,0.0002486686862539,0.0003216594050172,7.299071876332164e-05,22,-1
604,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,605,0.0,0.6153134362388203,0.4723830431699752,0.0001586264697834,0.0001814714923966,2.284502988914028e-05,22,-1
605,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,606,0.0,0.615301584469453,0.5067188208753413,0.0001837796880863,0.0002029621246038,1.9182438336429183e-05,22,-1
606,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,607,0.0,0.6153064857002433,0.4557648450136184,4.903553053736687e-05,8.539704140275717e-05,3.63615108653903e-05,22,-1
607,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,608,0.0,0.6152821155904814,0.7487875480543484,0.0002849882876034,0.0003832870570477,9.829877672018485e-05,22,-1
608,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,609,0.0,0.6152629449622322,0.5439090631224893,0.0001351832761429,0.0001382676273351,3.0843505101074697e-06,22,-1
609,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,610,0.0,0.6152570877821391,0.5071005184542049,9.063362085726112e-05,0.0001069419886334,1.6308365957229398e-05,22,-1
610,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,611,0.0,0.6152460604678583,0.6140816294334152,0.0002554877719376,0.0002631966781336,7.708915291004814e-06,22,-1
611,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,612,0.0,0.6152275984978858,0.6260528821836818,0.0002602940949145,0.00027232686989,1.203277952299686e-05,22,-1
612,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,613,0.0,0.6151934759762451,0.7223491105166349,0.0001691704528639,0.0002241971960756,5.502673957380466e-05,22,-1
613,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,614,0.0,0.6151776921203118,0.4695691208947788,1.3609766028821468e-05,4.8159126890823245e-05,3.454936086200178e-05,22,-1
614,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,615,0.0,0.6151591409708708,0.6140015389431607,0.0002816182095557,0.0002957791730295,1.4160963473841548e-05,22,-1
615,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,616,0.0,0.6151531632164963,0.4802880636670373,0.0001266288163606,0.0001497680641477,2.313924596819561e-05,22,-1
616,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,617,0.0,0.6151420182854165,0.6299438761039214,0.0001400479814037,0.0001470218703616,6.973882591410074e-06,22,-1
617,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,618,0.0,0.6151321252793757,0.5761412261561915,0.0001818799937609,0.0001837343588704,1.8543684063843104e-06,22,-1
618,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,619,0.0,0.6151275750789934,0.4889783027497204,0.0002123522572219,0.0002316550380783,1.930277539941017e-05,22,-1
619,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,620,0.0,0.615134165259718,0.5136658107692545,0.0001083106471924,0.0001273414236493,1.9030772818950936e-05,22,-1
620,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,621,0.0,0.6151610335320917,0.3997960281643,9.72030102275312e-06,8.587328920839354e-05,7.615298818564042e-05,22,-1
621,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,622,0.0,0.6151643636572453,0.7285369476134127,0.0002541180874686,0.0003274231858085,7.330509833991528e-05,22,-1
622,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,623,0.0,0.615168615606905,0.574557433074171,0.0001738025312079,0.0001773261319613,3.523597342791618e-06,22,-1
623,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,624,0.0,0.6151781118553104,0.5393153320659291,7.358942821156234e-05,8.044079731917009e-05,6.851365924376296e-06,22,-1
624,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,625,0.0,0.615163296688604,0.7393099322915078,0.0002275105071021,0.0003041059535462,7.659544644411653e-05,22,-1
625,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,626,0.0,0.6151458830323838,0.6085760176181794,0.0002127588086295,0.0002206540521001,7.89524165156763e-06,22,-1
