,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
505,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,506,0.7916666666666666,0.8599670510708401,0.4728994781480116,0.32682266026735307,0.0019368306966498494,0.0021866473834961653,0.00024981668684631586
506,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,507,0.7916666666666666,0.8604269293924466,0.47921088367116216,0.2136691452562809,0.0005859904922544956,0.0016181602841243148,0.0010321697918698192
507,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,508,0.7916666666666666,0.8604269293924466,0.47460340021872055,0.3607998286187649,0.004937575198709965,0.006127333268523216,0.0011897578369826078
508,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,509,0.7916666666666666,0.8604269293924466,0.47298403318021814,0.37696187309920787,0.0035495201591402292,0.004170805681496859,0.0006212855223566294
509,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,510,0.7867647058823529,0.8576104746317512,0.4788719187764561,0.29784011825919154,0.000941096746828407,0.0017843274399638176,0.0008432306931354105
510,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,511,0.7867647058823529,0.8576104746317512,0.48078546570796593,0.3064219268411398,0.005568139720708132,0.007003639824688435,0.001435499987564981
511,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,512,0.7843137254901961,0.8562091503267973,0.4823114004205255,0.331313187405467,0.0014632842503488064,0.0017589115304872394,0.000295627280138433
512,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,513,0.7843137254901961,0.8562091503267973,0.4834812122817133,0.24954487062990666,0.001716942060738802,0.0018837795360013843,0.00016683743160683662
513,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,514,0.7843137254901961,0.8566775244299675,0.4897393067093456,0.20955624200403694,0.0008219166193157434,0.001232256181538105,0.00041033956222236156
514,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,515,0.7867647058823529,0.8580750407830342,0.48791783814336737,0.30852262839674954,0.0017702043987810612,0.0019021173939108849,0.00013191299512982368
515,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,516,0.7843137254901961,0.8566775244299675,0.48859599817032906,0.4632287472486496,0.16990426182746887,0.2117641717195511,0.04185991734266281
516,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,517,0.7818627450980392,0.8548123980424144,0.4846937299943438,0.4618713262677193,0.004037157632410526,0.005257369019091129,0.0012202115030959249
517,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,518,0.7843137254901961,0.8566775244299675,0.4895254020013061,0.27363892912864685,0.0011730942642316222,0.001500534825026989,0.0003274405898991972
518,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,519,0.7818627450980392,0.8548123980424144,0.48198222763398113,0.4045996958762407,0.0101317735388875,0.013445667922496796,0.0033138946164399385
519,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,520,0.7818627450980392,0.8548123980424144,0.48310724572808134,0.36030333772301676,0.0017277126898989081,0.0019109348068013787,0.00018322210235055536
520,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,521,0.7843137254901961,0.8562091503267973,0.4804695438520581,0.416268143132329,0.002541361143812537,0.002858829451724887,0.0003174683079123497
521,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,522,0.7867647058823529,0.8576104746317512,0.47456088282314,0.473853286281228,0.0031032145489007235,0.0037085667718201876,0.000605352281127125
522,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,523,0.7892156862745098,0.8590163934426229,0.47183693740882127,0.2960314001888037,0.0027005497831851244,0.002900657942518592,0.00020010823209304363
523,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,524,0.7867647058823529,0.8576104746317512,0.47201789798689825,0.5365340705215932,0.0024732716847211123,0.002827415708452463,0.00035414396552369
524,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,525,0.7892156862745098,0.8590163934426229,0.4672294171417461,0.5644053005427122,0.0024001384153962135,0.003174680983647704,0.0007745425682514906
525,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,526,0.7892156862745098,0.8590163934426229,0.46868279108814165,0.347769678607583,0.001582873985171318,0.0017587988404557109,0.00017592491349205375
526,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,527,0.7867647058823529,0.8576104746317512,0.47131915507363337,0.30169398672878744,0.00168556347489357,0.0019142277305945754,0.00022866424114909023
527,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,528,0.7818627450980392,0.8548123980424144,0.4786245549718539,0.2618480950593948,0.0005035580834373832,0.001326394034549594,0.0008228359511122108
528,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,529,0.7818627450980392,0.8548123980424144,0.4783642864694782,0.4305542013049125,0.0019428172381594777,0.0021706633269786835,0.000227846103371121
529,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,530,0.7818627450980392,0.8552845528455284,0.4860681721977159,0.2727077498286962,0.006104123312979937,0.008012949489057064,0.0019088262924924493
530,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,531,0.7818627450980392,0.8552845528455284,0.4863170199826652,0.32333706840872767,0.0013775991974398494,0.0014975410886108875,0.00011994184751529247
531,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,532,0.7818627450980392,0.8552845528455284,0.4879514662658467,0.2510860954970121,0.002052580239251256,0.002279856475070119,0.00022727632313035429
532,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,533,0.7867647058823529,0.8589951377633711,0.49178147053017335,0.25535434119403366,0.0014011252205818892,0.001604502322152257,0.00020337715977802873
533,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,534,0.7843137254901961,0.8576051779935275,0.49402986671410354,0.4020465968549251,0.001978079089894891,0.002314080251380801,0.00033600121969357133
534,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,535,0.7867647058823529,0.8589951377633711,0.49070626643358495,0.3944280560314655,0.001785053638741374,0.002001026412472129,0.00021597273007500917
535,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,536,0.7818627450980392,0.8552845528455284,0.4816987207707237,0.6065618908405304,0.004036980681121349,0.005813342519104481,0.0017763618379831314
536,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,537,0.7794117647058824,0.8534201954397395,0.4817244198684599,0.24940112218260765,0.0029341212939471006,0.0033000779803842306,0.0003659567446447909
537,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,538,0.7818627450980392,0.8552845528455284,0.4826981626889285,0.22302859053015708,0.002157555427402258,0.002317428821697831,0.00015987333608791232
538,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,539,0.7818627450980392,0.8552845528455284,0.48521190954774035,0.3699726660549641,0.0011867003049701452,0.0014359484193846583,0.0002492480562068522
539,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,540,0.7818627450980392,0.8552845528455284,0.48416324091308255,0.4191741616278887,0.0019290288910269737,0.0021426898892968893,0.0002136610564775765
540,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,541,0.7818627450980392,0.8552845528455284,0.483610127194255,0.3669056960195303,0.0023634706158190966,0.002707977779209614,0.00034450722159817815
541,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,542,0.7843137254901961,0.8562091503267973,0.4775000083095887,0.42443717911839485,0.0021446202881634235,0.002890772419050336,0.0007461522473022342
542,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,543,0.7843137254901961,0.8562091503267973,0.4734836866458257,0.43921397715806965,0.002688492415472865,0.0034928922541439533,0.0008043998968787491
543,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,544,0.7794117647058824,0.8534201954397395,0.48019106656897304,0.20026301696896556,0.0007725715404376388,0.001604639575816691,0.0008320680353790522
544,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,545,0.7843137254901961,0.8571428571428571,0.4887639880180359,0.15618525981903078,0.0002438048250041902,0.0009482519817538559,0.0007044471567496657
545,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,546,0.7867647058823529,0.8589951377633711,0.49006899314768176,0.32097145698964596,0.0018897451227530837,0.0020495757926255465,0.00015983068442437798
546,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,547,0.7867647058823529,0.8589951377633711,0.49285659661480025,0.33074805729091167,0.0011089881882071495,0.0013282422441989183,0.00021925399778410792
547,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,548,0.7843137254901961,0.8576051779935275,0.49622539094850127,0.2692609502375126,0.0021901715081185102,0.0025727462489157915,0.0003825747699011117
548,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,549,0.7867647058823529,0.8589951377633711,0.4907097505295978,0.4239824296534061,0.0025358092971146107,0.0031750337220728397,0.00063922448316589
549,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,550,0.7843137254901961,0.8571428571428571,0.48488791301554324,0.44618494465947156,0.0025528401602059603,0.0029854269232600927,0.0004325868212617934
550,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,551,0.7843137254901961,0.8571428571428571,0.483580520047861,0.48480498984456066,0.006676164455711842,0.007822453044354916,0.0011462888214737177
551,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,552,0.7818627450980392,0.8552845528455284,0.4814656908605613,0.3384369829297066,0.005134031642228365,0.0059303040616214275,0.0007962723029777408
552,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,553,0.7818627450980392,0.8552845528455284,0.4811159029018645,0.40808933570981026,0.0031654504127800465,0.0035578757524490356,0.0003924253396689892
553,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,554,0.7843137254901961,0.8562091503267973,0.4738597189094506,0.3271438583731651,0.003011808032169938,0.003949975129216909,0.0009381671552546322
554,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,555,0.7843137254901961,0.8562091503267973,0.47272416364912895,0.37008282758295535,0.0021972632966935635,0.002417891751974821,0.00022062851348891854
555,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,556,0.7818627450980392,0.8552845528455284,0.47944677504254324,0.3480566137284041,0.0009653846500441432,0.0016515745082870126,0.0006861898582428694
556,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,557,0.7818627450980392,0.8552845528455284,0.4832229637632183,0.33887503549456593,0.0016497427131980658,0.0019451447296887636,0.0002954020455945283
557,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,558,0.7794117647058824,0.8534201954397395,0.4766007482128985,0.33047259658575057,0.0071366531774401665,0.008388246409595013,0.0012515929993242025
558,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,559,0.7867647058823529,0.8576104746317512,0.46702667077382404,0.5019013607501984,0.06989626586437225,0.08883281797170639,0.018936552107334137
559,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,560,0.7867647058823529,0.8576104746317512,0.46766578186960783,0.31803626306355,0.0012969770468771458,0.0015210916753858328,0.00022411459940485656
560,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,561,0.7843137254901961,0.8562091503267973,0.46984043951128046,0.34436032384634024,0.029467878863215446,0.04020124301314354,0.010733364149928093
561,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,562,0.7867647058823529,0.8576104746317512,0.46449025588877063,0.5588536375761033,0.014698781073093414,0.018898243084549904,0.0041994620114564896
562,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,563,0.7892156862745098,0.8571428571428571,0.45477090775966644,0.6009787994623185,0.0016783901955932379,0.0045028566382825375,0.0028244664426892996
563,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,564,0.7916666666666666,0.8590381426202321,0.45577293400670965,0.34642763160169127,0.00623654667288065,0.007190936245024204,0.0009543894557282329
564,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,565,0.7892156862745098,0.8571428571428571,0.45460915127221274,0.41557321041822437,0.0021340760868042707,0.00247681955806911,0.00034274347126483917
565,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,566,0.7941176470588235,0.8609271523178808,0.45672449294258566,0.19819445922970774,0.001275575254112482,0.0014891407918184996,0.00021356552315410227
566,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,567,0.7965686274509803,0.8628099173553719,0.4582683648548874,0.3416038826107979,0.0016488039400428534,0.002019682200625539,0.00037087820237502456
567,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,568,0.7941176470588235,0.8618421052631579,0.4602656937112995,0.49372445397078996,0.04161810129880905,0.052217692136764526,0.010599592700600624
568,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,569,0.7941176470588235,0.8618421052631579,0.45998299823087807,0.3904192156344652,0.0017328554531559348,0.0019108805572614074,0.00017802506044972688
569,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,570,0.7867647058823529,0.8576104746317512,0.46441326129670235,0.183777939081192,0.0009572483249939978,0.0015067191561684012,0.0005494708311744034
570,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,571,0.7892156862745098,0.8590163934426229,0.46212608790865134,0.445502316057682,0.0017826759722083807,0.0021946069318801165,0.00041193095967173576
571,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,572,0.7892156862745098,0.8590163934426229,0.4617529751039019,0.46807333104312426,0.006809051148593426,0.008098865859210491,0.0012898145942017436
572,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,573,0.7867647058823529,0.8576104746317512,0.4647706066276513,0.40027944989502434,0.0015391942579299212,0.0019405436469241977,0.00040134944720193744
573,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,574,0.7941176470588235,0.8613861386138614,0.45982451503183325,0.41894916653633124,0.001712046330794692,0.002619680482894182,0.0009076341520994902
574,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,575,0.7916666666666666,0.8585690515806988,0.4551166968018401,0.4403181450068951,0.001854273141361773,0.002794665051624179,0.0009403919102624059
575,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,576,0.7941176470588235,0.8595317725752508,0.45220642346961826,0.4920010970532894,0.002425513928756118,0.0033968405332416296,0.0009713266626931727
576,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,577,0.7941176470588235,0.86,0.4542541927566715,0.24496601819992064,0.0057193199172616005,0.007397272624075413,0.001677952823229134
577,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,578,0.7941176470588235,0.8609271523178808,0.4567992587884267,0.4233502338826656,0.002840210683643818,0.00376749481074512,0.0009272840106859803
578,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,579,0.7941176470588235,0.8613861386138614,0.4592461977519241,0.3387807361036539,0.0014250517124310136,0.0017585763707756996,0.00033352465834468603
579,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,580,0.7867647058823529,0.8576104746317512,0.4626341020944072,0.28463443264365196,0.001878352602943778,0.0024414609652012587,0.0005631083622574806
580,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,581,0.7867647058823529,0.8576104746317512,0.4620805163593853,0.36699915163218977,0.0022950046695768833,0.0025627119466662407,0.00026770736440084875
581,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,582,0.7916666666666666,0.8599670510708401,0.457435728580344,0.4148910689353943,0.0025294055230915546,0.0031124490778893232,0.0005830435547977686
582,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,583,0.7892156862745098,0.8590163934426229,0.4608239543204214,0.23499675348401067,0.0019929944537580013,0.002480462659150362,0.00048746823449619114
583,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,584,0.7867647058823529,0.8576104746317512,0.46512066353769865,0.19211886435747144,0.0014563474105671048,0.002068394096568227,0.000612046686001122
584,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,585,0.7867647058823529,0.8576104746317512,0.4629720414386076,0.5221619054675102,0.019708916544914246,0.023269301280379295,0.0035603856667876244
585,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,586,0.7892156862745098,0.8590163934426229,0.46061990716878104,0.4161385373771191,0.0015725070843473077,0.0018375173676759005,0.0002650102833285928
586,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,587,0.7867647058823529,0.8576104746317512,0.46095957008062627,0.3750811054557562,0.0029627657495439053,0.0034884305205196142,0.0005256648873910308
587,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,588,0.7916666666666666,0.8604269293924466,0.46031412540697586,0.254611381739378,0.001923852600157261,0.0020646124612540007,0.00014075980288907886
588,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,589,0.7941176470588235,0.8618421052631579,0.45760082292790505,0.35334428876638413,0.001985279843211174,0.002250871853902936,0.0002655919233802706
589,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,590,0.7941176470588235,0.8618421052631579,0.45845209588022795,0.266173938959837,0.0016093315789476037,0.001763726002536714,0.00015439439448527992
590,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,591,0.7941176470588235,0.8618421052631579,0.4574277997016907,0.32738428354263305,0.0021549121011048555,0.0023581578861922026,0.00020324574143160135
591,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,592,0.7916666666666666,0.8599670510708401,0.45608572632658717,0.490675736516714,0.0017636128468438983,0.0020062322728335857,0.00024261942598968744
592,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,593,0.7916666666666666,0.8604269293924466,0.4584182871907365,0.16702226519584656,0.0012277776841074228,0.0015001582214608788,0.000272380537353456
593,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,594,0.7941176470588235,0.8618421052631579,0.457224486505284,0.3575000086426735,0.0021857658866792917,0.002472612075507641,0.0002868461306206882
594,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,595,0.7916666666666666,0.8604269293924466,0.4604516096559225,0.2740432199835777,0.004475465510040522,0.005404732655733824,0.0009292670292779803
595,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,596,0.7941176470588235,0.8618421052631579,0.45987146917511434,0.43691654406487945,0.0034908363595604897,0.003945920616388321,0.0004550842859316617
596,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,597,0.7941176470588235,0.8618421052631579,0.45863311869256634,0.28612673431634905,0.001537466305308044,0.0016618812223896384,0.00012441491708159447
597,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,598,0.7916666666666666,0.8604269293924466,0.46023138071976455,0.5305692119151353,0.001635923283174634,0.002149684354662895,0.0005137611296959221
598,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,599,0.7916666666666666,0.8604269293924466,0.45782141738078175,0.3907420904189348,0.0014807339757680893,0.0017852612072601914,0.00030452728969976306
599,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,600,0.7892156862745098,0.858085808580858,0.4540676608973858,0.47183186724781984,0.0020743601489812136,0.0027039386332035065,0.000629578426014632
600,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,601,0.7916666666666666,0.8590381426202321,0.4511384677653219,0.393844393864274,0.0018508126959204674,0.002538155997171998,0.0006873433012515306
601,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,602,0.7941176470588235,0.8590604026845637,0.4477978342888402,0.4296515003591776,0.003145079128444195,0.004787275101989508,0.001642195857129991
602,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,603,0.7941176470588235,0.8595317725752508,0.44818880569701103,0.36545393228530887,0.001234738272614777,0.0014452477917075157,0.00021050947543699294
603,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,604,0.7941176470588235,0.8595317725752508,0.44900469744906707,0.3472387056797743,0.0011398696806281805,0.0013487893156707287,0.0002089196932502091
604,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,605,0.7941176470588235,0.8604651162790697,0.450808438892458,0.2836906984448433,0.0017234422266483307,0.002293898956850171,0.0005704566719941795
605,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,606,0.7941176470588235,0.8604651162790697,0.4510783471313177,0.39043940737843513,0.010243615135550499,0.012670362368226051,0.0024267476983368397
606,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,607,0.7867647058823529,0.856198347107438,0.4516441819130206,0.3072262668609619,0.0017886684508994222,0.0019370950758457184,0.00014842665405012667
607,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,608,0.7916666666666666,0.8580968280467446,0.44932739290536616,0.4534309461712837,0.0018140962347388268,0.002197457244619727,0.0003833609807770699
608,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,609,0.7867647058823529,0.856198347107438,0.4515340217188293,0.3663925845175982,0.0015423863660544157,0.0020404483657330275,0.0004980620578862727
609,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,610,0.7867647058823529,0.856198347107438,0.4530950331804799,0.3508550152182579,0.0017612227238714695,0.002024560933932662,0.00026333823916502297
610,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,611,0.7916666666666666,0.8599670510708401,0.4559323171190187,0.27186058059334756,0.0018000648124143481,0.0022042752243578434,0.0004042103828396648
611,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,612,0.7916666666666666,0.8599670510708401,0.45410965353834865,0.4309719059616327,0.0020991263445466757,0.0023635670077055693,0.0002644405758474022
612,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,613,0.7867647058823529,0.856198347107438,0.4516255832185932,0.4162426692992449,0.00501734483987093,0.0062083168886601925,0.0011909720487892628
613,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,614,0.7892156862745098,0.858085808580858,0.45232123779315575,0.41001192100346084,0.0011728063691407442,0.0013407878577709198,0.0001679814886301756
614,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,615,0.7867647058823529,0.856198347107438,0.4513740805434246,0.45636918857693676,0.002876780927181244,0.0032195933163166046,0.00034281230182386935
615,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,616,0.7867647058823529,0.856198347107438,0.4500700515859267,0.5232630994915962,0.006976156495511532,0.009210897609591484,0.0022347411140799522
616,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,617,0.7892156862745098,0.8571428571428571,0.4488326419217914,0.36553779534995556,0.003994706552475691,0.004761173389852047,0.0007664666627533734
617,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,618,0.7867647058823529,0.8557213930348259,0.44982942296009437,0.2963212125003338,0.0020014739129692316,0.0023671521339565516,0.00036567822098731995
618,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,619,0.7916666666666666,0.8585690515806988,0.44918867974889043,0.4415116733312606,0.0026410892605781555,0.0031899604946374893,0.0005488713504746556
619,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,620,0.7843137254901961,0.8543046357615894,0.45119041613503996,0.23824952140450475,0.0010980459628626704,0.0015780283138155937,0.0004799823509529233
620,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,1e-05,SGD,0.001,621,0.7843137254901961,0.8543046357615894,0.45021846598269893,0.3496401682496071,0.002299443120136857,0.002461498137563467,0.00016205495921894908
