,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
505,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,506,0.0,0.6183445116945805,0.5016371827775782,2.2358861315296963e-05,3.792264760704711e-05,1.5563786291750148e-05,110
506,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,507,0.0,0.6181822880988813,0.46599664108319716,5.1151007937733084e-05,7.17238217475824e-05,2.0572813809849322e-05,110
507,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,508,0.0,0.6181746100196401,0.6315819942409343,8.377237099921331e-05,8.661160245537758e-05,2.8392294098011917e-06,110
508,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,509,0.0,0.6181911764709094,0.6049133370139382,8.917418017517775e-05,8.98110811249353e-05,6.3690225715618e-07,110
509,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,510,0.0,0.618275138258024,0.5228253545002504,0.00010001430928241462,0.00010251951607642695,2.5052056571439607e-06,110
510,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,511,0.0,0.6182813523834898,0.6310361660068685,0.00010916763130808249,0.00011447428551036865,5.3066564760229085e-06,110
511,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,512,0.0,0.6181732821100541,0.7212911563027988,0.0001122194662457332,0.00014293209824245423,3.071262835874222e-05,110
512,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,513,0.0,0.6188789858617856,0.7250818972695957,0.0001274464011657983,0.00016544145182706416,3.799505066126585e-05,110
513,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,514,0.0,0.6206748672114074,0.5939217220653188,8.436467760475352e-05,8.437890937784687e-05,1.4230616685040332e-08,110
514,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,515,0.0,0.6209878072938846,0.43885465036738996,5.24505230714567e-06,6.065606794436462e-05,5.541101563721895e-05,110
515,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,516,0.0,0.6200623341644084,0.4869987785274332,6.188657425809652e-05,8.654599514557049e-05,2.4659419068484567e-05,110
516,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,517,0.0,0.6190525316100084,0.5408621462366797,9.284632687922567e-05,9.756701183505356e-05,4.720687229564646e-06,110
517,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,518,0.0,0.6185631651914757,0.6423797091028907,4.2390249291202053e-05,4.344755507190712e-05,1.057304757523525e-06,110
518,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,519,0.0,0.6181831764810868,0.49226935565471647,8.439569501206279e-05,9.622028301237151e-05,1.1824589819298126e-05,110
519,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,520,0.0,0.6186414263175644,0.4698231255466288,3.5681714507518336e-06,2.7482643417897634e-05,2.39144719671458e-05,110
520,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,521,0.0,0.6191604847216424,0.7208151064135812,0.00011422098759794608,0.00014693834236823022,3.2717354770284146e-05,110
521,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,522,0.0,0.6191664824958976,0.6757794596932152,0.00010638511594152078,0.00012209343549329787,1.570831773278769e-05,110
522,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,523,0.0,0.6200453916578802,0.40704727600921287,5.159923603059724e-06,3.581742203095928e-05,3.0657498427899554e-05,110
523,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,524,0.0,0.6216822494077319,0.48775522492148654,4.3456428102217615e-05,4.9724443670129403e-05,6.268016477406491e-06,110
524,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,525,0.0,0.6257891272770539,0.34583312072537165,4.941470251651481e-06,4.3544041545828804e-05,3.8602571294177324e-05,110
525,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,526,0.0,0.6279835919387468,0.744154959429394,6.553926505148411e-05,9.679178037913516e-05,3.1252511689672247e-05,110
526,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,527,0.0,0.6307395403166763,0.46933713506568564,8.766373503021896e-05,8.92181196832098e-05,1.5543826066277688e-06,110
527,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,528,0.0,0.6338556420257073,0.48267301304773846,8.09719058452174e-05,8.160876313922927e-05,6.368559297698084e-07,110
528,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,529,0.0,0.6344310784612903,0.6529842308163644,7.912989531178027e-05,9.216701437253505e-05,1.3037117241765372e-05,110
529,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,530,0.0,0.6310537393766505,0.7202465325323018,0.00014794024173170328,0.0001847818639362231,3.684162220451981e-05,110
530,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,531,0.0,0.6258074830051596,0.7273874555934559,0.00010388382361270487,0.00013586883142124861,3.1985004170564935e-05,110
531,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,532,0.0,0.6216610895313379,0.6165000976486639,0.00011037857620976865,0.0001167620430351235,6.383466825354844e-06,110
532,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,533,0.0,0.6195864943602613,0.5041794308478182,7.74235013523139e-05,7.897752220742404e-05,1.5540240383415949e-06,110
533,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,534,0.0,0.6183782294961332,0.6486604035984387,6.798557296860963e-05,7.408678357023746e-05,6.10121242061723e-06,110
534,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,535,0.0,0.6182301852084299,0.4034978015314449,2.062639396172017e-06,3.749607640202157e-05,3.5433437005849555e-05,110
535,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,536,0.0,0.6183355757753357,0.43634131306951696,2.6606770916259848e-05,5.125898678670637e-05,2.4652215870446526e-05,110
536,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,537,0.0,0.6183810482043346,0.6416147604313764,5.7775003369897604e-05,6.075570126995444e-05,2.980699036925216e-06,110
537,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,538,0.0,0.618685741688459,0.4678746264089237,8.292715938296169e-05,9.295389463659376e-05,1.0026737982116174e-05,110
538,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,539,0.0,0.6194455803350638,0.48501294959675184,6.15102908341214e-05,6.915207632118836e-05,7.641787306056358e-06,110
539,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,540,0.0,0.619033703822216,0.8395186998085542,8.552098734071478e-05,0.00017556596139911562,9.004497405840084e-05,110
540,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,541,0.0,0.6184966402654429,0.6355764966661279,0.0001387333613820374,0.00014848305727355182,9.749702257977333e-06,110
541,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,542,0.0,0.618178840811926,0.7292463931712236,8.604952017776668e-05,0.00011666572390822694,3.061620009248145e-05,110
542,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,543,0.0,0.6182276233461977,0.386739107858051,3.504021151456982e-06,5.459956810227595e-05,5.109554695081897e-05,110
543,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,544,0.0,0.6181910477066768,0.47358940763907,7.420121983159333e-05,8.946033631218597e-05,1.5259114661603235e-05,110
544,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,545,0.0,0.6181831723861112,0.5219879487427799,6.886076153023168e-05,7.472996367141604e-05,5.869201231689658e-06,110
545,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,546,0.0,0.6181892743547455,0.673755400560119,7.435010047629476e-05,8.45324102556333e-05,1.0182307960349135e-05,110
546,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,547,0.0,0.6181884396622199,0.7065804228457537,8.208448707591742e-05,0.00010274562373524532,2.0661138478317298e-05,110
547,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,548,0.0,0.6181916078083388,0.48577144861221305,7.098671630956233e-05,8.282265480374917e-05,1.1835941222670954e-05,110
548,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,549,0.0,0.6182141481465055,0.45156440967863254,4.168672603555024e-06,3.420947541599162e-05,3.0040802812436596e-05,110
549,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,550,0.0,0.6182720893211947,0.6486840497905557,0.00010847191151697189,0.00011665661440929398,8.184701982827391e-06,110
550,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,551,0.0,0.6182461023785686,0.6064535731619054,0.0001489821879658848,0.00015295301272999495,3.970830221078359e-06,110
551,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,552,0.0,0.61847950393007,0.44257164277813654,2.827361095114611e-05,5.2323124691611156e-05,2.4049513740465045e-05,110
552,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,553,0.0,0.6188869646942342,0.5568463210626082,7.639206887688488e-05,7.673315849388018e-05,3.4109280022676103e-07,110
553,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,554,0.0,0.6204403131517745,0.3970319244536486,1.8755999917630106e-06,3.8704180042259395e-05,3.6828580050496385e-05,110
554,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,555,0.0,0.6226316481146194,0.5536337276480415,7.437892782036215e-05,7.445103256031871e-05,7.210500996279734e-08,110
555,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,556,0.0,0.6245594984702482,0.5983981189944527,0.00010454776929691434,0.00010769449727376923,3.146729113723268e-06,110
556,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,557,0.0,0.6272512499157709,0.4890530663457784,4.4449530832935125e-05,4.7411489504156634e-05,2.9619570796057815e-06,110
557,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,558,0.0,0.6284382598090718,0.6411657607013529,0.00010826584184542298,0.00011953158536925912,1.1265739885857329e-05,110
558,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,559,0.0,0.6263220048587741,0.7762084319103848,0.00012086733477190137,0.00017318966274615377,5.2322324336273596e-05,110
559,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,560,0.0,0.6233364546116982,0.6788252347978678,8.669001545058563e-05,0.00010379372542956844,1.7103709978982806e-05,110
560,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,561,0.0,0.6209380180781124,0.5843686906316063,0.00010749497596407309,0.0001092867023544386,1.7917261629918357e-06,110
561,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,562,0.0,0.61897704573988,0.6560871415788478,0.00013452743587549776,0.00014987229951657355,1.5344865460065193e-05,110
562,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,563,0.0,0.618174571117372,0.7148819563063709,9.881058940663934e-05,0.00012612994760274887,2.731936183408834e-05,110
563,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,564,0.0,0.6187750235313677,0.5151348285241559,7.587514846818522e-05,8.137886470649391e-05,5.503718512045452e-06,110
564,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,565,0.0,0.6192203996745684,0.4385272741317749,2.0972547645214945e-06,4.377681398182176e-05,4.1679559217300266e-05,110
565,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,566,0.0,0.6189918092643941,0.4651236026937312,5.9388476074673235e-06,4.1785609937505797e-05,3.584676233003847e-05,110
566,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,567,0.0,0.618410992030879,0.4576193255186081,2.4516772100469097e-05,5.732007775804959e-05,3.2803305657580495e-05,110
567,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,568,0.0,0.6182316448397309,0.6345702258565209,0.0001221238635480404,0.00012838032853323966,6.256470442167483e-06,110
568,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,569,0.0,0.6183452615301117,0.7836112658544019,6.871746882097796e-05,0.00012504070764407516,5.63232388230972e-05,110
569,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,570,0.0,0.6183176748170197,0.5030751926248724,4.0617669583298266e-05,5.29947537870612e-05,1.237708238477353e-05,110
570,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,571,0.0,0.6182524748430908,0.5663355422561818,5.996181789669208e-05,6.112583650974557e-05,1.164018499366648e-06,110
571,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,572,0.0,0.6181729071922885,0.5159904796426946,7.352331886067986e-05,7.991046732058749e-05,6.387149369402323e-06,110
572,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,573,0.0,0.6182161460395987,0.5414801605723121,0.0001006861130008474,0.0001021300777210854,1.4439629012485966e-06,110
573,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,574,0.0,0.618181700014886,0.73399447332729,0.0001233594521181658,0.0001658445253269747,4.24850732088089e-05,110
574,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,575,0.0,0.618173687512638,0.6259125118363988,6.29720525466837e-05,6.461614975705743e-05,1.6440986883026198e-06,110
575,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,576,0.0,0.6181788879041453,0.45251342307437553,4.4744792830897495e-06,3.289865344413556e-05,2.8424174161045812e-05,110
576,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,577,0.0,0.6182126195831154,0.5863055934689262,0.00010769099753815681,0.00010798000585054979,2.8900859661007416e-07,110
577,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,578,0.0,0.6181711693301456,0.7141111400994388,9.98494288069196e-05,0.00012840151612181216,2.8552085495903157e-05,110
578,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,579,0.0,0.6181709538889295,0.4693706189502369,7.055926835164428e-05,8.575788524467498e-05,1.5198615983536001e-05,110
579,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,580,0.0,0.6182592618101426,0.46645234443924644,6.920556916156784e-05,8.453892223769799e-05,1.5333354895119555e-05,110
580,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,581,0.0,0.6186075237871126,0.5361592198501934,7.447764801327139e-05,7.681518764002249e-05,2.337538035135367e-06,110
581,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,582,0.0,0.6201399243969954,0.4108336639404297,2.273718564538285e-06,3.80239071091637e-05,3.5750188544625416e-05,110
582,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,583,0.0,0.6238245816176174,0.42971221392804926,5.379864887800068e-05,7.022874342510477e-05,1.6430092728114687e-05,110
583,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,584,0.0,0.6283309234462622,0.5825302589481527,6.19435595581308e-05,6.265380943659693e-05,7.10246752078092e-07,110
584,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,585,0.0,0.6242755355725762,1.104271095124158,6.7515065893530846e-06,0.0002939263067673892,0.0002871748001780361,110
585,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,586,0.0,0.619669840991042,0.8721212461590767,7.801826723152772e-05,0.00018381387053523213,0.00010579560330370441,110
586,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,587,0.0,0.6186196515123352,0.3552338792519136,9.281720849685371e-07,4.728950443677604e-05,4.6361332351807505e-05,110
587,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,588,0.0,0.618333970772401,0.4832505794004961,0.00011525284207891673,0.00012038931163260713,5.1364704631851055e-06,110
588,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,589,0.0,0.6183235991092129,0.508677225112915,2.1383664716267958e-05,3.025286969204899e-05,8.86920406628633e-06,110
589,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,590,0.0,0.6184194247231228,0.541723684885285,6.041680899215862e-05,6.242601375561208e-05,2.009203853958752e-06,110
590,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,591,0.0,0.6191455649055597,0.3889466526291588,1.1599331628531218e-06,4.223121504765004e-05,4.107128188479692e-05,110
591,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,592,0.0,0.6213392283170278,0.4018135432221673,5.127403710503131e-06,3.489111622911878e-05,2.9763712518615648e-05,110
592,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,593,0.0,0.6251364416293516,0.489594011848623,6.0255111748119816e-05,6.40815997030586e-05,3.826488864433486e-06,110
593,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,594,0.0,0.6269421641153233,0.7789981652931732,8.878649532562122e-05,0.0001307230704696849,4.193657514406368e-05,110
594,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,595,0.0,0.6312296422383258,0.34078697881915354,4.1840739868348464e-06,3.0198658350855112e-05,2.6014584364020266e-05,110
595,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,596,0.0,0.6290756188731157,0.9755218935554678,8.420429367106408e-05,0.0002271453704452142,0.00014294107677415013,110
596,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,597,0.0,0.6257024211737946,0.6872960333119739,6.64852123009041e-05,8.170192450052127e-05,1.5216710380627774e-05,110
597,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,598,0.0,0.6234851538679982,0.4994782656702128,6.62578095216304e-05,6.725857383571565e-05,1.000760676106438e-06,110
598,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,599,0.0,0.6215088076263894,0.5886049036275257,7.619355892529711e-05,7.781319436617196e-05,1.6196339629459544e-06,110
599,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,600,0.0,0.619498292680915,0.6826820393583991,8.500694821123034e-05,9.968843369279057e-05,1.468148548156023e-05,110
600,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,601,0.0,0.6185565049411687,0.5333895774862983,6.002476948197e-05,6.147962267277762e-05,1.454854668736516e-06,110
601,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,602,0.0,0.6181909937894982,0.5947481192242016,4.928543421556242e-05,4.934569005854428e-05,6.025492638173091e-08,110
602,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,603,0.0,0.6182803884717344,0.6115997448292646,0.00010562007810221985,0.00010771532834041864,2.0952520571881905e-06,110
603,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,604,0.0,0.6193693366669516,0.702256683273749,0.00012863364827353507,0.0001582960831001401,2.9662440283573233e-05,110
604,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,605,0.0,0.6203655955445675,0.48400118654424495,8.280271867988631e-05,0.00010129797010449693,1.849525324360002e-05,110
605,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,606,0.0,0.6205818254984062,0.5169093314626,6.906775524839759e-05,8.309236000059173e-05,1.4024604752194136e-05,110
606,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,607,0.0,0.6196013127119486,0.4896392425081946,2.42152382270433e-05,5.60918815608602e-05,3.18766433338169e-05,110
607,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,608,0.0,0.6197809738512258,0.7020049834251404,0.00014370129792951047,0.00017996465612668544,3.626335455919616e-05,110
608,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,609,0.0,0.6195684448453306,0.5578922605514526,7.101874507497996e-05,7.480003841919824e-05,3.7812940263393102e-06,110
609,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,610,0.0,0.6188180730998061,0.5158260516686873,4.2624968045856804e-05,5.7937129895435646e-05,1.5312161849578843e-05,110
610,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,611,0.0,0.6184131905777763,0.5897603319449858,0.00012371002230793238,0.00012401754793245345,3.0751934332329256e-07,110
611,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,612,0.0,0.6182959521089801,0.6148777244849639,0.00013618741650134325,0.00013994800974614918,3.760585968848318e-06,110
612,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,613,0.0,0.6185071816426198,0.7058616058392958,8.286484808195382e-05,0.00010294940148014575,2.0084551579202525e-05,110
613,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,614,0.0,0.6183319835717441,0.48343829035758973,5.465197318699211e-06,3.0203513233573176e-05,2.4738315914873965e-05,110
614,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,615,0.0,0.6182850012342438,0.5994724028218876,0.00012761873949784786,0.00012906607298646122,1.447336785531661e-06,110
615,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,616,0.0,0.6181706733831013,0.48401557521386585,6.916385609656572e-05,8.364210225408897e-05,1.4478249795502052e-05,110
616,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,617,0.0,0.6182238730310484,0.6160201076485894,7.369806553469971e-05,7.483897934434935e-05,1.140915969699563e-06,110
617,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,618,0.0,0.6183664225439989,0.5662412599541924,9.518526348983869e-05,9.524107008473948e-05,5.5805472243264376e-08,110
618,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,619,0.0,0.6188769194916004,0.4856459432298488,8.81255473359488e-05,9.552567644277588e-05,7.400127742585028e-06,110
619,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,620,0.0,0.620165677016018,0.4981842236627232,4.494449240155518e-05,5.208499715081416e-05,7.140505658753682e-06,110
620,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,621,0.0,0.6240727612535462,0.3779126281629909,3.6117489798925817e-06,3.9560796722071245e-05,3.5949047742178664e-05,110
621,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,622,0.0,0.6252156091100387,0.7539455016905612,0.00013299989223014563,0.0001829383400036022,4.9938447773456573e-05,110
622,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,623,0.0,0.6255641784376771,0.5705250284075738,9.683925600256771e-05,9.805148147279397e-05,1.212221832247451e-06,110
623,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,624,0.0,0.6261214318166253,0.5284424764459784,3.862981975544244e-05,3.9153041143435985e-05,5.232230932961102e-07,110
624,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,625,0.0,0.6229771628179623,0.7841056379134004,0.00012002305447822437,0.00017993964138440788,5.991658690618351e-05,110
