,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
527,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,528,0.6838235294117647,0.8122270742358079,0.7219019085168839,0.30099317729473113,9.533503907732666e-05,0.0005562849692068994,0.00046094993012957275
528,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,529,0.6838235294117647,0.8122270742358079,0.6723824283655953,0.5123448920249939,0.0008340757922269404,0.0009559951722621918,0.00012191936548333615
529,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,530,0.6838235294117647,0.8122270742358079,0.7470183176737205,0.29975295245647426,0.00014578011177945882,0.00038414806476794183,0.000238367952988483
530,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,531,0.6838235294117647,0.8122270742358079,0.6773424467035368,0.45644252449274064,0.0014240182936191559,0.0016278120456263423,0.0002037937956629321
531,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,532,0.6838235294117647,0.8122270742358079,0.691693101735676,0.2989960661530494,0.0014029002049937844,0.001415999955497682,1.3099724128551316e-05
532,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,533,0.6838235294117647,0.8122270742358079,0.6673555152088988,0.36190560579299924,0.0016233670758083463,0.0016607504803687334,3.738340819836594e-05
533,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,534,0.6838235294117647,0.8122270742358079,0.6397888736397612,0.5298781809210779,0.0008692459086887538,0.0009549621609039605,8.571627404307947e-05
534,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,535,0.6838235294117647,0.8122270742358079,0.6307430723134209,0.5311070060729981,0.0018317841459065676,0.0022926514502614737,0.00046086724614724517
535,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,536,0.3161764705882353,0.0,0.6966317109033173,0.6625477826595306,0.0006435228860937059,0.0009773954516276717,0.0003338725655339658
536,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,537,0.6838235294117647,0.8122270742358079,0.6372058227950451,0.39795047581195825,0.0019923336803913116,0.0022170848678797483,0.00022475121659226716
537,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,538,0.6838235294117647,0.8122270742358079,0.6306691870969885,0.3538716769218445,0.001581329619511962,0.0019815408159047365,0.00040021113818511367
538,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,539,0.6838235294117647,0.8122270742358079,0.6378784471867132,0.43733763217926025,0.0009869199711829424,0.0010048163821920753,1.7896365534397773e-05
539,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,540,0.6838235294117647,0.8122270742358079,0.6263992172830245,0.515213856101036,0.0010420623002573848,0.0010983283864334226,5.62660425202921e-05
540,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,541,0.6838235294117647,0.8122270742358079,0.632332947324304,0.4564751151204109,0.001078283996321261,0.0011011728784069419,2.288882569700945e-05
541,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,542,0.6838235294117647,0.8122270742358079,0.632415248482835,0.5523203033208847,0.0012808176688849926,0.0016350718215107918,0.0003542542108334601
542,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,543,0.3161764705882353,0.0,0.6991465968244216,0.5732152366638184,0.0012458511628210545,0.0015629803529009223,0.00031712919007986784
543,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,544,0.6838235294117647,0.8122270742358079,0.6533666930946649,0.4037221896648407,0.00014924653805792332,0.0021936569828540087,0.0020444104447960854
544,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,545,0.6838235294117647,0.8122270742358079,0.7657757421918944,0.21102567940950395,1.4516059309244156e-05,0.0006017871201038361,0.0005872710607945919
545,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,546,0.6838235294117647,0.8122270742358079,0.7153422327018252,0.3902068158984184,0.0012320157838985324,0.0013185536954551935,8.653786790091544e-05
546,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,547,0.6838235294117647,0.8122270742358079,0.668435503746949,0.4751514932513238,0.000997643219307065,0.001114618731662631,0.00011697555601131171
547,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,548,0.6838235294117647,0.8122270742358079,0.6882637885271334,0.33799153000116344,0.001145711517892778,0.0011717897141352296,2.607821807032451e-05
548,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,549,0.6838235294117647,0.8122270742358079,0.6447744965553284,0.6498249590396881,0.0015845870366320014,0.0033627511002123356,0.0017781640635803342
549,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,550,0.6838235294117647,0.8122270742358079,0.6306370151977913,0.5222353041172028,0.0010131832677870989,0.0010557981440797448,4.2614898120518774e-05
550,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,551,0.6838235294117647,0.8122270742358079,0.6243291450481788,0.5396994543075562,0.0009112612460739911,0.0010211578337475657,0.0001098965949495323
551,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,552,0.6838235294117647,0.8122270742358079,0.6240368637384153,0.45302987068891526,0.001725595211610198,0.0017376032192260027,1.2008049452560954e-05
552,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,553,0.6838235294117647,0.8122270742358079,0.6240973513500363,0.5017971509695053,0.001133022946305573,0.00113651470746845,3.491719780868152e-06
553,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,554,0.6838235294117647,0.8122270742358079,0.6769903851490394,0.45255298733711247,0.00217418628744781,0.0026467004790902138,0.00047251416253857315
554,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,555,0.6838235294117647,0.8122270742358079,0.6239537853820651,0.5222952699661255,0.0007273054216057062,0.0012567254016175866,0.0005294199800118804
555,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,556,0.6838235294117647,0.8122270742358079,0.670890709640933,0.40133992344141,0.00028356577968224883,0.000835880811791867,0.0005523150321096182
556,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,557,0.6838235294117647,0.8122270742358079,0.6655883961448482,0.4068990999460221,0.001131221535615623,0.0011364209931343794,5.199492079555057e-06
557,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,558,0.6838235294117647,0.8122270742358079,0.6240431099545722,0.4458581176400185,0.00233226316049695,0.0027783066034317017,0.0004460433847270906
558,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,559,0.3161764705882353,0.0,0.7494438091913859,0.5845639109611511,0.0010770470835268497,0.00238025258295238,0.0013032054994255304
559,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,560,0.6838235294117647,0.8122270742358079,0.6298180245885662,0.5332893353700638,0.001000603660941124,0.0017490210011601448,0.0007484173402190208
560,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,561,0.6838235294117647,0.8122270742358079,0.6390312915923548,0.4168400195240974,0.000846950220875442,0.0012856258545070887,0.00043867563363164663
561,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,562,0.6838235294117647,0.8122270742358079,0.6583978568806368,0.6982145482301713,0.0005620925221592188,0.0015799709362909198,0.001017878414131701
562,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,563,0.3161764705882353,0.0,0.7910546625361723,0.6433609735965728,0.00033338021603412926,0.000814870756585151,0.0004814905405510217
563,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,564,0.6838235294117647,0.8122270742358079,0.6341733564348782,0.5129265403747558,0.0011194010730832815,0.002038931241258979,0.0009195301099680364
564,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,565,0.6838235294117647,0.8122270742358079,0.6826602255596834,0.5062449544668197,0.0016348122153431177,0.0018354157218709588,0.0002006034628720954
565,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,566,0.6838235294117647,0.8122270742358079,0.627415703792198,0.3686477243900299,0.0014967998722568154,0.002435730304569006,0.0009389304323121905
566,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,567,0.6838235294117647,0.8122270742358079,0.6266832632177016,0.46109662353992464,0.001425245776772499,0.0014291959814727306,3.950176505895797e-06
567,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,568,0.6838235294117647,0.8122270742358079,0.6325592246710086,0.5152554494142533,0.0005969780031591654,0.0006199150229804218,2.29370198212564e-05
568,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,569,0.6838235294117647,0.8122270742358079,0.624764507892085,0.5375845435261726,0.0014433650067076087,0.0016117353225126863,0.0001683702867012471
569,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,570,0.6838235294117647,0.8122270742358079,0.6963015219160155,0.3070694243907929,8.890591561794281e-05,0.0011734365252777934,0.0010845306096598506
570,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,571,0.6838235294117647,0.8122270742358079,0.6263830468935125,0.60246871560812,0.0012197853066027164,0.0018379755783826113,0.0006181903299875557
571,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,572,0.6838235294117647,0.8122270742358079,0.6241033328514473,0.5617408758401872,0.0009449998615309596,0.0009650541469454765,2.005428723350633e-05
572,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,573,0.6838235294117647,0.8122270742358079,0.6311565246067795,0.5121357703208924,0.00048118442646227777,0.0005447969888336957,6.36125696473755e-05
573,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,574,0.6838235294117647,0.8122270742358079,0.6699579217854668,0.5692019194364548,0.0014362141955643892,0.0023908785078674555,0.0009546642540954053
574,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,575,0.3161764705882353,0.0,0.7874148277675405,0.5138076347112654,0.0013124103425070643,0.0016661869594827294,0.0003537766169756651
575,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,576,0.3161764705882353,0.0,0.7247275955536786,0.5185999631881714,0.0016251432243734598,0.0017023589462041855,7.721572910668328e-05
576,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,577,0.6838235294117647,0.8122270742358079,0.6257833768339718,0.447500541806221,0.0009949213126674294,0.002334924880415201,0.0013400035677477717
577,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,578,0.6838235294117647,0.8122270742358079,0.6273495987349865,0.511622349023819,0.0008282068301923573,0.0008346086251549423,6.401817699952517e-06
578,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,579,0.6838235294117647,0.8122270742358079,0.6426135652205524,0.40975352346897126,0.0010636745719239116,0.0011400807416066527,7.640621333848685e-05
579,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,580,0.6838235294117647,0.8122270742358079,0.6673777991650152,0.35915579766035083,0.0009753243648447096,0.0010445868829265237,6.926253263372928e-05
580,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,581,0.6838235294117647,0.8122270742358079,0.6275073289871216,0.5152021944522858,0.001570198917761445,0.001850648783147335,0.00028044983628205955
581,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,582,0.6838235294117647,0.8122270742358079,0.6281690901400996,0.48111978501081465,0.0018766463035717607,0.002052024006843567,0.00017537767416797578
582,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,583,0.6838235294117647,0.8122270742358079,0.6407313504639793,0.32081498622894283,0.0014318620087578893,0.0018653227016329765,0.00043346069287508726
583,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,584,0.6838235294117647,0.8122270742358079,0.7078558320508284,0.3222041198611259,0.0002960005949717015,0.0006476484122686088,0.0003516478172969073
584,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,585,0.6838235294117647,0.8122270742358079,0.6342006091978035,0.6344343200325966,0.0008318714099004865,0.0013144914992153645,0.00048262011841870844
585,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,586,0.6838235294117647,0.8122270742358079,0.6250821427971709,0.5455415225028991,0.0015025557950139046,0.0017159279668703675,0.0002133722009602934
586,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,587,0.6838235294117647,0.8122270742358079,0.6252085250966689,0.4537721911072731,0.0013226810842752457,0.0013793467078357935,5.6665616284590214e-05
587,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,588,0.6838235294117647,0.8122270742358079,0.625134649814344,0.4260815957188607,0.0019832563120871782,0.0020407182164490223,5.746183160226792e-05
588,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,589,0.6838235294117647,0.8122270742358079,0.6321105472013062,0.48325214177370074,0.0015778503147885203,0.0016147876158356667,3.693726466735825e-05
589,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,590,0.6838235294117647,0.8122270742358079,0.6248692005288368,0.4099077886343003,0.0016824064077809453,0.0017238364089280367,4.143000114709139e-05
590,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,591,0.6838235294117647,0.8122270742358079,0.6294931559001699,0.47915274739265445,0.0017074013594537973,0.0017326547531411052,2.5253419153159484e-05
591,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,592,0.6838235294117647,0.8122270742358079,0.6313974156099207,0.5626907044649124,0.0010397223522886634,0.0010457057505846024,5.983397386444267e-06
592,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,593,0.6838235294117647,0.8122270742358079,0.6328887845955643,0.33708151936531067,0.0015908356290310621,0.001959932968020439,0.0003690973680932075
593,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,594,0.6838235294117647,0.8122270742358079,0.6241771929404315,0.4649610456824303,0.0017558429390192032,0.001897315843962133,0.00014147290494292974
594,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,595,0.6838235294117647,0.8122270742358079,0.6456082650259429,0.4143721914291382,0.0007483793306164443,0.0010621985420584679,0.0003138192114420235
595,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,596,0.6838235294117647,0.8122270742358079,0.6244881433599135,0.5282375025749206,0.0015149094397202134,0.0017040679231286049,0.00018915845430456102
596,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,597,0.6838235294117647,0.8122270742358079,0.6239693059640772,0.43074574887752537,0.0018701814115047455,0.0018823061836883426,1.2124790373491123e-05
597,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,598,0.6838235294117647,0.8122270742358079,0.6369354859286663,0.5276345926523208,0.00046922758338041604,0.0006365705048665404,0.0001673429214861244
598,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,599,0.6838235294117647,0.8122270742358079,0.6325499129061606,0.5462662559747695,0.001575249363668263,0.002064273227006197,0.000489023863337934
599,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,600,0.6838235294117647,0.8122270742358079,0.6276107237619513,0.5302180069684982,0.0009621974895708263,0.0009775797370821238,1.5382231140392832e-05
600,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,601,0.3161764705882353,0.0,0.7135150397525114,0.5119118851423263,0.0015460901195183396,0.002132820663973689,0.0005867305444553494
601,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,602,0.3161764705882353,0.0,0.7884906810872695,0.4788453310728073,0.0015787463635206223,0.0016941659850999713,0.00011541957792360336
602,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,603,0.6838235294117647,0.8122270742358079,0.6324619370348313,0.5399424201250077,0.0009138212772086263,0.0019096721662208438,0.0009958508890122175
603,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,604,0.6838235294117647,0.8122270742358079,0.6259975304790572,0.4606596758961678,0.0010886993259191513,0.0013020284241065383,0.00021332903997972608
604,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,605,0.6838235294117647,0.8122270742358079,0.6849120209614435,0.324014810025692,0.0001604579738341272,0.0006891297525726259,0.0005286717787384987
605,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,606,0.6838235294117647,0.8122270742358079,0.6288319066459057,0.5381627297401428,0.001626988174393773,0.0020422539673745632,0.00041526585118845105
606,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,607,0.6838235294117647,0.8122270742358079,0.6306616348378798,0.43576727747917177,0.0014795465394854546,0.0014846986159682274,5.15204737894237e-06
607,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,608,0.6838235294117647,0.8122270742358079,0.6390595517906488,0.605915948152542,0.0012520396849140525,0.0017289705574512482,0.00047693090164102614
608,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,609,0.6838235294117647,0.8122270742358079,0.6300105078547609,0.4818790066242217,0.0006905083428137004,0.0011462337570264935,0.0004557254142127931
609,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,610,0.6838235294117647,0.8122270742358079,0.6239862266708823,0.5338225805759429,0.0013033149298280478,0.0013886842643842101,8.536932000424713e-05
610,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,611,0.6838235294117647,0.8122270742358079,0.6517331007064557,0.3580981901288033,0.0009402665891684592,0.001305240555666387,0.0003649739664979279
611,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,612,0.6838235294117647,0.8122270742358079,0.6278978644632826,0.56999283015728,0.001598317176103592,0.002231466816738248,0.0006331496988423169
612,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,613,0.6838235294117647,0.8122270742358079,0.6250522908042458,0.53144475877285,0.0009802131680771708,0.0009938700823113322,1.36569260575925e-05
613,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,614,0.6838235294117647,0.8122270742358079,0.6240041565661337,0.5096445736289024,0.0010574085172265768,0.0010796046117320657,2.219608359155245e-05
614,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,615,0.6838235294117647,0.8122270742358079,0.6240022112341488,0.554105794429779,0.0011492884950712323,0.0011595626128837466,1.0274122359987814e-05
615,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,616,0.6838235294117647,0.8122270742358079,0.6313748973257401,0.6077846014499665,0.0008986187167465687,0.0009732829639688134,7.466421811841428e-05
616,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,617,0.6838235294117647,0.8122270742358079,0.6391699945225435,0.464079121351242,0.0016308423364534974,0.0016491878777742386,1.8345504940953106e-05
617,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,618,0.6838235294117647,0.8122270742358079,0.6286959017024321,0.41431688368320463,0.0010185249848291278,0.0014368512202054262,0.00041832623537629843
618,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,619,0.6838235294117647,0.8122270742358079,0.6311908790878221,0.5766821166872977,0.0011789521668106318,0.0014531629858538508,0.00027421078993938863
619,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,620,0.6838235294117647,0.8122270742358079,0.6518973699387383,0.3847469303011894,0.0005751077551394701,0.001335642533376813,0.0007605347782373428
620,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,621,0.6838235294117647,0.8122270742358079,0.6275895191173927,0.47119624644517905,0.0016533277230337262,0.0018011083593592048,0.000147780665429309
621,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,622,0.6838235294117647,0.8122270742358079,0.642838600803824,0.5783483350276948,0.0012319961097091436,0.0016749739879742265,0.0004429778200574219
622,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,623,0.3161764705882353,0.0,0.6937674295668509,0.5382472342252731,0.0011965105077251792,0.0013666491722688079,0.00017013870819937438
623,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,624,0.6838235294117647,0.8122270742358079,0.6240922691775304,0.4851287150382996,0.000664607563521713,0.0014867171412333846,0.0008221095777116716
624,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,625,0.6838235294117647,0.8122270742358079,0.6242810411780488,0.5007089209556579,0.0013768476201221347,0.001381576294079423,4.728711246571038e-06
625,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,626,0.6838235294117647,0.8122270742358079,0.6721263165567436,0.3751521578431129,0.00045312591828405857,0.0009769760072231293,0.0005238500889390707
626,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,627,0.6838235294117647,0.8122270742358079,0.6667271095748041,0.44398245215415955,0.0008928682655096054,0.0008983435109257698,5.475254511111416e-06
627,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,628,0.6838235294117647,0.8122270742358079,0.6413221815053154,0.5035065469145775,0.001022631535306573,0.001102680223993957,8.004874689504504e-05
628,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,629,0.6838235294117647,0.8122270742358079,0.6649518308101916,0.2878768146038056,0.0017035935306921601,0.0017725512152537704,6.895772821735591e-05
629,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,630,0.3161764705882353,0.0,0.732382664493486,0.7614701163768769,0.0003632069565355778,0.003620431525632739,0.0032572245690971613
630,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,631,0.6838235294117647,0.8122270742358079,0.654237640838997,0.4264566427469253,0.002035659970715642,0.0022890937980264425,0.000253433856414631
631,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,632,0.6838235294117647,0.8122270742358079,0.6337067853001987,0.40252479791641244,0.0008388007991015911,0.001696901279501617,0.0008581004804000258
632,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,633,0.3161764705882353,0.0,0.7196430972978181,0.5954472792148591,0.0013774576364085078,0.003250482026487589,0.001873024390079081
633,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,634,0.6838235294117647,0.8122270742358079,0.6321759329122656,0.5442314583063125,0.0009254750330001116,0.001439966494217515,0.0005144914612174034
634,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,635,0.6838235294117647,0.8122270742358079,0.637643479833416,0.5576779627799988,0.0010711387731134892,0.001083485083654523,1.2346356925263535e-05
635,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,636,0.6838235294117647,0.8122270742358079,0.6305840599770639,0.4392697635293007,0.0018179272301495075,0.0018352009356021881,1.7273689081775956e-05
636,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,637,0.6838235294117647,0.8122270742358079,0.6322115437657225,0.46565864801406864,0.0016450878465548158,0.0016496976604685187,4.609808456734754e-06
637,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,638,0.6838235294117647,0.8122270742358079,0.6254994378370398,0.47348963826894763,0.0009074343834072351,0.0011084822472184896,0.0002010478638112545
638,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,639,0.6838235294117647,0.8122270742358079,0.6258907540171754,0.43444434046745306,0.001489528571255505,0.0014925863360986114,3.0577375582652166e-06
639,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,640,0.6838235294117647,0.8122270742358079,0.6242031273888606,0.5113692662119866,0.001406766939908266,0.0014534943038597703,4.672732757171616e-05
640,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,641,0.6838235294117647,0.8122270742358079,0.6265052393370983,0.41130836635828016,0.001560365199111402,0.001615735120140016,5.5369957408402115e-05
641,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,642,0.6838235294117647,0.8122270742358079,0.6273371378580729,0.5941539686918258,0.0011010158341377974,0.0012449128553271294,0.00014389700663741678
642,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,643,0.6838235294117647,0.8122270742358079,0.6352426789554895,0.5087220299243927,0.0016453525749966502,0.0016784117324277759,3.3059128327295184e-05
643,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.01,SGD,0.001,644,0.6838235294117647,0.8122270742358079,0.6286903900258681,0.3707048168778419,0.0013933079317212105,0.0017550906632095575,0.00036178267328068614
