,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_weight_decay,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
486,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,487,0.8602941176470589,0.902229845626072,0.6702616627986643,0.0005710965627804399,6.68062480335685e-11,1.5860872337736254e-10,9.180247534379404e-11
487,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,488,0.8602941176470589,0.9008695652173913,0.6591429588953878,0.0050876406824681905,3.14321766836656e-07,3.952090708025935e-07,8.088728975508275e-08
488,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,489,0.8627450980392157,0.903114186851211,0.6656673591867587,0.005353719182312489,5.499814506038092e-06,7.040359378152061e-06,1.5405450994876446e-06
489,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,490,0.8578431372549019,0.9006849315068494,0.7100103876111783,0.03405123276286758,0.00013800858869217336,0.0001728050410747528,3.479645965853706e-05
490,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,491,0.8651960784313726,0.9066213921901528,0.744278559802778,0.0046971709374338385,2.1352134353946894e-06,2.7094768029201077e-06,5.742633675254183e-07
491,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,492,0.8529411764705882,0.898989898989899,0.7823213936504794,0.002314859463367611,1.5975122096278938e-06,1.997395429498283e-06,3.998831630269706e-07
492,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,493,0.8529411764705882,0.8996655518394648,0.826171737045561,0.004924500741180964,1.5120653188205324e-05,1.87211644515628e-05,3.6005117181048263e-06
493,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,494,0.8578431372549019,0.902027027027027,0.7728077471701373,0.05699930231668986,4.390566755319014e-05,5.6552973546786234e-05,1.2647304174606688e-05
494,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,495,0.8651960784313726,0.9066213921901528,0.7316059480032052,0.0006527135649230331,2.6263906605095144e-09,3.4032427986829816e-09,7.768520271511647e-10
495,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,496,0.8602941176470589,0.9015544041450777,0.6776102436050161,0.05580068694427609,2.341752770007588e-05,2.8951812055311166e-05,5.534283445740584e-06
496,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,497,0.8676470588235294,0.9049295774647887,0.6099884220246025,0.01957429961534217,9.017604497785214e-06,1.1295167496427894e-05,2.277562771269004e-06
497,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,498,0.8725490196078431,0.9078014184397163,0.5841463793562177,0.023165477776201444,1.169383631349774e-05,1.507211709395051e-05,3.378280553079094e-06
498,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,499,0.8676470588235294,0.9039145907473309,0.5733193747343167,0.0344012113311328,1.9187260477337986e-05,2.288255564053543e-05,3.6952956179447938e-06
499,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,500,0.8676470588235294,0.9039145907473309,0.5755989677706441,0.013978436344768853,1.4032730177859776e-05,1.758356302161701e-05,3.550832616383559e-06
500,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,501,0.8627450980392157,0.9014084507042254,0.5817496451416838,0.028864920648047698,5.40493601874914e-06,6.727616892021615e-06,1.3226806458987994e-06
501,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,502,0.8602941176470589,0.9001751313485113,0.5909732950522619,0.004385341231245548,8.870948704498005e-07,1.1766138641178259e-06,2.895190220897348e-07
502,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,503,0.8553921568627451,0.8970331588132635,0.594186211095018,0.00801050663460046,2.3775889985699905e-06,2.9640802949870704e-06,5.864912964170799e-07
503,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,504,0.8578431372549019,0.8993055555555556,0.5964181960763537,0.006744291845243425,1.2917906815346214e-06,1.6214233937716926e-06,3.296326838153618e-07
504,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,505,0.8578431372549019,0.8993055555555556,0.588009990338583,0.008733241562731564,1.3487243450072128e-05,1.6559508367208764e-05,3.0722649171366356e-06
505,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,506,0.8480392156862745,0.8908450704225352,0.5749824754699754,0.02067867799429223,4.12842655350687e-06,5.003379101253813e-06,8.74952661433781e-07
506,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,507,0.8529411764705882,0.8939929328621908,0.5703512718199122,0.004241722566075623,6.424178877750819e-07,7.916489153103612e-07,1.4923101332442457e-07
507,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,508,0.8602941176470589,0.8983957219251337,0.5629441496840788,0.007275036133360118,3.6360779631650075e-06,4.631062893167837e-06,9.949850436896668e-07
508,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,509,0.8602941176470589,0.8983957219251337,0.5624275809860396,0.00699019803199917,9.313635587204772e-07,1.1520074849613593e-06,2.2064392624088214e-07
509,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,510,0.8602941176470589,0.8983957219251337,0.566839906914324,0.003710444326279685,1.5225782590277959e-06,1.985320068342844e-06,4.62741866158467e-07
510,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,511,0.8578431372549019,0.896797153024911,0.5728023339712914,0.0012668365368153898,1.6282124093436323e-08,2.1560195406777893e-08,5.27807175743078e-09
511,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,512,0.8578431372549019,0.896797153024911,0.5801875312001143,0.0034158706467133015,1.1064541922678472e-06,1.3839792245562421e-06,2.7752503228839487e-07
512,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,513,0.8553921568627451,0.8952042628774423,0.5857040925038746,0.009393447254551575,6.785935511288699e-06,8.349930794793181e-06,1.563995056130807e-06
513,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,514,0.8504901960784313,0.8920353982300885,0.5910472099771427,0.00892113583162427,1.024942406502305e-07,1.2708514418591221e-07,2.459090353568172e-08
514,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,515,0.8553921568627451,0.8963093145869947,0.6002586838628358,0.012395026175072417,5.388696536101634e-06,6.994467639742652e-06,1.6057711036410183e-06
515,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,516,0.8651960784313726,0.9046793760831889,0.6333587409140355,0.011207062891917302,8.426617569057271e-06,1.0816059329954442e-05,2.389441988270846e-06
516,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,517,0.8627450980392157,0.903448275862069,0.677000337403311,0.0018153712805360554,7.796118950409436e-08,1.0794438054517741e-07,2.998318748836937e-08
517,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,518,0.8725490196078431,0.9112627986348123,0.7205553234408737,0.006361497865291313,4.831733804167015e-07,6.01324074978038e-07,1.1815069456133642e-07
518,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,519,0.8725490196078431,0.9103448275862069,0.6939559439733606,0.01547935697482899,2.7779926313087344e-05,3.6039749829797074e-05,8.259824426204432e-06
519,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,520,0.8676470588235294,0.9065743944636678,0.6676521679766273,0.0007669211603933945,1.535052263079706e-08,2.0738687211974138e-08,5.38816369299866e-09
520,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,521,0.8651960784313726,0.9036777583187391,0.6520560150746343,0.0018809220654657111,7.751337989247986e-07,9.377145033795387e-07,1.6258071866559476e-07
521,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,522,0.8774509803921569,0.9113475177304965,0.6543893486326423,0.00036099357879720633,6.915639727544942e-10,8.681174112901147e-10,1.7655345241340825e-10
522,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,523,0.8774509803921569,0.9110320284697508,0.6609312932802519,0.003114115311182104,6.153719368739985e-06,7.691241080465261e-06,1.5375218254121137e-06
523,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,524,0.875,0.9084380610412927,0.6548324823640596,0.03214709636406042,5.413401959231123e-05,6.765239959349856e-05,1.3518381820176728e-05
524,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,525,0.8725490196078431,0.9061371841155235,0.6511473931040039,0.0034573941334383566,8.89395494141354e-07,1.1133537327623344e-06,2.2395825283183513e-07
525,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,526,0.8651960784313726,0.9026548672566371,0.634447817330582,0.02129681068530772,3.717706567840651e-05,4.651027120416984e-05,9.333204616268631e-06
526,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,527,0.8651960784313726,0.9033391915641477,0.6402612149854665,0.001982024017488584,6.064709623387898e-07,7.613812726958713e-07,1.5491031035708147e-07
527,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,528,0.8676470588235294,0.9078498293515358,0.6871137448858159,0.015032659913413227,1.1460459063528106e-05,1.55897705553798e-05,4.129311946599046e-06
528,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,529,0.8676470588235294,0.9102990033222591,0.7744858600513087,0.024192804672638884,7.4411227615200914e-06,9.338828931504395e-06,1.8977063973579789e-06
529,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,530,0.8455882352941176,0.8968903436988543,0.8822336964097784,0.0007645222259452567,2.7577328864936135e-08,3.488990429900696e-08,7.312574545892403e-09
530,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,531,0.8504901960784313,0.9011345218800648,0.9439284354516798,0.02411484658776317,2.610616547826794e-06,3.32816966874816e-06,7.175531209213659e-07
531,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,532,0.8308823529411765,0.8896,0.9871430679666124,0.0027619435859378427,7.189202051449683e-07,8.975188734439143e-07,1.7859869672065543e-07
532,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,533,0.8333333333333334,0.8910256410256411,0.9638400877778551,0.013607325511402452,1.2339460226939991e-05,1.5901285223662853e-05,3.561825451470213e-06
533,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,534,0.8455882352941176,0.8978930307941653,0.8485276070543264,0.011704535778262653,2.0273178961360827e-05,2.6339024771004915e-05,6.06584671913879e-06
534,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,535,0.8627450980392157,0.9060402684563759,0.7101557052368412,0.02068803442933131,1.0783681318571325e-05,1.4675982129119802e-05,3.892300810548477e-06
535,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,536,0.8504901960784313,0.8931698774080561,0.6456566332113546,0.017829455862520265,2.7350070013199e-05,3.596708847908303e-05,8.617017556389328e-06
536,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,537,0.8602941176470589,0.8969258589511754,0.6559678947349883,0.00546420918777585,5.837106982653495e-06,7.2863813329604454e-06,1.449274577680626e-06
537,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,538,0.8504901960784313,0.8864059590316573,0.6840183695369656,0.02339975715847686,1.8450189600116573e-05,2.510021840862464e-05,6.650028808508068e-06
538,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,539,0.8553921568627451,0.8901303538175046,0.6804288536979013,0.024165420843055473,1.6501719073858112e-05,2.604198562039528e-05,9.540266546537168e-06
539,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,540,0.8553921568627451,0.8925318761384335,0.6628003154188513,0.010177547936327755,8.543499461666215e-06,1.1830199582618661e-05,3.2866998935787706e-06
540,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,541,0.8602941176470589,0.8980322003577818,0.6477608976696787,0.006512138346442953,4.85829878016375e-06,6.133573606348364e-06,1.2752745988109382e-06
541,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,542,0.8480392156862745,0.89198606271777,0.6433639177597726,0.043815428474918004,4.902527871308848e-05,6.136823503766209e-05,1.2342956324573606e-05
542,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,543,0.8602941176470589,0.902229845626072,0.6697398387434933,0.009167918884195388,3.93888694816269e-06,5.078355570731219e-06,1.139468622568529e-06
543,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,544,0.8602941176470589,0.9028960817717206,0.7105861893171951,0.0024853094166610392,1.677043997005967e-06,2.097154947477975e-06,4.2011092205029854e-07
544,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,545,0.8627450980392157,0.9069767441860465,0.7616197068809746,0.0011095691740047185,8.150867358835967e-08,1.0306084874400767e-07,2.1552175155648e-08
545,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,546,0.8602941176470589,0.9057851239669421,0.7969754815521631,0.008288906330126338,3.3212036214536056e-06,4.290987362765009e-06,9.697838549982407e-07
546,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,547,0.8602941176470589,0.9060955518945635,0.7957110232579426,0.013804247791413218,5.028576197219081e-06,6.56485281069763e-06,1.5362763861048734e-06
547,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,548,0.8602941176470589,0.9051580698835274,0.7781607095820101,0.008310880478820764,1.4467882465396542e-06,1.9099538803857286e-06,4.631656054243649e-07
548,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,549,0.8602941176470589,0.9042016806722689,0.7264160168418254,0.01830538416921627,5.250164122116985e-06,7.884229489718564e-06,2.634065367601579e-06
549,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,550,0.8578431372549019,0.9006849315068494,0.688878733969628,0.01899899053154513,7.78943740442628e-06,9.629730811866466e-06,1.84029318006651e-06
550,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,551,0.8578431372549019,0.8982456140350877,0.6676567295214102,0.012516609036829324,3.3957398954953533e-06,4.537745553534478e-06,1.1420057717259624e-06
551,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,552,0.8553921568627451,0.8952042628774423,0.6714383322225117,0.0014484152774093674,2.565098839113489e-06,3.204264203304774e-06,6.391652505044476e-07
552,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,553,0.8431372549019608,0.8832116788321168,0.6984094819613258,0.0005737617751583456,3.0385596261339742e-09,4.173342116331469e-09,1.134782601219797e-09
553,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,554,0.8553921568627451,0.8913443830570903,0.7417233119428833,0.0006557968945708125,1.0165520869520606e-08,1.3397799314418535e-08,3.232278444897929e-09
554,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,555,0.8480392156862745,0.8843283582089553,0.7616509456134986,0.034637174737872554,1.5013372831162997e-05,1.92296920431545e-05,4.216319211991504e-06
555,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,556,0.8553921568627451,0.8913443830570903,0.733441719667776,0.042561860249843445,1.5102517863851972e-05,2.019081512116827e-05,5.088297257316299e-06
556,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,557,0.8431372549019608,0.8861209964412812,0.6919340085587464,0.09497032243700232,8.407556015299633e-05,0.00011159260611748323,2.7517045964486897e-05
557,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,558,0.8627450980392157,0.903448275862069,0.7104044417880918,0.001418230525450781,1.113805581098859e-07,1.3617571426038921e-07,2.4795157926860156e-08
558,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,559,0.8700980392156863,0.9100169779286927,0.7533285133870189,0.00467186228488572,2.2299909687717445e-06,2.788592382785282e-06,5.586014140135376e-07
559,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,560,0.8700980392156863,0.9112227805695142,0.7827902528107527,0.02258402196923271,1.8082437236444093e-05,2.2725325834471732e-05,4.64288905277499e-06
560,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,561,0.8725490196078431,0.9133333333333333,0.8151691775953319,0.002241167101310566,3.20932656450168e-07,4.0544597368352697e-07,8.451332433878633e-08
561,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,562,0.8700980392156863,0.9112227805695142,0.7902983780115713,0.03703071281837765,1.0979455510096159e-05,1.4314073268906213e-05,3.3346177588100545e-06
562,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,563,0.8651960784313726,0.907563025210084,0.759787879252376,0.004903107908903621,2.2050437564757885e-07,3.6793824165215483e-07,1.4743386600457598e-07
563,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,564,0.8578431372549019,0.9006849315068494,0.6930638635618094,0.011153997915098444,3.155096055706963e-05,4.021578570245765e-05,8.664823326398619e-06
564,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,565,0.8725490196078431,0.9094076655052264,0.667859335793907,0.01447800708527211,3.691870915645268e-06,4.4577691369340755e-06,7.658982212888077e-07
565,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,566,0.8725490196078431,0.9090909090909091,0.6546229862346367,0.0007452340779127555,4.988203983202766e-08,6.19961184611384e-08,1.2114078629110736e-08
566,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,567,0.875,0.9097345132743363,0.6252876730496235,0.01433736499748193,1.7831807781476527e-05,2.2275795345194638e-05,4.4439871089707594e-06
567,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,568,0.8799019607843137,0.9120287253141831,0.6140358152282287,0.0007943623390747233,1.643967451059325e-08,2.0571084391463046e-08,4.131410769048216e-09
568,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,569,0.8799019607843137,0.9117117117117117,0.6110819978565297,0.004985394260729663,5.159718966751825e-06,6.432730970118428e-06,1.273012230740278e-06
569,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,570,0.8676470588235294,0.9014598540145985,0.6094660901227126,0.0026214229798642917,1.3144718025159818e-07,1.6889549669940607e-07,3.7448316447807883e-08
570,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,571,0.8676470588235294,0.9007352941176471,0.6101350087168006,0.0008107723481953145,4.161370359412331e-09,5.764739352542847e-09,1.6033689931305162e-09
571,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,572,0.8799019607843137,0.911070780399274,0.5951013732804259,0.028621262159431355,2.853580008377321e-05,3.6798996006837115e-05,8.263196832558606e-06
572,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,573,0.8799019607843137,0.9126559714795008,0.600044257974243,0.01679268045176286,7.968335921759717e-06,1.0859006579266861e-05,2.890671112254495e-06
573,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,574,0.8700980392156863,0.9065255731922398,0.6158188364255087,0.00996690500411205,2.6360539777670056e-06,3.3130156680272194e-06,6.769616334167949e-07
574,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,575,0.8774509803921569,0.9131944444444444,0.6334133800076361,0.00493070524011273,8.80792825341814e-08,1.1489402140796301e-07,2.6814738873781607e-08
575,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,576,0.8799019607843137,0.9159519725557461,0.6655393416671466,0.004357601036899724,6.659649898210773e-07,8.245926323979802e-07,1.5862764257690287e-07
576,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,577,0.8774509803921569,0.9149659863945578,0.7049086518750033,0.0006251951103331521,1.8130565937468646e-09,2.2678701139255963e-09,4.548135479343074e-10
577,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,578,0.875,0.9137055837563451,0.7374881646310849,0.0018843197386013341,3.1480219320201286e-08,4.4687205047466705e-08,1.3206986615443839e-08
578,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,579,0.8725490196078431,0.9124579124579124,0.7221870477950171,0.045813000775524415,1.1353215086273849e-05,1.4414642464544158e-05,3.0614269235229585e-06
579,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,580,0.8799019607843137,0.9170896785109983,0.6840046219945447,0.010651335988077335,7.89050136518199e-06,9.872415830614045e-06,1.98191423805838e-06
580,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,581,0.8774509803921569,0.9152542372881356,0.6482594302791518,0.004301631160778925,3.6220922083884943e-06,4.622026153811021e-06,9.999340591093642e-07
581,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,582,0.8774509803921569,0.9146757679180887,0.6200207928632153,0.005435189655981958,9.604282524833252e-08,1.3223618111624091e-07,3.619335942062207e-08
582,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,583,0.8725490196078431,0.910958904109589,0.6011385001021314,0.0014452775579411538,4.565094258168756e-08,5.892934140661055e-08,1.3278397936744568e-08
583,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,584,0.8799019607843137,0.9156626506024096,0.5908625833148037,0.0009747830871492623,1.366143180803192e-07,1.702284606608373e-07,3.361414258051809e-08
584,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,585,0.8774509803921569,0.9140893470790378,0.5837725917423514,0.001631612969795242,3.041376572809895e-08,4.379697315926023e-08,1.338320920751812e-08
585,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,586,0.8799019607843137,0.9153713298791019,0.5718144242892581,0.005329008974367753,3.2174350508284988e-06,4.014785645267693e-06,7.973505944391945e-07
586,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,587,0.8774509803921569,0.9128919860627178,0.5655654394472995,0.0008459071384277195,2.4560500300196964e-09,3.4379146196528154e-09,9.818644786108166e-10
587,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,588,0.8700980392156863,0.9084628670120898,0.5617187535983748,0.02871262616361491,0.00011703131895046681,0.0001455700257793069,2.853870864782948e-05
588,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,589,0.875,0.9122203098106713,0.5533797251147345,0.020544421400409192,4.983460166840814e-05,6.081614992581308e-05,1.098154916689964e-05
589,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,590,0.8799019607843137,0.9156626506024096,0.5500981337801718,0.003433336094021797,1.4972349617892178e-06,1.8506643755245022e-06,3.5342941373528447e-07
590,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,591,0.8799019607843137,0.9153713298791019,0.5412884496178652,0.005136836706660689,2.483609023329336e-06,3.1492502330365824e-06,6.656413233940839e-07
591,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,592,0.8848039215686274,0.918825561312608,0.5345390688573175,0.007643883302807808,9.83133759291377e-07,1.23907000215695e-06,2.559361860221543e-07
592,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,593,0.8799019607843137,0.9147826086956522,0.5355604632972174,0.0010850009170826525,3.072810272897186e-08,3.7907874173015443e-08,7.1797732204004205e-09
593,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.01,SGD,0.0001,594,0.8823529411764706,0.9166666666666666,0.5414821430829618,0.0008711107028648256,1.714479891390397e-09,2.3239488111670425e-09,6.094689752877969e-10
