,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
179,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,180,0.31818644931227713,1.1028329122328817,0.318246541903987,1.1026026277255003,1.0803336515426634,7.5268085311108734e-06,7.804197593941353e-06,2.7738889230022323e-07,50
180,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,181,0.31818644931227713,1.1028233658713642,0.318246541903987,1.1025931694528939,1.096053289055824,5.37569030711893e-06,5.415321993496036e-06,3.9631473214285506e-08,50
181,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,182,0.31818644931227713,1.102813249792427,0.318246541903987,1.1025831545146139,1.1008494091033936,3.4544261779956287e-06,3.585931381167029e-06,1.3150510369541735e-07,50
182,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,183,0.31818644931227713,1.1028037678447309,0.318246541903987,1.1025738882960296,1.0931950451135635,5.493890057550743e-06,5.915175279369578e-06,4.2128522181883454e-07,50
183,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,184,0.31818644931227713,1.102798093016204,0.318246541903987,1.102568354327277,1.0817980306148527,4.263570190232713e-06,4.6409563765337225e-06,3.773862431444286e-07,50
184,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,185,0.31818644931227713,1.1027913586143177,0.318246541903987,1.1025618025692039,1.1007468526363373,4.217301011522068e-06,4.317825641919626e-06,1.0052450249986578e-07,50
185,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,186,0.31818644931227713,1.1027839208096144,0.318246541903987,1.102554582695926,1.0988759148120884,4.833208095078589e-06,4.905602054350311e-06,7.239373900347346e-08,50
186,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,187,0.31818644931227713,1.102774531839335,0.318246541903987,1.102545630553566,1.101883901119232,5.8939203881891444e-06,6.74987813908956e-06,8.559578645872534e-07,50
187,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,188,0.31818644931227713,1.1027666474127051,0.318246541903987,1.1025381052367953,1.0909638800621033,5.135342689754907e-06,5.149712251295568e-06,1.4369564205196639e-08,50
188,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,189,0.31818644931227713,1.1027593691366517,0.318246541903987,1.1025310317319617,1.0928778975009918,4.929311671730829e-06,5.452705863717711e-06,5.233941919868812e-07,50
189,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,190,0.31818644931227713,1.1027550909124746,0.318246541903987,1.102526749703242,1.0834736963510514,5.394559138949262e-06,5.924991910433164e-06,5.304326009536453e-07,50
190,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,191,0.31818644931227713,1.1027501591260391,0.318246541903987,1.1025217840398007,1.0960755715370178,7.296929652511608e-06,7.491690666938666e-06,1.9476085810765653e-07,50
191,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,192,0.31818644931227713,1.1027458602078288,0.318246541903987,1.1025173262525516,1.0928743090629576,4.644666660169605e-06,5.140218036103761e-06,4.955514896209934e-07,50
192,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,193,0.31818644931227713,1.1027468675117524,0.318246541903987,1.1025181501449075,1.075124439716339,3.41685040439188e-06,5.070668066764483e-06,1.653817662372603e-06,50
193,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,194,0.31818644931227713,1.102747159074163,0.318246541903987,1.1025181406392035,1.0949663677215575,5.639325081574498e-06,6.549720183102181e-06,9.103951015276834e-07,50
194,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,195,0.31818644931227713,1.1027511669157382,0.318246541903987,1.102521651250934,1.0786613674163816,4.8537667680648156e-06,5.583582606050186e-06,7.298158379853703e-07,50
195,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,196,0.31818644931227713,1.102755827930951,0.318246541903987,1.1025258013637596,1.0917081801891328,3.023240651600645e-06,3.0825883641227847e-06,5.934760594072941e-08,50
196,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,197,0.31818644931227713,1.1027600777858433,0.318246541903987,1.1025297858057417,1.0905416870117188,6.179707270348445e-06,7.437252406816697e-06,1.2575449090945767e-06,50
197,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,198,0.31818644931227713,1.102764006640334,0.318246541903987,1.1025336354219206,1.0916182476282121,5.282933670969214e-06,6.080919320083922e-06,7.97985421741032e-07,50
198,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,199,0.31818644931227713,1.1027634037930303,0.318246541903987,1.1025330490751708,1.10864128780365,5.409772256825818e-06,6.196169124450535e-06,7.86396810781298e-07,50
199,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,200,0.31818644931227713,1.1027595555772602,0.318246541903987,1.1025295031565394,1.1063748843669892,4.682818143919576e-06,5.870609584235353e-06,1.1877916676894529e-06,50
