,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
525,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,526,0.6838235294117647,0.8122270742358079,0.6242044568061829,0.48327005803585055,0.0007764587644487619,0.0010777267161756754,0.000301267922623083
526,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,527,0.6838235294117647,0.8122270742358079,0.6242385354696536,0.4184968298673629,0.0014129275223240256,0.0014897399814799428,7.68124737078324e-05
527,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,528,0.6838235294117647,0.8122270742358079,0.6363906708418154,0.3481308680772781,6.430858047679067e-05,0.0007421133341267705,0.0006778047536499798
528,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,529,0.6838235294117647,0.8122270742358079,0.6368603554426455,0.5216618400812149,0.0006656785844825208,0.0006734812050126493,7.802612344676163e-06
529,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,530,0.6838235294117647,0.8122270742358079,0.6568875672186122,0.3397491496801376,0.0001359157613478601,0.0005184115143492818,0.0003824957530014217
530,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,531,0.6838235294117647,0.8122270742358079,0.6510745780725106,0.4571161118149757,0.0012121876934543252,0.001234525116160512,2.2337429982144386e-05
531,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,532,0.6838235294117647,0.8122270742358079,0.6579618410152548,0.3339372617006302,0.0012994640273973346,0.0013339095748960972,3.4445536584826186e-05
532,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,533,0.6838235294117647,0.8122270742358079,0.654841258245356,0.39125582039356227,0.0016339423600584269,0.0016435974976047873,9.65507933869958e-06
533,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,534,0.6838235294117647,0.8122270742358079,0.6451263264113781,0.5394527530670167,0.0008603818714618683,0.0009308140724897385,7.04322155797854e-05
534,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,535,0.6838235294117647,0.8122270742358079,0.6277226256389244,0.5810740906000137,0.0018254714086651802,0.002402809914201498,0.0005773385055363178
535,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,536,0.6838235294117647,0.8122270742358079,0.6265748447062922,0.7107572531700134,0.0006227263365872204,0.0015631221467629075,0.0009403958101756871
536,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,537,0.6838235294117647,0.8122270742358079,0.6264872813926023,0.42171539723873136,0.0019382275640964508,0.0019425981445237994,4.3705613279598765e-06
537,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,538,0.6838235294117647,0.8122270742358079,0.623970638887555,0.37217855870723726,0.0015322779072448611,0.0017386563122272491,0.0002063783904304728
538,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,539,0.6838235294117647,0.8122270742358079,0.6250813241098442,0.45074557006359106,0.0010073264129459858,0.0010766645427793264,6.93381589371711e-05
539,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,540,0.6838235294117647,0.8122270742358079,0.6247442762056986,0.5155287182331085,0.000999536830931902,0.0010060869390144944,6.550149009854067e-06
540,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,541,0.6838235294117647,0.8122270742358079,0.6259215853962243,0.48184058129787444,0.0010223389836028218,0.0010486653773114085,2.632642281241715e-05
541,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,542,0.6838235294117647,0.8122270742358079,0.624242249657126,0.5918740373849868,0.0012694777688011527,0.0015677992487326264,0.00029832147993147373
542,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,543,0.6838235294117647,0.8122270742358079,0.6357226973655177,0.6178295087814332,0.0012107521761208773,0.0017476249486207962,0.000536872714292258
543,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,544,0.6838235294117647,0.8122270742358079,0.6245472892826679,0.3756307250261307,0.0001370689133182168,0.0013675692025572062,0.0012305002892389894
544,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,545,0.6838235294117647,0.8122270742358079,0.6421877467164806,0.2837384378910065,1.4989054761826992e-05,0.0009577941382303834,0.0009428050834685564
545,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,546,0.6838235294117647,0.8122270742358079,0.6464620618259206,0.4097678458690643,0.0009824808221310377,0.0010068168630823493,2.4336004571523517e-05
546,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,547,0.6838235294117647,0.8122270742358079,0.6445303582677654,0.4722383230924606,0.0009401040733791888,0.0009485307964496315,8.426736712863203e-06
547,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,548,0.6838235294117647,0.8122270742358079,0.6528098150795582,0.36393871575593945,0.0010577657958492637,0.00111533107701689,5.75652920815628e-05
548,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,549,0.6838235294117647,0.8122270742358079,0.625360396562838,0.6423677086830138,0.0014601092552766204,0.0028510470874607563,0.001390937832184136
549,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,550,0.6838235294117647,0.8122270742358079,0.6240440016868067,0.5481755983829498,0.0011450032470747828,0.0012080486631020904,6.304546695901081e-05
550,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,551,0.6838235294117647,0.8122270742358079,0.6242176604037192,0.5456981402635575,0.0009246253175660968,0.0009332767804153264,8.651462849229574e-06
551,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,552,0.6838235294117647,0.8122270742358079,0.6239639514801549,0.477041140794754,0.0016338614514097571,0.0016558383358642459,2.1976862626615912e-05
552,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,553,0.6838235294117647,0.8122270742358079,0.6239571004521614,0.5191320526599884,0.0010911761783063412,0.0010962904198095202,5.114256055094302e-06
553,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,554,0.6838235294117647,0.8122270742358079,0.6307418539243586,0.49420629084110257,0.0022106983233243227,0.002692375797778368,0.0004816774162463844
554,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,555,0.6838235294117647,0.8122270742358079,0.6252841779998705,0.5043871319293975,0.000747768091969192,0.0009088902152143419,0.0001611220941413194
555,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,556,0.6838235294117647,0.8122270742358079,0.626481815296061,0.42394258260726925,0.00023495929781347513,0.000836693390738219,0.0006017340929247439
556,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,557,0.6838235294117647,0.8122270742358079,0.6299862055217519,0.43455488860607155,0.00106916856020689,0.0011279517784714699,5.878319279872812e-05
557,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,558,0.6838235294117647,0.8122270742358079,0.624636124162113,0.4590321576595306,0.0022334835957735777,0.0024390600156039,0.0002055763325188309
558,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,559,0.6838235294117647,0.8122270742358079,0.6372171394965228,0.633523427248001,0.0010336164850741625,0.0024614285212010145,0.001427812036126852
559,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,560,0.6838235294117647,0.8122270742358079,0.6295577363640654,0.510027682185173,0.001112115802243352,0.0012255454203113914,0.0001134296617237851
560,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,561,0.6838235294117647,0.8122270742358079,0.6240383485953013,0.43840572059154503,0.0009063452016562223,0.0012461639707908034,0.0003398187691345811
561,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,562,0.6838235294117647,0.8122270742358079,0.6331296925451241,0.6681576406955718,0.0005195169360376894,0.0010705235181376338,0.0005510065820999444
562,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,563,0.6838235294117647,0.8122270742358079,0.665330826067457,0.668036630153656,0.0003737673396244645,0.0011746474774554372,0.0008008801378309727
563,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,564,0.6838235294117647,0.8122270742358079,0.6439084889842015,0.5047339421510697,0.0012208252446725965,0.0014760018093511462,0.0002551765937823802
564,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,565,0.6838235294117647,0.8122270742358079,0.6594780274465972,0.5257103425264359,0.0015768376179039478,0.0017163836164399981,0.00013954605674371123
565,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,566,0.6838235294117647,0.8122270742358079,0.6325953889126871,0.39872018039226526,0.0014188839122653008,0.0021078954450786114,0.0006890115910209715
566,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,567,0.6838235294117647,0.8122270742358079,0.6275478391086354,0.4855891394615173,0.0012349679600447416,0.0013240089174360037,8.904095011530444e-05
567,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,568,0.6838235294117647,0.8122270742358079,0.6245138475707933,0.5310246926546096,0.0005632060347124934,0.0006682576495222747,0.00010505162208573893
568,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,569,0.6838235294117647,0.8122270742358079,0.6261344324139988,0.5348878341913224,0.0013286814792081714,0.0013759745052084327,4.729299689643085e-05
569,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,570,0.6838235294117647,0.8122270742358079,0.6284592648347219,0.3303318589925766,6.817420944571495e-05,0.0011177916312590241,0.0010496174218133092
570,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,571,0.6838235294117647,0.8122270742358079,0.6246717782581553,0.5637555551528931,0.0011215275153517723,0.0012680344516411424,0.00014650689263362437
571,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,572,0.6838235294117647,0.8122270742358079,0.624157949405558,0.5653011089563369,0.0009121316252276301,0.0009264318505302072,1.4300229850050528e-05
572,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,573,0.6838235294117647,0.8122270742358079,0.6256808959970287,0.5321659958362579,0.0004741724696941674,0.0005281777121126652,5.400524605647661e-05
573,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,574,0.6838235294117647,0.8122270742358079,0.6268400614168129,0.5950745248794556,0.0014294490683823824,0.0022138096392154694,0.000784360570833087
574,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,575,0.6838235294117647,0.8122270742358079,0.6493325058151694,0.5847790521383285,0.001282643643207848,0.002152488101273775,0.000869844458065927
575,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,576,0.6838235294117647,0.8122270742358079,0.6592002464275734,0.5349931746721268,0.0015648665139451623,0.0016293853987008333,6.451891385950148e-05
576,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,577,0.6838235294117647,0.8122270742358079,0.6311062030932483,0.4300805813074112,0.0009263834799639881,0.0017158478731289506,0.0007894643931649625
577,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,578,0.6838235294117647,0.8122270742358079,0.6265517432315677,0.5312450283765793,0.0007376974099315703,0.0008363329689018428,9.863558079814538e-05
578,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,579,0.6838235294117647,0.8122270742358079,0.6239542353386972,0.4504929405450821,0.0010224286234006286,0.001224836683832109,0.0002024080604314804
579,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,580,0.6838235294117647,0.8122270742358079,0.6271679787074819,0.40018195927143096,0.0008867908036336303,0.0011285975342616439,0.00024180671607609838
580,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,581,0.6838235294117647,0.8122270742358079,0.624807192998774,0.5188367795944214,0.00147578667383641,0.0015455821994692087,6.979549652896821e-05
581,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,582,0.6838235294117647,0.8122270742358079,0.6241153589650696,0.518854466676712,0.001710204523988068,0.0018594319699332118,0.0001492274459451437
582,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,583,0.6838235294117647,0.8122270742358079,0.625852119104535,0.34691357612609863,0.001410747179761529,0.0016854893183335662,0.00027474210946820676
583,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,584,0.6838235294117647,0.8122270742358079,0.6378533886928185,0.355675008893013,0.0002930279588326812,0.0007657755631953478,0.0004727476043626666
584,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,585,0.6838235294117647,0.8122270742358079,0.6305390199025472,0.6075409260392189,0.0007289483910426497,0.000842225446831435,0.00011327708489261568
585,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,586,0.6838235294117647,0.8122270742358079,0.6246567076327754,0.5507494956254959,0.0015194196021184325,0.0017658338183537126,0.00024641421623528004
586,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,587,0.6838235294117647,0.8122270742358079,0.6251520350867626,0.4652594208717346,0.0012591714039444923,0.001272534835152328,1.3363402104005218e-05
587,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,588,0.6838235294117647,0.8122270742358079,0.624121757698994,0.4474448657035827,0.0018525494961068034,0.0019040744518861175,5.1524912123568356e-05
588,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,589,0.6838235294117647,0.8122270742358079,0.6244684533745635,0.5240861475467682,0.001530323177576065,0.0016333131352439523,0.0001029898994602263
589,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,590,0.6838235294117647,0.8122270742358079,0.624503900607427,0.44606681048870084,0.0017570696072652936,0.0017612333176657557,4.1636785681475885e-06
590,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,591,0.6838235294117647,0.8122270742358079,0.6257627401866165,0.49622990131378175,0.0016981394728645682,0.0017320355400443077,3.38960271619726e-05
591,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,592,0.6838235294117647,0.8122270742358079,0.627393585209753,0.5795254606008529,0.0010113957105204463,0.0010407696245238185,2.937389763246756e-05
592,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,593,0.6838235294117647,0.8122270742358079,0.6239538122625912,0.3643449956178665,0.0015987491933628917,0.0018662427319213748,0.0002674935385584831
593,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,594,0.6838235294117647,0.8122270742358079,0.624549938767564,0.48680724084377286,0.001674989121966064,0.0017196753760799766,4.468625411391258e-05
594,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,595,0.6838235294117647,0.8122270742358079,0.6251265885783177,0.4286036127805709,0.0007512443698942661,0.0010124037507921457,0.00026115941000171006
595,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,596,0.6838235294117647,0.8122270742358079,0.6240687364456701,0.5327122712135315,0.0013331420486792922,0.0013870458351448178,5.390379737946205e-05
596,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,597,0.6838235294117647,0.8122270742358079,0.6239633922483406,0.45284289479255674,0.0017049966845661402,0.0017167527694255114,1.1756058484024834e-05
597,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,598,0.6838235294117647,0.8122270742358079,0.6257322021559173,0.533871459364891,0.00047471787547692657,0.0006006014882586896,0.00012588359822984785
598,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,599,0.6838235294117647,0.8122270742358079,0.6245378980449602,0.5576418405771255,0.0014994821976870298,0.0018130254466086626,0.00031354319071397185
599,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,600,0.6838235294117647,0.8122270742358079,0.6249883566416946,0.5381831270456315,0.001032953499816358,0.0010410473914816976,8.093849828583188e-06
600,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,601,0.6838235294117647,0.8122270742358079,0.6401107498243743,0.5531045603752136,0.0015233360463753343,0.002200240036472678,0.0006769039900973439
601,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,602,0.6838235294117647,0.8122270742358079,0.6663330828442293,0.5357783317565918,0.0014649010263383389,0.0019164395052939653,0.0004515385371632874
602,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,603,0.6838235294117647,0.8122270742358079,0.6415881584672367,0.5155741441249847,0.0009156182641163468,0.0012839180417358875,0.00036829980672337115
603,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,604,0.6838235294117647,0.8122270742358079,0.6296341080291599,0.49055240631103514,0.0010815421119332314,0.001322409138083458,0.0002408670843578875
604,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,605,0.6838235294117647,0.8122270742358079,0.6249010346683801,0.391084793806076,0.0001320578157901764,0.0010086826514452696,0.0008766248356550932
605,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,606,0.6838235294117647,0.8122270742358079,0.6239599205699622,0.5223856729269027,0.001441537169739604,0.0015011330833658576,5.959593181614764e-05
606,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,607,0.6838235294117647,0.8122270742358079,0.6242316616516487,0.4434454935789109,0.0013668357860296965,0.0013869849499315023,2.014913479797542e-05
607,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,608,0.6838235294117647,0.8122270742358079,0.6263315981509638,0.6039324057102202,0.0011736348969861865,0.0014914203202351928,0.0003177853941451758
608,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,609,0.6838235294117647,0.8122270742358079,0.6240368777630376,0.4756577223539352,0.0006876538973301649,0.00092747388407588,0.00023981995764188468
609,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,610,0.6838235294117647,0.8122270742358079,0.6241319682083878,0.5343014305830002,0.0012792706256732345,0.0013228823663666844,4.361168612376787e-05
610,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,611,0.6838235294117647,0.8122270742358079,0.6266421576340994,0.3769973146915436,0.0009632811415940523,0.0012774539645761251,0.0003141727938782424
611,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,612,0.6838235294117647,0.8122270742358079,0.6240957928638832,0.5700400674343109,0.0015038095880299807,0.0018219836056232452,0.00031817404669709504
612,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,613,0.6838235294117647,0.8122270742358079,0.6241361498832703,0.5286723375320435,0.001003148383460939,0.0010071422439068556,3.99389000449446e-06
613,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,614,0.6838235294117647,0.8122270742358079,0.6239902786180085,0.5254229074716568,0.001025608042255044,0.0010353128891438246,9.704889635031577e-06
614,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,615,0.6838235294117647,0.8122270742358079,0.624222699917999,0.556332979798317,0.0011635117698460817,0.0011814385652542114,1.7926811779034324e-05
615,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,616,0.6838235294117647,0.8122270742358079,0.6258345871579414,0.6041256022453309,0.0008543925941921771,0.0009189954143948853,6.460282020270824e-05
616,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,617,0.6838235294117647,0.8122270742358079,0.6290466265351164,0.5028627705574036,0.0016747983172535896,0.0017320355400443077,5.723723006667569e-05
617,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,618,0.6838235294117647,0.8122270742358079,0.6240979251908321,0.4288892233371735,0.001041676732711494,0.001331479987129569,0.00028980328352190554
618,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,619,0.6838235294117647,0.8122270742358079,0.6272604056433135,0.5757047843933105,0.001195851364172995,0.0013330497313290834,0.0001371983962599188
619,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,620,0.6838235294117647,0.8122270742358079,0.6250085304765141,0.3907441776990891,0.0005881999968551099,0.0011955526424571872,0.0006073526456020772
620,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,621,0.6838235294117647,0.8122270742358079,0.624173687953575,0.48213788390159606,0.0015404669102281332,0.0015660118078812957,2.5544952222844586e-05
621,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,622,0.6838235294117647,0.8122270742358079,0.6269711115780998,0.6064340525865555,0.0012256053742021322,0.0016003557248041034,0.00037475035060197115
622,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,623,0.6838235294117647,0.8122270742358079,0.6394876405304554,0.5834792029857636,0.001237426302395761,0.0015772953629493713,0.0003398690605536103
623,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,624,0.6838235294117647,0.8122270742358079,0.6267040184899872,0.48049299001693724,0.0006965379579924047,0.0010890818666666746,0.0003925439086742699
624,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,625,0.6838235294117647,0.8122270742358079,0.625787101539911,0.5102971243858337,0.0013061040081083775,0.0013178599765524268,1.1755952073144726e-05
625,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,626,0.6838235294117647,0.8122270742358079,0.6256562839536106,0.39801753699779513,0.00043922686018049717,0.0010214373469352722,0.000582210486754775
626,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,627,0.6838235294117647,0.8122270742358079,0.6289178401816125,0.4539532551169395,0.0008493926143273711,0.0009195012971758842,7.010866102064028e-05
627,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,628,0.6838235294117647,0.8122270742358079,0.628351909272811,0.5007348996400833,0.0009974614949896932,0.0010044731898233294,7.011654815869406e-06
628,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,629,0.6838235294117647,0.8122270742358079,0.634658122179555,0.3192627888917923,0.0015996427973732352,0.0017198652494698763,0.0001202224739245139
629,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,630,0.6838235294117647,0.8122270742358079,0.6291517147830888,0.7492664301395416,0.000344972824677825,0.002929447218775749,0.0025844743940979242
630,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,631,0.6838235294117647,0.8122270742358079,0.6288520985958623,0.43503043055534363,0.0019992683082818985,0.002002566820010543,3.298513320260099e-06
631,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,632,0.6838235294117647,0.8122270742358079,0.6239774466729632,0.40514834940433503,0.0009077646536752582,0.0013663566205650568,0.00045859196688979864
632,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,633,0.6838235294117647,0.8122270742358079,0.6389937961802763,0.5991201001405716,0.001279279706068337,0.00266054249368608,0.001381262787617743
633,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,634,0.6838235294117647,0.8122270742358079,0.6327452589483822,0.525922166109085,0.0009358287206850946,0.0010399603052064776,0.00010413159179734066
634,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,635,0.6838235294117647,0.8122270742358079,0.6357133774196401,0.5609256935119629,0.0011639230651780963,0.001195714925415814,3.1791838409844786e-05
635,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,636,0.6838235294117647,0.8122270742358079,0.6339204340588813,0.4706611001491547,0.0018115289276465774,0.0018217109609395266,1.0182067853747867e-05
636,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,637,0.6838235294117647,0.8122270742358079,0.6346220695504955,0.5051247709989548,0.0015623262152075768,0.0015671675791963935,4.841397640120704e-06
637,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,638,0.6838235294117647,0.8122270742358079,0.6265010173414268,0.49057089805603027,0.0008257008739747107,0.0010758073767647147,0.000250106502790004
638,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,639,0.6838235294117647,0.8122270742358079,0.6248929009718054,0.4648135024309158,0.0013806456699967384,0.0014138770056888461,3.323128476040438e-05
639,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,640,0.6838235294117647,0.8122270742358079,0.6257192176931045,0.5328687953948974,0.0013059981865808368,0.0013204318238422275,1.4433605429076124e-05
640,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,641,0.6838235294117647,0.8122270742358079,0.6241769831554562,0.434115259051323,0.0014621957670897245,0.0015314767370000482,6.92809117026627e-05
