,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
177,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,178,0.3544574630667346,1.0994025631075286,0.3522172497965826,1.0995562917532429,1.0987749998569487,4.4080984480388e-06,4.45652494818205e-06,4.842665646265232e-08,50
178,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,179,0.3544574630667346,1.1001126326092299,0.3522172497965826,1.1002436312744537,1.0826338435411453,2.65293874690542e-06,3.7016841361037223e-06,1.0487453891983023e-06,50
179,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,180,0.3544574630667346,1.1005876634600886,0.3522172497965826,1.1006836658381562,1.1224411042928697,7.411020760628162e-06,8.161589903465938e-06,7.505691996811947e-07,50
180,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,181,0.35455934793683136,1.1009146837850072,0.3524206672091131,1.1009806316009472,1.1039551742076874,5.292841251502978e-06,5.425842118711444e-06,1.3300066825649992e-07,50
181,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,182,0.41141110545084053,1.1012512940940764,0.4092758340113914,1.1012889809294188,1.0891260824203493,3.3997173431998817e-06,3.403001073820633e-06,3.2837061958446156e-09,50
182,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,183,0.39032093734080486,1.101197393910129,0.40398698128559807,1.101219598600979,1.120974778652191,5.409847290138714e-06,6.1372834352368955e-06,7.274361450981814e-07,50
183,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,184,0.33306164034640856,1.100839538407112,0.33441822620016276,1.1008385694347036,1.1319361122846603,4.1950961531256326e-06,5.129590590513544e-06,9.344945510747493e-07,50
184,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,185,0.32786551197147223,1.1004948028239567,0.32963791700569567,1.100476516175794,1.0941143840551377,4.15230624639662e-06,4.183298187854234e-06,3.099215462043503e-08,50
185,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,186,0.32776362710137547,1.100156561475317,0.32963791700569567,1.1001254123240782,1.094577411413193,4.754996552946977e-06,4.782979431183776e-06,2.7982911987578518e-08,50
186,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,187,0.32868059093224655,1.0995728721828508,0.3300447518307567,1.0995520929479328,1.108008150219917,5.803618023492163e-06,6.720311830576975e-06,9.166939207716496e-07,50
187,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,188,0.3307182883341824,1.0990467392144985,0.3316720911310008,1.099029983127864,1.1025309039354325,5.047822469350649e-06,5.196071015234338e-06,1.4824840377514192e-07,50
188,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,189,0.3285787060621498,1.098798794384982,0.3300447518307567,1.0987708197074562,1.0809079903364183,4.845390321861487e-06,5.2265218073443975e-06,3.811312581092352e-07,50
189,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,190,0.3273560876209883,1.0987513622036773,0.3295362082994304,1.098691635737097,1.0945364619493485,5.3012399803265e-06,5.9496901485545095e-06,6.484501682280097e-07,50
190,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,191,0.3273560876209883,1.0988461506881653,0.3295362082994304,1.0987531095136949,1.0844010691642763,7.173108770075487e-06,7.239131264213938e-06,6.602231650276735e-08,50
191,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,192,0.3273560876209883,1.0991779426879384,0.3295362082994304,1.0990401080607204,1.0825189689397814,4.564926712191664e-06,4.9373097681382205e-06,3.7238305594655685e-07,50
192,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,193,0.3273560876209883,1.099399946818239,0.3295362082994304,1.0992174927445326,1.129588793039322,3.358245749041089e-06,5.6081648835970555e-06,2.2499191345559666e-06,50
193,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,194,0.3273560876209883,1.0999939594214392,0.3295362082994304,1.0997561336630626,1.0730575650930405,5.544219220610103e-06,6.194712568685645e-06,6.504932912321237e-07,50
194,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,195,0.3273560876209883,1.100991364796179,0.3295362082994304,1.10068125740312,1.0864897500276567,4.768419785250444e-06,5.5819978115323465e-06,8.135780831253214e-07,50
195,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,196,0.3273560876209883,1.1021839781514784,0.3295362082994304,1.1018033175084336,1.0936808356046677,2.978256588903605e-06,3.066226099690539e-06,8.796943973266025e-08,50
196,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,197,0.3273560876209883,1.1030471122838077,0.3295362082994304,1.102624494530885,1.1218836185932157,6.091913746786304e-06,7.694373380218167e-06,1.6024594060581876e-06,50
197,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,198,0.3273560876209883,1.1037172639671144,0.3295362082994304,1.1032745730498634,1.1151340206861495,5.206141395319719e-06,6.2659341892867815e-06,1.0597925665933872e-06,50
198,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,199,0.3273560876209883,1.1041441832311578,0.3295362082994304,1.103694937401811,1.1015891083478928,5.342850272427313e-06,6.03559556111577e-06,6.927454592187132e-07,50
199,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,200,0.3273560876209883,1.1040485023772124,0.3295362082994304,1.1036242201039226,1.1254931235313415,4.623554104909999e-06,6.010452580085257e-06,1.3868984751752578e-06,50
