,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_weight_decay,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
492,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,493,0.8627450980392157,0.9014084507042254,0.7997606279141288,0.0031471236748620867,9.879363642539829e-05,0.00012018571578664705,2.139208299922757e-05
493,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,494,0.8627450980392157,0.900709219858156,0.7972786642403306,0.0042592488578520726,0.00015768720186315477,0.0001971958699868992,3.950866448576562e-05
494,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,495,0.8651960784313726,0.9019607843137255,0.7958699423493361,0.07355332286097109,2.197650792368222e-05,2.848358781193383e-05,6.507080342998961e-06
495,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,496,0.8651960784313726,0.9019607843137255,0.7983480193389707,0.020009540494065732,0.0005885456339456141,0.000735179171897471,0.00014663355250377208
496,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,497,0.8602941176470589,0.8980322003577818,0.792143367894003,0.024889066470786928,0.0012170644477009773,0.0015249758725985885,0.00030791142489761114
497,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,498,0.8504901960784313,0.8896925858951176,0.7946741660022835,0.0018136751535348596,2.3970858364918968e-06,3.1296565339289373e-06,7.325706405936216e-07
498,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,499,0.8529411764705882,0.8913043478260869,0.8021281779727752,0.0049671351024881,0.00019633305782917887,0.0002390593581367284,4.272630394552834e-05
499,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,500,0.8529411764705882,0.8913043478260869,0.8022139989280178,0.033352616776246576,0.00013519299682229757,0.00017216325795743614,3.697025385918096e-05
500,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,501,0.8578431372549019,0.89568345323741,0.8007111587862977,0.004966522951144725,0.000843317131511867,0.001051246770657599,0.00020792966824956238
501,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,502,0.8553921568627451,0.8959435626102292,0.8060311700180903,0.022692548593040554,0.013530462980270386,0.017156219109892845,0.003625755663961172
502,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,503,0.8529411764705882,0.8958333333333334,0.83313301675291,0.001806748085655272,6.09406106377719e-06,7.609372005390469e-06,1.5153108279264416e-06
503,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,504,0.8382352941176471,0.8877551020408163,0.8760623436297893,0.0022311455057933928,8.680214705236722e-06,1.0923685294983443e-05,2.243470589746721e-06
504,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,505,0.8235294117647058,0.88,0.958154081348695,0.0022509110323153435,0.00011956236994592473,0.00014894753985572606,2.9385171728790738e-05
505,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,506,0.8284313725490197,0.8833333333333333,0.961269268363728,0.036433791806921356,0.002845467533916235,0.0037945543881505728,0.000949086737819016
506,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,507,0.8308823529411765,0.8844221105527639,0.9501118074347009,0.006015244729351251,0.0004915734170936048,0.0006143758073449135,0.00012280237569939345
507,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,508,0.8284313725490197,0.8817567567567568,0.9362101865185918,0.004009344168007374,0.00010028571705333889,0.0001286812184844166,2.8395503250067122e-05
508,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,509,0.8333333333333334,0.8839590443686007,0.9008677270224629,0.007883486147038639,0.00030725571559742093,0.0003966356161981821,8.937990060076118e-05
509,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,510,0.8259803921568627,0.8773747841105354,0.8754998540589084,0.0008587604365311565,8.93554442882305e-07,1.1416191227908712e-06,2.480646799085662e-07
510,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,511,0.8308823529411765,0.88,0.8548088548117199,0.0025854510348290206,0.0001615924556972459,0.00020787942048627883,4.628696842701174e-05
511,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,512,0.8357843137254902,0.8822495606326889,0.8462070118802526,0.002298832815140486,0.00010004153591580689,0.00012500229058787227,2.496075103408657e-05
512,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,513,0.8308823529411765,0.8795811518324608,0.8558805993399765,0.015524287312291562,0.003782820887863636,0.004780672024935484,0.000997851020656526
513,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,514,0.8333333333333334,0.8819444444444444,0.8635998315425526,0.06668854599352926,0.0006729572778567672,0.0008400515653192997,0.00016709431656636298
514,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,515,0.8333333333333334,0.8831615120274914,0.8774612381644593,0.001518847707193345,8.84733071870869e-06,1.12982488644775e-05,2.4509179183951346e-06
515,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,516,0.8333333333333334,0.8839590443686007,0.8979343469397338,0.004063341116998345,0.0002649067318998277,0.00032981211552396417,6.490536907222122e-05
516,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,517,0.8308823529411765,0.8828522920203735,0.9188841674921979,0.001755439301487058,7.76299748395104e-06,9.842621693678666e-06,2.0796237549802754e-06
517,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,518,0.8357843137254902,0.8850771869639794,0.873537382181145,0.02485145812155679,0.007197309285402298,0.009131091646850109,0.001933782477863133
518,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,519,0.8480392156862745,0.8912280701754386,0.8288078633725972,0.007539244254585356,0.00024504202883690596,0.0003180878411512822,7.304580503841862e-05
519,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,520,0.8480392156862745,0.8888888888888888,0.790654751499567,0.023808138612657785,0.0005349735729396343,0.0006683720857836306,0.00013339852739591151
520,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,521,0.8553921568627451,0.8921389396709324,0.7899704306824681,0.010599334237631411,0.000816662737634033,0.001016122056171298,0.00019945931853726506
521,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,522,0.8504901960784313,0.8880733944954129,0.7757167376888295,0.04249671151861549,0.0013242909917607903,0.0016792943933978677,0.00035500340163707733
522,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,523,0.8480392156862745,0.8860294117647058,0.756991847237919,0.009303989917971192,0.00016688418691046536,0.0002197057765442878,5.282159327180125e-05
523,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,524,0.8529411764705882,0.8920863309352518,0.7345909966171865,0.023856881472747775,0.0012970216339454055,0.0017558133695274591,0.0004587917646858841
524,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,525,0.8578431372549019,0.8975265017667845,0.7233833034823001,0.04461143708555027,0.000780354836024344,0.0010092895245179534,0.00022893465938977897
525,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,526,0.8308823529411765,0.883248730964467,0.7660272199947012,0.011600596772041172,0.0010650813346728683,0.001326840603724122,0.00026175929815508425
526,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,527,0.8161764705882353,0.8760330578512396,0.8434731894835839,0.010925667386036366,0.0004013675497844815,0.0004986681742593646,9.730061719892547e-05
527,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,528,0.8112745098039216,0.8739770867430442,0.9372875898621073,0.0025150292250327765,2.3704076738795266e-05,2.8428392397472635e-05,4.72431611342472e-06
528,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,529,0.8112745098039216,0.8739770867430442,0.8725183438030345,0.0913193801115267,0.0028264946304261684,0.0036504000891000032,0.0008239054586738348
529,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,530,0.8137254901960784,0.8758169934640523,0.8097476575337579,0.0021055696764960886,4.084492957190378e-06,5.440659151645377e-06,1.3561663081418374e-06
530,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,531,0.8259803921568627,0.8826446280991735,0.6844077874534289,0.04890212416881695,0.0006821819115430117,0.0008714529103599489,0.0001892709988169372
531,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,532,0.8431372549019608,0.8926174496644296,0.604199612085187,0.004949620133265853,2.3977945602382533e-05,2.8420790840755217e-05,4.4428452383726835e-06
532,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,533,0.8578431372549019,0.9003436426116839,0.548730158360045,0.00944434024626389,0.0001448527618777007,0.0001809470559237525,3.6094301322009414e-05
533,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,534,0.8676470588235294,0.9045936395759717,0.5211546154277326,0.006974961878731846,6.542750634253025e-05,8.192261884687468e-05,1.6495108866365626e-05
534,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,535,0.8627450980392157,0.8981818181818182,0.5225808997273299,0.02388181562535465,0.001116280909627676,0.0014717805897817016,0.000355499709257856
535,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,536,0.8578431372549019,0.8929889298892989,0.5635404913348383,0.0057195534044876695,1.793060073396191e-05,2.238106753793545e-05,4.4504677134682424e-06
536,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,537,0.8504901960784313,0.8855534709193246,0.6183173994364801,0.008857509703375399,3.630812716437504e-05,5.7542423746781424e-05,2.1234296582406387e-05
537,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,538,0.8529411764705882,0.8867924528301887,0.6529413724875114,0.020754310502670705,0.00038779748138040304,0.000568134943023324,0.00018033746164292097
538,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,539,0.8602941176470589,0.8950276243093923,0.651678997731092,0.03149571858346462,0.0023449023719877005,0.0031809655483812094,0.0008360631763935089
539,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,540,0.8676470588235294,0.9021739130434783,0.6523256856655958,0.004501706436276435,1.859894473454915e-05,2.6895024348050356e-05,8.296080522995908e-06
540,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,541,0.8725490196078431,0.9078014184397163,0.6869453512247442,0.0015096319606527687,1.889485247374978e-06,2.5851688860711874e-06,6.956836386962095e-07
541,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,542,0.8627450980392157,0.9027777777777778,0.7418416380789816,0.01282087418017909,0.00010888402903219685,0.00012932195386383682,2.0437924831639975e-05
542,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,543,0.8578431372549019,0.9,0.7847460970966209,0.01606051053851843,0.00256350077688694,0.003204242093488574,0.000640741316601634
543,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,544,0.8553921568627451,0.8984509466437177,0.8249854380162159,0.000824326736619696,1.1263564374530688e-06,1.4540688653141842e-06,3.277124847045343e-07
544,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,545,0.8480392156862745,0.8938356164383562,0.8590402003678986,0.0008098061324562876,1.7371922922393424e-06,2.2781955522077624e-06,5.4100325996842e-07
545,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,546,0.8504901960784313,0.8957264957264958,0.8893378091389404,0.0005990351538639517,1.7176828848164405e-09,6.471446489797472e-09,4.753763604981032e-09
546,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,547,0.8455882352941176,0.8926746166950597,0.9200503685900842,0.0007176514179445803,4.735400125355227e-07,5.884850793336227e-07,1.1494506679810002e-07
547,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,548,0.8455882352941176,0.8926746166950597,0.9548266270413639,0.0019095477368682623,0.00010183747508563101,0.0001274329115403816,2.5595434635761194e-05
548,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,549,0.8480392156862745,0.89419795221843,0.9139564474930475,0.04355399588122964,0.005444404669106007,0.0071749091148376465,0.0017305042129009962
549,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,550,0.8455882352941176,0.8904347826086957,0.8704269308318365,0.0027366866229567677,8.22126748971641e-05,9.969787060981616e-05,1.7485195712652057e-05
550,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,551,0.8480392156862745,0.8916083916083916,0.848315007723845,0.004152935993624851,0.00035076247877441347,0.00043864522012881935,8.788274135440588e-05
551,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,552,0.8578431372549019,0.897887323943662,0.8422751710350699,0.001551274947123602,5.9656969824573025e-05,7.509102579206228e-05,1.5434055967489257e-05
552,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,553,0.8578431372549019,0.897887323943662,0.8461308945252848,0.00600113638327457,0.0005352845182642341,0.0006758141680620611,0.00014052962069399655
553,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,554,0.8602941176470589,0.8994708994708994,0.8548714937499551,0.0010481270542368293,6.763528290321119e-06,8.355117643077392e-06,1.5915895801299484e-06
554,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,555,0.8578431372549019,0.8975265017667845,0.8646851598719414,0.0004706652974709868,2.7349304332346946e-07,3.422071301883989e-07,6.871407975950206e-08
555,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,556,0.8602941176470589,0.8991150442477877,0.8722723779204649,0.0011849248816724867,3.045982521143742e-05,3.834031303995289e-05,7.88048782851547e-06
556,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,557,0.8602941176470589,0.8991150442477877,0.8799686770550633,0.0017504427628591657,0.0001200832994072698,0.00015042377344798297,3.0340475859702565e-05
557,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,558,0.8627450980392157,0.901060070671378,0.8701898139266881,0.018120054160244762,0.0005833828472532332,0.0007332360255531967,0.0001498531928518787
558,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,559,0.8578431372549019,0.8971631205673759,0.8569817751587263,0.0049105293618049465,0.0002747648977674544,0.0003531090042088181,7.83441137173213e-05
559,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,560,0.8676470588235294,0.9045936395759717,0.8416724380056657,0.020715912756859325,0.015583228319883347,0.019523996859788895,0.003940769005566835
560,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,561,0.8651960784313726,0.9033391915641477,0.8303897428793111,0.00036971204564906657,4.1498317671084806e-08,5.369278355260576e-08,1.2194464105164116e-08
561,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,562,0.8602941176470589,0.900523560209424,0.8261802033738087,0.0025236944854259494,3.8031070289434865e-05,4.8741097998572513e-05,1.0710027709137648e-05
562,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,563,0.8578431372549019,0.8996539792387543,0.823498000275839,0.0005992601253092289,2.952074510176317e-06,3.7243050883262185e-06,7.722305781499017e-07
563,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,564,0.8578431372549019,0.9,0.827317881792802,0.0007877064286731184,8.938711835071445e-05,0.00011173057282576337,2.2343458113027737e-05
564,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,565,0.8602941176470589,0.9028960817717206,0.8260750258806522,0.036646898077451626,0.006410542875528336,0.007924324832856655,0.0015137818409129977
565,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,566,0.8431372549019608,0.8922558922558923,0.8368365436877403,0.0003080587927252054,4.542868303758496e-09,6.7581567009256105e-09,2.2152881751225095e-09
566,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,567,0.8431372549019608,0.8926174496644296,0.8259214595081193,0.00425376984407194,0.0002986659237649292,0.0003769640752580017,7.82981442171149e-05
567,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,568,0.8431372549019608,0.8926174496644296,0.8053947410762524,0.003775299701374024,7.601502875331789e-05,9.872599184745923e-05,2.2710959456162527e-05
568,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,569,0.8602941176470589,0.9025641025641026,0.7278436714804425,0.017166629862040282,0.000806180527433753,0.001084534334950149,0.00027835380751639605
569,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,570,0.8602941176470589,0.9028960817717206,0.7027778617732966,0.019832150564761834,0.0038023311644792557,0.004772678948938847,0.0009703476680442691
570,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,571,0.8725490196078431,0.9100346020761245,0.6483640563368966,0.012277210032916628,0.0006286259740591049,0.0008250462706200778,0.00019642029656097293
571,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,572,0.8725490196078431,0.9074733096085409,0.6152068701887723,0.007257723818183877,0.0003452353994362056,0.0004426371306180954,9.740173118188977e-05
572,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,573,0.8676470588235294,0.9028776978417267,0.6265642958252083,0.0041593954991549255,0.00013326227781362832,0.0001654608204262331,3.219854988856241e-05
573,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,574,0.8529411764705882,0.8892988929889298,0.6695444148279813,0.006538113373098895,0.0002731523709371686,0.0003452730888966471,7.212070340756327e-05
574,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,575,0.8529411764705882,0.8892988929889298,0.6933005322427169,0.0617145639192313,0.0011159636778756976,0.0014182607410475612,0.000302297092275694
575,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,576,0.8553921568627451,0.8917431192660551,0.6993513710362558,0.008321552808629349,0.0008229062659665942,0.0010612880578264594,0.0002383817918598652
576,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,577,0.8700980392156863,0.9045045045045045,0.6895521825548107,0.020213399065542037,0.0010928033152595162,0.001429225318133831,0.00033642197377048433
577,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,578,0.8651960784313726,0.9036777583187391,0.7181702150647099,0.01091927450208459,0.0003567447711247951,0.00046369005576707423,0.00010694527736632153
578,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,579,0.8602941176470589,0.9025641025641026,0.8028112431932766,0.0016512261528987438,1.1299991456326097e-05,1.4592272236768622e-05,3.292280325695174e-06
579,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,580,0.8529411764705882,0.8983050847457628,0.9063085811746229,0.0019804335490334777,7.1555955400981475e-06,8.788744707999285e-06,1.6331492815879756e-06
580,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,581,0.8431372549019608,0.8922558922558923,0.9641290236331235,0.05060253275500145,0.0001875273446785286,0.00024289684370160103,5.536949902307242e-05
581,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,582,0.8504901960784313,0.8964346349745331,0.9442668754431104,0.013619779995060524,0.002022089436650276,0.002593321492895484,0.0005712321726605296
582,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,583,0.8602941176470589,0.9025641025641026,0.8734318040871728,0.009793320593889803,0.0027797380462288857,0.003474548924714327,0.000694810994900763
583,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,584,0.8676470588235294,0.9065743944636678,0.8430508050728617,0.0010264759685378524,1.3026544365857262e-05,1.6271962522296235e-05,3.245418156438973e-06
584,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,585,0.8480392156862745,0.8908450704225352,0.821639207173504,0.005613091387785972,0.00013413658598437905,0.00017135744565166533,3.722085239132866e-05
585,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,586,0.8504901960784313,0.8916518650088809,0.8087371196161257,0.0020459524786565447,0.0002556918771006167,0.0003187645925208926,6.30727008683607e-05
586,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,587,0.8578431372549019,0.894927536231884,0.7931825851236343,0.014991891867248341,0.004583078436553478,0.005594600457698107,0.0010115221375599504
587,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,588,0.8553921568627451,0.8936936936936937,0.7988320148313719,0.013457334787817674,0.002078100573271513,0.0027101528830826283,0.0006320523680187762
588,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,589,0.8529411764705882,0.8920863309352518,0.7755694945420449,0.0325326113414485,0.0077293626964092255,0.009621283039450645,0.0018919202266260982
589,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,590,0.8602941176470589,0.8987566607460036,0.7818625391182471,0.015081924698897636,0.0001708198105916381,0.00023783555661793798,6.701575330225751e-05
590,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,591,0.8676470588235294,0.9049295774647887,0.8070141857991556,0.019166551928501578,0.0008059300598688424,0.0010106372646987438,0.00020470719027798623
591,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,592,0.8676470588235294,0.9065743944636678,0.8454634107143718,0.015401885766768828,0.0019002037588506937,0.002358127385377884,0.0004579236847348511
592,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,593,0.8602941176470589,0.9032258064516129,0.8854158213424871,0.00041694543091580277,9.256110899968917e-08,1.1744496219989742e-07,2.488385142385141e-08
593,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,594,0.8627450980392157,0.9044368600682594,0.8512175705320403,0.029236886181170117,0.004109724424779415,0.005168089177459478,0.0010583646362647414
594,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,595,0.8651960784313726,0.9056603773584906,0.8048990003829685,0.004240626806858927,0.0002311449497938156,0.0002928619796875864,6.17170226178132e-05
595,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,596,0.8651960784313726,0.9043478260869565,0.7425524971274403,0.035297872797818854,0.0010101912776008248,0.001259824144653976,0.0002496328379493207
596,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,597,0.8700980392156863,0.9065255731922398,0.7217620787331743,0.0009957236668560654,3.7302474993339274e-06,4.77826733913389e-06,1.0480199534868007e-06
597,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,598,0.8725490196078431,0.9071428571428571,0.7319494550031902,0.012749871546402575,0.0007591630565002561,0.0009624036028981209,0.00020324057550169528
598,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,599,0.8627450980392157,0.8989169675090253,0.7461553214314193,0.02560462999041192,0.0005472714547067881,0.0006806456949561834,0.00013337422569748014
599,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,600,0.8602941176470589,0.8983957219251337,0.6361063464508191,0.017591694544535127,0.000676033494528383,0.0009047398343682289,0.0002287063398398459
600,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,601,0.8725490196078431,0.9087719298245615,0.5772760407633933,0.00835255185724236,0.00038799765752628446,0.000489265366923064,0.00010126771667273715
601,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.0001,SGD,0.001,602,0.8431372549019608,0.891156462585034,0.5197878514379993,0.03389174604206346,0.004571955651044846,0.0055830697529017925,0.0010111138690263033
