,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
185,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,186,0.8422822210901681,0.42894880684774245,0.8566924328722538,0.39210892734257996,0.2336081075045513,0.007531318813562393,0.01212282944470644,0.004591510631144047,50
186,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,187,0.8327050433010698,0.4760589146671229,0.8285191212367778,0.4829326712102398,0.18585997055750336,0.008643487468361855,0.012914018705487251,0.004270531702786684,50
187,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,188,0.8383087111563933,0.45522879536177113,0.8318755085435313,0.48769969864524115,0.23866509641101588,0.008059526793658733,0.012892032042145729,0.004832505248486996,50
188,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,189,0.8923076923076924,0.28961787451955795,0.8910699755899105,0.3008072092260353,0.1859647283174563,0.009423142299056053,0.01349108386784792,0.004067942034453154,50
189,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,190,0.8379011716760061,0.46023785125406513,0.8487591537835639,0.42324322191664937,0.17498018017597497,0.008086612448096275,0.010600239038467407,0.0025136263575404882,50
190,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,191,0.7806418746816097,0.6600377313009392,0.7985150528885273,0.6021566549880601,0.16017157502716872,0.009778566658496857,0.012155859731137753,0.002377292839810252,50
191,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,192,0.8544065206316862,0.40605193149517027,0.86706672091131,0.37022451806413365,0.19819856558155152,0.009462726302444935,0.014343701303005219,0.004880975000560284,50
192,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,193,0.900764136525726,0.2737000238642965,0.8969690805532954,0.27397521912571926,0.21664427453046664,0.007765789050608873,0.011191598139703274,0.0034258090890944004,50
193,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,194,0.8862964849719817,0.3092899922398773,0.8820179007323027,0.3294076440074201,0.14851250965241342,0.00781733263283968,0.00905583519488573,0.0012385022128000855,50
194,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,195,0.8982170147733062,0.27574634330101255,0.8974776240846216,0.2810892370524547,0.2124757375631016,0.008576205000281334,0.012152940966188908,0.0035767359659075737,50
195,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,196,0.866632705043301,0.3697028069369064,0.8760170870626526,0.34487475709765364,0.24278252670867362,0.008782937191426754,0.010249655693769455,0.0014667187351733446,50
196,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,197,0.8188487009679063,0.5034287766854794,0.8358421480878763,0.4688624538741915,0.17797869418817572,0.008644024841487408,0.011271328665316105,0.002627304056659341,50
197,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,198,0.8172185430463577,0.5048788107769183,0.8319772172497966,0.4865015324309735,0.2073442123994464,0.007068480830639601,0.010191187262535095,0.0031227064318954945,50
198,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,199,0.8717269485481406,0.34543950249271704,0.8668633034987795,0.37315509692887777,0.18062652419041844,0.008615904487669468,0.015433721244335175,0.006817816756665707,50
199,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,200,0.8250636780438105,0.5070245745601307,0.8160089503661514,0.5512896120120855,0.1960123824342154,0.006752281449735165,0.008203795179724693,0.0014515139628201723,50
