,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
512,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,513,0.0,0.6164587993203229,0.8052656842903657,2.193395403082832e-06,2.946572521977941e-06,7.531770620516909e-07,22,-1
513,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,514,0.0,0.6164827733549453,0.6398038132624193,1.5276267504304997e-06,1.5473495977857965e-06,1.972280294637585e-08,22,-1
514,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,515,0.0,0.6164924026900576,0.4354422650553963,9.267375844501657e-08,7.384787181763386e-07,6.45804959731322e-07,22,-1
515,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,516,0.0,0.6164931222682691,0.5056818341667001,1.0027588359662332e-06,1.2551125792015227e-06,2.52353771656999e-07,22,-1
516,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,517,0.0,0.6164910326932223,0.5821908468549901,1.5691796306782637e-06,1.5993035731298733e-06,3.01239531097508e-08,22,-1
517,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,518,0.0,0.6164929718916653,0.6751919161189686,7.481915531570849e-07,8.256403134510037e-07,7.744876739934625e-08,22,-1
518,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,519,0.0,0.6164890052253054,0.5373021930456161,1.3720003835260286e-06,1.4931825944586308e-06,1.2118216830003806e-07,22,-1
519,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,520,0.0,0.6164762252614698,0.4880335317416625,5.75558090076811e-08,3.8494604837069357e-07,3.273902393630124e-07,22,-1
520,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,521,0.0,0.6164753628141098,0.7714413198557768,1.836229785112664e-06,2.316782001798856e-06,4.805522735296108e-07,22,-1
521,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,522,0.0,0.6164816483741499,0.7194905863566831,1.684740368546045e-06,1.9070674852628144e-06,2.223270882950601e-07,22,-1
522,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,523,0.0,0.6164753400642453,0.4528732351281427,9.809167522689677e-08,6.334868203339283e-07,5.353951451070316e-07,22,-1
523,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,524,0.0,0.6164633226758651,0.5300744349306281,7.558153356512776e-07,9.081483085537912e-07,1.5233294448080414e-07,22,-1
524,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,525,0.0,0.6164389109338513,0.4147637535225261,7.527842171839438e-08,8.565263556192804e-07,7.81247933900886e-07,22,-1
525,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,526,0.0,0.6164263975984268,0.7470781017433513,1.1756350204450428e-06,1.5373834685306065e-06,3.617484765072732e-07,22,-1
526,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,527,0.0,0.6164109229131509,0.5421741436828267,1.4405552519747289e-06,1.5543303106824169e-06,1.1377506581311537e-07,22,-1
527,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,528,0.0,0.6163928795406837,0.5424967557191849,1.217930616803642e-06,1.3257903219709988e-06,1.0785969806192953e-07,22,-1
528,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,529,0.0,0.6163778070730107,0.6662486122413116,1.4194662298905314e-06,1.532729470454797e-06,1.1326319793170116e-07,22,-1
529,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,530,0.0,0.6163707414201198,0.7282700801437552,2.329761173314182e-06,2.606582711450756e-06,2.768215381365735e-07,22,-1
530,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,531,0.0,0.6163709363864578,0.7351486625996504,1.724737671793264e-06,2.0315135316195665e-06,3.067758598263026e-07,22,-1
531,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,532,0.0,0.616373741217242,0.6540669484571977,1.9096958112641005e-06,1.9535343653842574e-06,4.3838507934879096e-08,22,-1
532,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,533,0.0,0.6163729126671799,0.561708478494124,1.3838625818607395e-06,1.4416197018363164e-06,5.775711287014929e-08,22,-1
533,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,534,0.0,0.616375737290346,0.6764399758794091,1.2286625405977247e-06,1.3072721003482002e-06,7.86095029070566e-08,22,-1
534,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,535,0.0,0.6163673646577442,0.4346254083243283,4.107999984626076e-08,6.922231818862201e-07,6.511431820399594e-07,22,-1
535,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,536,0.0,0.6163513824229933,0.4728499813513322,5.182920403967728e-07,9.248986430065996e-07,4.066066310315364e-07,22,-1
536,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,537,0.0,0.6163405919348011,0.675395892425017,1.0435136346131912e-06,1.1132023018944892e-06,6.968868859758004e-08,22,-1
537,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,538,0.0,0.6163250148751354,0.5100484625859694,1.2647547009692062e-06,1.485985194449313e-06,2.2123052190181625e-07,22,-1
538,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,539,0.0,0.6163067601564276,0.5272732133215123,1.1179814691786305e-06,1.278627109968511e-06,1.6064564078988044e-07,22,-1
539,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,540,0.0,0.6163044535476743,0.8937002742832357,1.5524237824138254e-06,3.1342628972197417e-06,1.5818391148059163e-06,22,-1
540,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,541,0.0,0.6163060373932351,0.6938798966732891,2.327810307178879e-06,2.4743958420003764e-06,1.46585449556369e-07,22,-1
541,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,542,0.0,0.616315588241315,0.7786784050139515,1.5477285160159229e-06,2.09604945666797e-06,5.483208838086284e-07,22,-1
542,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,543,0.0,0.6163137605172078,0.4114168760451403,6.807198360547774e-08,8.485528155688371e-07,7.804808319633594e-07,22,-1
543,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,544,0.0,0.616306334733963,0.5102125314148989,1.3117223716108128e-06,1.5147921885727555e-06,2.030697743293786e-07,22,-1
544,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,545,0.0,0.6162964298979927,0.5535803510384126,1.1970441846642643e-06,1.2690796893366496e-06,7.203547625067587e-08,22,-1
545,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,546,0.0,0.6162926502355183,0.7085884430191733,1.2179125405964442e-06,1.415449105479638e-06,1.975365080397751e-07,22,-1
546,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,547,0.0,0.6162961521221482,0.7507140533490614,1.435927401871595e-06,1.8323813719689497e-06,3.964539700973546e-07,22,-1
547,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,548,0.0,0.61629394197282,0.5234833172776482,1.168417611552286e-06,1.340614517175709e-06,1.721968772017135e-07,22,-1
548,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,549,0.0,0.6162845904135522,0.4762865207412027,7.276582891790896e-08,4.490170795179438e-07,3.762512506000349e-07,22,-1
549,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,550,0.0,0.6162808423733893,0.7033485266295345,1.7973973172047408e-06,1.9734452507691458e-06,1.760478909318408e-07,22,-1
550,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,551,0.0,0.6162807604738774,0.6764098343524065,2.555133505666163e-06,2.647055225679651e-06,9.192170580263337e-08,22,-1
551,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,552,0.0,0.6162734122676704,0.4742119203914295,4.352575047050778e-07,8.110832254715206e-07,3.7582572076644283e-07,22,-1
552,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,553,0.0,0.6162659805694609,0.5945405429059808,1.27236694424937e-06,1.2816398111681335e-06,9.272836720697342e-09,22,-1
553,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,554,0.0,0.6162504430945593,0.4337048191915859,2.8402382667991333e-08,6.803564360780001e-07,6.519540534100088e-07,22,-1
554,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,555,0.0,0.6162362815314577,0.5997671498493714,1.3274313914735103e-06,1.3356764156924328e-06,8.245052640631911e-09,22,-1
555,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,556,0.0,0.616224768280073,0.6348471506075427,1.6359189203285496e-06,1.6484439129271775e-06,1.2525000592233937e-08,22,-1
556,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,557,0.0,0.616211433674543,0.5388693855567412,8.761445542404545e-07,1.0021940397564322e-06,1.26049471305123e-07,22,-1
557,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,558,0.0,0.616202246596795,0.6775054465640675,1.802113615667622e-06,1.8997467350345687e-06,9.763312647237401e-08,22,-1
558,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,559,0.0,0.6162006384088793,0.7865155870264227,1.957618678716244e-06,2.576377028162824e-06,6.18758292603161e-07,22,-1
559,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,560,0.0,0.6162022167944726,0.6943736813285134,1.4498198197543388e-06,1.598102585376182e-06,1.48282779832698e-07,22,-1
560,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,561,0.0,0.6162045466080877,0.6330990674820813,1.736588842504716e-06,1.7517062360639102e-06,1.5117342044845827e-08,22,-1
561,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,562,0.0,0.6162100552602578,0.6976834308017384,2.006884642469231e-06,2.1542798549489817e-06,1.4739511300376762e-07,22,-1
562,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,563,0.0,0.6162220885735432,0.7595727684822948,1.6447759207949275e-06,2.1045191260782303e-06,4.597432052833028e-07,22,-1
563,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,564,0.0,0.6162305021559009,0.5455723754384301,1.181031734631688e-06,1.2763778158841887e-06,9.534604572536409e-08,22,-1
564,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,565,0.0,0.6162299295418135,0.4418452005494725,3.96207155972661e-08,6.296822334661556e-07,5.900615178688895e-07,22,-1
565,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,566,0.0,0.6162219975740855,0.4673820067535746,1.1067925242969069e-07,5.685158726009831e-07,4.578366201712925e-07,22,-1
566,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,567,0.0,0.6162086784384633,0.4695710236375982,4.771387693836004e-07,8.731151979191054e-07,3.959764569572144e-07,22,-1
567,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,568,0.0,0.616200742830757,0.704483184489337,2.287952838742058e-06,2.469281525918632e-06,1.8132863033315521e-07,22,-1
568,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,569,0.0,0.6162038527372229,0.8586698507720774,1.3038143151788972e-06,2.532223561502178e-06,1.228409246323281e-06,22,-1
569,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,570,0.0,0.6162030862942907,0.5306216475638477,7.626138653904491e-07,8.944113005782128e-07,1.3179744939861848e-07,22,-1
570,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,571,0.0,0.6162019308286769,0.60345143486153,1.0694737966332468e-06,1.0767141702672234e-06,7.2403900652773245e-09,22,-1
571,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,572,0.0,0.6161981957559367,0.5537596973505887,1.3208248219598318e-06,1.3926691053711693e-06,7.184431893847433e-08,22,-1
572,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,573,0.0,0.6161940229758052,0.5909717735919086,1.6669379192535416e-06,1.682722540863324e-06,1.5784578977218192e-08,22,-1
573,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,574,0.0,0.6161976593141337,0.7896387541835959,1.919330316013657e-06,2.5285983156209117e-06,6.092681132940925e-07,22,-1
574,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,575,0.0,0.6162030223671716,0.6613445124842904,1.1867407465615545e-06,1.2429344451447832e-06,5.6193712794083694e-08,22,-1
575,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,576,0.0,0.6162016623802767,0.4766721440987153,1.1254888931944153e-07,4.769004249283171e-07,3.643515356088756e-07,22,-1
576,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,577,0.0,0.6162013591245841,0.6384093257513913,1.7465818018536083e-06,1.7680116570772952e-06,2.142988009268265e-08,22,-1
577,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,578,0.0,0.6162079950325362,0.7681992387229746,1.6544458958378527e-06,2.1351427221816266e-06,4.80696769500355e-07,22,-1
578,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,579,0.0,0.6162097963668008,0.5184262622486462,1.236469870491419e-06,1.4226675375539344e-06,1.8619762442995125e-07,22,-1
579,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,580,0.0,0.6162059850820149,0.5065343444997614,1.0394084029030637e-06,1.284334189222136e-06,2.449258147407818e-07,22,-1
580,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,581,0.0,0.6162003742829534,0.5649721751158887,1.1450919146227534e-06,1.1882785884154146e-06,4.318666668723382e-08,22,-1
581,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,582,0.0,0.6161880784362327,0.4497392686930569,6.23341520622489e-08,5.815579129375692e-07,5.192237608753203e-07,22,-1
582,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,583,0.0,0.6161719799496745,0.4815325837243687,7.782763304930995e-07,1.1351448847563006e-06,3.5686852584149165e-07,22,-1
583,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,584,0.0,0.616158192394344,0.6200346803123301,1.0711091817938725e-06,1.0773509302453022e-06,6.241736016932009e-09,22,-1
584,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,585,0.0,0.616162245965186,1.0486238463358446,1.2127679838158656e-07,3.86895089832251e-06,3.747674099940923e-06,22,-1
585,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,586,0.0,0.6161767637911644,0.8785163535313172,1.282202447328018e-06,2.70590248874214e-06,1.423700041414122e-06,22,-1
586,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,587,0.0,0.6161820228773219,0.4069617574865168,3.407171789149288e-08,8.645138223073445e-07,8.304421044158516e-07,22,-1
587,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,588,0.0,0.6161834561187802,0.5440563556822864,1.7927534372574885e-06,1.8991212300534244e-06,1.0636778569050877e-07,22,-1
588,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,589,0.0,0.6161803732846529,0.5281440580433066,3.9047591826602e-07,5.465547019412043e-07,1.5607876946432953e-07,22,-1
589,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,590,0.0,0.6161754786513234,0.5731108440594239,1.1122984915346024e-06,1.1462292377473204e-06,3.3930756870859113e-08,22,-1
590,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,591,0.0,0.6161626311203906,0.4208994263952428,2.4333530745934692e-08,7.376355597443762e-07,7.133020289984415e-07,22,-1
591,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,592,0.0,0.6161447267495949,0.434656713496555,9.083561280931465e-08,7.035299063318234e-07,6.126942935225088e-07,22,-1
592,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,593,0.0,0.6161275808592789,0.5357863306999207,1.2744528703478863e-06,1.3865960681869185e-06,1.1214320494445928e-07,22,-1
593,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,594,0.0,0.616118487055975,0.7773656598546288,1.6480253179906867e-06,2.2013136913301423e-06,5.532884301828744e-07,22,-1
594,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,595,0.0,0.6161053178419593,0.4091156631708145,8.95032030712173e-08,8.55038365443761e-07,7.655351623725437e-07,22,-1
595,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,596,0.0,0.6161018996748305,0.9447778498584574,1.6690412394382292e-06,3.885980731865857e-06,2.216939492427628e-06,22,-1
596,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,597,0.0,0.6161006834670788,0.6880794075402346,1.22503718102962e-06,1.3393402014116873e-06,1.1430301327663984e-07,22,-1
597,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,598,0.0,0.616097579248079,0.5474671385504982,1.1946472113777418e-06,1.2760064009853522e-06,8.135920381846519e-08,22,-1
598,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,599,0.0,0.6160922878571139,0.6310942988504064,1.8391732510281145e-06,1.9494370917527704e-06,1.1026384072465589e-07,22,-1
599,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,600,0.0,0.6160902874615356,0.7151291354136033,1.514084715381614e-06,1.7318701566182426e-06,2.1778541281491925e-07,22,-1
600,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,601,0.0,0.6160870121635553,0.579329964247617,1.1836806379506015e-06,1.21268692510057e-06,2.9006308466250633e-08,22,-1
601,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,602,0.0,0.6160845758805749,0.6288698031143708,9.293013931710448e-07,9.411691621608044e-07,1.1867796523290508e-08,22,-1
602,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,603,0.0,0.6160841713879854,0.6600803216749972,1.771415554685518e-06,1.823859065552824e-06,5.244354284172915e-08,22,-1
603,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,604,0.0,0.6160889254271529,0.7870255437764254,2.194112767028855e-06,2.8468205073295394e-06,6.527076266138465e-07,22,-1
604,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,605,0.0,0.6160905449900008,0.5221437939188698,1.3977006574350526e-06,1.5642843891328084e-06,1.6658374590861058e-07,22,-1
605,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,606,0.0,0.6160895428584732,0.5479766615412451,1.3603358866021154e-06,1.4562241403837106e-06,9.58882537815953e-08,22,-1
606,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,607,0.0,0.6160840908534654,0.4852444112300874,3.969878434872953e-07,7.163739610405173e-07,3.19386117553222e-07,22,-1
607,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,608,0.0,0.6160859447399168,0.8176026769659736,2.45177989199874e-06,3.3399978747183923e-06,8.882180395630712e-07,22,-1
608,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,609,0.0,0.616086340360059,0.5766871734098954,1.1691934105328985e-06,1.1913696198462276e-06,2.2176228853254546e-08,22,-1
609,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,610,0.0,0.6160835155093943,0.5367830590768293,7.347045993810752e-07,8.724879876353953e-07,1.3778341667602945e-07,22,-1
610,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,611,0.0,0.6160832725408423,0.6644525782628493,2.2037418148102006e-06,2.266550382046262e-06,6.280862407948007e-08,22,-1
611,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,612,0.0,0.6160857916333293,0.6810307456688447,2.266445790155558e-06,2.365875616305857e-06,9.942981904487169e-08,22,-1
612,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,613,0.0,0.6160951466050767,0.7564890468662435,1.6117412542371312e-06,2.1048670078016585e-06,4.931257535645273e-07,22,-1
613,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,614,0.0,0.6160981516346676,0.4905039771036669,9.65898436788848e-08,4.078990230027557e-07,3.113091793238709e-07,22,-1
614,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,615,0.0,0.6161035062702558,0.6678454772992568,2.178332579205744e-06,2.2550020730705e-06,7.66694228104825e-08,22,-1
615,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,616,0.0,0.6161036373094748,0.5204297875816172,1.0577075499895727e-06,1.2376460745144868e-06,1.7993853873576884e-07,22,-1
616,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,617,0.0,0.6161055856078635,0.6620732315561988,1.3424752296486986e-06,1.4149667322271853e-06,7.249148126220463e-08,22,-1
617,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,618,0.0,0.6161070570690941,0.618520827185024,1.6256408343906514e-06,1.6488522760482738e-06,2.321147185568861e-08,22,-1
618,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,619,0.0,0.6161041930886625,0.5372576835480604,1.6115072867251e-06,1.7263766949326964e-06,1.1486940820759629e-07,22,-1
619,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,620,0.0,0.6160970719261024,0.5434468377720225,7.578570375699201e-07,8.711869554645091e-07,1.1332993210544373e-07,22,-1
620,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,621,0.0,0.6160812195930773,0.4328492882576856,6.245443273655837e-08,7.081673629727447e-07,6.457129302361864e-07,22,-1
621,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,622,0.0,0.6160753200982363,0.7861148690635508,2.1555781586357625e-06,2.781484226943576e-06,6.259060114643944e-07,22,-1
622,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,623,0.0,0.6160695739374816,0.6143627042120154,1.4956121958675794e-06,1.501207634646562e-06,5.595446772588275e-09,22,-1
623,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,624,0.0,0.6160618185087015,0.5624957990917292,6.055134349480795e-07,6.664975558123842e-07,6.09841421805868e-08,22,-1
624,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,625,0.0,0.6160629200571366,0.7934137601744045,1.9440544747340027e-06,2.600028437882429e-06,6.559739063050074e-07,22,-1
