,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_weight_decay,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
478,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,479,0.8578431372549019,0.9016949152542373,0.7385203793859475,0.029821270645479674,0.007447331678122282,0.009251650422811508,0.0018043187446892262
479,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,480,0.8578431372549019,0.9016949152542373,0.7180944795654082,0.0022329289268236607,2.0902267351630144e-05,2.724086334637832e-05,6.338595994748175e-06
480,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,481,0.8553921568627451,0.8991452991452992,0.6901582800948709,0.00903045636427123,0.00017327402019873261,0.00022196937061380595,4.869535405305214e-05
481,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,482,0.8504901960784313,0.8953687821612349,0.6844250032553841,0.006150121160899289,0.00026166628231294453,0.0003188439295627177,5.7177658163709566e-05
482,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,483,0.8529411764705882,0.8972602739726028,0.6874988282817831,0.016031119489343836,0.0011673191329464316,0.0014416220365092158,0.00027430287445895374
483,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,484,0.8627450980392157,0.903448275862069,0.6683684745281319,0.030890291576506572,0.0002821484813466668,0.00035425202804617584,7.210354669950902e-05
484,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,485,0.8651960784313726,0.9050086355785838,0.6599559534792492,0.011762565792305394,0.0004361422616057098,0.000538511376362294,0.00010236910020466894
485,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,486,0.8676470588235294,0.9065743944636678,0.6522859098702468,0.008699161321856082,0.00023565712035633624,0.00029549599275924265,5.9838876040885225e-05
486,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,487,0.8651960784313726,0.9050086355785838,0.6532741007086931,0.005697468848666176,0.00038655672688037157,0.00048425988643430173,9.770314500201494e-05
487,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,488,0.8627450980392157,0.9037800687285223,0.6606747437534995,0.023153141577495262,0.0009215945028699934,0.0011498313397169113,0.00022823683684691787
488,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,489,0.8676470588235294,0.9075342465753424,0.6630948590849156,0.017335996531182903,0.0017588098999112844,0.002120314398780465,0.0003615044697653502
489,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,490,0.8700980392156863,0.9094017094017094,0.6657601715979742,0.0034628710791002964,4.227551107760519e-05,5.527786197490059e-05,1.30023508972954e-05
490,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,491,0.8676470588235294,0.9072164948453608,0.6599607128868514,0.01373497289372608,0.0005997860571369529,0.000750826729927212,0.00015104070189408958
491,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,492,0.8725490196078431,0.9100346020761245,0.6537356566710228,0.002482837322168052,2.1086758351884782e-05,2.6571311536827125e-05,5.484553639689693e-06
492,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,493,0.8676470588235294,0.90625,0.6506101513617014,0.004432220858288929,6.31997681921348e-05,7.811158866388723e-05,1.4911822290741839e-05
493,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,494,0.8700980392156863,0.9058614564831261,0.6304963120631988,0.01499692461453378,0.0032367692328989506,0.004010931123048067,0.0007741619483567774
494,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,495,0.8676470588235294,0.9028776978417267,0.6337024446844475,0.0015276184061076494,6.413903611246496e-05,8.091214840533212e-05,1.677311047387775e-05
495,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,496,0.8700980392156863,0.9038112522686026,0.6417658031474703,0.022865229933522642,0.0015166961820796132,0.001847248524427414,0.0003305523132439703
496,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,497,0.8700980392156863,0.9034608378870674,0.6545376289489236,0.006056799568468706,0.00040286564035341144,0.0005020740209147334,9.920837328536436e-05
497,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,498,0.8700980392156863,0.9034608378870674,0.6492472975731681,0.016441384649369863,0.0006093786796554923,0.0007811124669387937,0.00017173378728330135
498,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,499,0.8774509803921569,0.9094202898550725,0.6400902604267079,0.01195180437876843,0.00035458977799862623,0.0004443265497684479,8.973678632173687e-05
499,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,500,0.8823529411764706,0.9145907473309609,0.5999141005230223,0.02813050557393581,0.0015292406314983964,0.0020238482393324375,0.0004946076078340411
500,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,501,0.8799019607843137,0.9153713298791019,0.6097041591950555,0.005921528048347682,1.54726039909292e-05,1.9452256310614757e-05,3.979653229180258e-06
501,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,502,0.8700980392156863,0.9112227805695142,0.659647841530101,0.004620531836990268,8.28795091365464e-05,0.00010320790170226246,2.0328390746726654e-05
502,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,503,0.8578431372549019,0.9039735099337748,0.7347368121337757,0.001247150426497683,9.194277481583413e-06,1.1810224350483622e-05,2.6159468689002097e-06
503,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,504,0.8676470588235294,0.9096989966555183,0.652165537630436,0.07185638176568318,0.003094592597335577,0.004005028400570154,0.0009104358032345772
504,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,505,0.8700980392156863,0.9103214890016921,0.5879816232892849,0.0023447332694195213,4.526616248767823e-05,5.490038893185556e-05,9.634227353672031e-06
505,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,506,0.875,0.9134125636672326,0.5473778523811751,0.012041103529045357,0.0005266685038805008,0.0006389653426595032,0.0001122968242270872
506,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,507,0.8774509803921569,0.9149659863945578,0.5310047455862457,0.020919816206442194,8.029302262002602e-05,0.00010508417472010478,2.479115210007876e-05
507,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,508,0.875,0.9131175468483816,0.5242931245444982,0.005169819369912148,5.613088433165103e-05,6.838680565124378e-05,1.2255923138582148e-05
508,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,509,0.875,0.9131175468483816,0.5319997992654166,0.0046192038385197524,0.00013731393846683204,0.00017152547661680728,3.421153451199643e-05
509,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,510,0.8725490196078431,0.9115646258503401,0.5611350042505793,0.005805102633312345,0.00010840485629159957,0.00014073045167606324,3.232559538446367e-05
510,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,511,0.8676470588235294,0.9084745762711864,0.5979075372760074,0.0028750099474564197,7.175498467404395e-05,8.930257899919525e-05,1.75475979631301e-05
511,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,512,0.8627450980392157,0.9060402684563759,0.6462881952911095,0.004462531097233295,0.00015349079330917448,0.00018972628458868712,3.6235491279512644e-05
512,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,513,0.8553921568627451,0.9018302828618968,0.6977609114056024,0.0009766526496969162,3.7672444364034163e-07,4.794144956576929e-07,1.0269005912277862e-07
513,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,514,0.8578431372549019,0.903010033444816,0.7166948445439772,0.03649442469351925,0.00035471245064400136,0.00044219577102921903,8.748332038521767e-05
514,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,515,0.8700980392156863,0.9103214890016921,0.7031368860037879,0.006677164701977744,0.0003430445212870836,0.0004435184528119862,0.00010047392424894497
515,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,516,0.8700980392156863,0.9094017094017094,0.6387028135767312,0.01657530247583054,0.0020018243230879307,0.0025118004996329546,0.000509976118337363
516,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,517,0.8848039215686274,0.9176882661996497,0.6144490952040845,0.006944063086993991,0.0002800275688059628,0.00035080566885881126,7.077808550093323e-05
517,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,518,0.8848039215686274,0.9176882661996497,0.6307652408600095,0.024783470532274803,0.003434204962104559,0.004385013598948717,0.0009508085204288363
518,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,519,0.8774509803921569,0.9128919860627178,0.6592175666620617,0.0027407914603827517,0.0006311736651696265,0.000788954843301326,0.0001577811926836148
519,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,520,0.8774509803921569,0.9131944444444444,0.6779936898856963,0.013995369957992809,0.0038254631217569113,0.004734754096716642,0.0009092909749597311
520,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,521,0.8700980392156863,0.9087779690189329,0.6916028314256383,0.001827733074896969,0.00014702879707328975,0.0001846517261583358,3.7622925447067246e-05
521,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,522,0.8676470588235294,0.9075342465753424,0.7053615363396353,0.0031259317189687857,9.791969932848588e-05,0.0001224196603288874,2.4499961000401527e-05
522,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,523,0.8700980392156863,0.909710391822828,0.7211590131074783,0.0006098484841641038,6.49214143777499e-06,8.077257916738745e-06,1.5851167063374305e-06
523,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,524,0.8651960784313726,0.9069373942470389,0.7339608119050265,0.007618025192059577,0.0003974196733906865,0.0004898959887214005,9.247630805475637e-05
524,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,525,0.8627450980392157,0.9047619047619048,0.7376597505470843,0.0050245713652111584,0.0003214852185919881,0.0004029169795103371,8.14317463664338e-05
525,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,526,0.8651960784313726,0.905982905982906,0.743100706720154,0.00037761236075311894,1.5739043845997003e-08,2.3878474308958175e-08,8.139430462961172e-09
526,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,527,0.8676470588235294,0.9078498293515358,0.7468046468486279,0.018194825068931098,0.000367789703886956,0.0004481002688407898,8.031055040191859e-05
527,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,528,0.8578431372549019,0.902027027027027,0.761676163505078,0.012298169523710384,0.0012341451365500689,0.0015766173601150513,0.0003424722235649824
528,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,529,0.8480392156862745,0.8966666666666666,0.7961390754730125,0.04123546203132719,0.0020252924878150225,0.002513729501515627,0.0004884369554929435
529,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,530,0.8259803921568627,0.8834154351395731,0.8132723910267825,0.024375569082330913,0.0016685707960277796,0.0020844449754804373,0.0004158742376603186
530,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,531,0.8284313725490197,0.8856209150326797,0.8347942696832344,0.005348588575143367,3.89081978937611e-05,4.950564107275568e-05,1.0597443178994581e-05
531,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,532,0.8382352941176471,0.8914473684210527,0.7813120480825413,0.028131910222000445,0.0016590338200330734,0.0020724073983728886,0.00041337357833981514
532,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,533,0.8431372549019608,0.8940397350993378,0.7085898470549556,0.011373450127430261,0.0004669046029448509,0.0005865572020411491,0.0001196525918203406
533,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,534,0.8504901960784313,0.8967851099830795,0.5975016713015137,0.02375239534303546,0.0016617006622254848,0.0021177432499825954,0.0004560426459647715
534,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,535,0.8651960784313726,0.9026548672566371,0.4929196974476594,0.01980565726873465,0.00037827290361747146,0.000491528888233006,0.00011325598461553454
535,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,536,0.875,0.9081081081081082,0.47135721626645866,0.011390630385722033,3.6885427107336e-05,4.667285247705877e-05,9.787425369722769e-06
536,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,537,0.8651960784313726,0.8990825688073395,0.49508703282552624,0.004685960988281295,3.4338285331614316e-05,4.86898934468627e-05,1.4351609934237786e-05
537,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,538,0.8651960784313726,0.8987108655616943,0.5023133329791474,0.020686130276881157,0.00023946930014062673,0.000376907701138407,0.00013743840099778026
538,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,539,0.8651960784313726,0.9001814882032668,0.4968737408997578,0.023979571365052833,0.0004945567925460637,0.0007312179659493268,0.00023666118795517832
539,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,540,0.875,0.9103690685413005,0.5399079029425504,0.033084126258036126,0.0014735397417098284,0.0019395018462091684,0.00046596204629167914
540,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,541,0.875,0.9125214408233276,0.6315401271473521,0.0024146548309363423,1.3704930097446777e-05,1.6861027688719332e-05,3.15609736389888e-06
541,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,542,0.8553921568627451,0.9005059021922428,0.6937619302775334,0.03038610205228906,0.0006505545461550355,0.0008541984716430306,0.0002036438963841647
542,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,543,0.8529411764705882,0.898989898989899,0.710709895097905,0.014765487448894419,0.0006060783052816987,0.0008298406610265374,0.00022376238484866917
543,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,544,0.8529411764705882,0.898989898989899,0.7400509571457138,0.004899617318296805,0.00037480294122360647,0.0004696439136750996,9.484096517553553e-05
544,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,545,0.8529411764705882,0.8996655518394648,0.7686616015637935,0.00028900317178340626,3.653219096122484e-07,4.4725786096933007e-07,8.193594425165429e-08
545,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,546,0.8553921568627451,0.9011725293132329,0.7824779746039056,0.004074676924501546,0.00013328141358215362,0.00016654656792525202,3.32651543430984e-05
546,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,547,0.8504901960784313,0.897822445561139,0.7952183996284137,0.0010225494927726686,8.107282155833673e-06,1.0104338798555546e-05,1.9970564153481973e-06
547,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,548,0.8504901960784313,0.897822445561139,0.8069235489914289,0.0032392089971108365,6.848538760095835e-05,8.354187593795359e-05,1.5056490155984648e-05
548,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,549,0.8529411764705882,0.8993288590604027,0.8062074487400013,0.005230617065972183,0.00018729455769062042,0.00023779166804160923,5.049710671301e-05
549,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,550,0.8504901960784313,0.8974789915966387,0.8219209314368473,0.008490235680947079,0.0006041466258466244,0.000740831543225795,0.0001366848882753402
550,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,551,0.8627450980392157,0.9050847457627119,0.8383876779062477,0.0026238072791602467,3.7456855352502316e-05,4.706290928879753e-05,9.606052117305808e-06
551,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,552,0.8651960784313726,0.9063032367972743,0.8409484942015957,0.0005682720491313375,3.4219626741105458e-06,4.128855380258756e-06,7.068927629916288e-07
552,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,553,0.8627450980392157,0.9044368600682594,0.8427765857925931,0.00019842495152261105,5.8646843825727046e-08,7.10959540128897e-08,1.244911107534108e-08
553,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,554,0.8651960784313726,0.905982905982906,0.8439995216832162,0.0014291774976300075,3.287448635092005e-05,4.036720565636642e-05,7.492721124435775e-06
554,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,555,0.8651960784313726,0.9056603773584906,0.8463848403257097,0.00022548645269125696,2.6440218903189816e-07,3.2535729133087443e-07,6.095510940440363e-08
555,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,556,0.8651960784313726,0.9056603773584906,0.852484727000938,0.000611254246905446,2.2421985704568215e-05,2.806947122735437e-05,5.647485977533506e-06
556,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,557,0.8627450980392157,0.9037800687285223,0.8595412554094247,0.0002740556804928929,8.180860504580778e-07,1.0479255934114917e-06,2.2983951453170448e-07
557,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,558,0.8627450980392157,0.903114186851211,0.8535467618623407,0.003059745947830379,0.000531070283614099,0.0006636898615397513,0.00013261956337373704
558,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,559,0.8676470588235294,0.90625,0.8474180085238414,0.0029085706174373626,5.765147943748161e-05,7.340034790104255e-05,1.574886846356094e-05
559,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,560,0.8627450980392157,0.9024390243902439,0.846191328142595,0.0003918420238187536,1.878711009339895e-05,2.351740658923518e-05,4.730296950583579e-06
560,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,561,0.8602941176470589,0.8998242530755711,0.8456475692626412,0.00016062991286162285,1.1414157086164778e-07,1.4957723237785103e-07,3.543566506891693e-08
561,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,562,0.8553921568627451,0.8959435626102292,0.8460331254931339,0.0001247481055906974,1.0565037733556437e-09,1.5599393998755318e-09,5.034356820310393e-10
562,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,563,0.8578431372549019,0.8971631205673759,0.8478342613034685,0.00014090723299887032,3.951980076521977e-08,5.001110281455112e-08,1.0491302049331352e-08
563,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,564,0.8676470588235294,0.9072164948453608,0.8904220688284612,0.025055869250500108,0.024386651813983917,0.03048659861087799,0.0060999467968940735
564,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,565,0.8725490196078431,0.9115646258503401,0.9653970145589875,0.00015824942354811358,1.4379409662979015e-07,1.8266166534885997e-07,3.886756871906982e-08
565,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,566,0.8529411764705882,0.9,1.0210432658287556,0.0020053455478046094,0.0001931963925017044,0.00024197949096560478,4.8783102101879194e-05
566,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,567,0.8406862745098039,0.8936170212765957,1.121510484109903,0.00016706201335182412,4.571390732621694e-08,5.857826934629884e-08,1.2864362908260318e-08
567,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,568,0.8284313725490197,0.887459807073955,1.2482741109246598,0.051498579630278984,0.008439650759100914,0.010558078996837139,0.0021184284705668688
568,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,569,0.8308823529411765,0.8885298869143781,1.2299590249080496,0.03530928594787838,0.0031700963154435158,0.004099606536328793,0.0009295102790929377
569,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,570,0.8431372549019608,0.8954248366013072,1.214313694169273,0.0003391897163237445,2.7455548661237117e-06,3.4348047392995795e-06,6.892497594890301e-07
570,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,571,0.8406862745098039,0.8914858096828047,1.101618985053695,0.011000331465620548,0.0023606715258210897,0.003147159470245242,0.0007864878862164915
571,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,572,0.8480392156862745,0.8956228956228957,0.9919888764781325,0.0036945936793927095,0.00011709208047250286,0.0001484209788031876,3.132889833068475e-05
572,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,573,0.8602941176470589,0.9018932874354562,0.8860422901958444,0.0023366029164753857,4.390888352645561e-05,5.7809240388451144e-05,1.390035504300613e-05
573,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,574,0.8382352941176471,0.8754716981132076,0.8827806119088029,0.07236837743897923,0.06728902459144592,0.08414512872695923,0.016856100410223007
574,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,575,0.7818627450980392,0.8179959100204499,1.258947884946703,0.008484835374110844,0.00026723340852186084,0.0003353858774062246,6.815245433244854e-05
575,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,576,0.7745098039215687,0.8083333333333333,1.2810770120145296,0.12744967923877995,0.006326915230602026,0.008631824515759945,0.002304909285157919
576,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,577,0.8284313725490197,0.8669201520912547,0.772543413865873,0.22907596968347205,0.007499039173126221,0.012800405733287334,0.005301366560161114
577,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,578,0.8431372549019608,0.8907849829351536,0.7611907523421584,0.09438405695487746,0.0031893406994640827,0.00482868030667305,0.0016393396072089672
578,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,579,0.8112745098039216,0.8783570300157978,1.1085169771492172,0.03616362271772232,0.004730741493403912,0.005902354139834642,0.0011716128792613745
579,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,580,0.7696078431372549,0.8553846153846154,1.2742375266095098,0.06844120207068045,0.004846695810556412,0.006182914599776268,0.0013362186728045344
580,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,581,0.7843137254901961,0.8633540372670807,1.0996491139986913,0.13801122244331054,0.0030202134512364864,0.0045604645274579525,0.0015402511926367879
581,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,582,0.8431372549019608,0.8947368421052632,0.63903204041451,0.18542482794146056,0.006676690652966499,0.009238838218152523,0.0025621477980166674
582,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,583,0.8455882352941176,0.8877005347593583,0.3448404262171072,0.04941202567657456,0.0008763473597355187,0.0010499260388314724,0.0001735786790959537
583,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,584,0.8333333333333334,0.8712121212121212,0.3615577971453176,0.03387814442627132,0.00019566969422157854,0.00041737593710422516,0.00022170624288264662
584,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,585,0.8480392156862745,0.8847583643122676,0.43585887625493913,0.08848469329066576,0.0007100316579453647,0.0012310848105698824,0.0005210531526245177
585,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,586,0.8676470588235294,0.9021739130434783,0.5532568473335785,0.05280681604985148,0.001616469002328813,0.002034550765529275,0.00041808176320046186
586,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,587,0.8627450980392157,0.901060070671378,0.6615032224622601,0.024202031707391148,0.0004144084232393652,0.0005398700595833361,0.0001254616363439709
587,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,588,0.8627450980392157,0.8992805755395683,0.6967179075325154,0.03191786963841878,0.007775584235787392,0.0099077969789505,0.002132212743163109
588,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.0001,0.001,SGD,0.001,589,0.8627450980392157,0.8989169675090253,0.7450653595408179,0.05211936773383059,0.002347411122173071,0.002932201838120818,0.0005847906577400863
