,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
513,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,514,0.6838235294117647,0.8122270742358079,0.619145286433837,0.38448755741119384,0.0005824982654303312,0.0009376808884553611,0.00035518259392119944
514,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,515,0.6838235294117647,0.8122270742358079,0.6194175645416858,0.5049080508947373,0.0015399641124531627,0.001577809453010559,3.784536602324806e-05
515,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,516,0.6838235294117647,0.8122270742358079,0.6195179983681324,0.5617185014486313,0.0038977572694420815,0.0044949715957045555,0.0005972142098471522
516,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,517,0.6838235294117647,0.8122270742358079,0.6194285341337615,0.6422017097473144,0.0010595708154141903,0.0013585726264864206,0.0002990017528645694
517,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,518,0.6838235294117647,0.8122270742358079,0.6195080216024437,0.45641586840152737,0.001202337327413261,0.0013499940978363156,0.00014765678497496992
518,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,519,0.6838235294117647,0.8122270742358079,0.6194035410881042,0.6456463360786439,0.001487385481595993,0.002126487670466304,0.0006391021306626499
519,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,520,0.6838235294117647,0.8122270742358079,0.6193228679544786,0.5188489401340485,0.0009630143758840859,0.0009934797417372465,3.046536039619241e-05
520,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,521,0.6838235294117647,0.8122270742358079,0.6192212899525961,0.5822363388538361,0.0011400948278605938,0.0012275056215003133,8.741079363971949e-05
521,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,522,0.6838235294117647,0.8122270742358079,0.6190983880968655,0.5827649533748627,0.0015354362549260259,0.0016951883444562554,0.00015975213318597525
522,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,523,0.6838235294117647,0.8122270742358079,0.6191329862557206,0.49062788963317877,0.0019327952759340405,0.002025201916694641,9.240667714038864e-05
523,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,524,0.6838235294117647,0.8122270742358079,0.61914255046377,0.5873858475685119,0.0006142103229649365,0.0006302017136476934,1.5991387044778094e-05
524,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,525,0.6838235294117647,0.8122270742358079,0.6188761410759944,0.6852502578496933,0.0008935037767514586,0.0012440260034054518,0.00035052222665399313
525,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,526,0.6838235294117647,0.8122270742358079,0.6188666534190085,0.5042264777421951,0.0014204340986907482,0.0016146872658282518,0.00019425319624133408
526,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,527,0.6838235294117647,0.8122270742358079,0.6190095222463795,0.4639228504896164,0.002582673914730549,0.003221099963411689,0.000638425990473479
527,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,528,0.6838235294117647,0.8122270742358079,0.619534463859072,0.38708694219589235,0.00019647367298603058,0.0007603926933370531,0.0005639190203510225
528,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,529,0.6838235294117647,0.8122270742358079,0.619533112820457,0.5394168239831925,0.004491439089179039,0.005473701748996973,0.0009822624269872904
529,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,530,0.6838235294117647,0.8122270742358079,0.619630342020708,0.38603117346763616,0.00020495918579399586,0.0007285489118658006,0.0005235897260718048
530,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,531,0.6838235294117647,0.8122270742358079,0.6196964681148529,0.5127275854349136,0.001052515464834869,0.001096402178518474,4.388676461530849e-05
531,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,532,0.6838235294117647,0.8122270742358079,0.6197677803974525,0.41264743626117706,0.0009950831299647689,0.0011798037448897958,0.00018472058582119644
532,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,533,0.6838235294117647,0.8122270742358079,0.6202654113956526,0.4499870371818543,0.005257410928606987,0.006427023094147444,0.0011696119327098131
533,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,534,0.6838235294117647,0.8122270742358079,0.6206481088610256,0.548860559463501,0.0007554737967438996,0.000777826935518533,2.2353113308781758e-05
534,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,535,0.6838235294117647,0.8122270742358079,0.6205703014252233,0.6115765976905824,0.0016645434079691768,0.002031514188274741,0.00036697080940939486
535,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,536,0.6838235294117647,0.8122270742358079,0.6203253590593151,0.733608273267746,0.0008018307271413505,0.0016313670203089714,0.0008295362931676209
536,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,537,0.6838235294117647,0.8122270742358079,0.6204248210963081,0.5018707633018493,0.0016478924080729485,0.0017253969563171268,7.750453369226307e-05
537,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,538,0.6838235294117647,0.8122270742358079,0.6203926416004405,0.43644744694232945,0.001471054507419467,0.001583660370670259,0.00011260580504313111
538,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,539,0.6838235294117647,0.8122270742358079,0.6203496976225984,0.4906989991664886,0.0009522572509013116,0.0010219181422144175,6.966086948523298e-05
539,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,540,0.6838235294117647,0.8122270742358079,0.6202570264245949,0.5433810919523239,0.0010803249897435308,0.0011326661333441734,5.2341176342451945e-05
540,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,541,0.6838235294117647,0.8122270742358079,0.620207150777181,0.5220116376876831,0.001785946893505752,0.001981455599889159,0.0001955087500391528
541,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,542,0.6838235294117647,0.8122270742358079,0.6201905491305333,0.6290565532445906,0.0024132421240210533,0.003002318786457181,0.0005890766042284667
542,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,543,0.6838235294117647,0.8122270742358079,0.6198721457930172,0.6863105666637421,0.0010432936251163483,0.0016529376152902842,0.0006096439901739359
543,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,544,0.6838235294117647,0.8122270742358079,0.6197936862122779,0.3526840269565582,0.0003727160510607064,0.0009841399732977152,0.0006114239222370088
544,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,545,0.6838235294117647,0.8122270742358079,0.6200555118859983,0.33390482246875763,0.0003566861851140857,0.0011623043101280928,0.0008056181250140071
545,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,546,0.6838235294117647,0.8122270742358079,0.6203407183581707,0.4634419327974319,0.0011145963799208403,0.0012789074098691344,0.00016431108815595508
546,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,547,0.6838235294117647,0.8122270742358079,0.6207258771447575,0.5083264201879502,0.0008552783983759582,0.0008862645481713116,3.0986160709289834e-05
547,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,548,0.6838235294117647,0.8122270742358079,0.621179626268499,0.4250938838720321,0.0013212189078330994,0.0015108565567061305,0.00018963759066537023
548,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,549,0.6838235294117647,0.8122270742358079,0.6211971395155963,0.6514275544881821,0.0011950571788474917,0.0018592991400510073,0.0006642419612035155
549,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,550,0.6838235294117647,0.8122270742358079,0.6211113029835271,0.5741686511039734,0.0015053491806611419,0.001696889172308147,0.00019154002075083554
550,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,551,0.6838235294117647,0.8122270742358079,0.6214405233953514,0.5720973545312882,0.0009369953186251223,0.000982276862487197,4.5281554776011035e-05
551,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,552,0.6838235294117647,0.8122270742358079,0.6214185333719441,0.5341365349292755,0.0015420450363308191,0.0016420867759734392,0.00010004173236666247
552,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,553,0.6838235294117647,0.8122270742358079,0.6213311862711813,0.5559450232982636,0.0010717898840084672,0.0011291633127257228,5.7373461459064856e-05
553,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,554,0.6838235294117647,0.8122270742358079,0.6209724598071155,0.5810986328125,0.001933940569870174,0.002470803214237094,0.00053686264436692
554,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,555,0.6838235294117647,0.8122270742358079,0.6207204513690051,0.5170885479450226,0.0008965289453044534,0.0009816447272896767,8.511579653713852e-05
555,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,556,0.6838235294117647,0.8122270742358079,0.6206848481122185,0.4297010040283203,0.00032368366373702884,0.0006364704458974302,0.00031278678216040134
556,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,557,0.6838235294117647,0.8122270742358079,0.6206773846757179,0.4695839959383011,0.0010243867291137576,0.001100642024539411,7.625529542565346e-05
557,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,558,0.6838235294117647,0.8122270742358079,0.620583641762827,0.5230291664600373,0.0018339513335376978,0.0019796183332800865,0.00014566695608664304
558,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,559,0.6838235294117647,0.8122270742358079,0.6204840903188668,0.7038439130783082,0.0018618645844981074,0.003355989931151271,0.0014941253466531634
559,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,560,0.6838235294117647,0.8122270742358079,0.62019483832752,0.5283043152093887,0.001601090538315475,0.0016882792115211487,8.718871686141938e-05
560,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,561,0.6838235294117647,0.8122270742358079,0.6199107579156464,0.4591265952587128,0.001602869015187025,0.001787878223694861,0.00018500920850783587
561,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,562,0.6838235294117647,0.8122270742358079,0.619589252799165,0.6967825937271117,0.0006890736985951662,0.0012107723159715533,0.0005216986173763871
562,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,563,0.6838235294117647,0.8122270742358079,0.6196311402554605,0.7631256651878356,0.001587418606504798,0.0028919968754053116,0.0013045782689005136
563,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,564,0.6838235294117647,0.8122270742358079,0.6193987294739368,0.5206689578294754,0.0011998151894658804,0.0012467195047065616,4.6904297050787136e-05
564,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,565,0.6838235294117647,0.8122270742358079,0.6190535566386055,0.609430621266365,0.0015259330393746495,0.0019330419600009918,0.0004071089206263423
565,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,566,0.6838235294117647,0.8122270742358079,0.6186695817638846,0.40260357022285465,0.0017619989812374115,0.00213911896571517,0.0003771199262700975
566,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,567,0.6838235294117647,0.8122270742358079,0.6185945728245903,0.5121716046333313,0.001392941689118743,0.0015612441347911954,0.0001683024747762829
567,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,568,0.6838235294117647,0.8122270742358079,0.618398354918349,0.5400798976421356,0.000619001395534724,0.0007022466161288321,8.324521331815049e-05
568,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,569,0.6838235294117647,0.8122270742358079,0.6183483647365197,0.5771185237169266,0.0016373821999877691,0.0017541673732921481,0.00011678515147650614
569,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,570,0.6838235294117647,0.8122270742358079,0.6179562871362648,0.36284771323204035,0.0009448110358789563,0.0019806281197816133,0.001035817083902657
570,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,571,0.6838235294117647,0.8122270742358079,0.6178296260973987,0.5832923042774201,0.0009756984072737396,0.001078112400136888,0.00010241399286314845
571,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,572,0.6838235294117647,0.8122270742358079,0.6178067864156237,0.5789366173744201,0.0011847842251881957,0.0012631973950192332,7.841316255507991e-05
572,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,573,0.6838235294117647,0.8122270742358079,0.6178920064486709,0.5492288678884506,0.0007099732756614685,0.0008734746952541173,0.0001635013904888183
573,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,574,0.6838235294117647,0.8122270742358079,0.6180221561123344,0.6240899217128755,0.0012251944281160831,0.001716299564577639,0.000491105136461556
574,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,575,0.6838235294117647,0.8122270742358079,0.6180946312698663,0.6588524425029755,0.0012079805601388216,0.0021050628274679184,0.0008970823255367577
575,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,576,0.6838235294117647,0.8122270742358079,0.6182183839526831,0.6076554882526397,0.0014406332047656178,0.001739239552989602,0.00029860634822398424
576,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,577,0.6838235294117647,0.8122270742358079,0.6183117744969386,0.4273203802108765,0.0008324625669047236,0.0011494603240862489,0.0003169977862853557
577,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,578,0.6838235294117647,0.8122270742358079,0.6183790517788307,0.5467556405067444,0.0005794991739094257,0.0006462698220275342,6.67706408421509e-05
578,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,579,0.6838235294117647,0.8122270742358079,0.6184198137591866,0.48768343746662135,0.0009498698636889458,0.0010714660165831447,0.00012159613106632605
579,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,580,0.6838235294117647,0.8122270742358079,0.6184620833864399,0.45482610821723946,0.0008989781490527093,0.0011614083778113127,0.00026243022875860333
580,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,581,0.6838235294117647,0.8122270742358079,0.6184481271341735,0.5554211038351059,0.0012241267831996083,0.0012649506097659469,4.0823870222084224e-05
581,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,582,0.6838235294117647,0.8122270742358079,0.6184823302661672,0.5657763761281968,0.0014487869339063764,0.0015464841853827238,9.76972805801779e-05
582,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,583,0.6838235294117647,0.8122270742358079,0.618441674639197,0.41617709696292876,0.0012676982441917062,0.0015367371961474419,0.0002690389519557357
583,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,584,0.6838235294117647,0.8122270742358079,0.6183900476670733,0.4022814702987671,0.0002822846290655434,0.0008501782431267202,0.0005678936140611768
584,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,585,0.6838235294117647,0.8122270742358079,0.6187171223116856,0.6135751456022263,0.007065373007208109,0.00854519847780466,0.001479825470596552
585,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,586,0.6838235294117647,0.8122270742358079,0.6186113293264427,0.5774707555770874,0.0013719213893637061,0.0015041088918223977,0.00013218748790677637
586,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,587,0.6838235294117647,0.8122270742358079,0.6187953557453904,0.5073683089017867,0.0014131673378869891,0.0016563991084694862,0.00024323179968632758
587,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,588,0.6838235294117647,0.8122270742358079,0.6190469539632985,0.49479782462120053,0.001656035427004099,0.0016977823106572032,4.174692367087118e-05
588,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,589,0.6838235294117647,0.8122270742358079,0.6188684509080999,0.5659197795391083,0.0016619975212961435,0.0018666948890313506,0.00020469739683903754
589,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,590,0.6838235294117647,0.8122270742358079,0.6188847428443385,0.5016571128368377,0.1681845635175705,0.20701344311237335,0.03882887586951256
590,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,591,0.6838235294117647,0.8122270742358079,0.618519082957623,0.5512015897035598,0.0014145621098577976,0.001471684081479907,5.7121942518278956e-05
591,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,592,0.6838235294117647,0.8122270742358079,0.6189805473767075,0.6008411651849747,0.001075857668183744,0.0011701351031661034,9.427740587852895e-05
592,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,593,0.6838235294117647,0.8122270742358079,0.6189565290423,0.41873029708862297,0.0013014019932597876,0.0014803505036979914,0.00017894848133437335
593,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,594,0.6838235294117647,0.8122270742358079,0.6187894280050316,0.5240004116296768,0.0014247746439650655,0.0014632962411269546,3.852165173157118e-05
594,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,595,0.6838235294117647,0.8122270742358079,0.618352486222398,0.46194579660892493,0.0010084602981805801,0.001321912626735866,0.00031345238676294684
595,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,596,0.6838235294117647,0.8122270742358079,0.6182473892090368,0.5640873372554779,0.0021143038757145405,0.002395483199506998,0.0002811794402077794
596,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,597,0.6838235294117647,0.8122270742358079,0.6181621586575228,0.5053090089559555,0.001565653015859425,0.0016109332209452987,4.5280205085873604e-05
597,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,598,0.6838235294117647,0.8122270742358079,0.6181402708969864,0.542724072933197,0.0006172694265842438,0.0007603150443173945,0.0001430456031812355
598,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,599,0.6838235294117647,0.8122270742358079,0.6181992035286099,0.5869697618484497,0.0012319942470639944,0.0014064431888982654,0.0001744489709381014
599,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,600,0.6838235294117647,0.8122270742358079,0.6181202548391679,0.5675410377979277,0.0009436134714633226,0.0009766829898580909,3.306954386061989e-05
600,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,601,0.6838235294117647,0.8122270742358079,0.6181036210527607,0.6221731722354888,0.0013346187770366669,0.0020304876379668713,0.0006958688027225435
601,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,602,0.6838235294117647,0.8122270742358079,0.6181264794340321,0.6427255719900132,0.0012604673393070698,0.002002169145271182,0.0007417018059641123
602,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,603,0.6838235294117647,0.8122270742358079,0.6181249852273979,0.5202571123838424,0.0010148020228371024,0.0011359009658917785,0.0001210989139508456
603,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,604,0.6838235294117647,0.8122270742358079,0.618168735036663,0.5093867284059524,0.0010321243898943067,0.0010959618957713246,6.383750587701797e-05
604,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,605,0.6838235294117647,0.8122270742358079,0.618114129001019,0.40169353783130646,0.00014052289770916104,0.000756111869122833,0.000615588971413672
605,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,606,0.6838235294117647,0.8122270742358079,0.6181052385591993,0.5656796699762344,0.0012798905372619629,0.0013406203361228108,6.0729806136805564e-05
606,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,607,0.6838235294117647,0.8122270742358079,0.6180262022158679,0.49026728928089136,0.0011728900717571378,0.0012136679142713547,4.077785342815332e-05
607,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,608,0.6838235294117647,0.8122270742358079,0.6179945235158882,0.6419402611255645,0.0011530888732522726,0.001413889811374247,0.0002608009963296354
608,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,609,0.6838235294117647,0.8122270742358079,0.6179688654693902,0.49970747113227854,0.0012919566361233592,0.0016340430593118072,0.0003420863940846175
609,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,610,0.6838235294117647,0.8122270742358079,0.6179537650416879,0.5586480778455735,0.0011056207586079836,0.0011419779621064663,3.635721805039793e-05
610,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,611,0.6838235294117647,0.8122270742358079,0.6178849415451872,0.4321783643960953,0.001024389173835516,0.0013234007637947798,0.00029901156085543334
611,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,612,0.6838235294117647,0.8122270742358079,0.6178378223204145,0.5917446219921112,0.0016147283604368567,0.0018566843355074525,0.00024195597507059574
612,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,613,0.6838235294117647,0.8122270742358079,0.6177704579689923,0.5494701051712035,0.0015956760616973042,0.00175766390748322,0.00016198784578591585
613,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,614,0.6838235294117647,0.8122270742358079,0.6176805502059413,0.5576790302991868,0.0009239786886610091,0.0009628079715184867,3.882926102960482e-05
614,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,615,0.6838235294117647,0.8122270742358079,0.6176210051658106,0.5842041021585465,0.001120404340326786,0.0011700623435899615,4.9657955969450995e-05
615,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,616,0.6838235294117647,0.8122270742358079,0.6175242814363218,0.6178458756208419,0.0008083211723715067,0.0008788697305135429,7.054852903820574e-05
616,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,617,0.6838235294117647,0.8122270742358079,0.6174804270267487,0.5462924993038177,0.006457293406128883,0.007796661462634802,0.0013393680565059185
617,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,618,0.6838235294117647,0.8122270742358079,0.6175066483955757,0.4441316843032837,0.0009444972965866327,0.0011509883916005492,0.0002064910950139165
618,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,619,0.6838235294117647,0.8122270742358079,0.6175181988407584,0.5942636984586716,0.0012264761608093977,0.0013468650868162513,0.00012038888962706551
619,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,620,0.6838235294117647,0.8122270742358079,0.6174644062332079,0.4249920731782913,0.0009396515088155866,0.0014489268651232123,0.0005092753563076258
620,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,621,0.6838235294117647,0.8122270742358079,0.617392881828196,0.5213823008537293,0.0014565231977030635,0.00152422150131315,6.769828905817121e-05
621,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,622,0.6838235294117647,0.8122270742358079,0.617382312522215,0.6190447866916656,0.0010834329295903444,0.001362429466098547,0.000278996565612033
622,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,623,0.6838235294117647,0.8122270742358079,0.6173861698777068,0.6281494867801667,0.002202369272708893,0.0028376998379826546,0.0006353306816890836
623,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,624,0.6838235294117647,0.8122270742358079,0.6173365040152681,0.4857606065273285,0.0007025906816124916,0.0008569412166252732,0.00015435054956469685
624,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,625,0.6838235294117647,0.8122270742358079,0.6172905441592721,0.5360520201921463,0.0011925832368433475,0.001212604925967753,2.002168730541598e-05
625,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.01,0.9,SGD,0.001,626,0.6838235294117647,0.8122270742358079,0.6171679081870061,0.42920820057392123,0.0007222663261927664,0.0012712887255474925,0.0005490223993547261
